Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13052010,232472869,0001273
Trade Date <13-MAY-2010>,Settlement Type <N>,Settlement No <2010088>,Settlement Date <17-MAY-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,9332,8402,90.03
20,2,3IINFOTECH,EQ,941859,333235,35.38
20,3,3MINDIA,EQ,54,48,88.89
20,4,AARTIDRUGS,EQ,40916,19673,48.08
20,5,AARTIIND,EQ,32833,14972,45.60
20,6,AARVEEDEN,EQ,570,460,80.70
20,7,ABAN,EQ,1438593,262280,18.23
20,8,ABB,EQ,193352,61738,31.93
20,9,ABBOTINDIA,EQ,309,282,91.26
20,10,ABCIL,EQ,39182,22404,57.18
20,11,ABGSHIP,EQ,2386527,515660,21.61
20,12,ABIRLANUVO,EQ,239503,177579,74.14
20,13,ABSHEKINDS,EQ,108178,50606,46.78
20,14,ACC,EQ,324608,64974,20.02
20,15,ACE,EQ,169710,64923,38.26
20,16,ACKRUTI,EQ,7589,3249,42.81
20,17,ADANIENT,EQ,376801,236154,62.67
20,18,ADANIPOWER,EQ,225053,121742,54.09
20,19,ADHUNIK,EQ,125810,59298,47.13
20,20,ADORWELD,EQ,63142,14104,22.34
20,21,ADSL,EQ,44879,22165,49.39
20,22,ADVANIHOTR,EQ,2552,2281,89.38
20,23,ADVANTA,EQ,11127,4379,39.35
20,24,AEGISCHEM,EQ,18626,9326,50.07
20,25,AFL,EQ,75525,24233,32.09
20,26,AFTEK,EQ,174527,107911,61.83
20,27,AHLUCONT,EQ,7651,5597,73.15
20,28,AHMEDFORGE,EQ,7748,4076,52.61
20,29,AIAENG,EQ,42514,25586,60.18
20,30,AJANTPHARM,EQ,30973,6072,19.60
20,31,AJMERA,EQ,80440,22798,28.34
20,32,AKSHOPTFBR,EQ,171101,63716,37.24
20,33,ALBK,EQ,2402656,941430,39.18
20,34,ALCHEM,EQ,172868,120491,69.70
20,35,ALEMBICLTD,EQ,89394,50741,56.76
20,36,ALFALAVAL,EQ,146,65,44.52
20,37,ALKALI,EQ,53467,19407,36.30
20,38,ALKYLAMINE,EQ,1074,961,89.48
20,39,ALLCARGO,EQ,8408,6132,72.93
20,40,ALMONDZ,EQ,58916,44745,75.95
20,41,ALOKTEXT,EQ,1918298,538797,28.09
20,42,ALPHAGEO,EQ,12449,8378,67.30
20,43,ALPSINDUS,EQ,30541,22571,73.90
20,44,AMAR,EQ,200812,105291,52.43
20,45,AMARAJABAT,EQ,56535,32137,56.84
20,46,AMARJOTHI,EQ,4795,1596,33.28
20,47,AMBICAAGAR,EQ,9617,8789,91.39
20,48,AMBIKCO,EQ,6963,3927,56.40
20,49,AMBUJACEM,EQ,2287485,1266981,55.39
20,50,AMDIND,EQ,25980,16760,64.51
20,51,AMRUTANJAN,EQ,31885,8629,27.06
20,52,AMTEKAUTO,EQ,146766,72167,49.17
20,53,AMTEKINDIA,EQ,85224,49297,57.84
20,54,ANANTRAJ,EQ,500860,388433,77.55
20,55,ANDHRABANK,EQ,1813314,1083085,59.73
20,56,ANDHRSUGAR,EQ,16299,10267,62.99
20,57,ANGAUTO,EQ,21321,19159,89.86
20,58,ANIKINDS,EQ,16133,11574,71.74
20,59,ANKURDRUGS,EQ,24918,14030,56.30
20,60,ANSALHSG,EQ,121321,31751,26.17
20,61,ANSALINFRA,EQ,2151944,726322,33.75
20,62,ANTGRAPHIC,EQ,101106,99583,98.49
20,63,APARINDS,EQ,13816,9704,70.24
20,64,APCOTEXIND,EQ,548,489,89.23
20,65,APIL,EQ,80183,34061,42.48
20,66,APOLLOHOSP,EQ,53882,35796,66.43
20,67,APOLLOTYRE,EQ,5045546,2060715,40.84
20,68,APPAPER,EQ,9016,5911,65.56
20,69,APTECHT,EQ,319072,150717,47.24
20,70,AQUA,EQ,1257799,244101,19.41
20,71,ARCHIDPLY,EQ,17078,16041,93.93
20,72,ARCHIES,EQ,75527,28771,38.09
20,73,AREVAT&D,EQ,185940,57155,30.74
20,74,ARIES,EQ,13958,9497,68.04
20,75,ARIHANT,EQ,3087,1430,46.32
20,76,ARL,EQ,140442,101731,72.44
20,77,AROGRANITE,EQ,2606,1896,72.76
20,78,ARROWTEX,EQ,6285,5043,80.24
20,79,ARSHIYA,EQ,4741,2931,61.82
20,80,ARSSINFRA,EQ,413848,32380,7.82
20,81,ARVIND,EQ,437635,200550,45.83
20,82,ASAHIINDIA,EQ,169886,69122,40.69
20,83,ASAL,EQ,279846,35870,12.82
20,84,ASHAPURMIN,EQ,16470,9040,54.89
20,85,ASHIMASYN,EQ,9655,4250,44.02
20,86,ASHOKLEY,EQ,25056254,8606982,34.35
20,87,ASIANELEC,EQ,204895,68449,33.41
20,88,ASIANHOTNR,EQ,2252,2108,93.61
20,89,ASIANPAINT,EQ,31546,22509,71.35
20,90,ASIANTILES,EQ,3220,3220,100.00
20,91,ASIL,EQ,2121,2121,100.00
20,92,ASSAMCO,EQ,437671,269789,61.64
20,93,ASTEC,EQ,679761,190315,28.00
20,94,ASTRAL,EQ,40216,20462,50.88
20,95,ASTRAMICRO,EQ,68904,30785,44.68
20,96,ASTRAZEN,EQ,376,349,92.82
20,97,ATFL,EQ,1217,715,58.75
20,98,ATLANTA,EQ,266048,41262,15.51
20,99,ATLASCYCLE,EQ,6459,2953,45.72
20,100,ATNINTER,EQ,826298,466444,56.45
20,101,ATUL,EQ,330027,98304,29.79
20,102,AURIONPRO,EQ,3740,3637,97.25
20,103,AUROPHARMA,EQ,83959,31622,37.66
20,104,AUSOMENT,EQ,850,737,86.71
20,105,AUSTRAL,EQ,1502071,513390,34.18
20,106,AUTOAXLES,EQ,1550,1124,72.52
20,107,AUTOIND,EQ,9106,6636,72.88
20,108,AUTOLITIND,EQ,128199,22467,17.53
20,109,AVAYAGCL,EQ,476376,79843,16.76
20,110,AVENTIS,EQ,20379,20137,98.81
20,111,AVTNPL,EQ,1170,990,84.62
20,112,AXISBANK,EQ,1994635,1131437,56.72
20,113,BAJAJ-AUTO,EQ,489675,221429,45.22
20,114,BAJAJELEC,EQ,228491,65357,28.60
20,115,BAJAJFINSV,EQ,5234859,329047,6.29
20,116,BAJAJHIND,EQ,3887954,608368,15.65
20,117,BAJAJHLDNG,EQ,1401385,340923,24.33
20,118,BAJAUTOFIN,EQ,490410,64657,13.18
20,119,BALAJITELE,EQ,113633,55481,48.82
20,120,BALAMINES,EQ,2969,1427,48.06
20,121,BALKRISIND,EQ,10751,7022,65.31
20,122,BALLARPUR,EQ,905556,304763,33.65
20,123,BALMLAWRIE,EQ,60883,43584,71.59
