Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25092008,286105873,0001201
Trade Date <25-SEP-2008>,Settlement Type <N>,Settlement No <2008184>,Settlement Date <29-SEP-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,918681,671796,73.13
20,2,3MINDIA,EQ,7,7,100.00
20,3,AARTIDRUGS,EQ,1513,932,61.60
20,4,ABAN,EQ,183803,93220,50.72
20,5,ABB,EQ,495705,284204,57.33
20,6,ABGSHIP,EQ,32066,25974,81.00
20,7,ABHISHEK,EQ,11404,10022,87.88
20,8,ABIRLANUVO,EQ,115106,81853,71.11
20,9,ABSHEKINDS,EQ,22154,15021,67.80
20,10,ACC,EQ,830001,374097,45.07
20,11,ACE,EQ,23196,13283,57.26
20,12,ADANIENT,EQ,100433,81250,80.90
20,13,ADHUNIK,EQ,438402,218558,49.85
20,14,ADLABSFILM,EQ,1044929,265157,25.38
20,15,ADORWELD,EQ,4599,4515,98.17
20,16,ADSL,EQ,2058,611,29.69
20,17,ADVANTA,EQ,91,65,71.43
20,18,AEGISCHEM,EQ,2330,1634,70.13
20,19,AFL,EQ,25277,25086,99.24
20,20,AFTEK,EQ,270433,129149,47.76
20,21,AGRODUTCH,EQ,15801,12228,77.39
20,22,AHMEDFORGE,EQ,1563,895,57.26
20,23,AIAENG,EQ,4526,2120,46.84
20,24,AIRDECCAN,EQ,535190,315295,58.91
20,25,AJANTPHARM,EQ,128,127,99.22
20,26,AKRUTI,EQ,5484826,729608,13.30
20,27,AKSHOPTFBR,EQ,3155,1896,60.10
20,28,ALBK,EQ,2079418,1165965,56.07
20,29,ALCHEM,EQ,113399,40158,35.41
20,30,ALEMBICLTD,EQ,40793,26936,66.03
20,31,ALFALAVAL,EQ,12,10,83.33
20,32,ALLCARGO,EQ,9041,418,4.62
20,33,ALLSEC,EQ,6404,4185,65.35
20,34,ALMONDZ,EQ,92,72,78.26
20,35,ALOKTEXT,EQ,2247808,1739421,77.38
20,36,ALPA,EQ,13965,8642,61.88
20,37,ALPHAGEO,EQ,2123,1631,76.83
20,38,ALPSINDUS,EQ,25194,15026,59.64
20,39,AMAR,EQ,14601,9874,67.63
20,40,AMARAJABAT,EQ,21511,13990,65.04
20,41,AMBICAAGAR,EQ,8004,7904,98.75
20,42,AMBIKCO,EQ,503,53,10.54
20,43,AMBUJACEM,EQ,3075322,1621262,52.72
20,44,AMDIND,EQ,5808,4086,70.35
20,45,AMTEKAUTO,EQ,261027,176331,67.55
20,46,AMTEKINDIA,EQ,195297,175371,89.80
20,47,ANANTRAJ,EQ,187717,154631,82.37
20,48,ANDHRABANK,EQ,386807,204609,52.90
20,49,ANDHRSUGAR,EQ,11567,5472,47.31
20,50,ANGAUTO,EQ,3349,2497,74.56
20,51,ANIKINDS,EQ,126,97,76.98
20,52,ANKURDRUGS,EQ,6463,4861,75.21
20,53,ANSALHSG,EQ,10506,4953,47.14
20,54,ANSALINFRA,EQ,1308781,470875,35.98
20,55,ANTGRAPHIC,EQ,103229,69430,67.26
20,56,APARINDS,EQ,524,516,98.47
20,57,APCOTEXIND,EQ,26,13,50.00
20,58,APIL,EQ,135780,81643,60.13
20,59,APOLLOHOSP,EQ,1412,739,52.34
20,60,APOLLOSIND,EQ,7056,6281,89.02
20,61,APOLLOTYRE,EQ,771331,146269,18.96
20,62,APPAPER,EQ,551,351,63.70
20,63,APTECHT,EQ,1367449,557707,40.78
20,64,ARCHIDPLY,EQ,6728,4715,70.08
20,65,ARCHIES,EQ,10490,6742,64.27
20,66,AREVAT&D,EQ,14665,4973,33.91
20,67,ARIES,EQ,39762,16619,41.80
20,68,ARIHANT,EQ,597,64,10.72
20,69,ARL,EQ,169288,116669,68.92
20,70,AROGRANITE,EQ,3079,2711,88.05
20,71,ARSBONDS,N1,2,0,0.00
20,72,ARVIND,EQ,1508074,1015893,67.36
20,73,ASAHIINDIA,EQ,154069,140560,91.23
20,74,ASHAPURMIN,EQ,40650,14921,36.71
20,75,ASHCO,EQ,4196,1461,34.82
20,76,ASHIMASYN,EQ,7381,5305,71.87
20,77,ASHOKLEY,EQ,3824077,2299703,60.14
20,78,ASIANELEC,EQ,94969,34871,36.72
20,79,ASIANHOTEL,EQ,970,805,82.99
20,80,ASIANPAINT,EQ,11166,9453,84.66
20,81,ASIANTILES,EQ,2213,2050,92.63
20,82,ASSAMCO,EQ,206985,93482,45.16
20,83,ASTRAL,EQ,530,511,96.42
20,84,ASTRAMICRO,EQ,187592,56051,29.88
20,85,ASTRAZEN,EQ,76,75,98.68
20,86,ATFL,EQ,1027,221,21.52
20,87,ATLANTA,EQ,35486,10022,28.24
20,88,ATLASCYCLE,EQ,596,593,99.50
20,89,ATNINTER,EQ,6300,2999,47.60
20,90,ATUL,EQ,18239,14451,79.23
20,91,AURIONPRO,EQ,176,122,69.32
20,92,AUROPHARMA,EQ,181979,162787,89.45
20,93,AUSTRAL,EQ,7194771,293302,4.08
20,94,AUTOAXLES,EQ,1532,1532,100.00
20,95,AUTOIND,EQ,29157,6878,23.59
20,96,AVAYAGCL,EQ,180575,51241,28.38
20,97,AVENTIS,EQ,124,116,93.55
20,98,AVTNPL,EQ,102,101,99.02
20,99,AXISBANK,EQ,4270445,2131591,49.91
20,100,AZTECSOFT,EQ,2716,1680,61.86
20,101,BAGFILMS,EQ,34336,18559,54.05
20,102,BAJAJ-AUTO,EQ,91059,53077,58.29
20,103,BAJAJELEC,EQ,402,170,42.29
20,104,BAJAJFINSV,EQ,30354,21309,70.20
20,105,BAJAJHIND,EQ,2877311,1563560,54.34
20,106,BAJAJHLDNG,EQ,651684,615959,94.52
20,107,BAJAUTOFIN,EQ,5354,601,11.23
20,108,BALAJITELE,EQ,179754,80872,44.99
20,109,BALAMINES,EQ,31,16,51.61
20,110,BALKRISIND,EQ,129,100,77.52
20,111,BALLARPUR,EQ,892388,716403,80.28
20,112,BALMLAWRIE,EQ,1177,910,77.32
20,113,BALPHARMA,EQ,1461,800,54.76
20,114,BALRAMCHIN,EQ,4506424,3032633,67.30
