Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07082009,270478373,0001029
Trade Date <07-AUG-2009>,Settlement Type <N>,Settlement No <2009146>,Settlement Date <11-AUG-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15787,12113,76.73
20,2,3IINFOTECH,EQ,735214,337365,45.89
20,3,3MINDIA,EQ,1472,1411,95.86
20,4,AARTIDRUGS,EQ,8892,5196,58.43
20,5,AARTIIND,EQ,23929,15136,63.25
20,6,ABAN,EQ,2944745,265572,9.02
20,7,ABB,EQ,387148,134441,34.73
20,8,ABCIL,EQ,8212,6777,82.53
20,9,ABGSHIP,EQ,278723,106831,38.33
20,10,ABIRLANUVO,EQ,180997,89637,49.52
20,11,ABSHEKINDS,EQ,181068,117120,64.68
20,12,ACC,EQ,646893,193060,29.84
20,13,ACE,EQ,217252,111553,51.35
20,14,ACKRUTI,EQ,62490,29020,46.44
20,15,ADANIENT,EQ,89361,63039,70.54
20,16,ADHUNIK,EQ,138850,102658,73.93
20,17,ADLABSFILM,EQ,12231549,1067737,8.73
20,18,ADORWELD,EQ,14757,3014,20.42
20,19,ADSL,EQ,60230,27632,45.88
20,20,ADVANTA,EQ,2684,1101,41.02
20,21,AEGISCHEM,EQ,6537,4835,73.96
20,22,AFL,EQ,131536,33188,25.23
20,23,AHMEDFORGE,EQ,20180,17627,87.35
20,24,AIAENG,EQ,172943,129834,75.07
20,25,AJMERA,EQ,63304,19240,30.39
20,26,AKSHOPTFBR,EQ,42798,30760,71.87
20,27,ALBK,EQ,531958,272998,51.32
20,28,ALCHEM,EQ,130929,50321,38.43
20,29,ALEMBICLTD,EQ,115919,109251,94.25
20,30,ALFALAVAL,EQ,527,453,85.96
20,31,ALKALI,EQ,25414,8534,33.58
20,32,ALKYLAMINE,EQ,65,55,84.62
20,33,ALLCARGO,EQ,23607,10222,43.30
20,34,ALOKTEXT,EQ,17375413,4222046,24.30
20,35,ALPA,EQ,14335,8342,58.19
20,36,ALPHAGEO,EQ,265435,52016,19.60
20,37,AMAR,EQ,15082,8081,53.58
20,38,AMARAJABAT,EQ,295602,88016,29.78
20,39,AMBIKCO,EQ,558,442,79.21
20,40,AMBUJACEM,EQ,1747978,598258,34.23
20,41,AMDIND,EQ,7143,3663,51.28
20,42,AMTEKAUTO,EQ,109098,42087,38.58
20,43,AMTEKINDIA,EQ,108849,48417,44.48
20,44,ANANTRAJ,EQ,359538,192399,53.51
20,45,ANDHRABANK,EQ,211899,102076,48.17
20,46,ANDHRSUGAR,EQ,109067,59376,54.44
20,47,ANGAUTO,EQ,24767,18019,72.75
20,48,ANIKINDS,EQ,5846,1346,23.02
20,49,ANKURDRUGS,EQ,14888,9716,65.26
20,50,ANSALHSG,EQ,33466,18474,55.20
20,51,ANSALINFRA,EQ,670283,268074,39.99
20,52,APARINDS,EQ,5715,4896,85.67
20,53,APCOTEXIND,EQ,4026,3546,88.08
20,54,APIL,EQ,110880,36494,32.91
20,55,APOLLOHOSP,EQ,22359,13518,60.46
20,56,APOLLOTYRE,EQ,2489098,1554806,62.46
20,57,APTECHT,EQ,1476539,340012,23.03
20,58,ARCHIES,EQ,116310,42088,36.19
20,59,AREVAT&D,EQ,451541,325388,72.06
20,60,ARIES,EQ,21902,17511,79.95
20,61,ARIHANT,EQ,1778,1004,56.47
20,62,ARL,EQ,154661,101260,65.47
20,63,AROGRANITE,EQ,321,319,99.38
20,64,ARROWTEX,EQ,9982,7269,72.82
20,65,ARVIND,EQ,5226233,1580787,30.25
20,66,ASAHIINDIA,EQ,33403,21226,63.55
20,67,ASHAPURMIN,EQ,82917,50330,60.70
20,68,ASHOKLEY,EQ,8014969,3542121,44.19
20,69,ASIANHOTEL,EQ,4792,4098,85.52
20,70,ASIANPAINT,EQ,11955,4848,40.55
20,71,ASIANTILES,EQ,104038,97947,94.15
20,72,ASSAMCO,EQ,570992,235824,41.30
20,73,ASTRAL,EQ,1136,957,84.24
20,74,ASTRAMICRO,EQ,265073,121155,45.71
20,75,ASTRAZEN,EQ,2613,1850,70.80
20,76,ATFL,EQ,45779,11283,24.65
20,77,ATLANTA,EQ,173945,68460,39.36
20,78,ATLASCYCLE,EQ,10733,4595,42.81
20,79,ATUL,EQ,31317,20732,66.20
20,80,AUROPHARMA,EQ,116383,27252,23.42
20,81,AUSTRAL,EQ,2293535,483826,21.10
20,82,AVENTIS,EQ,1756,1634,93.05
20,83,AVTNPL,EQ,3411,2299,67.40
20,84,AXISBANK,EQ,3439692,1480426,43.04
20,85,BAJAJ-AUTO,EQ,265330,179192,67.54
20,86,BAJAJELEC,EQ,9027,4886,54.13
20,87,BAJAJFINSV,EQ,8853,5527,62.43
20,88,BAJAJHIND,EQ,4242649,752628,17.74
20,89,BAJAJHLDNG,EQ,43944,29299,66.67
20,90,BAJAUTOFIN,EQ,7818,6396,81.81
20,91,BALAJITELE,EQ,546767,166459,30.44
20,92,BALAMINES,EQ,237,156,65.82
20,93,BALKRISIND,EQ,782,586,74.94
20,94,BALLARPUR,EQ,1374731,669482,48.70
20,95,BALMLAWRIE,EQ,2942,2275,77.33
20,96,BALPHARMA,EQ,5209,3360,64.50
20,97,BALRAMCHIN,EQ,6734053,1843604,27.38
20,98,BANARISUG,EQ,1062,719,67.70
20,99,BANCOINDIA,EQ,47716,34121,71.51
20,100,BANG,EQ,3072,2095,68.20
20,101,BANKBARODA,EQ,470162,298903,63.57
20,102,BANKBEES,EQ,1460,1455,99.66
20,103,BANKINDIA,EQ,853892,489750,57.36
20,104,BANKRAJAS,EQ,1131560,411904,36.40
20,105,BARTRONICS,EQ,174607,92282,52.85
20,106,BASF,EQ,7458,5024,67.36
20,107,BASML,EQ,2940,2684,91.29
20,108,BATAINDIA,EQ,75100,36495,48.60
20,109,BBL,EQ,6306,3487,55.30
20,110,BBTC,EQ,414,243,58.70
20,111,BEL,EQ,23869,16866,70.66
20,112,BEML,EQ,119409,52815,44.23
20,113,BEPL,EQ,4135,3986,96.40
20,114,BERGEPAINT,EQ,46667,24283,52.03
20,115,BFUTILITIE,EQ,24076,12903,53.59
20,116,BGRENERGY,EQ,148535,56283,37.89
20,117,BHAGWATIHO,EQ,2672,2385,89.26
20,118,BHAGYNAGAR,EQ,144913,72860,50.28
20,119,BHARATFORG,EQ,1350668,360956,26.72
20,120,BHARATGEAR,EQ,11974,8292,69.25
20,121,BHARATRAS,EQ,1300,1275,98.08
20,122,BHARTIARTL,EQ,10725327,6902865,64.36
20,123,BHARTISHIP,EQ,175766,86372,49.14
20,124,BHEL,EQ,1165432,612076,52.52
20,125,BHUSANSTL,EQ,378096,88161,23.32
20,126,BIL,EQ,134,89,66.42
20,127,BILPOWER,EQ,15305,4571,29.87
20,128,BINANICEM,EQ,515039,137629,26.72
20,129,BINANIIND,EQ,19392,15547,80.17
20,130,BINDALAGRO,EQ,428544,233214,54.42
20,131,BIOCON,EQ,935953,253234,27.06
20,132,BIRLACORPN,EQ,39410,16126,40.92
20,133,BLKASHYAP,EQ,29049,11601,39.94
20,134,BLUEDART,EQ,162,147,90.74
20,135,BLUESTARCO,EQ,6155,4468,72.59
20,136,BOC,EQ,48063,25298,52.64
20,137,BOMDYEING,EQ,1260840,250254,19.85
20,138,BOSCHLTD,EQ,4626,4004,86.55
20,139,BPCL,EQ,1036078,400066,38.61
20,140,BRANDHOUSE,EQ,1164140,481044,41.32
20,141,BRFL,EQ,475658,122082,25.67
20,142,BRIGADE,EQ,65953,31491,47.75
20,143,BRITANNIA,EQ,1627,1175,72.22
20,144,BVCL,EQ,2396252,435729,18.18
20,145,CADILAHC,EQ,21325,15091,70.77
20,146,CAIRN,EQ,2025526,824136,40.69
20,147,CALSOFT,EQ,12216,9920,81.20
