Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31072009,318459488,0001038
Trade Date <31-JUL-2009>,Settlement Type <N>,Settlement No <2009141>,Settlement Date <04-AUG-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,39514,23088,58.43
20,2,3IINFOTECH,EQ,1004193,424536,42.28
20,3,3MINDIA,EQ,1813,930,51.30
20,4,AARTIDRUGS,EQ,35480,24694,69.60
20,5,AARTIIND,EQ,90363,40963,45.33
20,6,ABAN,EQ,4421787,646328,14.62
20,7,ABB,EQ,1068418,323555,30.28
20,8,ABCIL,EQ,163696,42989,26.26
20,9,ABGSHIP,EQ,306568,110157,35.93
20,10,ABIRLANUVO,EQ,220564,145281,65.87
20,11,ABSHEKINDS,EQ,287432,181947,63.30
20,12,ACC,EQ,631338,169642,26.87
20,13,ACE,EQ,149111,75108,50.37
20,14,ACKRUTI,EQ,82668,34026,41.16
20,15,ADANIENT,EQ,201357,120720,59.95
20,16,ADHUNIK,EQ,998519,394721,39.53
20,17,ADORWELD,EQ,3985,3244,81.41
20,18,ADSL,EQ,320095,187270,58.50
20,19,ADVANTA,EQ,2890,1483,51.31
20,20,AEGISCHEM,EQ,3543,2774,78.30
20,21,AFL,EQ,12064,5648,46.82
20,22,AHMEDFORGE,EQ,25641,18705,72.95
20,23,AIAENG,EQ,106856,57151,53.48
20,24,AJMERA,EQ,47055,24682,52.45
20,25,AKSHOPTFBR,EQ,22144,17080,77.13
20,26,ALBK,EQ,1293302,770714,59.59
20,27,ALCHEM,EQ,95962,42526,44.32
20,28,ALEMBICLTD,EQ,75323,48326,64.16
20,29,ALFALAVAL,EQ,410,280,68.29
20,30,ALKALI,EQ,51917,14344,27.63
20,31,ALKYLAMINE,EQ,125,125,100.00
20,32,ALLCARGO,EQ,8250,342,4.15
20,33,ALOKTEXT,EQ,8173904,2467881,30.19
20,34,ALPA,EQ,12573,10122,80.51
20,35,ALPHAGEO,EQ,4533,2226,49.11
20,36,AMAR,EQ,67266,34198,50.84
20,37,AMARAJABAT,EQ,780966,446001,57.11
20,38,AMBIKCO,EQ,822,407,49.51
20,39,AMBUJACEM,EQ,5401262,3117623,57.72
20,40,AMDIND,EQ,9813,6140,62.57
20,41,AMTEKAUTO,EQ,142856,70086,49.06
20,42,AMTEKINDIA,EQ,94598,57076,60.34
20,43,ANANTRAJ,EQ,214002,152178,71.11
20,44,ANDHRABANK,EQ,911942,559557,61.36
20,45,ANDHRSUGAR,EQ,38489,23209,60.30
20,46,ANGAUTO,EQ,31042,21038,67.77
20,47,ANIKINDS,EQ,31422,14524,46.22
20,48,ANKURDRUGS,EQ,108072,59540,55.09
20,49,ANSALHSG,EQ,139639,37375,26.77
