Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26122003,132282565,0000614
Trade Date <26-DEC-2003>,Settlement Type <D>,Settlement No <2003249>,Settlement Date <30-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1025E21,GC,40,40,100.00
Trade Date <26-DEC-2003>,Settlement Type <N>,Settlement No <2003249>,Settlement Date <30-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,37934,15279,40.28
20,3,AARTIIND,EQ,52133,26291,50.43
20,4,ABANLLOYD,EQ,9579,9173,95.76
20,5,ABB,EQ,19473,12696,65.20
20,6,ABSHEKINDS,EQ,203754,146080,71.69
20,7,ABSIND,EQ,47168,36183,76.71
20,8,ACC,EQ,7936487,1888222,23.79
20,9,ADANIEXPO,EQ,114137,23976,21.01
20,10,ADLABSFILM,EQ,370894,199194,53.71
20,11,ADVANIORLI,EQ,76026,50790,66.81
20,12,AGEEGOLD,EQ,16040,11980,74.69
20,13,AGRODUTCH,EQ,68695,46770,68.08
20,14,AHMEDELEC,EQ,58668,29665,50.56
20,15,AHMEDFORGE,EQ,36226,30844,85.14
20,16,AJANTPHARM,EQ,79265,45165,56.98
20,17,AKSHOPTFBR,EQ,151652,85567,56.42
20,18,ALBK,EQ,798080,503140,63.04
20,19,ALEMBICLTD,EQ,9199,6834,74.29
20,20,ALFALAVAL,EQ,3171,2967,93.57
20,21,ALOKTEXT,EQ,487906,295673,60.60
20,22,ALPSINDUS,EQ,198325,109875,55.40
20,23,AMARAJABAT,EQ,178338,60315,33.82
20,24,AMBUJARAJN,EQ,868706,586013,67.46
20,25,AMTEKAUTO,EQ,7129,3493,49.00
20,26,AMTREXAPPL,EQ,18408,18106,98.36
20,27,ANDHRABANK,EQ,2052401,829822,40.43
20,28,ANDHRSUGAR,EQ,123476,87582,70.93
20,29,APCOTEXLAT,EQ,7329,4056,55.34
20,30,APIL,EQ,302132,154245,51.05
20,31,APOLLOHOSP,EQ,828443,321395,38.80
20,32,APOLLOTYRE,EQ,224492,111231,49.55
20,33,APTECHT,EQ,162848,72331,44.42
20,34,ARCHIES,EQ,97744,50478,51.64
20,35,ARHAMFISCL,EQ,63526,40743,64.14
20,36,ARVINDMILL,EQ,3530177,1546090,43.80
20,37,ASAHIINDIA,EQ,60408,50562,83.70
20,38,ASAL,EQ,2785,2655,95.33
20,39,ASHAPURMIN,EQ,65975,39179,59.38
20,40,ASHIMASYN,EQ,52661,49260,93.54
20,41,ASHKLEYFIN,EQ,152469,92900,60.93
20,42,ASHOKLEY,EQ,353958,228205,64.47
20,43,ASIANELEC,EQ,25348,13890,54.80
20,44,ASIANHOTEL,EQ,22020,9406,42.72
20,45,ASIANPAINT,EQ,24189,18418,76.14
20,46,ASTRAIDL,EQ,513,500,97.47
20,47,ATCOIND,EQ,98542,70260,71.30
20,48,ATFL,EQ,87932,50376,57.29
20,49,ATLASCYCLE,EQ,5408,4485,82.93
20,50,ATNINT,EQ,1089704,484309,44.44
20,51,ATULPROD,EQ,198269,82405,41.56
20,52,AUROPHARMA,EQ,164184,73737,44.91
20,53,AUTOAXLES,EQ,6824,5279,77.36
20,54,AVENTIS,EQ,6326,5625,88.92
20,55,AZTEC,EQ,143462,90640,63.18
20,56,BAGFILMS,EQ,224258,142772,63.66
20,57,BAGYAMETAL,EQ,762,712,93.44
20,58,BAJAJAUTO,EQ,59099,30858,52.21
20,59,BAJAJHIND,EQ,13831,10114,73.13
20,60,BAJAUTOFIN,EQ,10372,8865,85.47
20,61,BALAJITELE,EQ,554004,244159,44.07
20,62,BALASPONGE,EQ,802803,395260,49.23
20,63,BALMLAWRIE,EQ,12496,9935,79.51
20,64,BALRAMCHIN,EQ,28736,22354,77.79
20,65,BANARISUG,EQ,4734,4170,88.09
20,66,BANKBARODA,EQ,1335040,439710,32.94
20,67,BANKINDIA,EQ,2284912,1150565,50.35
20,68,BANKPUNJAB,EQ,1079931,650441,60.23
20,69,BANKRAJAS,EQ,496562,289053,58.21
20,70,BASF,EQ,23715,16868,71.13
