Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07012010,321064243,0001256
Trade Date <07-JAN-2010>,Settlement Type <N>,Settlement No <2010004>,Settlement Date <11-JAN-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,9252,6665,72.04
20,2,3IINFOTECH,EQ,2514311,1295375,51.52
20,3,3MINDIA,EQ,209,108,51.67
20,4,AARTIDRUGS,EQ,40133,16698,41.61
20,5,AARTIIND,EQ,84458,52568,62.24
20,6,AARVEEDEN,EQ,3799,3038,79.97
20,7,ABAN,EQ,3563305,480367,13.48
20,8,ABB,EQ,398495,209714,52.63
20,9,ABCIL,EQ,52754,30649,58.10
20,10,ABGSHIP,EQ,433383,130509,30.11
20,11,ABIRLANUVO,EQ,602255,314669,52.25
20,12,ABSHEKINDS,EQ,2217298,925033,41.72
20,13,ACC,EQ,403862,118497,29.34
20,14,ACE,EQ,193248,112967,58.46
20,15,ACKRUTI,EQ,122300,21490,17.57
20,16,ADANIENT,EQ,729468,381343,52.28
20,17,ADANIPOWER,EQ,1229154,462508,37.63
20,18,ADHUNIK,EQ,3090957,2004880,64.86
20,19,ADORWELD,EQ,44574,16807,37.71
20,20,ADSL,EQ,69349,38513,55.54
20,21,ADVANIHOTR,EQ,1026,782,76.22
20,22,ADVANTA,EQ,12300,5108,41.53
20,23,AEGISCHEM,EQ,40241,18936,47.06
20,24,AFL,EQ,65609,31577,48.13
20,25,AFTEK,EQ,526844,258235,49.02
20,26,AGRODUTCH,EQ,62303,47091,75.58
20,27,AHLUCONT,EQ,170654,107774,63.15
20,28,AHMEDFORGE,EQ,233825,107534,45.99
20,29,AIAENG,EQ,111186,60466,54.38
20,30,AICHAMP,EQ,1000,0,0.00
20,31,AJANTPHARM,EQ,59745,30897,51.71
20,32,AJMERA,EQ,101022,27406,27.13
20,33,AKSHOPTFBR,EQ,68813,48952,71.14
20,34,ALBK,EQ,1956135,1414709,72.32
20,35,ALCHEM,EQ,98565,37061,37.60
20,36,ALEMBICLTD,EQ,777909,329349,42.34
20,37,ALFALAVAL,EQ,516,296,57.36
20,38,ALKALI,EQ,305384,75412,24.69
20,39,ALKYLAMINE,EQ,785,271,34.52
20,40,ALLCARGO,EQ,40196,14509,36.10
20,41,ALLSEC,EQ,5057,2938,58.10
20,42,ALMONDZ,EQ,48256,37406,77.52
20,43,ALOKTEXT,EQ,21192136,6677099,31.51
20,44,ALPA,EQ,14538,11011,75.74
20,45,ALPHAGEO,EQ,6396,4266,66.70
20,46,ALPSINDUS,EQ,1092359,402793,36.87
20,47,AMAR,EQ,419189,207099,49.40
20,48,AMARAJABAT,EQ,469608,216746,46.15
20,49,AMBIKCO,EQ,3360,1728,51.43
20,50,AMBUJACEM,EQ,787351,326134,41.42
20,51,AMDIND,EQ,32038,17280,53.94
20,52,AMRUTANJAN,EQ,1294,1009,77.98
20,53,AMTEKAUTO,EQ,1647535,675249,40.99
20,54,AMTEKINDIA,EQ,280538,154013,54.90
20,55,ANANTRAJ,EQ,476221,216610,45.49
20,56,ANDHRABANK,EQ,676505,201019,29.71
20,57,ANDHRSUGAR,EQ,90234,43817,48.56
20,58,ANGAUTO,EQ,33707,23604,70.03
20,59,ANIKINDS,EQ,7208,5850,81.16
20,60,ANKURDRUGS,EQ,34699,12044,34.71
20,61,ANSALHSG,EQ,148683,53724,36.13
20,62,ANSALINFRA,EQ,749669,268800,35.86
20,63,ANTGRAPHIC,EQ,301788,166334,55.12
20,64,APARINDS,EQ,126323,42425,33.58
20,65,APCOTEXIND,EQ,5896,4006,67.94
20,66,APIL,EQ,140114,48716,34.77
20,67,APOLLOHOSP,EQ,196205,56634,28.86
20,68,APOLLOTYRE,EQ,1721641,1028036,59.71
20,69,APPAPER,EQ,8317,4928,59.25
20,70,APTECHT,EQ,2039603,623755,30.58
20,71,ARCHIDPLY,EQ,75279,37745,50.14
20,72,ARCHIES,EQ,13346,8441,63.25
20,73,AREVAT&D,EQ,1308984,436561,33.35
20,74,ARIHANT,EQ,19801,10361,52.33
20,75,ARL,EQ,220868,178719,80.92
20,76,AROGRANITE,EQ,2826,2500,88.46
20,77,ARROWTEX,EQ,24148,17434,72.20
20,78,ARSHIYA,EQ,6383,3064,48.00
20,79,ARVIND,EQ,14457426,4409970,30.50
20,80,ASAHIINDIA,EQ,189496,100882,53.24
20,81,ASAL,EQ,5027,526,10.46
20,82,ASHAPURMIN,EQ,228210,92618,40.58
20,83,ASHCO,EQ,361347,221293,61.24
20,84,ASHIMASYN,EQ,43636,22646,51.90
20,85,ASHOKLEY,EQ,7603835,3671914,48.29
20,86,ASIANELEC,EQ,2190056,757746,34.60
20,87,ASIANHOTEL,EQ,7988,5308,66.45
20,88,ASIANPAINT,EQ,24032,20397,84.87
20,89,ASSAMCO,EQ,2175210,906976,41.70
20,90,ASTEC,EQ,487810,193947,39.76
20,91,ASTRAL,EQ,10057,5878,58.45
20,92,ASTRAMICRO,EQ,290579,130242,44.82
20,93,ASTRAZEN,EQ,2139,575,26.88
20,94,ATFL,EQ,11982,9928,82.86
20,95,ATLANTA,EQ,372314,42702,11.47
20,96,ATLASCYCLE,EQ,299678,34340,11.46
20,97,ATNINTER,EQ,67395,46735,69.34
20,98,ATUL,EQ,734610,188289,25.63
20,99,AUROPHARMA,EQ,182466,85558,46.89
20,100,AUSTRAL,EQ,3499373,1739238,49.70
20,101,AUTOAXLES,EQ,2002,1233,61.59
20,102,AUTOIND,EQ,27730,17485,63.05
20,103,AUTOLITIND,EQ,9154,6357,69.45
20,104,AVAYAGCL,EQ,64706,28101,43.43
