Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07022005,183776932,0000751
Trade Date <07-FEB-2005>,Settlement Type <N>,Settlement No <2005024>,Settlement Date <09-FEB-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,802,796,99.25
20,2,AARTIDRUGS,EQ,236921,46814,19.76
20,3,AARTIIND,EQ,302861,149697,49.43
20,4,ABANLOYD,EQ,7707,5111,66.32
20,5,ABB,EQ,103776,51861,49.97
20,6,ABSIND,EQ,86479,48150,55.68
20,7,ACC,EQ,2266777,460189,20.30
20,8,ADANIEXPO,EQ,428837,33402,7.79
20,9,ADLABSFILM,EQ,233318,127605,54.69
20,10,ADORWELD,EQ,61995,43075,69.48
20,11,AFTEKINFO,EQ,537041,218514,40.69
20,12,AGEEGOLD,EQ,11689,6008,51.40
20,13,AGRODUTCH,EQ,78906,58081,73.61
20,14,AHMEDELEC,EQ,125818,63499,50.47
20,15,AHMEDFORGE,EQ,78014,46699,59.86
20,16,AJANTPHARM,EQ,31425,16006,50.93
20,17,ALBK,EQ,552989,306824,55.48
20,18,ALEMBICLTD,EQ,80851,35388,43.77
20,19,ALFALAVAL,EQ,1549,1400,90.38
20,20,ALOKTEXT,EQ,4119287,1503678,36.50
20,21,ALPSINDUS,EQ,157717,61352,38.90
20,22,AMBICAAGAR,EQ,68947,35630,51.68
20,23,AMITSPIN,EQ,68837,56796,82.51
20,24,AMTEKAUTO,EQ,247816,159361,64.31
20,25,AMTREXAPPL,EQ,34890,32840,94.12
20,26,ANDHRABANK,EQ,1479220,541580,36.61
20,27,ANDHRSUGAR,EQ,289928,125008,43.12
20,28,ANTGRAPHIC,EQ,56468,43668,77.33
20,29,APARINDS,EQ,71424,34761,48.67
20,30,APCOTEXLAT,EQ,6100,5263,86.28
20,31,APIL,EQ,61604,39140,63.53
20,32,APOLLOHOSP,EQ,232007,80990,34.91
20,33,APOLLOTYRE,EQ,38637,29058,75.21
20,34,APPAPER,EQ,8866,6486,73.16
20,35,APTECHT,EQ,135878,81810,60.21
20,36,ARCHIES,EQ,59414,30310,51.01
20,37,ARSBONDS,N1,39678,39626,99.87
20,38,ARVINDMILL,EQ,5124493,1183479,23.09
20,39,ASAHIINDIA,EQ,22109,15902,71.93
20,40,ASHAPURMIN,EQ,26787,14032,52.38
20,41,ASHIMASYN,EQ,865390,367400,42.45
20,42,ASHOKLEY,EQ,4021378,2450460,60.94
20,43,ASIANELEC,EQ,27632,13588,49.17
20,44,ASIANHOTEL,EQ,5497,4731,86.07
20,45,ASIANPAINT,EQ,19969,14788,74.05
20,46,ASTRAIDL,EQ,443,389,87.81
20,47,ASTRAMICRO,EQ,7825,6875,87.86
20,48,ATCOM,EQ,359485,205764,57.24
20,49,ATFL,EQ,24331,16237,66.73
20,50,ATLASCYCLE,EQ,3444,2823,81.97
20,51,ATULPROD,EQ,353866,177784,50.24
20,52,AUROPHARMA,EQ,19182,10992,57.30
20,53,AUTOAXLES,EQ,18251,12945,70.93
20,54,AVAYAGCL,EQ,18793,10386,55.27
20,55,AVENTIS,EQ,2644,1830,69.21
20,56,AZTEC,EQ,828085,364956,44.07
20,57,BAGFILMS,EQ,241218,158435,65.68
20,58,BAJAJAUTO,EQ,47697,24481,51.33
20,59,BAJAJHIND,EQ,1001428,309644,30.92
20,60,BAJAJPLAST,EQ,15101,4190,27.75
20,61,BAJAUTOFIN,EQ,10024,9312,92.90
20,62,BALAJITELE,EQ,310355,243660,78.51
20,63,BALASPONGE,EQ,124906,91904,73.58
20,64,BALMLAWRIE,EQ,110951,63347,57.09
20,65,BALRAMCHIN,EQ,345206,157766,45.70
20,66,BANARISUG,EQ,4956,4567,92.15
20,67,BANKBARODA,EQ,414918,78788,18.99
20,68,BANKINDIA,EQ,1224193,233576,19.08
20,69,BANKPUNJAB,EQ,2402999,1413373,58.82
20,70,BANKRAJAS,EQ,1516050,622797,41.08
20,71,BASF,EQ,49797,31755,63.77
20,72,BATAINDIA,EQ,161512,98721,61.12
20,73,BBTC,EQ,8417,6241,74.15
20,74,BEL,EQ,132672,59710,45.01
20,75,BEML,EQ,125483,53018,42.25
20,76,BERGEPAINT,EQ,204873,126281,61.64
20,77,BGFL,EQ,11136,9576,85.99
20,78,BHARATFORG,EQ,35864,28787,80.27
20,79,BHARATGEAR,EQ,9571,6783,70.87
20,80,BHARATRAS,EQ,4051,1955,48.26
20,81,BHARTI,EQ,3450005,1439700,41.73
20,82,BHARTISHIP,EQ,1457099,439706,30.18
20,83,BHEL,EQ,194218,65453,33.70
20,84,BHUSANSTL,EQ,91859,11265,12.26
20,85,BIL,EQ,142611,67900,47.61
20,86,BILT,EQ,349993,231695,66.20
20,87,BINDALAGRO,EQ,4437569,2449837,55.21
20,88,BIOCON,EQ,126315,58252,46.12
20,89,BIRLAERIC,EQ,41708,28339,67.95
20,90,BIRLAJUTE,EQ,155725,77945,50.05
20,91,BLBLIMITED,EQ,1899,1889,99.47
20,92,BLUECHIP,EQ,5566,5022,90.23
20,93,BLUEDART,EQ,23151,19655,84.90
20,94,BLUESTARCO,EQ,10370,6299,60.74
20,95,BLUESTINFO,EQ,6116,4582,74.92
20,96,BOMDYEING,EQ,239001,95905,40.13
20,97,BONGAIREFN,EQ,448537,280098,62.45
20,98,BPCL,EQ,426808,194704,45.62
20,99,BPL,EQ,52646,27004,51.29
20,100,BPLENGG,EQ,69530,44187,63.55
20,101,BPLREFRIG,EQ,31648,29547,93.36
20,102,BPLSANTECH,EQ,11900,11400,95.80
