Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05042006,178316880,0000802
Trade Date <05-APR-2006>,Settlement Type <N>,Settlement No <2006064>,Settlement Date <10-APR-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1264544,346759,27.42
20,2,3MINDIA,EQ,1385,1063,76.75
20,3,AARTIDRUGS,EQ,28153,22421,79.64
20,4,AARTIIND,EQ,36130,30619,84.75
20,5,ABANLOYD,EQ,90550,66053,72.95
20,6,ABB,EQ,156463,43737,27.95
20,7,ABIRLANUVO,EQ,6257,4767,76.19
20,8,ABSHEKINDS,EQ,1264835,522039,41.27
20,9,ACC,EQ,1637830,243043,14.84
20,10,ADANIEXPO,EQ,363165,31398,8.65
20,11,ADHUNIK,EQ,34373223,10886943,31.67
20,12,ADLABSFILM,EQ,292923,84654,28.90
20,13,ADORWELD,EQ,34499,17787,51.56
20,14,AEGISCHEM,EQ,66514,32804,49.32
20,15,AFTEKINFO,EQ,1218703,494806,40.60
20,16,AGRODUTCH,EQ,196832,81679,41.50
20,17,AIAENG,EQ,54129,20464,37.81
20,18,AJANTPHARM,EQ,35161,21188,60.26
20,19,AKSHOPTFBR,EQ,176990,108207,61.14
20,20,ALBK,EQ,888637,550576,61.96
20,21,ALEMBICLTD,EQ,6838,5334,78.01
20,22,ALFALAVAL,EQ,24136,22390,92.77
20,23,ALLSEC,EQ,149568,130591,87.31
20,24,ALOKTEXT,EQ,1842748,750149,40.71
20,25,ALPSINDUS,EQ,183813,101623,55.29
20,26,AMAR,EQ,401479,106760,26.59
20,27,AMARAJABAT,EQ,47519,30037,63.21
20,28,AMBICAAGAR,EQ,28764,19334,67.22
20,29,AMTEKAUTO,EQ,49619,31674,63.83
20,30,AMTEKINDIA,EQ,260694,207394,79.55
20,31,ANDHRABANK,EQ,1708044,873684,51.15
20,32,ANDHRSUGAR,EQ,243152,105155,43.25
20,33,ANSALINFRA,EQ,70786,33477,47.29
20,34,ANTGRAPHIC,EQ,76783,67128,87.43
20,35,APARINDS,EQ,8075,5575,69.04
20,36,APCOTEXLAT,EQ,7202,4483,62.25
20,37,APIL,EQ,814294,269820,33.14
20,38,APOLLOHOSP,EQ,78536,41678,53.07
20,39,APOLLOTYRE,EQ,67999,30676,45.11
20,40,APPAPER,EQ,19311,15562,80.59
20,41,APTECHT,EQ,2654785,785018,29.57
20,42,ARCHIES,EQ,11185,7234,64.68
20,43,ARL,EQ,544863,465863,85.50
20,44,ARSBONDS,N1,10938,10833,99.04
20,45,ARVINDMILL,EQ,5661021,1843962,32.57
20,46,ASAHIINDIA,EQ,60894,31584,51.87
20,47,ASAL,EQ,3057,1450,47.43
20,48,ASHAPURMIN,EQ,19203,13395,69.75
20,49,ASHOKLEY,EQ,3794053,1781951,46.97
20,50,ASIANELEC,EQ,272305,78184,28.71
20,51,ASIANHOTEL,EQ,5773,2833,49.07
20,52,ASIANPAINT,EQ,51137,32789,64.12
20,53,ASTRAIDL,EQ,266,234,87.97
20,54,ASTRAMICRO,EQ,112528,39127,34.77
20,55,ATFL,EQ,452050,120185,26.59
20,56,ATNINT,EQ,129443,98249,75.90
20,57,ATUL,EQ,79525,51448,64.69
20,58,AURIONPRO,EQ,19484,8330,42.75
20,59,AUROPHARMA,EQ,459685,254163,55.29
20,60,AUTOAXLES,EQ,41913,41286,98.50
20,61,AVAYAGCL,EQ,64171,63283,98.62
20,62,AVENTIS,EQ,5193,4760,91.66
20,63,AZTEC,EQ,59541,32133,53.97
20,64,BAGFILMS,EQ,221865,102448,46.18
20,65,BAGYAMETAL,EQ,876428,414603,47.31
20,66,BAJAJAUTO,EQ,168654,96137,57.00
20,67,BAJAJHIND,EQ,643082,244598,38.04
20,68,BAJAUTOFIN,EQ,7898,6123,77.53
20,69,BALAJITELE,EQ,115091,68045,59.12
20,70,BALASPONGE,EQ,47894,38761,80.93
20,71,BALASTEELS,EQ,20015,15558,77.73
20,72,BALKRISIND,EQ,2787,2247,80.62
20,73,BALMLAWRIE,EQ,2055,1238,60.24
20,74,BALRAMCHIN,EQ,493349,237115,48.06
20,75,BANARISUG,EQ,3232,1936,59.90
20,76,BANKBARODA,EQ,1471437,669335,45.49
20,77,BANKBEES,EQ,2238,2238,100.00
20,78,BANKINDIA,EQ,1468269,635185,43.26
20,79,BANKRAJAS,EQ,778775,282403,36.26
20,80,BARTRONICS,EQ,588546,170419,28.96
20,81,BASF,EQ,249912,132794,53.14
20,82,BASML,EQ,141813,60718,42.82
20,83,BATAINDIA,EQ,556815,118978,21.37
20,84,BBTC,EQ,69580,32045,46.05
20,85,BCCL,EQ,41358,24902,60.21
20,86,BEL,EQ,217496,63931,29.39
20,87,BELCERAMIC,EQ,65015,41082,63.19
20,88,BEML,EQ,111322,37758,33.92
20,89,BERGEPAINT,EQ,91727,45969,50.12
20,90,BGFL,EQ,14528,12632,86.95
20,91,BHARATFORG,EQ,862110,543228,63.01
20,92,BHARATGEAR,EQ,53940,27655,51.27
20,93,BHARATRAS,EQ,3550,2303,64.87
20,94,BHARTI,EQ,642890,281459,43.78
20,95,BHARTISHIP,EQ,138964,66285,47.70
20,96,BHEL,EQ,195877,60179,30.72
20,97,BHUSANSTL,EQ,115126,70670,61.38
20,98,BIL,EQ,59203,43888,74.13
20,99,BILT,EQ,268088,112980,42.14
20,100,BINDALAGRO,EQ,402714,294171,73.05
20,101,BIOCON,EQ,75268,34524,45.87
20,102,BIRLAERIC,EQ,89337,45572,51.01
20,103,BIRLAJUTE,EQ,267833,136309,50.89
20,104,BLBLIMITED,EQ,151,151,100.00
20,105,BLKASHYAP,EQ,257140,53684,20.88
