Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <18-SEP-2002>,Settlement No <2002180>,Settlement Date <23-SEP-2002>
10,MTO,18092002,026367913,0000773
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,485,375,77.32
20,2,ABANLLOYD,EQ,10033,7304,72.80
20,3,ABB,EQ,3850,1466,38.08
20,4,ABBALPO,EQ,3510,2561,72.96
20,5,ABBOTTLAB,EQ,618,618,100.00
20,6,ABSHEKINDS,EQ,51329,48864,95.20
20,7,ABSIND,EQ,150,150,100.00
20,8,ACC,EQ,341382,178517,52.29
20,9,ADANIEXPO,EQ,38782,596,1.54
20,10,ADLABSFILM,EQ,12308,7681,62.41
20,11,ADVANIORLI,EQ,700,700,100.00
20,12,AEGISCHEM,EQ,1771,1770,99.94
20,13,AFTEKINFO,EQ,2566374,209081,8.15
20,14,AGEEGOLD,EQ,1145,1129,98.60
20,15,AGREVOIND,EQ,6500,6200,95.38
20,16,AGRODUTCH,EQ,5700,5100,89.47
20,17,AHMEDELEC,EQ,1940,1940,100.00
20,18,AHMEDFORGE,EQ,1050,800,76.19
20,19,AJANTPHARM,EQ,5628,565,10.04
20,20,AKSHOPTFBR,EQ,10070,6838,67.90
20,21,ALEMBICLTD,EQ,200,200,100.00
20,22,ALFALAVAL,EQ,1260,1255,99.60
20,23,ALOKTEXT,EQ,17578,14275,81.21
20,24,AMARAJABAT,EQ,5808,5110,87.98
20,25,AMBUJARAJN,EQ,4000,3800,95.00
20,26,AMITSPIN,EQ,1302,1300,99.85
20,27,AMTREXAPPL,EQ,4600,4600,100.00
20,28,ANAMALFIN,EQ,325,300,92.31
20,29,ANDHRABANK,EQ,129309,102172,79.01
20,30,ANDHRSUGAR,EQ,1176,1176,100.00
20,31,ANTGRAPHIC,EQ,628,600,95.54
20,32,APCOTEXLAT,EQ,1202,1002,83.36
20,33,APOLLOHOSP,EQ,1097982,183214,16.69
20,34,APOLLOTYRE,EQ,60684,24922,41.07
20,35,ARCHIES,EQ,5615,5222,93.00
20,36,ARHAMFISCL,EQ,21483,14907,69.39
20,37,ARIHANTCRE,EQ,35301,8900,25.21
20,38,ARVINDMILL,EQ,257126,168990,65.72
20,39,ASHIMASYN,EQ,1300,1300,100.00
20,40,ASHKLEYFIN,EQ,5283,4486,84.91
20,41,ASHOKLEY,EQ,49210,33928,68.95
20,42,ASIANELEC,EQ,1300,1200,92.31
20,43,ASIANHOTEL,EQ,2108,1093,51.85
20,44,ASIANPAINT,EQ,5796,5696,98.27
20,45,ASSAMFRONT,EQ,5100,100,1.96
20,46,ATCOIND,EQ,22291,14790,66.35
20,47,ATLASCOPCO,EQ,2228,2106,94.52
20,48,ATLASCYCLE,EQ,1468,1220,83.11
20,49,ATULPROD,EQ,5840,5440,93.15
20,50,AUROPHARMA,EQ,3641,3405,93.52
20,51,AUTOAXLES,EQ,186,86,46.24
20,52,AUTORIDFIN,EQ,650,650,100.00
20,53,AZTEC,EQ,286041,92854,32.46
20,54,BAGYAMETAL,EQ,140,140,100.00
20,55,BAJAJAUTO,EQ,63100,26802,42.48
20,56,BAJAJHIND,EQ,189,100,52.91
20,57,BAJAJPLAST,EQ,300,300,100.00
20,58,BAJAUTOFIN,EQ,1721,1620,94.13
20,59,BALAJIDIST,EQ,14757,10707,72.56
20,60,BALAJIIND,EQ,16421,12571,76.55
20,61,BALAJITELE,EQ,38531,13967,36.25
20,62,BALMLAWRIE,EQ,117314,24534,20.91
20,63,BALRAMCHIN,EQ,2138,1856,86.81
20,64,BANARISUG,EQ,401,200,49.88
20,65,BANKBARODA,EQ,47501,39713,83.60
20,66,BANKINDIA,EQ,43601,31470,72.18
20,67,BANKPUNJAB,EQ,26098,22796,87.35
20,68,BANKRAJAS,EQ,98421,56298,57.20
20,69,BASF,EQ,1396,856,61.32
20,70,BATAINDIA,EQ,16917,12154,71.84
20,71,BAUSCHLOMB,EQ,27213,18621,68.43
20,72,BAYER,EQ,70,50,71.43
20,73,BBTC,EQ,5050,5050,100.00
20,74,BEL,EQ,280490,36501,13.01
20,75,BELCERAMIC,EQ,10251,9750,95.11
20,76,BEML,EQ,192931,32792,17.00
20,77,BERGEPAINT,EQ,1227,951,77.51
20,78,BFLSOFTWAR,EQ,8862,3103,35.01
20,79,BGFL,EQ,935,585,62.57
20,80,BHARATFORG,EQ,5848,4839,82.75
20,81,BHARATGEAR,EQ,750,750,100.00
20,82,BHARATHOT,EQ,726,726,100.00
20,83,BHARATRAS,EQ,1460,1460,100.00
20,84,BHARTI,EQ,194907,117754,60.42
20,85,BHEL,EQ,265222,203070,76.57
20,86,BHUSANSTL,EQ,8975,8375,93.31
20,87,BIL,EQ,3815,3409,89.36
20,88,BILT,EQ,47702,38738,81.21
20,89,BIMETBRG,EQ,409,302,73.84
20,90,BINANIZINC,EQ,9496,9375,98.73
20,91,BINDALAGRO,EQ,9641,7150,74.16
20,92,BIRLA3M,EQ,1669,1236,74.06
20,93,BIRLAERIC,EQ,3487,3246,93.09
20,94,BIRLAJUTE,EQ,10004,8253,82.50
20,95,BLBLIMITED,EQ,900,900,100.00
20,96,BLUECHIP,EQ,4501,300,6.67
20,97,BLUEDART,EQ,14074,11227,79.77
20,98,BLUESTARCO,EQ,2399,1828,76.20
20,99,BLUESTINFO,EQ,2620,2455,93.70
20,100,BOMDYEING,EQ,12921,8845,68.45
20,101,BONGAIREFN,EQ,1106120,672408,60.79
20,102,BOOTSPHARM,EQ,195,195,100.00
20,103,BPCL,EQ,4530325,1086281,23.98
20,104,BPL,EQ,10369,6973,67.25
20,105,BPLENGG,EQ,4761,4061,85.30
20,106,BPLREFRIG,EQ,2803,2803,100.00
20,107,BPLSANTECH,EQ,350,350,100.00
20,108,BPLSANUTIL,EQ,7,1,14.29
20,109,BRITANNIA,EQ,2380,1811,76.09
20,110,BSELINFO,EQ,101,100,99.01
20,111,BSES,EQ,308388,305351,99.02
20,112,BSL,EQ,6872,6772,98.54
20,113,BURRWELCOM,EQ,474,280,59.07
20,114,CADBURY,EQ,160,115,71.88
20,115,CADILAHC,EQ,5494,4812,87.59
20,116,CANFINHOME,EQ,1840,1690,91.85
20,117,CARBEVFLOW,EQ,1803,1251,69.38
20,118,CARBORUNIV,EQ,2452,2311,94.25
20,119,CARRIERAIR,EQ,2010,2004,99.70
20,120,CASTROL,EQ,10808,7240,66.99
20,121,CEAT,EQ,23871,18382,77.01
20,122,CEATFIN,EQ,400,400,100.00
20,123,CENTENKA,EQ,4410,3427,77.71
20,124,CENTEXTRU,EQ,2,0,0.00
20,125,CENTURION,EQ,74679,54410,72.86
20,126,CENTURYTEX,EQ,86032,41510,48.25
20,127,CESC,EQ,6975,5450,78.14
20,128,CGIGARSH,EQ,1300,1250,96.15
20,129,CHAMBLFERT,EQ,62600,49950,79.79
20,130,CHEMPLAST,EQ,2660,2450,92.11
20,131,CHENNPETRO,EQ,29421,27553,93.65
