Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15072003,101293990,0000737
Trade Date <15-JUL-2003>,Settlement Type <D>,Settlement No <2003135>,Settlement Date <17-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1025E21,GC,1500,1500,100.00
Trade Date <15-JUL-2003>,Settlement Type <N>,Settlement No <2003135>,Settlement Date <17-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,16495,9046,54.84
20,3,ABANLLOYD,EQ,112588,63640,56.52
20,4,ABB,EQ,9445,5236,55.44
20,5,ABSHEKINDS,EQ,50891,29649,58.26
20,6,ABSIND,EQ,22486,15340,68.22
20,7,ACC,EQ,1199990,434290,36.19
20,8,ADANIEXPO,EQ,36644,4478,12.22
20,9,ADLABSFILM,EQ,35512,20232,56.97
20,10,ADVANIORLI,EQ,11421,10039,87.90
20,11,AEGISCHEM,EQ,5677,5367,94.54
20,12,AFTEKINFO,EQ,633840,81069,12.79
20,13,AGEEGOLD,EQ,610,610,100.00
20,14,AGREVOIND,EQ,2872,2035,70.86
20,15,AGRODUTCH,EQ,120693,103735,85.95
20,16,AHMEDELEC,EQ,11547,6942,60.12
20,17,AHMEDFORGE,EQ,58558,52146,89.05
20,18,AJANTPHARM,EQ,107474,58126,54.08
20,19,AKSHOPTFBR,EQ,79308,33201,41.86
20,20,ALBK,EQ,1277419,577424,45.20
20,21,ALEMBICLTD,EQ,14180,7417,52.31
20,22,ALFALAVAL,EQ,811,730,90.01
20,23,ALOKTEXT,EQ,635569,348752,54.87
20,24,ALPSINDUS,EQ,1132,981,86.66
20,25,AMARAJABAT,EQ,31379,22445,71.53
20,26,AMBUJARAJN,EQ,190965,151859,79.52
20,27,AMITSPIN,EQ,3100,2300,74.19
20,28,AMTREXAPPL,EQ,5032,4225,83.96
20,29,ANAMALFIN,EQ,600,600,100.00
20,30,ANDHRABANK,EQ,4032645,1627148,40.35
20,31,ANDHRSUGAR,EQ,38960,16815,43.16
20,32,ANTGRAPHIC,EQ,10150,7000,68.97
20,33,APCOTEXLAT,EQ,2749,2135,77.66
20,34,APIL,EQ,55568,46753,84.14
20,35,APOLLOHOSP,EQ,193848,76242,39.33
20,36,APOLLOTYRE,EQ,107763,66419,61.63
20,37,APTECHT,EQ,442046,176823,40.00
20,38,ARCHIES,EQ,5233,4633,88.53
20,39,ARHAMFISCL,EQ,27594,18321,66.39
20,40,ARIHANTCRE,EQ,100534,45412,45.17
