Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17032009,187703244,0001217
Trade Date <17-MAR-2009>,Settlement Type <N>,Settlement No <2009049>,Settlement Date <19-MAR-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,42813,40035,93.51
20,2,3IINFOTECH,EQ,584439,174891,29.92
20,3,3MINDIA,EQ,11,11,100.00
20,4,AARTIDRUGS,EQ,2686,2485,92.52
20,5,AARTIIND,EQ,9276,8616,92.88
20,6,AARVEEDEN,EQ,358,304,84.92
20,7,ABAN,EQ,4776799,369623,7.74
20,8,ABB,EQ,384565,56759,14.76
20,9,ABCIL,EQ,772,762,98.70
20,10,ABGSHIP,EQ,766476,131319,17.13
20,11,ABHISHEK,EQ,2251,949,42.16
20,12,ABIRLANUVO,EQ,79553,42633,53.59
20,13,ABSHEKINDS,EQ,9611,8859,92.18
20,14,ACC,EQ,788653,265809,33.70
20,15,ACE,EQ,69636,58323,83.75
20,16,ADANIENT,EQ,39278,24671,62.81
20,17,ADHUNIK,EQ,182088,87999,48.33
20,18,ADLABSFILM,EQ,672814,90942,13.52
20,19,ADORWELD,EQ,615,465,75.61
20,20,ADSL,EQ,29180,25098,86.01
20,21,ADVANIHOTR,EQ,1222,1201,98.28
20,22,ADVANTA,EQ,35,25,71.43
20,23,AEGISCHEM,EQ,9680,7774,80.31
20,24,AFL,EQ,550,450,81.82
20,25,AFTEK,EQ,528621,290635,54.98
20,26,AGRODUTCH,EQ,11398,10524,92.33
20,27,AHMEDFORGE,EQ,1244,914,73.47
20,28,AIAENG,EQ,12462,7859,63.06
20,29,AJANTPHARM,EQ,3218,2229,69.27
20,30,AKRUTI,EQ,3925533,141852,3.61
20,31,AKSHOPTFBR,EQ,11833,9800,82.82
20,32,ALBK,EQ,520837,378170,72.61
20,33,ALCHEM,EQ,79545,43753,55.00
20,34,ALEMBICLTD,EQ,12005,9325,77.68
20,35,ALFALAVAL,EQ,35,30,85.71
20,36,ALKALI,EQ,165870,76888,46.35
20,37,ALKYLAMINE,EQ,878,575,65.49
20,38,ALLCARGO,EQ,3401,1049,30.84
20,39,ALMONDZ,EQ,200,200,100.00
20,40,ALOKTEXT,EQ,1891800,1136401,60.07
20,41,ALPA,EQ,3489,2529,72.48
20,42,ALPHAGEO,EQ,3075,2216,72.07
20,43,ALPSINDUS,EQ,47920,42536,88.76
20,44,AMAR,EQ,5077,3789,74.63
20,45,AMARAJABAT,EQ,32775,24620,75.12
20,46,AMBICAAGAR,EQ,6965,4624,66.39
20,47,AMBUJACEM,EQ,1728758,936116,54.15
20,48,AMDIND,EQ,3745,3445,91.99
20,49,AMTEKAUTO,EQ,67866,30015,44.23
20,50,AMTEKINDIA,EQ,33608,25637,76.28
20,51,ANANTRAJ,EQ,43694,41122,94.11
20,52,ANDHRABANK,EQ,341815,213793,62.55
20,53,ANDHRSUGAR,EQ,37364,36265,97.06
20,54,ANGAUTO,EQ,1114,955,85.73
20,55,ANIKINDS,EQ,682,326,47.80
20,56,ANKURDRUGS,EQ,18199,7397,40.65
20,57,ANSALHSG,EQ,27000,17311,64.11
20,58,ANSALINFRA,EQ,349915,107229,30.64
20,59,ANTGRAPHIC,EQ,56728,30284,53.38
20,60,APARINDS,EQ,3348,2342,69.95
20,61,APCOTEXIND,EQ,1877,337,17.95
20,62,APIL,EQ,322679,48253,14.95
20,63,APOLLOHOSP,EQ,56173,28679,51.05
20,64,APOLLOSIND,EQ,143479,100384,69.96
20,65,APOLLOTYRE,EQ,2159929,1799680,83.32
20,66,APPAPER,EQ,2269,1135,50.02
20,67,APTECHT,EQ,776872,173735,22.36
20,68,ARCHIDPLY,EQ,1810,1309,72.32
20,69,ARCHIES,EQ,2943,1742,59.19
20,70,AREVAT&D,EQ,103011,46509,45.15
20,71,ARIES,EQ,1956,288,14.72
20,72,ARIHANT,EQ,41571,21623,52.01
20,73,ARL,EQ,308290,198485,64.38
20,74,ARVIND,EQ,1005046,334551,33.29
20,75,ASAHIINDIA,EQ,723,638,88.24
20,76,ASAL,EQ,1000,1000,100.00
20,77,ASHAPURMIN,EQ,173290,61115,35.27
20,78,ASHCO,EQ,20459,18605,90.94
20,79,ASHIMASYN,EQ,2951,2771,93.90
20,80,ASHOKLEY,EQ,2568064,1170038,45.56
20,81,ASIANELEC,EQ,79613,39795,49.99
20,82,ASIANHOTEL,EQ,896,671,74.89
20,83,ASIANPAINT,EQ,4652,3792,81.51
20,84,ASIANTILES,EQ,130359,127398,97.73
20,85,ASSAMCO,EQ,212401,155947,73.42
20,86,ASTRAMICRO,EQ,32464,13806,42.53
20,87,ASTRAZEN,EQ,161,107,66.46
20,88,ATFL,EQ,199,151,75.88
20,89,ATLANTA,EQ,165768,85230,51.42
20,90,ATLASCYCLE,EQ,1545,1328,85.95
20,91,ATNINTER,EQ,6608,5601,84.76
20,92,ATUL,EQ,2781,1375,49.44
20,93,AUROPHARMA,EQ,55339,37558,67.87
20,94,AUSTRAL,EQ,41643,11625,27.92
20,95,AUTOAXLES,EQ,1220,1197,98.11
20,96,AUTOIND,EQ,1267,1177,92.90
20,97,AUTOLITIND,EQ,601,510,84.86
20,98,AVAYAGCL,EQ,24576,5491,22.34
20,99,AVENTIS,EQ,331,216,65.26
20,100,AVTNPL,EQ,250,250,100.00
20,101,AXISBANK,EQ,5128623,610067,11.90
20,102,AZTECSOFT,EQ,16488,16449,99.76
20,103,BAGFILMS,EQ,80884,43182,53.39
20,104,BAJAJ-AUTO,EQ,312892,271487,86.77
20,105,BAJAJELEC,EQ,598,331,55.35
20,106,BAJAJFINSV,EQ,23861,22756,95.37
20,107,BAJAJHIND,EQ,1215579,257372,21.17
20,108,BAJAJHLDNG,EQ,37532,27626,73.61
20,109,BAJAUTOFIN,EQ,7457,5882,78.88
20,110,BALAJITELE,EQ,1581915,400141,25.29
20,111,BALAMINES,EQ,100,100,100.00
20,112,BALKRISIND,EQ,33,30,90.91
20,113,BALLARPUR,EQ,117223,71199,60.74
20,114,BALMLAWRIE,EQ,992,872,87.90
20,115,BALPHARMA,EQ,310,307,99.03
20,116,BALRAMCHIN,EQ,1405041,543025,38.65
20,117,BANARISUG,EQ,538,153,28.44
20,118,BANCOINDIA,EQ,2866,2468,86.11
20,119,BANG,EQ,25684,25528,99.39
20,120,BANKBARODA,EQ,720370,166677,23.14
20,121,BANKBEES,EQ,226,164,72.57
20,122,BANKINDIA,EQ,2927363,1128977,38.57
20,123,BANKRAJAS,EQ,27466,11351,41.33
20,124,BANSWRAS,EQ,1248,568,45.51
20,125,BARTRONICS,EQ,236706,90910,38.41
20,126,BASF,EQ,960,645,67.19
20,127,BASML,EQ,27754,25631,92.35
20,128,BATAINDIA,EQ,112526,22408,19.91
20,129,BATLIBOI,EQ,4033,3883,96.28
20,130,BBL,EQ,59611,19714,33.07
20,131,BBTC,EQ,394,298,75.63
20,132,BEL,EQ,20537,16423,79.97
20,133,BELCERAMIC,EQ,872,476,54.59
20,134,BEML,EQ,125647,55920,44.51
20,135,BEPL,EQ,3044,3044,100.00
20,136,BERGEPAINT,EQ,214493,210482,98.13
20,137,BFUTILITIE,EQ,4429,3833,86.54
20,138,BGRENERGY,EQ,276448,107493,38.88
20,139,BHAGWATIHO,EQ,702,435,61.97
20,140,BHAGYNAGAR,EQ,43031,38637,89.79
20,141,BHARATFORG,EQ,215258,64981,30.19
20,142,BHARATGEAR,EQ,653,416,63.71
20,143,BHARTIARTL,EQ,4226293,1991346,47.12
20,144,BHARTISHIP,EQ,515498,222707,43.20
20,145,BHEL,EQ,971022,391536,40.32
20,146,BHUSANSTL,EQ,264279,93199,35.27
20,147,BIL,EQ,1687,1494,88.56
20,148,BILPOWER,EQ,11264,10960,97.30
20,149,BINANICEM,EQ,9698,7131,73.53
20,150,BINANIIND,EQ,15326,14869,97.02
20,151,BINDALAGRO,EQ,420887,195037,46.34
20,152,BIOCON,EQ,224888,81476,36.23
20,153,BIRLACORPN,EQ,63467,52848,83.27
20,154,BIRLAERIC,EQ,4152,2653,63.90
20,155,BIRLAPOWER,EQ,38411,23368,60.84
20,156,BLBLIMITED,EQ,3161,2652,83.90
20,157,BLKASHYAP,EQ,120879,91621,75.80
20,158,BLUEBIRD,EQ,10099,6800,67.33
20,159,BLUECHIP,EQ,14634,12634,86.33
20,160,BLUEDART,EQ,37,35,94.59
20,161,BLUESTARCO,EQ,4618,4059,87.90
20,162,BOC,EQ,14267,10494,73.55
20,163,BOMDYEING,EQ,1602951,331646,20.69
20,164,BONGAIREFN,EQ,2557351,1087734,42.53
20,165,BOSCHLTD,EQ,217,157,72.35
20,166,BPCL,EQ,895042,568218,63.49
20,167,BPL,EQ,13616,9629,70.72
20,168,BRABOURNE,EQ,2207,2061,93.38
20,169,BRFL,EQ,1434520,293345,20.45
20,170,BRIGADE,EQ,58901,23264,39.50
20,171,BRITANNIA,EQ,5412,5286,97.67
20,172,BROADCAST,EQ,17751,9333,52.58
20,173,BSELINFRA,EQ,50396,33157,65.79
20,174,BSL,EQ,1644,1628,99.03
20,175,BURNPUR,EQ,58178,34965,60.10
20,176,BVCL,EQ,6741,6740,99.99
20,177,CADILAHC,EQ,2508,1919,76.52
20,178,CAIRN,EQ,2224448,830592,37.34
20,179,CALSOFT,EQ,645,645,100.00
20,180,CAMBRIDGE,EQ,13181,8393,63.67
20,181,CAMLIN,EQ,3358,2065,61.49
20,182,CANBK,EQ,1195477,605788,50.67
20,183,CANDC,EQ,805,653,81.12
20,184,CANFINHOME,EQ,2509,2207,87.96
20,185,CARBORUNIV,EQ,2796,2355,84.23
20,186,CAROLINFO,EQ,2517,2166,86.05
20,187,CASTROL,EQ,14011,10418,74.36
20,188,CCCL,EQ,637,602,94.51
20,189,CCL,EQ,1766,1476,83.58
20,190,CEATLTD,EQ,34327,29541,86.06
20,191,CELEBRITY,EQ,1072,752,70.15
20,192,CELESTIAL,EQ,16371,13964,85.30
20,193,CENTENKA,EQ,3291,2377,72.23
20,194,CENTEXT,EQ,7202,5469,75.94
