Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18122008,246697603,0001221
Trade Date <18-DEC-2008>,Settlement Type <N>,Settlement No <2008238>,Settlement Date <22-DEC-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10818,6442,59.55
20,2,3IINFOTECH,EQ,190397,63414,33.31
20,3,3MINDIA,EQ,60,20,33.33
20,4,AARTIDRUGS,EQ,1500,1500,100.00
20,5,AARTIIND,EQ,5116,3152,61.61
20,6,ABAN,EQ,483304,129743,26.85
20,7,ABB,EQ,532787,244979,45.98
20,8,ABGSHIP,EQ,309561,153672,49.64
20,9,ABHISHEK,EQ,5960,5565,93.37
20,10,ABIRLANUVO,EQ,120921,102051,84.39
20,11,ACC,EQ,829652,276008,33.27
20,12,ACE,EQ,171342,123952,72.34
20,13,ADANIENT,EQ,87943,20759,23.61
20,14,ADHUNIK,EQ,113477,43412,38.26
20,15,ADLABSFILM,EQ,785213,116411,14.83
20,16,ADORWELD,EQ,3981,2709,68.05
20,17,ADSL,EQ,8893,3116,35.04
20,18,ADVANIHOTR,EQ,14,14,100.00
20,19,ADVANTA,EQ,1292,817,63.24
20,20,AEGISCHEM,EQ,144527,29899,20.69
20,21,AFL,EQ,1388,888,63.98
20,22,AFTEK,EQ,147078,87894,59.76
20,23,AGRODUTCH,EQ,11675,7820,66.98
20,24,AHMEDFORGE,EQ,31512,24039,76.29
20,25,AIAENG,EQ,7373,3331,45.18
20,26,AICHAMP,EQ,371,346,93.26
20,27,AJANTPHARM,EQ,5678,5557,97.87
20,28,AKRUTI,EQ,13654,6440,47.17
20,29,AKSHOPTFBR,EQ,32682,22023,67.39
20,30,ALBK,EQ,619576,294153,47.48
20,31,ALCHEM,EQ,104309,26998,25.88
20,32,ALEMBICLTD,EQ,15541,11081,71.30
20,33,ALFALAVAL,EQ,1731,1347,77.82
20,34,ALKALI,EQ,512312,132967,25.95
20,35,ALKYLAMINE,EQ,752,401,53.32
20,36,ALLCARGO,EQ,704,454,64.49
20,37,ALLSEC,EQ,2053,1049,51.10
20,38,ALOKTEXT,EQ,440436,186867,42.43
20,39,ALPA,EQ,6963,5651,81.16
20,40,ALPHAGEO,EQ,2044,1267,61.99
20,41,ALPSINDUS,EQ,76471,58874,76.99
20,42,AMAR,EQ,13021,5825,44.74
20,43,AMARAJABAT,EQ,14944,9100,60.89
20,44,AMBICAAGAR,EQ,4647,3847,82.78
20,45,AMBUJACEM,EQ,2128713,945557,44.42
20,46,AMDIND,EQ,5017,1017,20.27
20,47,AMTEKAUTO,EQ,77374,32190,41.60
20,48,AMTEKINDIA,EQ,94242,66925,71.01
20,49,ANANTRAJ,EQ,734242,724566,98.68
20,50,ANDHRABANK,EQ,276956,154767,55.88
20,51,ANDHRSUGAR,EQ,11052,7555,68.36
20,52,ANGAUTO,EQ,53276,52070,97.74
20,53,ANIKINDS,EQ,10,10,100.00
20,54,ANKURDRUGS,EQ,29323,20616,70.31
20,55,ANSALHSG,EQ,50550,31099,61.52
20,56,ANSALINFRA,EQ,1077260,251268,23.32
20,57,ANTGRAPHIC,EQ,132609,93088,70.20
20,58,APARINDS,EQ,18943,17666,93.26
20,59,APCOTEXIND,EQ,210,10,4.76
20,60,APIL,EQ,35991,12636,35.11
20,61,APOLLOHOSP,EQ,17624,6906,39.19
20,62,APOLLOSIND,EQ,25239,21417,84.86
20,63,APOLLOTYRE,EQ,500967,237706,47.45
20,64,APPAPER,EQ,5384,5245,97.42
20,65,APTECHT,EQ,1080946,272406,25.20
20,66,ARCHIDPLY,EQ,1833,1250,68.19
20,67,ARCHIES,EQ,7388,5099,69.02
20,68,AREVAT&D,EQ,93375,38851,41.61
20,69,ARIES,EQ,22071,15399,69.77
20,70,ARIHANT,EQ,11503,6449,56.06
20,71,ARL,EQ,245535,137614,56.05
20,72,AROGRANITE,EQ,20,20,100.00
20,73,ARVIND,EQ,1876262,399925,21.31
20,74,ASAL,EQ,140,100,71.43
20,75,ASHAPURMIN,EQ,58698,31713,54.03
20,76,ASHCO,EQ,2065,1655,80.15
20,77,ASHIMASYN,EQ,5968,4950,82.94
20,78,ASHOKLEY,EQ,12340226,5569329,45.13
20,79,ASIANELEC,EQ,135241,56408,41.71
20,80,ASIANHOTEL,EQ,100351,100319,99.97
20,81,ASIANPAINT,EQ,68007,67364,99.05
20,82,ASIANTILES,EQ,5202,3828,73.59
20,83,ASSAMCO,EQ,154774,80662,52.12
20,84,ASTRAL,EQ,152,152,100.00
20,85,ASTRAMICRO,EQ,234456,74381,31.72
20,86,ASTRAZEN,EQ,105,103,98.10
20,87,ATFL,EQ,993,910,91.64
20,88,ATLANTA,EQ,15955,6682,41.88
20,89,ATLASCYCLE,EQ,879,879,100.00
20,90,ATNINTER,EQ,15113,13491,89.27
20,91,ATUL,EQ,3309,2508,75.79
20,92,AUROPHARMA,EQ,100481,44551,44.34
20,93,AUSTRAL,EQ,96219,61879,64.31
20,94,AUTOAXLES,EQ,3763,3390,90.09
20,95,AUTOIND,EQ,966,818,84.68
20,96,AVAYAGCL,EQ,7076,4117,58.18
20,97,AVENTIS,EQ,321,269,83.80
20,98,AVTNPL,EQ,233,228,97.85
20,99,AXIS-IT&T,EQ,241,141,58.51
20,100,AXISBANK,EQ,3678769,1138900,30.96
20,101,AZTECSOFT,EQ,35374,24184,68.37
20,102,BAGFILMS,EQ,330662,83393,25.22
20,103,BAJAJ-AUTO,EQ,105636,82536,78.13
20,104,BAJAJELEC,EQ,118,105,88.98
20,105,BAJAJFINSV,EQ,10333,6001,58.08
20,106,BAJAJHIND,EQ,2673760,571148,21.36
20,107,BAJAJHLDNG,EQ,68922,53182,77.16
20,108,BAJAUTOFIN,EQ,38929,15850,40.72
20,109,BALAJITELE,EQ,68968,26288,38.12
20,110,BALAMINES,EQ,75,70,93.33
20,111,BALKRISIND,EQ,318,310,97.48
20,112,BALLARPUR,EQ,818739,397711,48.58
20,113,BALMLAWRIE,EQ,1593,1543,96.86
20,114,BALPHARMA,EQ,1034,906,87.62
20,115,BALRAMCHIN,EQ,2206799,695644,31.52
20,116,BANARISUG,EQ,15,15,100.00
20,117,BANCOINDIA,EQ,7057,5278,74.79
20,118,BANG,EQ,40660,20511,50.45
20,119,BANKBARODA,EQ,1409923,740354,52.51
20,120,BANKBEES,EQ,96,96,100.00
20,121,BANKINDIA,EQ,1805307,549244,30.42
20,122,BANKRAJAS,EQ,106734,41549,38.93
20,123,BANSWRAS,EQ,2079,1957,94.13
20,124,BARTRONICS,EQ,53216,30231,56.81
20,125,BASF,EQ,1214,832,68.53
20,126,BATAINDIA,EQ,38720,15456,39.92
20,127,BATLIBOI,EQ,4347,4347,100.00
20,128,BBL,EQ,2758,1738,63.02
20,129,BBTC,EQ,173,160,92.49
20,130,BCCL,EQ,670,670,100.00
20,131,BEL,EQ,208779,203196,97.33
20,132,BELCERAMIC,EQ,1105,1105,100.00
20,133,BEML,EQ,60973,14773,24.23
20,134,BEPL,EQ,2550,2500,98.04
20,135,BERGEPAINT,EQ,7322,4770,65.15
20,136,BFUTILITIE,EQ,10005,6664,66.61
20,137,BGRENERGY,EQ,74210,30240,40.75
20,138,BHAGWATIHO,EQ,673,432,64.19
20,139,BHAGYNAGAR,EQ,16924,12495,73.83
20,140,BHARATFORG,EQ,1234112,464496,37.64
20,141,BHARATGEAR,EQ,2818,2330,82.68
20,142,BHARTIARTL,EQ,5883933,3624648,61.60
20,143,BHARTISHIP,EQ,154136,94945,61.60
20,144,BHEL,EQ,1913437,545404,28.50
20,145,BHUSANSTL,EQ,141972,40314,28.40
20,146,BIL,EQ,21,21,100.00
20,147,BILPOWER,EQ,1285,1053,81.95
20,148,BINANICEM,EQ,11592,9467,81.67
20,149,BINANIIND,EQ,7878,6727,85.39
20,150,BINDALAGRO,EQ,2192879,784509,35.78
20,151,BIOCON,EQ,104266,42833,41.08
20,152,BIRLACORPN,EQ,15006,9397,62.62
20,153,BIRLACOT,EQ,108427,66760,61.57
20,154,BIRLAERIC,EQ,1023,544,53.18
20,155,BIRLAPOWER,EQ,39839,25785,64.72
20,156,BLBLIMITED,EQ,1452,1150,79.20
20,157,BLKASHYAP,EQ,1436,1073,74.72
20,158,BLUEBIRD,EQ,11393,7202,63.21
20,159,BLUECHIP,EQ,19689,15866,80.58
20,160,BLUEDART,EQ,151,105,69.54
20,161,BLUESTARCO,EQ,21252,12469,58.67
20,162,BLUESTINFO,EQ,1501,869,57.89
20,163,BOC,EQ,973,971,99.79
20,164,BOMDYEING,EQ,722637,60398,8.36
20,165,BONGAIREFN,EQ,968053,366615,37.87
20,166,BOSCHLTD,EQ,3188,2810,88.14
20,167,BPCL,EQ,1685955,829504,49.20
20,168,BPL,EQ,120097,81599,67.94
20,169,BRABOURNE,EQ,1747,1600,91.59
20,170,BRFL,EQ,414564,83057,20.03
20,171,BRIGADE,EQ,29124,18336,62.96
20,172,BRITANNIA,EQ,1415,1117,78.94
20,173,BROADCAST,EQ,150,150,100.00
20,174,BSELINFRA,EQ,166087,102203,61.54
20,175,BSL,EQ,160,150,93.75
20,176,BURNPUR,EQ,66595,39646,59.53
20,177,BVCL,EQ,3573,2670,74.73
20,178,CADILAHC,EQ,7947,6352,79.93
20,179,CAIRN,EQ,6820007,2543934,37.30
20,180,CALSOFT,EQ,2401,2210,92.04
20,181,CAMBRIDGE,EQ,34523,34508,99.96
20,182,CAMLIN,EQ,13128,6455,49.17
20,183,CANBK,EQ,2176499,1137938,52.28
20,184,CANDC,EQ,19405,16672,85.92
20,185,CANFINHOME,EQ,6474,5294,81.77
20,186,CARBORUNIV,EQ,3019,2825,93.57
20,187,CAROLINFO,EQ,1261,1251,99.21
