Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28052020,837266533,0001800
Trade Date <28-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,22319,13554,60.73
20,2,21STCENMGM,EQ,121,120,99.17
20,3,3IINFOTECH,EQ,3314473,1997238,60.26
20,4,3MINDIA,EQ,2685,1608,59.89
20,5,3PLAND,EQ,780,780,100.00
20,6,509GS2022,GS,8,8,100.00
20,7,5PAISA,EQ,5704,3660,64.17
20,8,617GS2021,GS,1,1,100.00
20,9,63MOONS,EQ,19252,10945,56.85
20,10,716GS2050,GS,200,200,100.00
20,11,719GS2060,GS,59,59,100.00
20,12,737GS2023,GS,100,100,100.00
20,13,75GS2034,GS,35,35,100.00
20,14,769GS2043,GS,10,10,100.00
20,15,772GS2049,GS,4,2,50.00
20,16,808GS2022,GS,1,1,100.00
20,17,824GS2027,GS,200,200,100.00
20,18,A2ZINFRA,EQ,194139,161414,83.14
20,19,AAKASH,SM,3000,3000,100.00
20,20,AARON,SM,3300,3300,100.00
20,21,AARTIDRUGS,EQ,335532,106173,31.64
20,22,AARTIIND,EQ,286139,142204,49.70
20,23,AARVEEDEN,EQ,10325,6721,65.09
20,24,AAVAS,EQ,8157,3240,39.72
20,25,ABAN,EQ,25066,15848,63.23
20,26,ABB,EQ,268525,149225,55.57
20,27,ABBOTINDIA,EQ,6476,3026,46.73
20,28,ABCAPITAL,EQ,2153600,636704,29.56
20,29,ABFRL,EQ,7084073,2106746,29.74
20,30,ABSLBANETF,EQ,1053,947,89.93
20,31,ABSLNN50ET,EQ,179,132,73.74
20,32,ABSLRIF6RG,MF,2590,2590,100.00
20,33,ACC,EQ,1132216,173706,15.34
20,34,ACCELYA,EQ,6115,3160,51.68
20,35,ACCURACY,SM,3200,3200,100.00
20,36,ACE,EQ,191855,132133,68.87
20,37,ADANIENT,EQ,2816729,648286,23.02
20,38,ADANIGAS,EQ,1419160,336389,23.70
20,39,ADANIGREEN,EQ,444387,259261,58.34
20,40,ADANIPORTS,EQ,5655407,2207155,39.03
20,41,ADANIPOWER,EQ,26945091,6898070,25.60
20,42,ADANITRANS,EQ,446483,352779,79.01
20,43,ADFFOODS,EQ,74925,30489,40.69
20,44,ADHUNIKIND,EQ,46595,35051,75.22
20,45,ADORWELD,EQ,13616,5165,37.93
20,46,ADROITINFO,EQ,20048,10026,50.01
20,47,ADSL,EQ,15413,11261,73.06
20,48,ADVANIHOTR,EQ,4308,2820,65.46
20,49,ADVENZYMES,EQ,100592,71596,71.17
20,50,AEGISCHEM,EQ,237931,70424,29.60
20,51,AFFLE,EQ,62887,31311,49.79
20,52,AGARIND,EQ,5732,3990,69.61
20,53,AGCNET,EQ,4240,3091,72.90
20,54,AGROPHOS,EQ,49338,36727,74.44
20,55,AHLEAST,EQ,3040,2534,83.36
20,56,AHLUCONT,EQ,7645,5542,72.49
20,57,AHLWEST,EQ,1633,1051,64.36
20,58,AIAENG,EQ,52083,34231,65.72
20,59,AIONJSW,EQ,40510,29151,71.96
20,60,AIRAN,EQ,36141,28668,79.32
20,61,AJANTPHARM,EQ,239110,76117,31.83
20,62,AJMERA,EQ,20761,9524,45.87
20,63,AKSHARCHEM,EQ,19793,9301,46.99
20,64,AKSHOPTFBR,EQ,323112,159137,49.25
20,65,AKZOINDIA,EQ,4273,2309,54.04
20,66,ALANKIT,EQ,53174,39720,74.70
20,67,ALBERTDAVD,EQ,10001,5431,54.30
20,68,ALEMBICLTD,EQ,284604,193448,67.97
20,69,ALICON,EQ,1991,1731,86.94
20,70,ALKALI,EQ,9454,4422,46.77
20,71,ALKEM,EQ,129793,68859,53.05
20,72,ALKYLAMINE,EQ,148388,43178,29.10
20,73,ALLCARGO,EQ,30519,21250,69.63
20,74,ALLSEC,EQ,3567,3230,90.55
20,75,ALMONDZ,EQ,4834,3203,66.26
20,76,ALOKINDS,EQ,653177,653177,100.00
20,77,ALPA,EQ,9279,7358,79.30
20,78,ALPHAGEO,EQ,16570,11074,66.83
20,79,ALPSINDUS,EQ,10388,8014,77.15
20,80,AMARAJABAT,EQ,735739,100017,13.59
20,81,AMBER,EQ,31178,15025,48.19
20,82,AMBIKCO,EQ,5618,2397,42.67
20,83,AMBUJACEM,EQ,3704033,1141786,30.83
20,84,AMDIND,EQ,61540,44533,72.36
20,85,AMJLAND,EQ,4215,4215,100.00
20,86,AMJUMBO,SM,8000,8000,100.00
20,87,AMRUTANJAN,EQ,57551,18449,32.06
20,88,ANANTRAJ,EQ,98114,65184,66.44
20,89,ANDHRACEMT,EQ,631110,442162,70.06
20,90,ANDHRAPAP,EQ,3847,2678,69.61
20,91,ANDHRSUGAR,EQ,26618,17048,64.05
20,92,ANIKINDS,EQ,6235,5118,82.09
20,93,ANKITMETAL,EQ,17500,17500,100.00
20,94,ANSALHSG,EQ,37163,17907,48.19
20,95,ANUP,EQ,2735,2030,74.22
20,96,APARINDS,EQ,10410,4789,46.00
20,97,APCL,EQ,281053,62552,22.26
20,98,APCOTEXIND,EQ,530117,145781,27.50
20,99,APEX,EQ,307869,104607,33.98
20,100,APLAPOLLO,EQ,43024,27493,63.90
20,101,APLLTD,EQ,395030,116018,29.37
20,102,APOLLO,EQ,344256,96689,28.09
20,103,APOLLOHOSP,EQ,523207,150112,28.69
20,104,APOLLOPIPE,EQ,12803,5507,43.01
20,105,APOLLOTYRE,EQ,11131349,2034122,18.27
20,106,APOLSINHOT,EQ,1209,580,47.97
20,107,APTECHT,EQ,70667,29637,41.94
20,108,ARCHIDPLY,EQ,3028,1905,62.91
20,109,ARCHIES,EQ,4375,4134,94.49
20,110,ARENTERP,EQ,921,921,100.00
20,111,ARIES,EQ,290668,131151,45.12
20,112,ARIHANT,EQ,3400,2966,87.24
20,113,ARIHANTSUP,EQ,18008,10641,59.09
20,114,ARMANFIN,EQ,25382,17525,69.04
20,115,AROGRANITE,EQ,7340,3589,48.90
20,116,ARROWGREEN,EQ,932,474,50.86
20,117,ARSSINFRA,EQ,1916,1514,79.02
20,118,ARTEMISMED,EQ,1841,1768,96.03
20,119,ARVIND,EQ,1439112,619159,43.02
20,120,ARVINDFASN,EQ,90250,72298,80.11
20,121,ARVSMART,EQ,27852,14901,53.50
20,122,ASAHIINDIA,EQ,11924,10132,84.97
20,123,ASAHISONG,EQ,17337,12423,71.66
20,124,ASAL,EQ,14709,10890,74.04
20,125,ASALCBR,EQ,53959,24678,45.73
20,126,ASHAPURMIN,EQ,22313,17278,77.43
20,127,ASHIANA,EQ,95107,73318,77.09
20,128,ASHIMASYN,EQ,90565,22368,24.70
20,129,ASHOKA,EQ,262243,148196,56.51
20,130,ASHOKLEY,EQ,40119088,10493093,26.15
20,131,ASIANHOTNR,EQ,38918,14903,38.29
20,132,ASIANPAINT,EQ,3138920,1148895,36.60
20,133,ASIANTILES,EQ,45425,31883,70.19
20,134,ASPINWALL,EQ,91,91,100.00
20,135,ASTEC,EQ,114241,43915,38.44
20,136,ASTERDM,EQ,641495,548898,85.57
20,137,ASTRAL,EQ,174163,86044,49.40
20,138,ASTRAMICRO,EQ,47283,27991,59.20
20,139,ASTRAZEN,EQ,43194,16587,38.40
20,140,ASTRON,EQ,31851,29183,91.62
20,141,ATFL,EQ,11395,6809,59.75
20,142,ATLANTA,EQ,22311,20369,91.30
20,143,ATUL,EQ,13094,4992,38.12
20,144,ATULAUTO,EQ,31555,17826,56.49
20,145,AUBANK,EQ,360237,205964,57.17
20,146,AURIONPRO,EQ,33648,24610,73.14
20,147,AUROPHARMA,EQ,3148389,702892,22.33
20,148,AUSOMENT,EQ,571,565,98.95
20,149,AUTOAXLES,EQ,19330,8489,43.92
20,150,AUTOLITIND,EQ,15000,10880,72.53
20,151,AVADHSUGAR,EQ,69214,34237,49.47
20,152,AVANTIFEED,EQ,590662,236270,40.00
20,153,AVG,SM,1200,1200,100.00
20,154,AVTNPL,EQ,809562,553032,68.31
20,155,AXISBANK,EQ,72694994,16780800,23.08
20,156,AXISCADES,EQ,16283,12044,73.97
20,157,AXISGOLD,EQ,1736,1207,69.53
20,158,AXISNIFTY,EQ,9,9,100.00
20,159,AYMSYNTEX,EQ,5424,4680,86.28
20,160,BAGFILMS,EQ,147754,62688,42.43
20,161,BAJAJ-AUTO,EQ,1087116,330202,30.37
20,162,BAJAJCON,EQ,241227,145273,60.22
20,163,BAJAJELEC,EQ,148813,26802,18.01
20,164,BAJAJFINSV,EQ,1247257,222025,17.80
20,165,BAJAJHIND,EQ,2890431,1964981,67.98
20,166,BAJAJHLDNG,EQ,29663,19572,65.98
20,167,BAJFINANCE,EQ,9051786,1254642,13.86
20,168,BALAJITELE,EQ,61665,27067,43.89
20,169,BALAMINES,EQ,182564,43020,23.56
20,170,BALAXI,EQ,2381,1992,83.66
20,171,BALKRISHNA,EQ,3429,3368,98.22
20,172,BALKRISIND,EQ,1116699,266849,23.90
20,173,BALLARPUR,EQ,1310752,1118283,85.32
20,174,BALMLAWRIE,EQ,698557,188212,26.94
20,175,BALPHARMA,EQ,2130,1535,72.07
20,176,BALRAMCHIN,EQ,879148,413125,46.99
20,177,BANARBEADS,EQ,1301,1298,99.77
20,178,BANARISUG,EQ,287,230,80.14
20,179,BANCOINDIA,EQ,609511,201218,33.01
20,180,BANDHANBNK,EQ,13473247,2049920,15.21
20,181,BANG,EQ,956,956,100.00
20,182,BANKBARODA,EQ,51181791,10154499,19.84
20,183,BANKBEES,EQ,1721509,820250,47.65
20,184,BANKINDIA,EQ,1662013,348291,20.96
20,185,BANSWRAS,EQ,3996,2461,61.59
20,186,BASF,EQ,26484,17896,67.57
20,187,BASML,EQ,385,256,66.49
20,188,BATAINDIA,EQ,1388838,323531,23.30
20,189,BAYERCROP,EQ,66717,21544,32.29
20,190,BBL,EQ,1832,1356,74.02
20,191,BBTC,EQ,307882,58569,19.02
20,192,BCG,EQ,1609484,1138276,70.72
20,193,BCONCEPTS,SM,6000,3000,50.00
20,194,BCP,EQ,189674,131140,69.14
20,195,BDL,EQ,457228,84562,18.49
20,196,BEDMUTHA,EQ,53163,23487,44.18
20,197,BEL,EQ,23438967,8089154,34.51
20,198,BEML,EQ,1757528,287618,16.36
20,199,BEPL,EQ,194258,96496,49.67
20,200,BERGEPAINT,EQ,1532695,429475,28.02
20,201,BETA,SM,1600,1600,100.00
20,202,BFINVEST,EQ,3017,1477,48.96
20,203,BFUTILITIE,EQ,88895,69162,77.80
20,204,BGRENERGY,EQ,127491,93351,73.22
20,205,BHAGERIA,EQ,20900,11843,56.67
20,206,BHAGYANGR,EQ,2211,1734,78.43
20,207,BHAGYAPROP,EQ,1303,1218,93.48
20,208,BHANDARI,EQ,55479,26304,47.41
20,209,BHARATFORG,EQ,4702998,868548,18.47
20,210,BHARATGEAR,EQ,8193,5057,61.72
20,211,BHARATRAS,EQ,7783,3706,47.62
20,212,BHARATWIRE,EQ,15675,13404,85.51
20,213,BHARTIARTL,EQ,16270436,5874447,36.11
20,214,BHEL,EQ,99120469,21345686,21.54
20,215,BIGBLOC,EQ,185,184,99.46
20,216,BIL,EQ,1820,1024,56.26
20,217,BILENERGY,EQ,2980070,2328162,78.12
20,218,BINDALAGRO,EQ,14623,12221,83.57
20,219,BIOCON,EQ,6473586,1728831,26.71
20,220,BIRLACABLE,EQ,42766,30716,71.82
20,221,BIRLACORPN,EQ,1375273,204023,14.84
20,222,BIRLAMONEY,EQ,79320,40774,51.40
20,223,BKMINDST,EQ,40975,31373,76.57
20,224,BLBLIMITED,EQ,1038,1030,99.23
20,225,BLISSGVS,EQ,33486,16405,48.99
20,226,BLKASHYAP,EQ,55363,51103,92.31
20,227,BLS,EQ,68282,36349,53.23
20,228,BLUEDART,EQ,31299,12814,40.94
20,229,BLUESTARCO,EQ,104630,40636,38.84
20,230,BODALCHEM,EQ,285907,168118,58.80
20,231,BOHRA,SM,80000,80000,100.00
20,232,BOMDYEING,EQ,883614,387101,43.81
20,233,BORORENEW,EQ,134110,67699,50.48
20,234,BOSCHLTD,EQ,59908,17205,28.72
20,235,BPCL,EQ,9276773,2445241,26.36
20,236,BPL,EQ,15116,9374,62.01
20,237,BRFL,EQ,54728,47081,86.03
20,238,BRIGADE,EQ,92591,50282,54.31
20,239,BRIGHT,SM,3000,3000,100.00
20,240,BRITANNIA,EQ,1453514,544160,37.44
20,241,BRITANNIA,N2,6199,6164,99.44
20,242,BRNL,EQ,3354,2858,85.21
20,243,BSE,EQ,138208,49803,36.03
20,244,BSELINFRA,EQ,600,600,100.00
20,245,BSHSL,SM,2400,2400,100.00
20,246,BSL,EQ,2495,1815,72.75
20,247,BSLGOLDETF,EQ,447,321,71.81
20,248,BSLNIFTY,EQ,440,302,68.64
