Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12032004,061032624,0000724
Trade Date <12-MAR-2004>,Settlement Type <D>,Settlement No <2004049>,Settlement Date <16-MAR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0755E10,GC,500,500,100.00
Trade Date <12-MAR-2004>,Settlement Type <N>,Settlement No <2004049>,Settlement Date <16-MAR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,18266,4071,22.29
20,3,AARTIIND,EQ,39084,22722,58.14
20,4,ABANLLOYD,EQ,20041,17802,88.83
20,5,ABB,EQ,33478,17672,52.79
20,6,ABSHEKINDS,EQ,51332,41661,81.16
20,7,ABSIND,EQ,12676,9610,75.81
20,8,ACC,EQ,2987963,297103,9.94
20,9,ADANIEXPO,EQ,35106,2555,7.28
20,10,ADLABSFILM,EQ,40480,28590,70.63
20,11,ADVANIORLI,EQ,5517,4732,85.77
20,12,AGEEGOLD,EQ,100,100,100.00
20,13,AGRODUTCH,EQ,4235,3540,83.59
20,14,AHMEDELEC,EQ,14569,9294,63.79
20,15,AHMEDFORGE,EQ,1725,1725,100.00
20,16,AJANTPHARM,EQ,18647,12211,65.49
20,17,AKSHOPTFBR,EQ,17716,11162,63.01
20,18,ALBK,EQ,353148,140365,39.75
20,19,ALEMBICLTD,EQ,321462,45231,14.07
20,20,ALFALAVAL,EQ,263,134,50.95
20,21,ALOKTEXT,EQ,175023,130713,74.68
20,22,ALPSINDUS,EQ,28071,4344,15.48
20,23,AMARAJABAT,EQ,18622,16373,87.92
20,24,AMBUJARAJN,EQ,68883,51964,75.44
20,25,AMITSPIN,EQ,1502,1501,99.93
20,26,AMTEKAUTO,EQ,9262,6554,70.76
20,27,AMTREXAPPL,EQ,625,500,80.00
20,28,ANDHRABANK,EQ,586286,287918,49.11
20,29,ANDHRSUGAR,EQ,17971,13434,74.75
20,30,ANTGRAPHIC,EQ,2950,2550,86.44
20,31,APCOTEXLAT,EQ,1384,1384,100.00
20,32,APIL,EQ,39691,22832,57.52
20,33,APOLLOHOSP,EQ,109640,75277,68.66
20,34,APOLLOTYRE,EQ,13884,7508,54.08
20,35,APTECHT,EQ,239974,154715,64.47
20,36,ARCHIES,EQ,6787,6280,92.53
20,37,ARHAMFISCL,EQ,42702,30599,71.66
20,38,ARL,EQ,1114998,758320,68.01
20,39,ARVINDMILL,EQ,915142,254011,27.76
20,40,ASAHIINDIA,EQ,47703,37662,78.95
20,41,ASAL,EQ,7300,7300,100.00
20,42,ASHAPURMIN,EQ,50,50,100.00
20,43,ASHIMASYN,EQ,28045,24595,87.70
20,44,ASHKLEYFIN,EQ,12342,8762,70.99
20,45,ASHOKLEY,EQ,116110,67126,57.81
20,46,ASIANELEC,EQ,14671,12504,85.23
20,47,ASIANHOTEL,EQ,3870,3723,96.20
20,48,ASIANPAINT,EQ,7992,5499,68.81
20,49,ASTRAIDL,EQ,152,119,78.29
20,50,ATCOIND,EQ,16475,10300,62.52
20,51,ATFL,EQ,7539,6789,90.05
20,52,ATLASCYCLE,EQ,4280,3180,74.30
20,53,ATNINT,EQ,43296,38246,88.34
20,54,ATULPROD,EQ,18947,16457,86.86
20,55,AUROPHARMA,EQ,75887,35896,47.30
20,56,AUTOAXLES,EQ,383,378,98.69
20,57,AUTORIDFIN,EQ,13431,11456,85.30
20,58,AVENTIS,EQ,3883,3182,81.95
20,59,AZTEC,EQ,54041,32657,60.43
20,60,BAGFILMS,EQ,33730,28230,83.69
20,61,BAJAJAUTO,EQ,192163,92205,47.98
20,62,BAJAJHIND,EQ,9246,5613,60.71
20,63,BAJAUTOFIN,EQ,26270,23500,89.46
20,64,BALAJIDIST,EQ,11600,10050,86.64
20,65,BALAJITELE,EQ,85431,42688,49.97
20,66,BALASPONGE,EQ,75250,54625,72.59
20,67,BALMLAWRIE,EQ,372,372,100.00
20,68,BALRAMCHIN,EQ,14893,11149,74.86
20,69,BANARISUG,EQ,710,710,100.00
20,70,BANKBARODA,EQ,1585037,368609,23.26
20,71,BANKINDIA,EQ,1299668,304098,23.40
20,72,BANKPUNJAB,EQ,611296,362126,59.24
20,73,BANKRAJAS,EQ,140592,73479,52.26
20,74,BASF,EQ,11494,8176,71.13
20,75,BATAINDIA,EQ,59644,36964,61.97
20,76,BBTC,EQ,2125,1925,90.59
20,77,BEL,EQ,39564,18050,45.62
20,78,BELCERAMIC,EQ,24430,20510,83.95
20,79,BEML,EQ,172375,38156,22.14
20,80,BERGEPAINT,EQ,79020,33266,42.10
20,81,BFLSOFTWAR,EQ,2108,1621,76.90
20,82,BGFL,EQ,13585,12935,95.22
20,83,BHARATFORG,EQ,56292,28741,51.06
20,84,BHARATGEAR,EQ,4355,3743,85.95
20,85,BHARATRAS,EQ,300,300,100.00
20,86,BHARTI,EQ,5484295,2585656,47.15
20,87,BHEL,EQ,716097,175407,24.49
20,88,BHUSANSTL,EQ,30924,19800,64.03
20,89,BIL,EQ,3250,2430,74.77
20,90,BILT,EQ,75857,46134,60.82
20,91,BINDALAGRO,EQ,66675,60119,90.17
20,92,BIRLA3M,EQ,817,715,87.52
20,93,BIRLAERIC,EQ,21482,19219,89.47
20,94,BIRLAJUTE,EQ,175766,91068,51.81
20,95,BLBLIMITED,EQ,2000,2000,100.00
20,96,BLUEDART,EQ,9787,8210,83.89
20,97,BLUESTARCO,EQ,2604,2129,81.76
20,98,BLUESTINFO,EQ,5158,4445,86.18
20,99,BOMDYEING,EQ,314199,99629,31.71
20,100,BONGAIREFN,EQ,1459148,360885,24.73
20,101,BPCL,EQ,1548519,260343,16.81
20,102,BPL,EQ,32805,21318,64.98
20,103,BPLENGG,EQ,7374,6374,86.44
20,104,BPLSANTECH,EQ,704,700,99.43
20,105,BPLSANUTIL,EQ,20904,20401,97.59
