Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04042006,184638415,0000800
Trade Date <04-APR-2006>,Settlement Type <N>,Settlement No <2006063>,Settlement Date <07-APR-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,482984,169284,35.05
20,2,3MINDIA,EQ,3694,2492,67.46
20,3,AARTIDRUGS,EQ,33174,28337,85.42
20,4,AARTIIND,EQ,28346,19345,68.25
20,5,ABANLOYD,EQ,32906,19716,59.92
20,6,ABB,EQ,124095,30951,24.94
20,7,ABIRLANUVO,EQ,11780,9667,82.06
20,8,ABSHEKINDS,EQ,153018,89534,58.51
20,9,ACC,EQ,643523,117643,18.28
20,10,ADANIEXPO,EQ,466198,51417,11.03
20,11,ADLABSFILM,EQ,709057,186635,26.32
20,12,ADORWELD,EQ,7332,4350,59.33
20,13,AEGISCHEM,EQ,15710,10515,66.93
20,14,AFTEKINFO,EQ,986828,410381,41.59
20,15,AGRODUTCH,EQ,159375,81282,51.00
20,16,AIAENG,EQ,37282,23610,63.33
20,17,AJANTPHARM,EQ,35058,20275,57.83
20,18,AKSHOPTFBR,EQ,159250,92397,58.02
20,19,ALBK,EQ,1227936,767044,62.47
20,20,ALEMBICLTD,EQ,8337,4996,59.93
20,21,ALFALAVAL,EQ,230815,229996,99.65
20,22,ALLSEC,EQ,25059,17828,71.14
20,23,ALOKTEXT,EQ,386351,232048,60.06
20,24,ALPSINDUS,EQ,289959,99044,34.16
20,25,AMAR,EQ,1882016,329987,17.53
20,26,AMARAJABAT,EQ,230802,73179,31.71
20,27,AMBICAAGAR,EQ,41456,31638,76.32
20,28,AMTEKAUTO,EQ,119348,90945,76.20
20,29,AMTEKINDIA,EQ,136049,85702,62.99
20,30,ANDHRABANK,EQ,2267519,1103740,48.68
20,31,ANDHRSUGAR,EQ,944626,444408,47.05
20,32,ANSALINFRA,EQ,67518,29047,43.02
20,33,ANTGRAPHIC,EQ,81558,52749,64.68
20,34,APARINDS,EQ,4850,3935,81.13
20,35,APCOTEXLAT,EQ,3270,2515,76.91
20,36,APIL,EQ,580300,137835,23.75
20,37,APOLLOHOSP,EQ,31159,18186,58.37
20,38,APOLLOTYRE,EQ,208893,82862,39.67
20,39,APPAPER,EQ,3572,2717,76.06
20,40,APTECHT,EQ,354590,120845,34.08
20,41,ARCHIES,EQ,51571,22717,44.05
20,42,ARL,EQ,196326,196324,100.00
20,43,ARSBONDS,N1,22114,20114,90.96
20,44,ARVINDMILL,EQ,1524800,652651,42.80
20,45,ASAHIINDIA,EQ,102231,58065,56.80
20,46,ASAL,EQ,2467,2218,89.91
20,47,ASHAPURMIN,EQ,11927,9050,75.88
20,48,ASHOKLEY,EQ,5400566,3354326,62.11
20,49,ASIANELEC,EQ,174346,53243,30.54
20,50,ASIANHOTEL,EQ,11830,7791,65.86
20,51,ASIANPAINT,EQ,80485,76535,95.09
20,52,ASTRAIDL,EQ,442,165,37.33
20,53,ASTRAMICRO,EQ,39545,15224,38.50
20,54,ATFL,EQ,593063,144427,24.35
20,55,ATNINT,EQ,136393,92812,68.05
20,56,ATUL,EQ,90863,61011,67.15
20,57,AURIONPRO,EQ,3759,2230,59.32
20,58,AUROPHARMA,EQ,259678,113253,43.61
20,59,AUTOAXLES,EQ,12577,8448,67.17
20,60,AVAYAGCL,EQ,2094,1738,83.00
20,61,AVENTIS,EQ,28384,27286,96.13
20,62,AZTEC,EQ,51759,38948,75.25
20,63,BAGFILMS,EQ,257010,148732,57.87
20,64,BAGYAMETAL,EQ,21857,14672,67.13
20,65,BAJAJAUTO,EQ,102845,36130,35.13
20,66,BAJAJHIND,EQ,698018,353701,50.67
20,67,BAJAUTOFIN,EQ,11847,7496,63.27
20,68,BALAJITELE,EQ,40279,23523,58.40
20,69,BALASPONGE,EQ,37199,31457,84.56
20,70,BALASTEELS,EQ,26642,20821,78.15
20,71,BALKRISIND,EQ,584,502,85.96
20,72,BALMLAWRIE,EQ,2475,2307,93.21
20,73,BALRAMCHIN,EQ,652298,278505,42.70
20,74,BANARISUG,EQ,21919,15994,72.97
20,75,BANKBARODA,EQ,1534891,799605,52.10
20,76,BANKINDIA,EQ,2327934,1454133,62.46
20,77,BANKRAJAS,EQ,781653,302339,38.68
20,78,BARTRONICS,EQ,756096,201951,26.71
20,79,BASF,EQ,101730,78216,76.89
