Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29012007,175485646,0000940
Trade Date <29-JAN-2007>,Settlement Type <N>,Settlement No <2007019>,Settlement Date <01-FEB-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,739970,184647,24.95
20,2,3MINDIA,EQ,1884,1645,87.31
20,3,AARTIDRUGS,EQ,2488,2421,97.31
20,4,AARTIIND,EQ,67763,50395,74.37
20,5,AARVEEDEN,EQ,46632,25049,53.72
20,6,ABAN,EQ,27798,14031,50.47
20,7,ABB,EQ,44834,25002,55.77
20,8,ABIRLANUVO,EQ,40101,34556,86.17
20,9,ABSHEKINDS,EQ,80657,57711,71.55
20,10,ACC,EQ,327113,148980,45.54
20,11,ACE,EQ,140421,51455,36.64
20,12,ADANIENT,EQ,476813,114537,24.02
20,13,ADHUNIK,EQ,358884,237635,66.21
20,14,ADLABSFILM,EQ,91731,36965,40.30
20,15,ADORWELD,EQ,13710,12100,88.26
20,16,AEGISCHEM,EQ,13673,5420,39.64
20,17,AFL,EQ,96959,50010,51.58
20,18,AFTEK,EQ,802396,243377,30.33
20,19,AGRODUTCH,EQ,26428,16502,62.44
20,20,AHMEDFORGE,EQ,64639,50317,77.84
20,21,AIAENG,EQ,25943,19873,76.60
20,22,AIRDECCAN,EQ,756925,390370,51.57
20,23,AJANTPHARM,EQ,35788,8065,22.54
20,24,AKSHOPTFBR,EQ,133417,68760,51.54
20,25,ALBK,EQ,210029,103896,49.47
20,26,ALCHEMIST,EQ,409956,237257,57.87
20,27,ALEMBICLTD,EQ,126267,84275,66.74
20,28,ALFALAVAL,EQ,859,613,71.36
20,29,ALLCARGO,EQ,1350,741,54.89
20,30,ALLSEC,EQ,83325,70335,84.41
20,31,ALOKTEXT,EQ,601166,150312,25.00
20,32,ALPSINDUS,EQ,74135,59732,80.57
20,33,AMAR,EQ,171153,80713,47.16
20,34,AMARAJABAT,EQ,13677,9247,67.61
20,35,AMBICAAGAR,EQ,7389,5265,71.25
20,36,AMTEKAUTO,EQ,180613,136037,75.32
20,37,AMTEKINDIA,EQ,328677,312013,94.93
20,38,ANANTRAJ,EQ,17800,15323,86.08
20,39,ANDHRABANK,EQ,428317,113565,26.51
20,40,ANDHRSUGAR,EQ,74072,47243,63.78
20,41,ANSALINFRA,EQ,110588,58967,53.32
20,42,APARINDS,EQ,12125,9673,79.78
20,43,APCOTEXIND,EQ,643,495,76.98
20,44,APIL,EQ,198935,43455,21.84
20,45,APOLLOHOSP,EQ,66447,34968,52.63
20,46,APOLLOTYRE,EQ,39985,27936,69.87
20,47,APPAPER,EQ,6266,5516,88.03
20,48,APTECHT,EQ,577696,133195,23.06
20,49,ARCHIES,EQ,80597,24475,30.37
20,50,ARIHANT,EQ,1177,291,24.72
20,51,ARL,EQ,823978,510267,61.93
20,52,ARSBONDS,N1,81517,81517,100.00
20,53,ARVINDMILL,EQ,3738199,1658556,44.37
20,54,ASAHIINDIA,EQ,26892,21895,81.42
20,55,ASAL,EQ,610,525,86.07
20,56,ASHAPURMIN,EQ,89114,44788,50.26
20,57,ASHOKLEY,EQ,2080365,886392,42.61
20,58,ASIANELEC,EQ,60689,37433,61.68
20,59,ASIANHOTEL,EQ,3916,3526,90.04
20,60,ASIANPAINT,EQ,13797,7849,56.89
20,61,ASIL,EQ,1394,346,24.82
20,62,ASSAMCO,EQ,71556,48475,67.74
20,63,ASTRAIDL,EQ,136,50,36.76
20,64,ASTRAMICRO,EQ,46942,27176,57.89
20,65,ATFL,EQ,72717,32057,44.08
20,66,ATLANTA,EQ,227041,74274,32.71
20,67,ATLASCYCLE,EQ,725,620,85.52
20,68,ATUL,EQ,8807,6243,70.89
20,69,AUROPHARMA,EQ,119451,95444,79.90
20,70,AUTOAXLES,EQ,981,906,92.35
20,71,AVAYAGCL,EQ,74806,47394,63.36
20,72,AVENTIS,EQ,2310,1712,74.11
20,73,AVTNPL,EQ,452,399,88.27
20,74,AZTECSOFT,EQ,50005,37717,75.43
20,75,BAJAJAUTO,EQ,181588,132968,73.23
20,76,BAJAJHIND,EQ,1341015,609795,45.47
20,77,BAJAUTOFIN,EQ,3704,2371,64.01
20,78,BALAJITELE,EQ,557777,424628,76.13
20,79,BALASPONGE,EQ,2200,2200,100.00
20,80,BALASTEELS,EQ,5726,5325,93.00
20,81,BALKRISIND,EQ,520,436,83.85
20,82,BALMLAWRIE,EQ,25441,19964,78.47
20,83,BALPHARMA,EQ,2926,2458,84.01
20,84,BALRAMCHIN,EQ,2879297,1380417,47.94
20,85,BANARISUG,EQ,3217,2400,74.60
20,86,BANCOINDIA,EQ,4341,3695,85.12
20,87,BANKBARODA,EQ,371066,167473,45.13
20,88,BANKBEES,EQ,5394,5394,100.00
20,89,BANKINDIA,EQ,758616,326093,42.99
20,90,BANKRAJAS,EQ,197639,122575,62.02
20,91,BASF,EQ,7427,3750,50.49
20,92,BASML,EQ,5501,3899,70.88
20,93,BATAINDIA,EQ,116616,41981,36.00
20,94,BATLIBOI,EQ,18464,9481,51.35
20,95,BBL,EQ,2021,1468,72.64
20,96,BBTC,EQ,1227,871,70.99
20,97,BCCL,EQ,8299,7214,86.93
20,98,BEL,EQ,92146,39913,43.31
20,99,BELCERAMIC,EQ,76295,52762,69.16
20,100,BEML,EQ,48894,28516,58.32
20,101,BEPL,EQ,1166,1110,95.20
20,102,BERGEPAINT,EQ,28254,19443,68.82
20,103,BHAGYNAGAR,EQ,1210391,1023480,84.56
20,104,BHARATFORG,EQ,666760,434297,65.14
20,105,BHARATGEAR,EQ,5060,5060,100.00
20,106,BHARTIARTL,EQ,526649,151199,28.71
20,107,BHARTIARTL,IL,1001926,1001926,100.00
20,108,BHARTISHIP,EQ,6785,4580,67.50
20,109,BHEL,EQ,1236687,733932,59.35
20,110,BHUSANSTL,EQ,103636,8097,7.81
20,111,BIL,EQ,49506,36077,72.87
20,112,BILPOWER,EQ,15145,8817,58.22
20,113,BILT,EQ,765300,523324,68.38
20,114,BINANIIND,EQ,25380,18686,73.62
20,115,BINDALAGRO,EQ,580621,301601,51.94
20,116,BIOCON,EQ,114877,70859,61.68
20,117,BIRLAERIC,EQ,11682,9262,79.28
20,118,BIRLAJUTE,EQ,51131,34174,66.84
20,119,BLBLIMITED,EQ,3336,3135,93.97
20,120,BLKASHYAP,EQ,3655,3305,90.42
20,121,BLOWPLAST,EQ,5861,3355,57.24
20,122,BLUEBIRD,EQ,93692,35604,38.00
20,123,BLUECHIP,EQ,8560,8560,100.00
20,124,BLUEDART,EQ,19225,12625,65.67
20,125,BLUESTARCO,EQ,15137,9576,63.26
20,126,BLUESTINFO,EQ,26201,10925,41.70
20,127,BOC,EQ,13608,6406,47.08
20,128,BOMDYEING,EQ,245170,37845,15.44
20,129,BONGAIREFN,EQ,233858,101218,43.28
20,130,BOSCHCHASY,EQ,1186,874,73.69
20,131,BPCL,EQ,568029,422382,74.36
20,132,BRFL,EQ,119559,78471,65.63
20,133,BRITANNIA,EQ,3662,2075,56.66
20,134,BSCFAUG08A,EQ,100,100,100.00
20,135,BSELINFRA,EQ,339079,148607,43.83
20,136,BSL,EQ,1784,1429,80.10
20,137,BVXL,EQ,17753,11717,66.00
20,138,CADILAHC,EQ,14309,10178,71.13
20,139,CAIRN,EQ,7960341,3829091,48.10
20,140,CALSOFT,EQ,32049,22106,68.98
20,141,CAMBRIDGE,EQ,124773,84467,67.70
20,142,CANBK,EQ,233200,122780,52.65
20,143,CANFINHOME,EQ,11884,10974,92.34
20,144,CARBORUNIV,EQ,20473,12142,59.31
20,145,CAROLINFO,EQ,58239,47974,82.37
20,146,CCL,EQ,1747,1596,91.36
20,147,CEAT,EQ,505160,178522,35.34
20,148,CELEBRITY,EQ,24035,11635,48.41
20,149,CENTBOP,EQ,655551,410298,62.59
20,150,CENTENKA,EQ,38160,27276,71.48
20,151,CENTEXT,EQ,9714,9455,97.33
20,152,CENTURYPLY,EQ,7143,5943,83.20
20,153,CENTURYTEX,EQ,670031,162795,24.30
20,154,CESC,EQ,344031,162153,47.13
