Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20112003,078560055,0000610
Trade Date <20-NOV-2003>,Settlement Type <D>,Settlement No <2003225>,Settlement Date <24-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,60,60,100.00
20,2,0981E13,GC,100,100,100.00
Trade Date <20-NOV-2003>,Settlement Type <N>,Settlement No <2003225>,Settlement Date <24-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIDRUGS,EQ,58251,16572,28.45
20,4,AARTIIND,EQ,46836,10220,21.82
20,5,ABANLLOYD,EQ,24948,17434,69.88
20,6,ABB,EQ,56968,43641,76.61
20,7,ABSHEKINDS,EQ,788482,495794,62.88
20,8,ABSIND,EQ,17944,11373,63.38
20,9,ACC,EQ,4106950,508741,12.39
20,10,ADANIEXPO,EQ,32541,4324,13.29
20,11,ADLABSFILM,EQ,30668,17820,58.11
20,12,ADVANIORLI,EQ,3867,3227,83.45
20,13,AGEEGOLD,EQ,2028,1808,89.15
20,14,AGREVOIND,EQ,2463,1915,77.75
20,15,AGRODUTCH,EQ,5352,4400,82.21
20,16,AHMEDELEC,EQ,140162,35544,25.36
20,17,AHMEDFORGE,EQ,7297,7047,96.57
20,18,AJANTPHARM,EQ,20219,13870,68.60
20,19,AKSHOPTFBR,EQ,21740,16635,76.52
20,20,ALBK,EQ,434050,247852,57.10
20,21,ALEMBICLTD,EQ,2102,1471,69.98
20,22,ALFALAVAL,EQ,2138,1595,74.60
20,23,ALOKTEXT,EQ,1705748,639992,37.52
20,24,ALPSINDUS,EQ,4251,3950,92.92
20,25,AMARAJABAT,EQ,71031,41154,57.94
20,26,AMBUJARAJN,EQ,163270,99618,61.01
20,27,AMTEKAUTO,EQ,19853,14335,72.21
20,28,AMTREXAPPL,EQ,4982,4917,98.70
20,29,ANDHRABANK,EQ,636378,346842,54.50
20,30,ANDHRSUGAR,EQ,18066,17116,94.74
20,31,APCOTEXLAT,EQ,13944,9345,67.02
20,32,APIL,EQ,134083,59785,44.59
20,33,APOLLOHOSP,EQ,148921,72990,49.01
20,34,APOLLOTYRE,EQ,540260,122309,22.64
20,35,APTECHT,EQ,67350,34903,51.82
20,36,ARCHIES,EQ,15686,11118,70.88
20,37,ARHAMFISCL,EQ,310801,267660,86.12
20,38,ARVINDMILL,EQ,13695246,3851381,28.12
20,39,ASAHIINDIA,EQ,109568,93745,85.56
20,40,ASAL,EQ,4420,3245,73.42
20,41,ASHAPURMIN,EQ,25,25,100.00
20,42,ASHIMASYN,EQ,7910,5350,67.64
20,43,ASHKLEYFIN,EQ,16635,14985,90.08
20,44,ASHOKLEY,EQ,272847,157898,57.87
20,45,ASIANELEC,EQ,25081,22577,90.02
20,46,ASIANHOTEL,EQ,5824,4365,74.95
20,47,ASIANPAINT,EQ,12908,10842,83.99
20,48,ASTRAIDL,EQ,1656,1060,64.01
20,49,ATCOIND,EQ,30399,25537,84.01
20,50,ATFL,EQ,1505,1305,86.71
20,51,ATLASCYCLE,EQ,3315,2910,87.78
20,52,ATNINT,EQ,29650,17850,60.20
20,53,ATULPROD,EQ,28245,23517,83.26
20,54,AUROPHARMA,EQ,138917,67844,48.84
20,55,AUTOAXLES,EQ,8033,6273,78.09
20,56,AVENTIS,EQ,7650,7081,92.56
20,57,AZTEC,EQ,233128,121984,52.32
20,58,BAGFILMS,E1,3400,3400,100.00
20,59,BAGFILMS,EQ,41325,30790,74.51
20,60,BAJAJAUTO,EQ,153972,111894,72.67
20,61,BAJAJHIND,EQ,2171,1462,67.34
20,62,BAJAUTOFIN,EQ,15333,14333,93.48
20,63,BALAJITELE,EQ,435810,231323,53.08
20,64,BALMLAWRIE,EQ,248763,155797,62.63
20,65,BALRAMCHIN,EQ,25508,16946,66.43
20,66,BANARISUG,EQ,812,811,99.88
20,67,BANKBARODA,EQ,1245557,356659,28.63
20,68,BANKINDIA,EQ,632579,257943,40.78
20,69,BANKPUNJAB,EQ,313163,215702,68.88
20,70,BANKRAJAS,EQ,384441,261193,67.94
20,71,BASF,EQ,31646,21017,66.41
20,72,BATAINDIA,EQ,805516,298854,37.10
20,73,BBTC,EQ,7352,5482,74.56
20,74,BEL,EQ,138954,82265,59.20
20,75,BEML,EQ,775693,199257,25.69
20,76,BERGEPAINT,EQ,6012,4541,75.53
20,77,BFLSOFTWAR,EQ,30131,26028,86.38
