Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23012004,092574819,0000718
Trade Date <23-JAN-2004>,Settlement Type <D>,Settlement No <2004017>,Settlement Date <28-JAN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,1000,1000,100.00
20,2,0807A17,GC,1000,1000,100.00
20,3,0939G11,GC,1000,1000,100.00
Trade Date <23-JAN-2004>,Settlement Type <N>,Settlement No <2004017>,Settlement Date <28-JAN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,4,AARTIDRUGS,EQ,33449,17351,51.87
20,5,AARTIIND,EQ,52212,31670,60.66
20,6,ABANLLOYD,EQ,7452,6981,93.68
20,7,ABB,EQ,38638,22948,59.39
20,8,ABSHEKINDS,EQ,168820,111859,66.26
20,9,ABSIND,EQ,25142,18635,74.12
20,10,ACC,EQ,6244306,993003,15.90
20,11,ADANIEXPO,EQ,38613,8180,21.18
20,12,ADLABSFILM,EQ,121343,71318,58.77
20,13,ADVANIORLI,EQ,6364,4079,64.09
20,14,AEGISCHEM,EQ,6369,5770,90.60
20,15,AGEEGOLD,EQ,2850,2350,82.46
20,16,AGRODUTCH,EQ,13875,11472,82.68
20,17,AHMEDELEC,EQ,73421,32515,44.29
20,18,AHMEDFORGE,EQ,27446,17295,63.01
20,19,AJANTPHARM,EQ,53286,25706,48.24
20,20,AKSHOPTFBR,EQ,26674,18153,68.06
20,21,ALBK,EQ,1274958,570566,44.75
20,22,ALEMBICLTD,EQ,4807,3366,70.02
20,23,ALFALAVAL,EQ,1395,1096,78.57
20,24,ALOKTEXT,EQ,333379,202786,60.83
20,25,ALPSINDUS,EQ,48541,20791,42.83
20,26,AMARAJABAT,EQ,35830,19691,54.96
20,27,AMBUJARAJN,EQ,398508,274389,68.85
20,28,AMITSPIN,EQ,300,300,100.00
20,29,AMTEKAUTO,EQ,12571,8005,63.68
20,30,AMTREXAPPL,EQ,5374,4746,88.31
20,31,ANDHRABANK,EQ,1806888,584011,32.32
20,32,ANDHRSUGAR,EQ,41504,30572,73.66
20,33,ANTGRAPHIC,EQ,10970,9870,89.97
20,34,APCOTEXLAT,EQ,2643,1893,71.62
20,35,APIL,EQ,196022,104471,53.30
20,36,APOLLOHOSP,EQ,233804,69629,29.78
20,37,APOLLOTYRE,EQ,52843,30155,57.07
20,38,APTECHT,EQ,153803,53051,34.49
20,39,ARCHIES,EQ,33133,17222,51.98
20,40,ARHAMFISCL,EQ,123116,60541,49.17
20,41,ARL,EQ,1158922,781759,67.46
20,42,ARVINDMILL,EQ,1555133,640699,41.20
20,43,ASAHIINDIA,EQ,58046,36679,63.19
20,44,ASHAPURMIN,EQ,2895,2470,85.32
20,45,ASHIMASYN,EQ,18231,16981,93.14
20,46,ASHKLEYFIN,EQ,15652,11741,75.01
20,47,ASHOKLEY,EQ,696414,250312,35.94
20,48,ASIANELEC,EQ,13627,9050,66.41
20,49,ASIANHOTEL,EQ,8796,7177,81.59
20,50,ASIANPAINT,EQ,41520,34645,83.44
20,51,ASTRAIDL,EQ,60,57,95.00
20,52,ATCOIND,EQ,41155,29465,71.60
20,53,ATLASCYCLE,EQ,2401,1713,71.35
20,54,ATNINT,EQ,178831,114112,63.81
20,55,ATULPROD,EQ,49979,37729,75.49
20,56,AUROPHARMA,EQ,132028,73474,55.65
20,57,AUTOAXLES,EQ,1369,1024,74.80
20,58,AUTORIDFIN,EQ,7390,6677,90.35
20,59,AVENTIS,EQ,6346,5686,89.60
20,60,AZTEC,EQ,103806,51238,49.36
20,61,BAGFILMS,EQ,101201,74201,73.32
20,62,BAGYAMETAL,EQ,50,50,100.00
20,63,BAJAJAUTO,EQ,279272,190695,68.28
20,64,BAJAJHIND,EQ,2196,1916,87.25
20,65,BAJAJPLAST,EQ,2079,2079,100.00
20,66,BAJAUTOFIN,EQ,24085,21976,91.24
20,67,BALAJIDIST,EQ,12886,11625,90.21
20,68,BALAJITELE,EQ,301322,114259,37.92
20,69,BALASPONGE,EQ,393499,197898,50.29
20,70,BALMLAWRIE,EQ,15155,13540,89.34
20,71,BALRAMCHIN,EQ,37849,32993,87.17
20,72,BANARISUG,EQ,2181,2061,94.50
20,73,BANKBARODA,EQ,1027083,286049,27.85
20,74,BANKINDIA,EQ,2698419,825122,30.58
20,75,BANKPUNJAB,EQ,648655,294905,45.46
20,76,BANKRAJAS,EQ,687224,368162,53.57
20,77,BASF,EQ,50107,24416,48.73
20,78,BATAINDIA,EQ,361267,285025,78.90
20,79,BBTC,EQ,4626,2690,58.15
20,80,BEL,EQ,63748,27783,43.58
20,81,BEML,EQ,521661,189954,36.41
20,82,BERGEPAINT,EQ,9313,7504,80.58
20,83,BFLSOFTWAR,EQ,19285,14333,74.32
20,84,BGFL,EQ,11188,6859,61.31
20,85,BHARATFORG,EQ,37930,22206,58.54
20,86,BHARATGEAR,EQ,4591,4291,93.47
20,87,BHARATRAS,EQ,2380,1923,80.80
20,88,BHARTI,EQ,2011150,785411,39.05
20,89,BHEL,EQ,554933,181419,32.69
