Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <14-JUN-2002>,Settlement No <2002114>,Settlement Date <19-JUN-2002>
10,MTO,14062002,079013041,0000797
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,2268,2265,99.87
20,2,ABANLLOYD,EQ,10325,9925,96.13
20,3,ABB,EQ,50797,30762,60.56
20,4,ABBALPO,EQ,293422,183764,62.63
20,5,ABBOTTLAB,EQ,169,159,94.08
20,6,ABSHEKINDS,EQ,2474,2074,83.83
20,7,ABSIND,EQ,43376,30031,69.23
20,8,ACC,EQ,591231,291694,49.34
20,9,ADANIEXPO,EQ,74106,799,1.08
20,10,ADLABSFILM,EQ,310021,127153,41.01
20,11,ADVANIORLI,EQ,18829,16107,85.54
20,12,AEGISCHEM,EQ,4860,3151,64.84
20,13,AFTEKINFO,EQ,3094550,217637,7.03
20,14,AGEEGOLD,EQ,2108,1679,79.65
20,15,AGREVOIND,EQ,3668,3000,81.79
20,16,AGRODUTCH,EQ,133704,116347,87.02
20,17,AHMEDELEC,EQ,1245,981,78.80
20,18,AHMEDFORGE,EQ,4899,4899,100.00
20,19,AJANTPHARM,EQ,7670,1600,20.86
20,20,AKSHOPTFBR,EQ,28009,22781,81.33
20,21,ALEMBICLTD,EQ,5326,4029,75.65
20,22,ALFALAVAL,EQ,803,803,100.00
20,23,ALOKTEXT,EQ,1363882,702337,51.50
20,24,ALPSINDUS,EQ,1000,700,70.00
20,25,AMARAJABAT,EQ,37983,18066,47.56
20,26,AMBUJARAJN,EQ,145681,124231,85.28
20,27,AMTREXAPPL,EQ,6530,5520,84.53
20,28,ANAMALFIN,EQ,1155,1150,99.57
20,29,ANDHRABANK,EQ,1126346,719145,63.85
20,30,ANDHRSUGAR,EQ,1476,1175,79.61
20,31,ANTGRAPHIC,EQ,2902,2900,99.93
20,32,APCOTEXLAT,EQ,2938,2813,95.75
20,33,APOLLOHOSP,EQ,325149,91131,28.03
20,34,APOLLOTYRE,EQ,659167,172800,26.21
20,35,ARCHIES,EQ,100696,31364,31.15
20,36,ARHAMFISCL,EQ,15958,14810,92.81
20,37,ARIHANTCRE,EQ,102100,55970,54.82
20,38,ARIHANTRED,EQ,800,700,87.50
20,39,ARVINDMILL,EQ,769790,284945,37.02
20,40,ASAHIINDIA,EQ,304,302,99.34
20,41,ASHAPURMIN,EQ,500,500,100.00
20,42,ASHIMASYN,EQ,300,300,100.00
20,43,ASHKLEYFIN,EQ,106231,80029,75.33
20,44,ASHOKLEY,EQ,360589,130736,36.26
20,45,ASIANELEC,EQ,18052,13549,75.06
20,46,ASIANHOTEL,EQ,760,575,75.66
20,47,ASIANPAINT,EQ,2645,2252,85.14
20,48,ASSAMCO,EQ,8467,8267,97.64
20,49,ASSAMFRONT,EQ,3506,3403,97.06
20,50,ASTRAIDL,EQ,144,144,100.00
20,51,ATCOIND,EQ,69400,47870,68.98
20,52,ATLASCOPCO,EQ,24387,22390,91.81
20,53,ATLASCYCLE,EQ,11422,6772,59.29
20,54,ATULPROD,EQ,30555,27715,90.71
20,55,AUROPHARMA,EQ,7612,5613,73.74
20,56,AUTOAXLES,EQ,800,800,100.00
20,57,AUTORIDFIN,EQ,1500,1500,100.00
20,58,AZTEC,EQ,59733,32199,53.90
20,59,BAGYAMETAL,EQ,3992,3992,100.00
20,60,BAJAJAUTO,EQ,21778,14969,68.73
20,61,BAJAUTOFIN,EQ,7293,6059,83.08
20,62,BALAJIDIST,EQ,130888,74162,56.66
20,63,BALAJIIND,EQ,47025,33650,71.56
20,64,BALAJITELE,EQ,49558,6510,13.14
20,65,BALMLAWRIE,EQ,115696,46645,40.32
20,66,BALRAMCHIN,EQ,12455,11595,93.10
20,67,BANARISUG,EQ,320,320,100.00
20,68,BANKBARODA,EQ,351951,76842,21.83
20,69,BANKINDIA,EQ,413251,233656,56.54
20,70,BANKPUNJAB,EQ,122896,95848,77.99
20,71,BANKRAJAS,EQ,301744,235646,78.09
20,72,BASF,EQ,23421,15117,64.54
20,73,BATAINDIA,EQ,238107,116195,48.80
20,74,BAUSCHLOMB,EQ,86062,57022,66.26
20,75,BAYER,EQ,40,40,100.00
20,76,BEL,EQ,954721,119718,12.54
20,77,BELCERAMIC,EQ,4956,4956,100.00
20,78,BEML,EQ,506408,93995,18.56
20,79,BERGEPAINT,EQ,19532,14629,74.90
20,80,BFLSOFTWAR,EQ,3203,1331,41.55
20,81,BGFL,EQ,6100,5850,95.90
