Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <21-AUG-2002>,Settlement No <2002161>,Settlement Date <26-AUG-2002>
10,MTO,21082002,026518564,0000772
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,694,619,89.19
20,2,ABANLLOYD,EQ,51136,30870,60.37
20,3,ABB,EQ,6049,4099,67.76
20,4,ABBALPO,EQ,31514,22158,70.31
20,5,ABBOTTLAB,EQ,309,163,52.75
20,6,ABSHEKINDS,EQ,13857,13398,96.69
20,7,ABSIND,EQ,15059,14271,94.77
20,8,ACC,EQ,815917,282108,34.58
20,9,ADANIEXPO,EQ,38860,985,2.53
20,10,ADLABSFILM,EQ,280347,66926,23.87
20,11,ADVANIORLI,EQ,2485,2400,96.58
20,12,AEGISCHEM,EQ,3531,3221,91.22
20,13,AFTEKINFO,EQ,3473940,166208,4.78
20,14,AGEEGOLD,EQ,300,300,100.00
20,15,AGREVOIND,EQ,13015,11005,84.56
20,16,AGRODUTCH,EQ,13526,11940,88.27
20,17,AHMEDELEC,EQ,926,810,87.47
20,18,AHMEDFORGE,EQ,2205,925,41.95
20,19,AJANTPHARM,EQ,4315,315,7.30
20,20,AKSHOPTFBR,EQ,24425,13203,54.06
20,21,ALEMBICLTD,EQ,590,430,72.88
20,22,ALFALAVAL,EQ,420,339,80.71
20,23,ALOKTEXT,EQ,26075,19544,74.95
20,24,ALPSINDUS,EQ,400,400,100.00
20,25,AMARAJABAT,EQ,4230,2411,57.00
20,26,AMBUJARAJN,EQ,18782,13221,70.39
20,27,AMTREXAPPL,EQ,3851,3250,84.39
20,28,ANAMALFIN,EQ,850,750,88.24
20,29,ANDHRABANK,EQ,83939,56843,67.72
20,30,ANDHRSUGAR,EQ,2703,2702,99.96
20,31,ANTGRAPHIC,EQ,2751,2750,99.96
20,32,APCOTEXLAT,EQ,354,354,100.00
