Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08052020,553318087,0001682
Trade Date <08-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,14536,8761,60.27
20,2,21STCENMGM,EQ,2002,2002,100.00
20,3,3IINFOTECH,EQ,1037025,939140,90.56
20,4,3MINDIA,EQ,2175,1142,52.51
20,5,3PLAND,EQ,633,633,100.00
20,6,5PAISA,EQ,23656,18113,76.57
20,7,618GS2024,GS,1892,1892,100.00
20,8,727GS2026,GS,300,300,100.00
20,9,757GS2033,GS,2,2,100.00
20,10,A2ZINFRA,EQ,375041,327813,87.41
20,11,AAKASH,SM,3000,3000,100.00
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,136363,56251,41.25
20,14,AARTIIND,EQ,297353,122752,41.28
20,15,AARVEEDEN,EQ,2485,2466,99.24
20,16,AARVI,SM,4000,4000,100.00
20,17,AAVAS,EQ,6668,4566,68.48
20,18,ABB,EQ,35936,13841,38.52
20,19,ABBOTINDIA,EQ,12631,5982,47.36
20,20,ABCAPITAL,EQ,1487426,805203,54.13
20,21,ABFRL,EQ,761088,267535,35.15
20,22,ABSLBANETF,EQ,1434,1265,88.21
20,23,ABSLNN50ET,EQ,767,484,63.10
20,24,ABSLRIF6RG,MF,3500,3500,100.00
20,25,ACC,EQ,993476,65336,6.58
20,26,ACCELYA,EQ,33712,25471,75.55
20,27,ACCURACY,SM,1600,1600,100.00
20,28,ACE,EQ,445845,86277,19.35
20,29,ADANIENT,EQ,2431475,589247,24.23
20,30,ADANIGAS,EQ,11366869,1984371,17.46
20,31,ADANIGREEN,EQ,289416,176892,61.12
20,32,ADANIPORTS,EQ,2594067,572793,22.08
20,33,ADANIPOWER,EQ,5789733,1811826,31.29
20,34,ADANITRANS,EQ,128151,66629,51.99
20,35,ADFFOODS,EQ,16778,10110,60.26
20,36,ADHUNIKIND,EQ,2866,2866,100.00
20,37,ADORWELD,EQ,231600,34094,14.72
20,38,ADSL,EQ,16917,8123,48.02
20,39,ADVANIHOTR,EQ,6495,6024,92.75
20,40,ADVENZYMES,EQ,44702,32561,72.84
20,41,AEGISCHEM,EQ,230666,114571,49.67
20,42,AGARIND,EQ,7538,5090,67.52
20,43,AGROPHOS,EQ,149441,124175,83.09
20,44,AHLEAST,EQ,726,427,58.82
20,45,AHLUCONT,EQ,42302,33144,78.35
20,46,AIAENG,EQ,13431,5938,44.21
20,47,AIRAN,EQ,26796,12380,46.20
20,48,AJANTPHARM,EQ,163312,41238,25.25
20,49,AJMERA,EQ,26403,12857,48.70
20,50,AKSHARCHEM,EQ,6518,3628,55.66
20,51,AKSHOPTFBR,EQ,320334,231516,72.27
20,52,AKZOINDIA,EQ,6286,1760,28.00
20,53,ALANKIT,EQ,42486,37925,89.26
20,54,ALBERTDAVD,EQ,58209,18519,31.81
20,55,ALEMBICLTD,EQ,90972,46427,51.03
20,56,ALICON,EQ,983,632,64.29
20,57,ALKALI,EQ,2737,1795,65.58
20,58,ALKEM,EQ,185260,140236,75.70
20,59,ALKYLAMINE,EQ,25646,16673,65.01
20,60,ALLCARGO,EQ,69018,40276,58.36
20,61,ALLSEC,EQ,2158,1503,69.65
20,62,ALMONDZ,EQ,197,196,99.49
20,63,ALOKINDS,EQ,769586,769586,100.00
20,64,ALPA,EQ,59581,39303,65.97
20,65,ALPHAGEO,EQ,8375,4854,57.96
20,66,AMARAJABAT,EQ,2048760,799818,39.04
20,67,AMBER,EQ,36259,16980,46.83
20,68,AMBIKCO,EQ,2212,789,35.67
20,69,AMBUJACEM,EQ,3874980,1552517,40.07
20,70,AMDIND,EQ,2751,1425,51.80
