Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31122007,347566555,0001050
Trade Date <31-DEC-2007>,Settlement Type <N>,Settlement No <2007249>,Settlement Date <02-JAN-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,792856,396549,50.02
20,2,3MINDIA,EQ,920,770,83.70
20,3,AARTIDRUGS,EQ,51985,36308,69.84
20,4,AARTIIND,EQ,937390,434873,46.39
20,5,AARVEEDEN,EQ,18239,9748,53.45
20,6,ABAN,EQ,70918,38826,54.75
20,7,ABB,EQ,193852,99600,51.38
20,8,ABGSHIP,EQ,57970,50161,86.53
20,9,ABIRLANUVO,EQ,109814,59510,54.19
20,10,ABSHEKINDS,EQ,4027974,1546629,38.40
20,11,ACC,EQ,674144,366551,54.37
20,12,ACE,EQ,20069,16002,79.73
20,13,ADANIENT,EQ,96566,83981,86.97
20,14,ADHUNIK,EQ,58529,55213,94.33
20,15,ADLABSFILM,EQ,428875,221147,51.56
20,16,ADORWELD,EQ,33616,20241,60.21
20,17,ADSL,EQ,37493,23693,63.19
20,18,ADVANIHOTR,EQ,4735,4065,85.85
20,19,ADVANTA,EQ,5676,3247,57.21
20,20,AEGISCHEM,EQ,154630,54259,35.09
20,21,AFL,EQ,21130,15075,71.34
20,22,AFTEK,EQ,7563057,2663971,35.22
20,23,AHMEDFORGE,EQ,11666,9737,83.46
20,24,AIAENG,EQ,29243,16354,55.92
20,25,AIRDECCAN,EQ,847729,326561,38.52
20,26,AJANTPHARM,EQ,38204,22031,57.67
20,27,AKRUTI,EQ,27748,20335,73.28
20,28,AKSHOPTFBR,EQ,110117,93314,84.74
20,29,ALBK,EQ,872212,422860,48.48
20,30,ALCHEM,EQ,34983,23280,66.55
20,31,ALEMBICLTD,EQ,336065,243741,72.53
20,32,ALFALAVAL,EQ,3804,2847,74.84
20,33,ALKYLAMINE,EQ,1555,1200,77.17
20,34,ALLCARGO,EQ,18702,11722,62.68
20,35,ALLSEC,EQ,82481,37985,46.05
20,36,ALOKTEXT,EQ,6162807,2399693,38.94
20,37,ALPA,EQ,974123,478681,49.14
20,38,ALPHAGEO,EQ,12369,11362,91.86
20,39,ALPSINDUS,EQ,312193,171208,54.84
20,40,AMAR,EQ,1991113,638400,32.06
20,41,AMARAJABAT,EQ,56472,43209,76.51
20,42,AMBICAAGAR,EQ,178321,110444,61.94
20,43,AMBUJACEM,EQ,1424351,1075943,75.54
20,44,AMDMET,EQ,815635,288384,35.36
20,45,AML,EQ,10468,10468,100.00
20,46,AMTEKAUTO,EQ,229322,188480,82.19
20,47,AMTEKINDIA,EQ,78477,54597,69.57
20,48,ANANTRAJ,EQ,69895,56411,80.71
20,49,ANDHRABANK,EQ,1170336,667086,57.00
20,50,ANDHRSUGAR,EQ,45975,26948,58.61
20,51,ANGAUTO,EQ,105414,90622,85.97
20,52,ANKURDRUGS,EQ,76671,40461,52.77
20,53,ANSALHSG,EQ,194673,120410,61.85
20,54,ANSALINFRA,EQ,793934,241084,30.37
20,55,APARINDS,EQ,8514,5741,67.43
20,56,APCOTEXIND,EQ,7838,6408,81.76
20,57,APIL,EQ,63666,30565,48.01
20,58,APOLLOHOSP,EQ,79432,42295,53.25
20,59,APOLLOTYRE,EQ,9595690,3903028,40.67
20,60,APPAPER,EQ,9012,6181,68.59
20,61,APTECHT,EQ,1423014,503113,35.36
20,62,ARCHIES,EQ,267410,98526,36.84
20,63,ARIHANT,EQ,1231,1200,97.48
20,64,ARL,EQ,1826168,1721113,94.25
20,65,AROGRANITE,EQ,3771,3471,92.04
20,66,ARROWGROUP,EQ,27952,22211,79.46
20,67,ARSBONDS,N1,3107,3107,100.00
20,68,ARVINDMILL,EQ,7663731,2302342,30.04
20,69,ASAHIINDIA,EQ,36299,23725,65.36
20,70,ASAL,EQ,3755,3612,96.19
20,71,ASHAPURMIN,EQ,363248,305118,84.00
20,72,ASHCO,EQ,352368,160736,45.62
20,73,ASHOKLEY,EQ,11556125,3411442,29.52
20,74,ASIANELEC,EQ,276362,201706,72.99
20,75,ASIANHOTEL,EQ,26572,23759,89.41
20,76,ASIANPAINT,EQ,6581,3673,55.81
20,77,ASIANTILES,EQ,483947,225805,46.66
20,78,ASSAMCO,EQ,119965,94009,78.36
20,79,ASTRAL,EQ,34898,33410,95.74
20,80,ASTRAMICRO,EQ,397867,305157,76.70
20,81,ASTRAZEN,EQ,3974,2661,66.96
20,82,ATFL,EQ,112511,53894,47.90
20,83,ATLANTA,EQ,263948,98147,37.18
20,84,ATLASCYCLE,EQ,13251,7550,56.98
20,85,ATUL,EQ,436236,299298,68.61
20,86,AURIONPRO,EQ,1691,553,32.70
20,87,AUROPHARMA,EQ,131233,84526,64.41
20,88,AUTOAXLES,EQ,2580,1798,69.69
20,89,AUTOIND,EQ,102007,56071,54.97
20,90,AVAYAGCL,EQ,71108,37822,53.19
20,91,AVENTIS,EQ,15163,9651,63.65
20,92,AVTNPL,EQ,6059,4041,66.69
20,93,AXISBANK,EQ,180153,99538,55.25
20,94,AZTECSOFT,EQ,261359,140569,53.78
20,95,BAGFILMS,EQ,653487,372962,57.07
20,96,BAJAJAUTO,EQ,91926,46238,50.30
20,97,BAJAJELEC,EQ,60900,41175,67.61
20,98,BAJAJHIND,EQ,1011867,320332,31.66
20,99,BAJAUTOFIN,EQ,61378,36760,59.89
20,100,BALAJITELE,EQ,50570,33402,66.05
20,101,BALAMINES,EQ,4112,2452,59.63
20,102,BALKRISIND,EQ,1097,1058,96.44
20,103,BALMLAWRIE,EQ,31664,20262,63.99
20,104,BALPHARMA,EQ,158675,75315,47.46
20,105,BALRAMCHIN,EQ,3455335,1714786,49.63
20,106,BANARISUG,EQ,4468,3057,68.42
20,107,BANCOINDIA,EQ,100019,56804,56.79
20,108,BANKBARODA,EQ,410497,138250,33.68
20,109,BANKBEES,EQ,125,125,100.00
20,110,BANKINDIA,EQ,263057,96055,36.51
20,111,BANKRAJAS,EQ,107939,62896,58.27
20,112,BANSWRAS,EQ,43422,26186,60.31
20,113,BARTRONICS,EQ,194371,121126,62.32
20,114,BASF,EQ,232916,110821,47.58
20,115,BASML,EQ,8498,5651,66.50
20,116,BATAINDIA,EQ,1713313,415758,24.27
20,117,BATLIBOI,EQ,22466,17762,79.06
20,118,BBL,EQ,29292,27672,94.47
20,119,BBTC,EQ,3045,2891,94.94
20,120,BEL,EQ,59241,27828,46.97
20,121,BEML,EQ,23596,19099,80.94
20,122,BEPL,EQ,219347,194972,88.89
20,123,BERGEPAINT,EQ,663092,374413,56.46
20,124,BFUTILITIE,EQ,6739,4578,67.93
20,125,BHAGYNAGAR,EQ,844682,385646,45.66
20,126,BHARATFORG,EQ,625611,377706,60.37
20,127,BHARATGEAR,EQ,117700,60422,51.34
20,128,BHARATRAS,EQ,1162,712,61.27
20,129,BHARTIARTL,EQ,4486789,3538622,78.87
20,130,BHARTISHIP,EQ,62149,42067,67.69
20,131,BHEL,EQ,315093,191720,60.85
20,132,BHUSANSTL,EQ,76298,13344,17.49
20,133,BIL,EQ,17780,8232,46.30
20,134,BILPOWER,EQ,429769,135265,31.47
20,135,BILT,EQ,419155,289698,69.11
20,136,BINANICEM,EQ,469669,218793,46.58
20,137,BINANIIND,EQ,65073,54719,84.09
20,138,BINDALAGRO,EQ,4244043,1830076,43.12
20,139,BIOCON,EQ,103220,71163,68.94
20,140,BIRLAJUTE,EQ,113955,66500,58.36
20,141,BLBLIMITED,EQ,40634,39312,96.75
20,142,BLKASHYAP,EQ,4082,2193,53.72
20,143,BLUEBIRD,EQ,1246849,375523,30.12
20,144,BLUECHIP,EQ,210332,161955,77.00
20,145,BLUECOAST,EQ,1440,1040,72.22
20,146,BLUEDART,EQ,10913,6256,57.33
20,147,BLUESTARCO,EQ,51041,39866,78.11
20,148,BLUESTINFO,EQ,9137,7547,82.60
20,149,BOC,EQ,627113,356681,56.88
20,150,BOMDYEING,EQ,106567,44024,41.31
20,151,BONGAIREFN,EQ,4805452,1602149,33.34
20,152,BOSCHCHASY,EQ,38311,20352,53.12
20,153,BPCL,EQ,2314505,1244264,53.76
20,154,BRFL,EQ,280507,111687,39.82
20,155,BRIGADE,EQ,6688161,1821859,27.24
20,156,BRITANNIA,EQ,7287,6405,87.90
20,157,BSCFAUG08A,EQ,2,2,100.00
20,158,BSELINFRA,EQ,4438529,1166129,26.27
20,159,BVCL,EQ,518166,241472,46.60
20,160,BVXL,EQ,339351,267454,78.81
20,161,CADILAHC,EQ,53574,40814,76.18
20,162,CAIRN,EQ,4315702,2412831,55.91
20,163,CALSOFT,EQ,50334,40721,80.90
20,164,CAMBRIDGE,EQ,450531,231979,51.49
20,165,CANBK,EQ,723831,317161,43.82
20,166,CANDC,EQ,27203,18023,66.25
20,167,CARBORUNIV,EQ,43776,31912,72.90
20,168,CAROLINFO,EQ,149987,100722,67.15
20,169,CASTROL,EQ,560903,353277,62.98
20,170,CCCL,EQ,5553,4541,81.78
20,171,CCL,EQ,20869,15456,74.06
20,172,CENTBOP,EQ,7243983,3561671,49.17
20,173,CENTENKA,EQ,137033,62819,45.84
20,174,CENTRALBK,EQ,395998,173264,43.75
20,175,CENTUM,EQ,983,737,74.97
20,176,CENTURYPLY,EQ,20664,17948,86.86
20,177,CENTURYTEX,EQ,431864,178573,41.35
20,178,CERA,EQ,11007,5483,49.81
20,179,CESC,EQ,345390,158552,45.91
20,180,CHAMBLFERT,EQ,1992863,692971,34.77
20,181,CHEMFALKAL,EQ,5324,2790,52.40
20,182,CHEMPLAST,EQ,806634,641926,79.58
20,183,CHENNPETRO,EQ,379447,124828,32.90
20,184,CHETTINAD,EQ,2265,2049,90.46
20,185,CHOLADBS,EQ,73313,48599,66.29
20,186,CINEMAX,EQ,282196,110968,39.32
20,187,CINEVISTA,EQ,27930,23997,85.92
20,188,CIPLA,EQ,1006042,709840,70.56
20,189,CLASSIC,EQ,35070,8924,25.45
20,190,CLNINDIA,EQ,6202,4925,79.41
20,191,CLUTCHAUTO,EQ,191896,93421,48.68
20,192,CMC,EQ,55856,32771,58.67
20,193,COLPAL,EQ,122694,89996,73.35
20,194,COMSYS,EQ,22243,17241,77.51
