Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01042020,565704789,0001782
Trade Date <01-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,27658,13329,48.19
20,2,21STCENMGM,EQ,110,110,100.00
20,3,3IINFOTECH,EQ,2388606,1592129,66.66
20,4,3MINDIA,EQ,2822,1300,46.07
20,5,3PLAND,EQ,1096,1096,100.00
20,6,5PAISA,EQ,6871,945,13.75
20,7,63MOONS,EQ,36603,20675,56.48
20,8,700GS2021,GS,1,1,100.00
20,9,737GS2023,GS,98,98,100.00
20,10,A2ZINFRA,EQ,106932,69502,65.00
20,11,AARON,SM,3300,3300,100.00
20,12,AARTIDRUGS,EQ,33444,12818,38.33
20,13,AARTIIND,EQ,453572,174839,38.55
20,14,AARVEEDEN,EQ,3380,2359,69.79
20,15,AARVI,SM,10000,6000,60.00
20,16,AAVAS,EQ,158743,146962,92.58
20,17,ABAN,EQ,67450,42206,62.57
20,18,ABB,EQ,14021,5059,36.08
20,19,ABBOTINDIA,EQ,17590,6368,36.20
20,20,ABCAPITAL,EQ,853443,363387,42.58
20,21,ABFRL,EQ,1012321,798436,78.87
20,22,ABSLBANETF,EQ,104,102,98.08
20,23,ABSLFTSGRN,MF,2000,1000,50.00
20,24,ABSLNN50ET,EQ,85,67,78.82
20,25,ACC,EQ,1020895,546992,53.58
20,26,ACCELYA,EQ,92385,69876,75.64
20,27,ACCURACY,SM,3200,3200,100.00
20,28,ACE,EQ,225922,189634,83.94
20,29,ADANIENT,EQ,1997608,310886,15.56
20,30,ADANIGAS,EQ,922474,277467,30.08
20,31,ADANIGREEN,EQ,226224,110115,48.68
20,32,ADANIPORTS,EQ,4034211,697312,17.28
20,33,ADANIPOWER,EQ,5854439,1777935,30.37
20,34,ADANITRANS,EQ,34480,15220,44.14
20,35,ADFFOODS,EQ,57984,27454,47.35
20,36,ADHUNIKIND,EQ,59113,45079,76.26
20,37,ADLABS,EQ,51113,34763,68.01
20,38,ADORWELD,EQ,2021,718,35.53
20,39,ADROITINFO,EQ,80,80,100.00
20,40,ADSL,EQ,20849,10036,48.14
20,41,ADVANIHOTR,EQ,4792,3856,80.47
20,42,ADVENZYMES,EQ,78737,36724,46.64
20,43,AEGISCHEM,EQ,197048,129887,65.92
20,44,AGARIND,EQ,5352,4682,87.48
20,45,AGRITECH,EQ,946,946,100.00
20,46,AGROPHOS,EQ,45892,41369,90.14
20,47,AHLADA,SM,2000,1000,50.00
20,48,AHLEAST,EQ,4920,2619,53.23
20,49,AHLUCONT,EQ,1826,1323,72.45
20,50,AHLWEST,EQ,495,159,32.12
20,51,AIAENG,EQ,18714,11746,62.77
20,52,AIONJSW,EQ,20163,11885,58.94
20,53,AIRAN,EQ,2854,2503,87.70
20,54,AJANTPHARM,EQ,42023,20181,48.02
20,55,AJMERA,EQ,7025,3801,54.11
20,56,AKSHARCHEM,EQ,2920,1894,64.86
20,57,AKSHOPTFBR,EQ,45787,44267,96.68
20,58,AKZOINDIA,EQ,9785,4198,42.90
20,59,ALANKIT,EQ,37189,29013,78.02
20,60,ALBERTDAVD,EQ,1756,1332,75.85
20,61,ALEMBICLTD,EQ,47060,31115,66.12
20,62,ALICON,EQ,1286,598,46.50
20,63,ALKALI,EQ,1347,370,27.47
20,64,ALKEM,EQ,43849,23826,54.34
20,65,ALKYLAMINE,EQ,18313,13222,72.20
20,66,ALLCARGO,EQ,83489,54669,65.48
20,67,ALLSEC,EQ,1847,1820,98.54
20,68,ALMONDZ,EQ,10,10,100.00
20,69,ALOKINDS,EQ,25847805,14491288,56.06
20,70,ALPA,EQ,25684,10935,42.58
20,71,ALPHAGEO,EQ,11725,8083,68.94
20,72,ALPSINDUS,EQ,23153,18049,77.96
20,73,AMARAJABAT,EQ,1220932,280629,22.98
20,74,AMBER,EQ,193052,151430,78.44
20,75,AMBIKCO,EQ,3507,2723,77.64
20,76,AMBUJACEM,EQ,2690175,1092990,40.63
20,77,AMDIND,EQ,2459,1215,49.41
20,78,AMJLAND,EQ,2430,1810,74.49
20,79,AMRUTANJAN,EQ,25096,12172,48.50
20,80,ANANTRAJ,EQ,98396,74307,75.52
20,81,ANDHRACEMT,EQ,123906,72652,58.63
20,82,ANDHRAPAP,EQ,7159,5189,72.48
20,83,ANDHRSUGAR,EQ,25239,23225,92.02
20,84,ANIKINDS,EQ,689,679,98.55
20,85,ANKITMETAL,EQ,30979,30937,99.86
20,86,ANSALAPI,EQ,11330,9852,86.95
20,87,ANSALHSG,EQ,6730,6713,99.75
20,88,ANUP,EQ,6439,5834,90.60
20,89,APARINDS,EQ,15837,8952,56.53
20,90,APCL,EQ,1436,969,67.48
20,91,APCOTEXIND,EQ,7469,5163,69.13
20,92,APEX,EQ,98134,31099,31.69
20,93,APLAPOLLO,EQ,9574,5218,54.50
20,94,APLLTD,EQ,142618,118585,83.15
20,95,APOLLO,EQ,13595,6335,46.60
20,96,APOLLOHOSP,EQ,1017298,400748,39.39
20,97,APOLLOPIPE,EQ,4880,3728,76.39
20,98,APOLLOTYRE,EQ,4215118,1754566,41.63
20,99,APOLSINHOT,EQ,1333,818,61.37
20,100,APTECHT,EQ,149272,51487,34.49
20,101,ARCHIDPLY,EQ,4165,2757,66.19
20,102,ARCHIES,EQ,15996,11489,71.82
20,103,ARCOTECH,EQ,52439,48306,92.12
20,104,ARIES,EQ,9597,5340,55.64
20,105,ARIHANT,EQ,11,6,54.55
20,106,ARIHANTSUP,EQ,1061,911,85.86
20,107,ARMANFIN,EQ,36140,31691,87.69
20,108,AROGRANITE,EQ,4467,3212,71.91
20,109,ARSHIYA,EQ,11576,9023,77.95
20,110,ARSSINFRA,EQ,5887,3991,67.79
20,111,ARTEMISMED,EQ,250,151,60.40
20,112,ARVIND,EQ,837710,508674,60.72
20,113,ARVINDFASN,EQ,33363,27935,83.73
20,114,ARVSMART,EQ,36455,28743,78.85
20,115,ASAHIINDIA,EQ,4248,2040,48.02
20,116,ASAHISONG,EQ,5787,4247,73.39
20,117,ASAL,EQ,4354,3943,90.56
20,118,ASALCBR,EQ,8214,5908,71.93
20,119,ASHAPURMIN,EQ,23031,20094,87.25
20,120,ASHIANA,EQ,44305,40345,91.06
20,121,ASHIMASYN,EQ,53645,27695,51.63
20,122,ASHOKA,EQ,447567,309239,69.09
20,123,ASHOKLEY,EQ,37101228,5114402,13.78
20,124,ASIANHOTNR,EQ,925,379,40.97
20,125,ASIANPAINT,EQ,1559456,717404,46.00
20,126,ASIANTILES,EQ,22953,16697,72.74
20,127,ASPINWALL,EQ,261,136,52.11
20,128,ASTEC,EQ,5064,1645,32.48
20,129,ASTERDM,EQ,71250,47360,66.47
20,130,ASTRAL,EQ,34885,15918,45.63
20,131,ASTRAMICRO,EQ,179064,113672,63.48
20,132,ASTRAZEN,EQ,11193,5342,47.73
20,133,ASTRON,EQ,15242,10665,69.97
20,134,ATFL,EQ,4883,3557,72.84
20,135,ATLANTA,EQ,22766,17640,77.48
20,136,ATUL,EQ,38176,31423,82.31
20,137,ATULAUTO,EQ,12764,6921,54.22
20,138,AUBANK,EQ,911795,737315,80.86
20,139,AURIONPRO,EQ,4361,2125,48.73
20,140,AUROPHARMA,EQ,3433906,882752,25.71
20,141,AUSOMENT,EQ,798,798,100.00
20,142,AUTOAXLES,EQ,5930,3556,59.97
20,143,AUTOIND,EQ,13210,10166,76.96
20,144,AUTOLITIND,EQ,14046,9222,65.66
20,145,AVADHSUGAR,EQ,17292,16792,97.11
20,146,AVANTIFEED,EQ,323014,151838,47.01
20,147,AVG,SM,8400,8400,100.00
20,148,AVTNPL,EQ,47696,32979,69.14
20,149,AXISBANK,EQ,27745001,9205797,33.18
20,150,AXISCADES,EQ,27671,16360,59.12
20,151,AXISGOLD,EQ,533,369,69.23
20,152,AXISNIFTY,EQ,12,10,83.33
20,153,AYMSYNTEX,EQ,9203,6740,73.24
20,154,BAFNAPH,EQ,224,224,100.00
20,155,BAJAJ-AUTO,EQ,869738,297644,34.22
20,156,BAJAJCON,EQ,170377,96248,56.49
20,157,BAJAJELEC,EQ,88649,61103,68.93
20,158,BAJAJFINSV,EQ,757772,182882,24.13
20,159,BAJAJHIND,EQ,267244,267244,100.00
20,160,BAJAJHLDNG,EQ,30051,22125,73.62
20,161,BAJFINANCE,EQ,6408401,853678,13.32
20,162,BALAJITELE,EQ,29338,20796,70.88
20,163,BALAMINES,EQ,12817,5423,42.31
20,164,BALKRISHNA,EQ,2667,2621,98.28
20,165,BALKRISIND,EQ,1464051,395678,27.03
20,166,BALLARPUR,EQ,906565,865762,95.50
20,167,BALMLAWRIE,EQ,795907,172443,21.67
20,168,BALPHARMA,EQ,6032,4566,75.70
20,169,BALRAMCHIN,EQ,199795,199398,99.80
20,170,BANARBEADS,EQ,243,146,60.08
20,171,BANARISUG,EQ,782,653,83.50
20,172,BANCOINDIA,EQ,39790,25158,63.23
20,173,BANDHANBNK,EQ,9322297,2811379,30.16
20,174,BANG,EQ,1124,1019,90.66
20,175,BANKBARODA,EQ,16340613,4049389,24.78
20,176,BANKBEES,EQ,266080,152685,57.38
20,177,BANKINDIA,EQ,727916,249985,34.34
20,178,BANSWRAS,EQ,688,257,37.35
20,179,BASF,EQ,12354,7150,57.88
20,180,BASML,EQ,440,367,83.41
20,181,BATAINDIA,EQ,503551,132243,26.26
20,182,BAYERCROP,EQ,5148,2382,46.27
20,183,BBL,EQ,3203,1798,56.13
20,184,BBTC,EQ,29548,11344,38.39
20,185,BCG,EQ,235316,172083,73.13
20,186,BCP,EQ,4287,4287,100.00
20,187,BDL,EQ,23387,11060,47.29
20,188,BEARDSELL,EQ,2509,2322,92.55
20,189,BEDMUTHA,EQ,71,71,100.00
20,190,BEL,EQ,9661775,3022730,31.29
20,191,BEML,EQ,106870,30713,28.74
20,192,BEPL,EQ,221265,116554,52.68
20,193,BERGEPAINT,EQ,1001576,202718,20.24
20,194,BETA,SM,2400,2400,100.00
20,195,BFINVEST,EQ,5896,4306,73.03
20,196,BFUTILITIE,EQ,136246,70748,51.93
20,197,BGRENERGY,EQ,15322,9520,62.13
20,198,BHAGERIA,EQ,13488,11384,84.40
20,199,BHAGYANGR,EQ,391,279,71.36
20,200,BHAGYAPROP,EQ,352,251,71.31
20,201,BHANDARI,EQ,87481,53244,60.86
20,202,BHARATFORG,EQ,3183893,1433721,45.03
20,203,BHARATGEAR,EQ,4136,3459,83.63
20,204,BHARATRAS,EQ,2584,566,21.90
20,205,BHARATWIRE,EQ,13377,10101,75.51
20,206,BHARTIARTL,EQ,9469124,5113364,54.00
20,207,BHEL,EQ,15999994,3846441,24.04
20,208,BIGBLOC,EQ,1,1,100.00
20,209,BIL,EQ,1955,1635,83.63
20,210,BILENERGY,EQ,1044983,627090,60.01
20,211,BINDALAGRO,EQ,26132,26092,99.85
20,212,BIOCON,EQ,4724998,1286581,27.23
20,213,BIOFILCHEM,EQ,23884,14995,62.78
20,214,BIRLACABLE,EQ,23790,15651,65.79
20,215,BIRLACORPN,EQ,57265,26426,46.15
20,216,BIRLAMONEY,EQ,30237,18245,60.34
20,217,BIRLATYRE,EQ,32941,32941,100.00
20,218,BLBLIMITED,EQ,2009,1995,99.30
20,219,BLISSGVS,EQ,81362,58698,72.14
20,220,BLKASHYAP,EQ,108528,89065,82.07
20,221,BLS,EQ,10116,6758,66.81
20,222,BLUEDART,EQ,3750,2215,59.07
20,223,BLUESTARCO,EQ,71630,48371,67.53
20,224,BODALCHEM,EQ,297028,123207,41.48
20,225,BOHRA,SM,2000,2000,100.00
20,226,BOMDYEING,EQ,572537,217795,38.04
20,227,BORORENEW,EQ,261922,195917,74.80
20,228,BOSCHLTD,EQ,57719,30478,52.80
20,229,BPCL,EQ,12598826,2839904,22.54
20,230,BPL,EQ,60437,43603,72.15
20,231,BRFL,EQ,32176,30863,95.92
20,232,BRIGADE,EQ,161087,139276,86.46
20,233,BRITANNIA,EQ,1167150,344762,29.54
20,234,BRITANNIA,N2,2428,1817,74.84
20,235,BRNL,EQ,5334,1472,27.60
20,236,BROOKS,EQ,110954,110026,99.16
20,237,BSE,EQ,124539,75014,60.23
20,238,BSELINFRA,EQ,2410,1799,74.65
20,239,BSHSL,SM,1200,1200,100.00
20,240,BSL,EQ,4067,2551,62.72
20,241,BSLGOLDETF,EQ,101,46,45.54
