Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27022006,121985719,0000774
Trade Date <27-FEB-2006>,Settlement Type <N>,Settlement No <2006038>,Settlement Date <01-MAR-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,121049,58561,48.38
20,2,3MINDIA,EQ,8757,3956,45.18
20,3,AARTIDRUGS,EQ,6904,4751,68.82
20,4,AARTIIND,EQ,26626,21982,82.56
20,5,ABANLOYD,EQ,131106,30076,22.94
20,6,ABB,EQ,144410,73784,51.09
20,7,ABIRLANUVO,EQ,50966,48002,94.18
20,8,ABSHEKINDS,EQ,307219,133058,43.31
20,9,ACC,EQ,767688,331955,43.24
20,10,ADANIEXPO,EQ,415351,18457,4.44
20,11,ADLABSFILM,EQ,610088,66827,10.95
20,12,ADORWELD,EQ,11448,7186,62.77
20,13,AEGISCHEM,EQ,17258,10258,59.44
20,14,AFTEKINFO,EQ,404265,198033,48.99
20,15,AGRODUTCH,EQ,178921,64768,36.20
20,16,AIAENG,EQ,31113,15766,50.67
20,17,AJANTPHARM,EQ,18130,13123,72.38
20,18,AKSHOPTFBR,EQ,805352,299149,37.15
20,19,ALBK,EQ,571496,272684,47.71
20,20,ALEMBICLTD,EQ,10098,5399,53.47
20,21,ALFALAVAL,EQ,2193,1592,72.59
20,22,ALLSEC,EQ,18380,16131,87.76
20,23,ALOKTEXT,EQ,2078516,783670,37.70
20,24,ALPSINDUS,EQ,114532,39130,34.17
20,25,AMAR,EQ,353271,109640,31.04
20,26,AMARAJABAT,EQ,45934,17823,38.80
20,27,AMBICAAGAR,EQ,14708,8914,60.61
20,28,AMTEKAUTO,EQ,2271443,966468,42.55
20,29,AMTEKINDIA,EQ,274414,148964,54.28
20,30,AMTREXAPPL,EQ,15544,9937,63.93
20,31,ANDHRABANK,EQ,1503616,881645,58.63
20,32,ANDHRSUGAR,EQ,111820,39831,35.62
20,33,ANSALINFRA,EQ,181917,126478,69.53
20,34,ANTGRAPHIC,EQ,48724,26010,53.38
20,35,APARINDS,EQ,3380,3075,90.98
20,36,APCOTEXLAT,EQ,3240,3161,97.56
20,37,APIL,EQ,410335,108921,26.54
20,38,APOLLOHOSP,EQ,48496,30773,63.45
20,39,APOLLOTYRE,EQ,148709,88174,59.29
20,40,APPAPER,EQ,2489,1790,71.92
20,41,APTECHT,EQ,393808,149718,38.02
20,42,ARCHIES,EQ,18176,11664,64.17
20,43,ARHAMFISCL,EQ,25867,21812,84.32
20,44,ARL,EQ,128204,77998,60.84
20,45,ARSBONDS,N1,33823,29823,88.17
20,46,ARVINDMILL,EQ,4167773,1255967,30.14
20,47,ASAHIINDIA,EQ,63218,40408,63.92
20,48,ASAL,EQ,400,400,100.00
20,49,ASHAPURMIN,EQ,1432,1138,79.47
20,50,ASHOKLEY,EQ,2446191,1042158,42.60
20,51,ASIANELEC,EQ,38918,11951,30.71
20,52,ASIANHOTEL,EQ,28611,24414,85.33
20,53,ASIANPAINT,EQ,40892,36122,88.34
20,54,ASTRAIDL,EQ,938,505,53.84
20,55,ASTRAMICRO,EQ,28360,18574,65.49
20,56,ATFL,EQ,175727,49818,28.35
20,57,ATNINT,EQ,68704,52550,76.49
20,58,ATUL,EQ,54088,33784,62.46
20,59,AURIONPRO,EQ,16212,5475,33.77
20,60,AUROPHARMA,EQ,77027,28310,36.75
20,61,AUTOAXLES,EQ,8839,6836,77.34
20,62,AVAYAGCL,EQ,3201,2512,78.48
20,63,AVENTIS,EQ,915,621,67.87
20,64,AZTEC,EQ,32764,16377,49.98
20,65,BAGFILMS,EQ,205341,116686,56.83
20,66,BAGYAMETAL,EQ,38189,25815,67.60
20,67,BAJAJAUTO,EQ,383739,135602,35.34
