Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27092007,421335128,0001089
Trade Date <27-SEP-2007>,Settlement Type <N>,Settlement No <2007185>,Settlement Date <01-OCT-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1696502,1056303,62.26
20,2,3MINDIA,EQ,1551,1360,87.69
20,3,AARTIDRUGS,EQ,8369,7101,84.85
20,4,AARTIIND,EQ,73957,57371,77.57
20,5,AARVEEDEN,EQ,4546,4043,88.94
20,6,ABAN,EQ,273269,148093,54.19
20,7,ABB,EQ,554852,431817,77.83
20,8,ABGSHIP,EQ,205670,95149,46.26
20,9,ABIRLANUVO,EQ,198456,139381,70.23
20,10,ABSHEKINDS,EQ,304243,207979,68.36
20,11,ACC,EQ,1284728,571065,44.45
20,12,ACE,EQ,27660,20053,72.50
20,13,ADANIENT,EQ,149254,64344,43.11
20,14,ADHUNIK,EQ,446628,222907,49.91
20,15,ADLABSFILM,EQ,199151,120564,60.54
20,16,ADORWELD,EQ,4171,3033,72.72
20,17,ADSL,EQ,56070,34757,61.99
20,18,ADVANTA,EQ,22140,9219,41.64
20,19,AEGISCHEM,EQ,22306,14993,67.22
20,20,AFL,EQ,298534,207805,69.61
20,21,AFTEK,EQ,870781,241583,27.74
20,22,AGRODUTCH,EQ,102969,59050,57.35
20,23,AHMEDFORGE,EQ,15169,12408,81.80
20,24,AIAENG,EQ,70141,57062,81.35
20,25,AIRDECCAN,EQ,9758590,8313887,85.20
20,26,AJANTPHARM,EQ,6844,3227,47.15
20,27,AKRUTI,EQ,169339,45902,27.11
20,28,ALBK,EQ,1289178,838684,65.06
20,29,ALCHEM,EQ,27986,18995,67.87
20,30,ALEMBICLTD,EQ,173109,120819,69.79
20,31,ALFALAVAL,EQ,670,479,71.49
20,32,ALLCARGO,EQ,12778,2556,20.00
20,33,ALLSEC,EQ,30898,24707,79.96
20,34,ALOKTEXT,EQ,1391685,690608,49.62
20,35,ALPA,EQ,43477,29469,67.78
20,36,ALPHAGEO,EQ,8142,4545,55.82
20,37,ALPSINDUS,EQ,38276,23876,62.38
20,38,AMAR,EQ,113444,53207,46.90
20,39,AMARAJABAT,EQ,104629,72734,69.52
20,40,AMBICAAGAR,EQ,72663,41589,57.24
20,41,AMBUJACEM,EQ,4966748,3715135,74.80
20,42,AMDMET,EQ,18699,13289,71.07
20,43,AML,EQ,9189,6096,66.34
20,44,AMTEKAUTO,EQ,179800,131811,73.31
20,45,AMTEKINDIA,EQ,84807,48855,57.61
20,46,ANANTRAJ,EQ,9601,7140,74.37
20,47,ANDHRABANK,EQ,2637314,1476168,55.97
20,48,ANDHRSUGAR,EQ,34546,21709,62.84
20,49,ANGAUTO,EQ,3399,2169,63.81
20,50,ANKURDRUGS,EQ,8983,8316,92.57
20,51,ANSALHSG,EQ,11967,8528,71.26
20,52,ANSALINFRA,EQ,293421,148009,50.44
20,53,APARINDS,EQ,2878,2319,80.58
20,54,APCOTEXIND,EQ,879,704,80.09
20,55,APIL,EQ,151144,53680,35.52
20,56,APOLLOHOSP,EQ,6563,4870,74.20
20,57,APOLLOTYRE,EQ,599938,451088,75.19
20,58,APPAPER,EQ,4364,3744,85.79
20,59,APTECHT,EQ,1435975,752428,52.40
20,60,ARCHIES,EQ,15816,9118,57.65
20,61,ARIHANT,EQ,40284,39358,97.70
20,62,ARL,EQ,1617001,976230,60.37
20,63,AROGRANITE,EQ,5034,4465,88.70
20,64,ARSBONDS,N1,1193,1193,100.00
20,65,ARVINDMILL,EQ,15506060,6029500,38.88
20,66,ASAHIINDIA,EQ,33675,22708,67.43
20,67,ASAL,EQ,608,8,1.32
20,68,ASHAPURMIN,EQ,27923,15566,55.75
20,69,ASHIMASYN,EQ,20476,17129,83.65
20,70,ASHOKLEY,EQ,9151743,4857174,53.07
20,71,ASIANELEC,EQ,24695,18156,73.52
20,72,ASIANHOTEL,EQ,1330,1241,93.31
20,73,ASIANPAINT,EQ,12726,9504,74.68
20,74,ASIANTILES,EQ,628381,133714,21.28
20,75,ASIL,EQ,69973,53083,75.86
20,76,ASTRAL,EQ,11143,6663,59.80
20,77,ASTRAMICRO,EQ,21018,17333,82.47
20,78,ASTRAZEN,EQ,529,439,82.99
20,79,ATFL,EQ,16419,11160,67.97
20,80,ATLANTA,EQ,135286,60695,44.86
20,81,ATLASCYCLE,EQ,5406,3859,71.38
20,82,ATUL,EQ,16059,9854,61.36
20,83,AURIONPRO,EQ,280,251,89.64
20,84,AUROPHARMA,EQ,457375,373141,81.58
20,85,AUTOAXLES,EQ,13042,7147,54.80
20,86,AUTOIND,EQ,17281,10379,60.06
20,87,AVAYAGCL,EQ,14352,6866,47.84
20,88,AVENTIS,EQ,2717,2421,89.11
20,89,AVTNPL,EQ,494,200,40.49
20,90,AXISBANK,EQ,982665,670187,68.20
20,91,AZTECSOFT,EQ,112611,79533,70.63
20,92,BAGFILMS,EQ,873784,443798,50.79
20,93,BAJAJAUTO,EQ,310947,227325,73.11
20,94,BAJAJHIND,EQ,5895110,2420550,41.06
20,95,BAJAUTOFIN,EQ,6636,5657,85.25
20,96,BALAJITELE,EQ,89931,53265,59.23
20,97,BALAMINES,EQ,1610,1135,70.50
20,98,BALKRISIND,EQ,136,91,66.91
20,99,BALMLAWRIE,EQ,20301,15939,78.51
20,100,BALPHARMA,EQ,4596,2448,53.26
20,101,BALRAMCHIN,EQ,6425774,1436622,22.36
20,102,BANARISUG,EQ,1306,767,58.73
20,103,BANCOINDIA,EQ,10091,5652,56.01
20,104,BANKBARODA,EQ,1109854,824447,74.28
20,105,BANKBEES,EQ,1669,1666,99.82
20,106,BANKINDIA,EQ,690920,262436,37.98
20,107,BANKRAJAS,EQ,1114068,713184,64.02
20,108,BANSWRAS,EQ,10738,7531,70.13
20,109,BARTRONICS,EQ,64470,42039,65.21
20,110,BASF,EQ,21409,17079,79.77
20,111,BASML,EQ,20189,12403,61.43
20,112,BATAINDIA,EQ,454277,216068,47.56
20,113,BBL,EQ,2101,1691,80.49
20,114,BBTC,EQ,7642,5337,69.84
20,115,BCCL,EQ,29179,19570,67.07
20,116,BEL,EQ,129207,101908,78.87
20,117,BELCERAMIC,EQ,19665,14515,73.81
20,118,BEML,EQ,143122,106901,74.69
20,119,BEPL,EQ,8885,8685,97.75
20,120,BERGEPAINT,EQ,87093,64903,74.52
20,121,BFUTILITIE,EQ,20922,13797,65.94
20,122,BHAGWATIHO,EQ,299876,151119,50.39
20,123,BHAGYNAGAR,EQ,60399,38980,64.54
20,124,BHARATFORG,EQ,1485782,1354535,91.17
20,125,BHARATGEAR,EQ,11062,9775,88.37
20,126,BHARATRAS,EQ,600,550,91.67
20,127,BHARTIARTL,EQ,1246804,613248,49.19
20,128,BHARTIARTL,IL,141376,141376,100.00
20,129,BHARTISHIP,EQ,59793,50678,84.76
20,130,BHEL,EQ,1332218,902636,67.75
20,131,BHUSANSTL,EQ,118148,26991,22.85
20,132,BIL,EQ,5063,3949,78.00
20,133,BILPOWER,EQ,6635,5340,80.48
20,134,BILT,EQ,906108,665605,73.46
20,135,BINANICEM,EQ,468671,229677,49.01
20,136,BINANIIND,EQ,148282,77214,52.07
20,137,BINDALAGRO,EQ,6639635,2669031,40.20
20,138,BIOCON,EQ,101095,78719,77.87
20,139,BIRLAERIC,EQ,121148,84695,69.91
20,140,BIRLAJUTE,EQ,155818,64862,41.63
20,141,BIRLAPOWER,EQ,113033,68650,60.73
20,142,BLBLIMITED,EQ,10792,7248,67.16
20,143,BLKASHYAP,EQ,16015,10516,65.66
20,144,BLUEBIRD,EQ,94292,44138,46.81
20,145,BLUECHIP,EQ,38829,36150,93.10
20,146,BLUEDART,EQ,2613,1338,51.21
20,147,BLUESTARCO,EQ,6501,4979,76.59
20,148,BLUESTINFO,EQ,3853,1802,46.77
20,149,BOC,EQ,21815,13550,62.11
20,150,BOMDYEING,EQ,150091,70500,46.97
20,151,BONGAIREFN,EQ,3784122,1306586,34.53
20,152,BOSCHCHASY,EQ,2916,1653,56.69
20,153,BPCL,EQ,701482,324991,46.33
20,154,BRFL,EQ,468419,305618,65.24
