Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16022006,135666181,0000769
Trade Date <16-FEB-2006>,Settlement Type <N>,Settlement No <2006031>,Settlement Date <20-FEB-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,153932,76944,49.99
20,2,3MINDIA,EQ,5177,4158,80.32
20,3,AARTIDRUGS,EQ,12752,8066,63.25
20,4,AARTIIND,EQ,37841,27258,72.03
20,5,ABANLOYD,EQ,329546,76638,23.26
20,6,ABB,EQ,54103,18213,33.66
20,7,ABIRLANUVO,EQ,6472,5169,79.87
20,8,ABSHEKINDS,EQ,684083,302864,44.27
20,9,ACC,EQ,412641,154140,37.35
20,10,ADANIEXPO,EQ,483924,111758,23.09
20,11,ADLABSFILM,EQ,1852584,318242,17.18
20,12,ADORWELD,EQ,38885,26886,69.14
20,13,AEGISCHEM,EQ,47690,11477,24.07
20,14,AFTEKINFO,EQ,570776,384318,67.33
20,15,AGRODUTCH,EQ,124451,68353,54.92
20,16,AHMEDFORGE,EQ,83315,52571,63.10
20,17,AIAENG,EQ,47939,19905,41.52
20,18,AJANTPHARM,EQ,19998,8493,42.47
20,19,AKSHOPTFBR,EQ,290566,156828,53.97
20,20,ALBK,EQ,774184,483526,62.46
20,21,ALEMBICLTD,EQ,4923,3187,64.74
20,22,ALFALAVAL,EQ,441,328,74.38
20,23,ALLSEC,EQ,14507,8331,57.43
20,24,ALOKTEXT,EQ,371979,268023,72.05
20,25,ALPSINDUS,EQ,508597,78900,15.51
20,26,AMAR,EQ,5661393,677351,11.96
20,27,AMARAJABAT,EQ,285528,91273,31.97
20,28,AMBICAAGAR,EQ,14828,12274,82.78
20,29,AMTEKAUTO,EQ,130842,104877,80.16
20,30,AMTEKINDIA,EQ,105193,82190,78.13
20,31,AMTREXAPPL,EQ,19911,14338,72.01
20,32,ANDHRABANK,EQ,1386288,981839,70.83
20,33,ANDHRSUGAR,EQ,157999,36089,22.84
20,34,ANSALINFRA,EQ,5229,3202,61.24
20,35,ANTGRAPHIC,EQ,170475,128400,75.32
20,36,APARINDS,EQ,3980,3588,90.15
20,37,APCOTEXLAT,EQ,3707,1754,47.32
20,38,APIL,EQ,548201,127903,23.33
20,39,APOLLOHOSP,EQ,63721,34863,54.71
20,40,APOLLOTYRE,EQ,135545,102658,75.74
20,41,APPAPER,EQ,6303,3275,51.96
20,42,APTECHT,EQ,754400,217463,28.83
20,43,ARCHIES,EQ,76234,14431,18.93
20,44,ARSBONDS,N1,12235,9239,75.51
20,45,ARVINDMILL,EQ,2158670,1759001,81.49
20,46,ASAHIINDIA,EQ,82400,60071,72.90
20,47,ASAL,EQ,244,243,99.59
20,48,ASHAPURMIN,EQ,486,455,93.62
20,49,ASHOKLEY,EQ,5069573,2357397,46.50
20,50,ASIANELEC,EQ,85755,16422,19.15
20,51,ASIANHOTEL,EQ,4380,2646,60.41
20,52,ASIANPAINT,EQ,7003,3005,42.91
20,53,ASTRAIDL,EQ,1168,893,76.46
20,54,ASTRAMICRO,EQ,40815,29348,71.90
20,55,ATFL,EQ,816211,305374,37.41
20,56,ATNINT,EQ,51730,41609,80.43
20,57,ATUL,EQ,29267,22063,75.39
20,58,AURIONPRO,EQ,11691,8514,72.83
20,59,AUROPHARMA,EQ,107849,71090,65.92
