Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31032010,256318874,0001324
Trade Date <31-MAR-2010>,Settlement Type <N>,Settlement No <2010059>,Settlement Date <06-APR-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,8510,5849,68.73
20,2,3IINFOTECH,EQ,1598392,501346,31.37
20,3,3MINDIA,EQ,29,15,51.72
20,4,AARTIDRUGS,EQ,27309,14391,52.70
20,5,AARTIIND,EQ,48419,27295,56.37
20,6,AARVEEDEN,EQ,88370,21318,24.12
20,7,ABAN,EQ,1180853,187835,15.91
20,8,ABB,EQ,391955,214915,54.83
20,9,ABBOTINDIA,EQ,8511,7864,92.40
20,10,ABCIL,EQ,32397,22734,70.17
20,11,ABGSHIP,EQ,224975,45891,20.40
20,12,ABIRLANUVO,EQ,186136,144633,77.70
20,13,ABSHEKINDS,EQ,157088,121642,77.44
20,14,ACC,EQ,247601,76017,30.70
20,15,ACE,EQ,1208412,325911,26.97
20,16,ACKRUTI,EQ,23178,15258,65.83
20,17,ADANIENT,EQ,195397,129974,66.52
20,18,ADANIPOWER,EQ,340775,257980,75.70
20,19,ADHUNIK,EQ,1099859,540168,49.11
20,20,ADORWELD,EQ,25610,9919,38.73
20,21,ADSL,EQ,86299,71253,82.57
20,22,ADVANIHOTR,EQ,634,500,78.86
20,23,ADVANTA,EQ,237086,37682,15.89
20,24,AEGISCHEM,EQ,116310,25480,21.91
20,25,AFL,EQ,4143,2866,69.18
20,26,AFTEK,EQ,153896,77517,50.37
20,27,AGRODUTCH,EQ,102077,59691,58.48
20,28,AHLUCONT,EQ,402332,111424,27.69
20,29,AHMEDFORGE,EQ,26234,20174,76.90
20,30,AIAENG,EQ,599454,555591,92.68
20,31,AJANTPHARM,EQ,79033,14484,18.33
20,32,AJMERA,EQ,54550,15226,27.91
20,33,AKSHOPTFBR,EQ,355473,202234,56.89
20,34,ALBK,EQ,415584,141492,34.05
