Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30062009,316740992,0001029
Trade Date <30-JUN-2009>,Settlement Type <N>,Settlement No <2009118>,Settlement Date <03-JUL-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10692,5979,55.92
20,2,3IINFOTECH,EQ,936187,458242,48.95
20,3,3MINDIA,EQ,210,184,87.62
20,4,AARTIDRUGS,EQ,715,649,90.77
20,5,AARTIIND,EQ,32800,18158,55.36
20,6,ABAN,E1,11,11,100.00
20,7,ABAN,EQ,4454042,522214,11.72
20,8,ABB,EQ,792397,507950,64.10
20,9,ABCIL,EQ,18555,16726,90.14
20,10,ABGSHIP,EQ,88424,39322,44.47
20,11,ABIRLANUVO,EQ,96218,59873,62.23
20,12,ABSHEKINDS,EQ,40066,24254,60.54
20,13,ACC,EQ,378991,146867,38.75
20,14,ACE,EQ,169664,102246,60.26
20,15,ACKRUTI,EQ,91635,24190,26.40
20,16,ADANIENT,EQ,301175,182480,60.59
20,17,ADHUNIK,EQ,919834,525595,57.14
20,18,ADLABSFILM,EQ,1606803,336839,20.96
20,19,ADORWELD,EQ,2163,2050,94.78
20,20,ADSL,EQ,16826,11533,68.54
20,21,ADVANTA,EQ,150508,44825,29.78
20,22,AEGISCHEM,EQ,24655,11723,47.55
20,23,AFL,EQ,6913,4006,57.95
20,24,AHMEDFORGE,EQ,12750,9489,74.42
20,25,AIAENG,EQ,103339,57715,55.85
20,26,AJMERA,EQ,1175626,108061,9.19
20,27,AKSHOPTFBR,EQ,22478,15756,70.10
20,28,ALBK,EQ,754910,273322,36.21
20,29,ALCHEM,EQ,105711,56483,53.43
20,30,ALEMBICLTD,EQ,42289,24894,58.87
20,31,ALFALAVAL,EQ,344,301,87.50
20,32,ALKALI,EQ,57948,33712,58.18
20,33,ALKYLAMINE,EQ,29,29,100.00
20,34,ALLCARGO,EQ,7968,116,1.46
20,35,ALOKTEXT,E1,31084,24865,79.99
20,36,ALOKTEXT,EQ,9592800,3208721,33.45
20,37,ALPA,EQ,13170,11865,90.09
20,38,ALPHAGEO,EQ,7348,5551,75.54
20,39,AMAR,EQ,15361,7142,46.49
20,40,AMARAJABAT,EQ,233140,125111,53.66
20,41,AMBIKCO,EQ,248,220,88.71
20,42,AMBUJACEM,EQ,3081360,1748202,56.73
20,43,AMDIND,EQ,4171,2526,60.56
20,44,AMTEKAUTO,EQ,152790,125440,82.10
20,45,AMTEKINDIA,EQ,296050,140630,47.50
20,46,ANANTRAJ,EQ,460239,272995,59.32
20,47,ANDHRABANK,EQ,457615,206315,45.08
20,48,ANDHRSUGAR,EQ,12020,7403,61.59
20,49,ANGAUTO,EQ,28396,18500,65.15
20,50,ANIKINDS,EQ,270,237,87.78
20,51,ANKURDRUGS,EQ,6702,6023,89.87
20,52,ANSALHSG,EQ,37685,19965,52.98
20,53,ANSALINFRA,EQ,307952,180154,58.50
20,54,APARINDS,EQ,2309,1645,71.24
20,55,APCOTEXIND,EQ,403,400,99.26
20,56,APIL,EQ,598467,182384,30.48
20,57,APOLLOHOSP,EQ,97692,41485,42.47
20,58,APOLLOSIND,EQ,91826,80174,87.31
20,59,APOLLOTYRE,EQ,2501935,1630878,65.18
20,60,APTECHT,EQ,1206649,261368,21.66
20,61,ARCHIES,EQ,6673,4268,63.96
20,62,AREVAT&D,EQ,1098145,308915,28.13
20,63,ARIES,EQ,240984,84208,34.94
20,64,ARIHANT,EQ,1665,1525,91.59
20,65,ARL,EQ,134113,93224,69.51
20,66,AROGRANITE,EQ,6209,5964,96.05
20,67,ARROWTEX,EQ,7706,4853,62.98
20,68,ARVIND,EQ,2417643,1074383,44.44
20,69,ASAHIINDIA,EQ,70497,41204,58.45
20,70,ASHAPURMIN,EQ,38067,22737,59.73
20,71,ASHOKLEY,EQ,2067125,709582,34.33
20,72,ASIANHOTEL,EQ,5796,3931,67.82
20,73,ASIANPAINT,EQ,25161,16467,65.45
20,74,ASIANTILES,EQ,10273,261,2.54
20,75,ASSAMCO,EQ,292000,165179,56.57
20,76,ASTRAL,EQ,2886,2170,75.19
20,77,ASTRAMICRO,EQ,118813,56355,47.43
20,78,ATFL,EQ,14168,8399,59.28
20,79,ATLANTA,EQ,21912,11845,54.06
20,80,ATLASCYCLE,EQ,1225,976,79.67
20,81,ATUL,EQ,45858,26716,58.26
20,82,AUROPHARMA,EQ,68188,33127,48.58
20,83,AUSTRAL,EQ,118253,36752,31.08
20,84,AUTOAXLES,EQ,40396,16381,40.55
20,85,AUTOLITIND,EQ,340,300,88.24
20,86,AVENTIS,EQ,511,377,73.78
20,87,AVTNPL,EQ,275,275,100.00
20,88,AXIS-IT&T,EQ,4595,4410,95.97
20,89,AXISBANK,EQ,5084110,1109247,21.82
20,90,BAJAJ-AUTO,EQ,210551,180257,85.61
20,91,BAJAJELEC,EQ,2777,1928,69.43
20,92,BAJAJFINSV,EQ,6622,5502,83.09
20,93,BAJAJHIND,EQ,6613631,1513562,22.89
20,94,BAJAJHLDNG,EQ,342465,305131,89.10
20,95,BAJAUTOFIN,EQ,1978,1843,93.17
20,96,BALAJITELE,EQ,332606,134950,40.57
20,97,BALAMINES,EQ,1726,1676,97.10
20,98,BALKRISIND,EQ,1364,324,23.75
20,99,BALLARPUR,EQ,2136179,959171,44.90
20,100,BALMLAWRIE,EQ,7291,4611,63.24
20,101,BALPHARMA,EQ,1827,1475,80.73
20,102,BALRAMCHIN,EQ,5495784,1177835,21.43
20,103,BANARISUG,EQ,1400,1104,78.86
20,104,BANCOINDIA,EQ,972,471,48.46
20,105,BANG,EQ,1335,1335,100.00
20,106,BANKBARODA,EQ,765844,278188,36.32
20,107,BANKBEES,EQ,405,222,54.81
20,108,BANKINDIA,EQ,2198752,968983,44.07
20,109,BANKRAJAS,EQ,793770,299199,37.69
20,110,BARTRONICS,EQ,310047,169250,54.59
20,111,BASF,EQ,2452,1543,62.93
20,112,BASML,EQ,767,732,95.44
20,113,BATAINDIA,EQ,139205,38987,28.01
20,114,BBL,EQ,21941,9256,42.19
20,115,BBTC,EQ,1004,916,91.24
20,116,BEL,EQ,63511,44582,70.20
20,117,BEML,EQ,965328,133686,13.85
20,118,BEPL,EQ,150,150,100.00
20,119,BERGEPAINT,EQ,24296,16576,68.23
20,120,BFUTILITIE,EQ,8322,6505,78.17
20,121,BGRENERGY,EQ,205665,56314,27.38
20,122,BHAGWATIHO,EQ,570,450,78.95
20,123,BHAGYNAGAR,EQ,42517,23892,56.19
20,124,BHARATFORG,EQ,929226,592627,63.78
20,125,BHARATGEAR,EQ,843,675,80.07
20,126,BHARTIARTL,EQ,2531098,1429375,56.47
20,127,BHARTISHIP,EQ,130003,71845,55.26
20,128,BHEL,EQ,1214144,654601,53.91
20,129,BHUSANSTL,EQ,284188,43001,15.13
20,130,BIL,EQ,1364,950,69.65
20,131,BILPOWER,EQ,6254,4320,69.08
20,132,BINANICEM,EQ,108557,65014,59.89
20,133,BINANIIND,EQ,14885,9112,61.22
20,134,BINDALAGRO,EQ,519274,267588,51.53
20,135,BIOCON,EQ,505953,156223,30.88
20,136,BIRLACORPN,EQ,63005,54744,86.89
20,137,BLKASHYAP,EQ,49551,28610,57.74
20,138,BLUEDART,EQ,355,310,87.32
20,139,BLUESTARCO,EQ,86554,56127,64.85
20,140,BOC,EQ,48002,20384,42.46
20,141,BOMDYEING,EQ,345707,54473,15.76
20,142,BOSCHLTD,EQ,1520,1315,86.51
20,143,BPCL,EQ,678590,394403,58.12
20,144,BPL,EQ,440001,222788,50.63
20,145,BRANDHOUSE,EQ,622559,263876,42.39
20,146,BRFL,EQ,605463,290128,47.92
20,147,BRIGADE,EQ,53969,34071,63.13
20,148,BRITANNIA,EQ,5755,5252,91.26
20,149,BVCL,EQ,2858,2267,79.32
20,150,CADILAHC,EQ,8719,5089,58.37
20,151,CAIRN,EQ,4182646,1728414,41.32
20,152,CALSOFT,EQ,4451,1091,24.51
20,153,CAMBRIDGE,EQ,547,514,93.97
20,154,CANBK,EQ,533296,222897,41.80
20,155,CANDC,EQ,8697,6727,77.35
20,156,CARBORUNIV,EQ,3021,1321,43.73
20,157,CAROLINFO,EQ,21520,19403,90.16
20,158,CASTROL,EQ,53032,49784,93.88
20,159,CCCL,EQ,15946,14765,92.59
20,160,CCL,EQ,8930,8504,95.23
20,161,CELESTIAL,EQ,6631,6450,97.27
20,162,CENTENKA,EQ,20911,17339,82.92
20,163,CENTRALBK,EQ,781629,279185,35.72
20,164,CENTUM,EQ,3512,1511,43.02
20,165,CENTURYPLY,EQ,197041,195281,99.11
20,166,CENTURYTEX,EQ,607715,110178,18.13
20,167,CERA,EQ,200,200,100.00
20,168,CESC,EQ,338877,203311,60.00
20,169,CHAMBLFERT,EQ,6070798,941727,15.51
20,170,CHEMFALKAL,EQ,2543,2115,83.17
20,171,CHEMPLAST,EQ,72067,37919,52.62
20,172,CHENNPETRO,EQ,312135,188573,60.41
20,173,CHETTINAD,EQ,151,88,58.28
20,174,CHI,EQ,5469,4808,87.91
20,175,CHOLADBS,EQ,12453,10870,87.29
20,176,CINEMAX,EQ,14690,9317,63.42
20,177,CINEVISTA,EQ,10646,9996,93.89
20,178,CIPLA,EQ,615453,273327,44.41
20,179,CLASSIC,EQ,141109,80463,57.02
20,180,CLNINDIA,EQ,1618,1173,72.50
20,181,CLUTCHAUTO,EQ,95786,93137,97.23
20,182,CMC,EQ,82665,20887,25.27
20,183,COLPAL,EQ,379584,296567,78.13
20,184,COMPUTECH,EQ,12156,10071,82.85
20,185,COMSYS,EQ,1701,897,52.73
20,186,CONCOR,EQ,18459,9910,53.69
20,187,CONSOFINVT,EQ,3099,883,28.49
20,188,CORDSCABLE,EQ,10325,7703,74.61
20,189,COREPROTEC,EQ,805463,358730,44.54
20,190,COROMNFERT,EQ,54694,34442,62.97
20,191,CORPBANK,EQ,39193,18382,46.90
20,192,COSMOFILMS,EQ,14506,9314,64.21
20,193,CRANESSOFT,EQ,58125,44482,76.53
20,194,CREATIVEYE,EQ,7520,7118,94.65
20,195,CREWBOS,EQ,10301,6324,61.39
20,196,CRISIL,EQ,1404,1203,85.68
20,197,CROMPGREAV,EQ,1084322,825740,76.15
20,198,CTE,EQ,6643,4764,71.71
20,199,CUB,EQ,559983,253574,45.28
20,200,CUMMINSIND,EQ,42633,22606,53.02
20,201,CYBERTECH,EQ,5972,5617,94.06
20,202,DAAWAT,EQ,9952,5571,55.98
20,203,DABUR,EQ,480924,209761,43.62
20,204,DALMIACEM,EQ,25009,9831,39.31
20,205,DATAMATICS,EQ,8197,6573,80.19
20,206,DCB,EQ,4184968,1467779,35.07
20,207,DCHL,EQ,1213052,351771,29.00
20,208,DCMFINSERV,EQ,2755,2755,100.00
20,209,DCMSRMCONS,EQ,45253,28217,62.35
20,210,DCW,EQ,180358,97034,53.80
20,211,DECCANCE,EQ,655,655,100.00
20,212,DEEPAKFERT,EQ,510655,235684,46.15
20,213,DELTACORP,EQ,51201,38526,75.24
20,214,DENABANK,EQ,3863174,1099068,28.45
20,215,DEWANHOUS,EQ,223930,77959,34.81
20,216,DHAMPURSUG,EQ,93800,42394,45.20
20,217,DHANBANK,EQ,122734,55497,45.22
20,218,DHANUS,EQ,50714,31936,62.97
20,219,DHARSUGAR,EQ,17436,15118,86.71
20,220,DICIND,EQ,281,150,53.38
20,221,DISHMAN,EQ,38168,32385,84.85
20,222,DISHTV,EQ,7884503,2126676,26.97
20,223,DIVISLAB,EQ,59757,26112,43.70
20,224,DLF,EQ,14434480,3183579,22.06
20,225,DPSCLTD,EQ,592,451,76.18
20,226,DREDGECORP,EQ,25059,12244,48.86
20,227,DRREDDY,EQ,141313,59156,41.86
20,228,DSKULKARNI,EQ,117629,57465,48.85
20,229,DTIL,EQ,988,988,100.00
20,230,DUNCANSIND,EQ,9179,7866,85.70
20,231,DWARKESH,EQ,6857,4624,67.43
20,232,DYNACONS,EQ,381862,199960,52.36
20,233,DYNAMATECH,EQ,609,559,91.79
20,234,EASTSILK,EQ,133977,93108,69.50
20,235,EASUNREYRL,EQ,17249,11562,67.03
20,236,ECLERX,EQ,5867,2385,40.65
20,237,EDELWEISS,EQ,28099,19579,69.68
20,238,EDL,EQ,29236,16783,57.41
20,239,EDSERV,EQ,231980,107963,46.54
20,240,EDUCOMP,EQ,1346012,223781,16.63
20,241,EICHERMOT,EQ,18822,5892,31.30
20,242,EIDPARRY,EQ,46988,29883,63.60
20,243,EIHAHOTELS,EQ,1658,922,55.61
20,244,EIHOTEL,EQ,15786,9257,58.64
20,245,EIMCOELECO,EQ,441,420,95.24
20,246,EKC,EQ,255361,141157,55.28
20,247,ELDERPHARM,EQ,27182,25726,94.64
20,248,ELECON,EQ,136779,76578,55.99
20,249,ELECTCAST,EQ,1314887,546674,41.58
20,250,ELECTHERM,EQ,5567,3217,57.79
20,251,ELGIEQUIP,EQ,14819,9599,64.77
20,252,EMAMILTD,EQ,28577,18479,64.66
20,253,EMCO,EQ,378098,135895,35.94
20,254,ENERGYDEV,EQ,7891,5625,71.28
20,255,ENGINERSIN,EQ,84820,37297,43.97
20,256,ENIL,EQ,33085,16704,50.49
20,257,ENKEI,EQ,1714,1714,100.00
20,258,ENTEGRA,EQ,33696,25017,74.24
20,259,ERAINFRA,EQ,650251,249440,38.36
20,260,ESABINDIA,EQ,1483,1002,67.57
20,261,ESCORTS,EQ,529976,216702,40.89
20,262,ESSAROIL,EQ,6702835,2262033,33.75
20,263,ESSARSHIP,EQ,111425,57388,51.50
20,264,ESSDEE,EQ,26263,20507,78.08
20,265,ETC,EQ,5812,3025,52.05
20,266,EVEREADY,EQ,101564,58918,58.01
20,267,EVERONN,EQ,1555380,257350,16.55
20,268,EVINIX,EQ,1336959,775961,58.04
20,269,EXCELINDUS,EQ,180,100,55.56
20,270,EXIDEIND,EQ,478145,302059,63.17
20,271,FACT,EQ,60249,32619,54.14
20,272,FAGBEARING,EQ,50175,50142,99.93
20,273,FCH,EQ,73197,37540,51.29
20,274,FCSSOFT,EQ,60064,20294,33.79
20,275,FDC,EQ,147415,82470,55.94
20,276,FEDDERLOYD,EQ,15785,11778,74.62
20,277,FEDERALBNK,EQ,340165,176650,51.93
20,278,FIEMIND,EQ,4743,3880,81.80
20,279,FINANTECH,EQ,58862,21103,35.85
20,280,FINCABLES,EQ,104537,50802,48.60
20,281,FINPIPE,EQ,380760,235133,61.75
20,282,FIRSTLEASE,EQ,2459,2001,81.37
20,283,FKONCO,EQ,6247,3953,63.28
20,284,FMGOETZE,EQ,6396,5722,89.46
20,285,FORTIS,EQ,1179223,276129,23.42
20,286,FOSECOIND,EQ,34,34,100.00
20,287,FSL,EQ,9343518,2449459,26.22
20,288,FTCPOF3YDV,EQ,731,731,100.00
20,289,FTCPOF3YGR,EQ,30,30,100.00
20,290,FTCPOF5YDV,EQ,2010,2010,100.00
20,291,FTCSF3YDIV,EQ,500,500,100.00
20,292,FTCSF3YGRO,EQ,2500,2500,100.00
20,293,FTCSF5YDIV,EQ,186,143,76.88
20,294,FTCSF5YGRO,EQ,86010,65010,75.58
20,295,GAEL,EQ,31210,26817,85.92
20,296,GAIL,EQ,1046151,573760,54.84
20,297,GALLANTT,EQ,2603,2603,100.00
20,298,GAMMONIND,EQ,247835,122471,49.42
20,299,GANESHHOUC,EQ,23869,13858,58.06
20,300,GARWALLROP,EQ,2277,1664,73.08
20,301,GATI,EQ,23038,17218,74.74
20,302,GDL,EQ,483792,198970,41.13
20,303,GEMINI,EQ,771370,366558,47.52
20,304,GENESYS,EQ,1392,1190,85.49
20,305,GENUSPOWER,EQ,19315,11055,57.24
20,306,GEODESIC,EQ,96103,63007,65.56
20,307,GEOJITBNPP,EQ,216078,81551,37.74
20,308,GEOMETRIC,EQ,63579,35421,55.71
20,309,GESHIP,EQ,988902,333434,33.72
20,310,GHCL,EQ,306255,152852,49.91
