Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30052006,076398183,0000803
Trade Date <30-MAY-2006>,Settlement Type <N>,Settlement No <2006099>,Settlement Date <01-JUN-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,282494,88824,31.44
20,2,3MINDIA,EQ,604,558,92.38
20,3,AARTIDRUGS,EQ,8481,7561,89.15
20,4,AARTIIND,EQ,11472,7864,68.55
20,5,ABANLOYD,EQ,25976,13640,52.51
20,6,ABB,EQ,59654,23422,39.26
20,7,ABIRLANUVO,EQ,15270,13721,89.86
20,8,ABSHEKINDS,EQ,102220,58100,56.84
20,9,ACC,EQ,1453724,163684,11.26
20,10,ADANIEXPO,EQ,62514,62514,100.00
20,11,ADHUNIK,EQ,961885,341182,35.47
20,12,ADLABSFILM,EQ,74892,21793,29.10
20,13,ADORWELD,EQ,19132,18330,95.81
20,14,AEGISCHEM,EQ,9620,6040,62.79
20,15,AFTEKINFO,EQ,682667,212795,31.17
20,16,AGRODUTCH,EQ,33307,16506,49.56
20,17,AIAENG,EQ,40102,22147,55.23
20,18,AJANTPHARM,EQ,5467,4142,75.76
20,19,AKSHOPTFBR,EQ,99530,29058,29.20
20,20,ALBK,EQ,255725,157024,61.40
20,21,ALEMBICLTD,EQ,1813,1758,96.97
20,22,ALFALAVAL,EQ,1216,1122,92.27
20,23,ALLSEC,EQ,10244,9599,93.70
20,24,ALOKTEXT,EQ,462305,104644,22.64
20,25,ALPSINDUS,EQ,186329,76804,41.22
20,26,AMAR,EQ,148402,43069,29.02
20,27,AMARAJABAT,EQ,12487,6064,48.56
20,28,AMBICAAGAR,EQ,1250,1250,100.00
20,29,AMTEKAUTO,EQ,775130,545875,70.42
20,30,AMTEKINDIA,EQ,55978,32353,57.80
20,31,ANDHRABANK,EQ,616059,328056,53.25
20,32,ANDHRSUGAR,EQ,24039,17698,73.62
20,33,ANSALINFRA,EQ,629072,204356,32.49
20,34,ANTGRAPHIC,EQ,76412,51206,67.01
20,35,APARINDS,EQ,8444,6191,73.32
20,36,APCOTEXLAT,EQ,1375,1300,94.55
20,37,APIL,EQ,185551,49174,26.50
20,38,APOLLOHOSP,EQ,30573,20279,66.33
20,39,APOLLOTYRE,EQ,24829,15056,60.64
20,40,APPAPER,EQ,4213,3362,79.80
20,41,APTECHT,EQ,175745,54315,30.91
20,42,ARCHIES,EQ,13193,6511,49.35
20,43,ARL,EQ,498404,243531,48.86
20,44,ARSBONDS,N1,80437,77728,96.63
20,45,ARVINDMILL,EQ,2177524,612952,28.15
20,46,ASAHIINDIA,EQ,58790,40132,68.26
20,47,ASAL,EQ,423,230,54.37
20,48,ASHAPURMIN,EQ,6723,4328,64.38
20,49,ASHOKLEY,EQ,4092243,1085813,26.53
20,50,ASIANELEC,EQ,6020,3387,56.26
20,51,ASIANHOTEL,EQ,6091,5777,94.84
20,52,ASIANPAINT,EQ,8543,4875,57.06
20,53,ASTRAIDL,EQ,25,14,56.00
20,54,ASTRAMICRO,EQ,104410,80577,77.17
20,55,ATFL,EQ,34288,11875,34.63
20,56,ATUL,EQ,9902,6928,69.97
20,57,AURIONPRO,EQ,14887,13598,91.34
20,58,AUROPHARMA,EQ,121145,92392,76.27
20,59,AUTOAXLES,EQ,897,641,71.46
20,60,AVAYAGCL,EQ,2520,2094,83.10
20,61,AVENTIS,EQ,13307,12804,96.22
20,62,AZTEC,EQ,11469,5775,50.35
20,63,BAGFILMS,EQ,75417,52564,69.70
20,64,BAGYAMETAL,EQ,102650,48060,46.82
20,65,BAJAJAUTO,EQ,116514,51918,44.56
20,66,BAJAJHIND,EQ,307340,137383,44.70
20,67,BAJAUTOFIN,EQ,2459,1935,78.69
20,68,BALAJITELE,EQ,35186,16987,48.28
20,69,BALASPONGE,EQ,4970,4950,99.60
20,70,BALASTEELS,EQ,4877,4859,99.63
20,71,BALKRISIND,EQ,22763,20685,90.87
20,72,BALMLAWRIE,EQ,464,352,75.86
20,73,BALPHARMA,EQ,1622,1321,81.44
20,74,BALRAMCHIN,EQ,406446,182891,45.00
20,75,BANARISUG,EQ,5442,4020,73.87
20,76,BANKBARODA,EQ,194275,96970,49.91
20,77,BANKINDIA,EQ,738739,313291,42.41
20,78,BANKRAJAS,EQ,121000,62962,52.03
20,79,BASF,EQ,3777,2130,56.39
20,80,BASML,EQ,8594,5622,65.42
20,81,BATAINDIA,EQ,647920,88900,13.72
20,82,BBTC,EQ,17881,6387,35.72
20,83,BCCL,EQ,7357,5384,73.18
20,84,BEL,EQ,107334,79183,73.77
20,85,BELCERAMIC,EQ,13354,10416,78.00
20,86,BEML,EQ,13701,9520,69.48
20,87,BERGEPAINT,EQ,23082,16405,71.07
20,88,BGFL,EQ,1545,1189,76.96
20,89,BHARATFORG,EQ,480142,320717,66.80
20,90,BHARATGEAR,EQ,3777,3053,80.83
20,91,BHARATRAS,EQ,1152,1152,100.00
20,92,BHARTI,EQ,608551,198362,32.60
20,93,BHARTISHIP,EQ,8576,6444,75.14
20,94,BHEL,EQ,171918,86504,50.32
20,95,BHUSANSTL,EQ,42915,10362,24.15
20,96,BILT,EQ,262258,121419,46.30
20,97,BINDALAGRO,EQ,852576,287800,33.76
20,98,BIOCON,EQ,31050,15123,48.71
20,99,BIRLAJUTE,EQ,30385,15668,51.56
20,100,BLBLIMITED,EQ,1801,1800,99.94
20,101,BLKASHYAP,EQ,12676,5637,44.47
20,102,BLOWPLAST,EQ,3755,1625,43.28
20,103,BLUEDART,EQ,10454,9440,90.30
20,104,BLUESTARCO,EQ,1856,1402,75.54
20,105,BLUESTINFO,EQ,791,498,62.96
20,106,BOC,EQ,138999,38316,27.57
20,107,BOMDYEING,EQ,1366153,121709,8.91
20,108,BONGAIREFN,EQ,321175,114816,35.75
20,109,BOSCHCHASY,EQ,706,636,90.08
20,110,BPCL,EQ,203727,63175,31.01
20,111,BRFL,EQ,632976,79955,12.63
20,112,BRITANNIA,EQ,318,212,66.67
20,113,BSELINFRA,EQ,716460,240246,33.53
20,114,CADILAHC,EQ,5801,3916,67.51
20,115,CALSOFT,EQ,8366,2777,33.19
20,116,CANBK,EQ,336369,195273,58.05
20,117,CANFINHOME,EQ,1234365,261458,21.18
20,118,CARBORUNIV,EQ,54082,30271,55.97
20,119,CCL,EQ,2311,2016,87.23
20,120,CEAT,EQ,2290062,362487,15.83
20,121,CELEBRITY,EQ,4937,2805,56.82
20,122,CENTBOP,EQ,1027316,578919,56.35
20,123,CENTENKA,EQ,41647,25420,61.04
20,124,CENTEXT,EQ,35784,31866,89.05
20,125,CENTURYPLY,EQ,2326,2275,97.81
20,126,CENTURYTEX,EQ,1988228,176770,8.89
20,127,CESC,EQ,138831,46481,33.48
20,128,CHAMBLFERT,EQ,659814,301987,45.77
20,129,CHEMFALKAL,EQ,363,339,93.39
20,130,CHEMPLAST,EQ,85027,58265,68.53
20,131,CHENNPETRO,EQ,11744,7326,62.38
20,132,CHESLINTEX,EQ,2050,2050,100.00
20,133,CHOLAINV,EQ,3090,2437,78.87
20,134,CIPL,EQ,61062,43146,70.66
20,135,CIPLA,EQ,2116167,910847,43.04
20,136,CLASSIC,EQ,57792,21380,36.99
20,137,CMC,EQ,2111,1498,70.96
20,138,COCHINREFN,EQ,53581,41397,77.26
20,139,COLGATE,EQ,174431,66525,38.14
20,140,COLORCHEM,EQ,1324,923,69.71
20,141,COMPUTECH,EQ,23158,20750,89.60
20,142,CONCOR,EQ,12459,12301,98.73
20,143,CONSOFINVT,EQ,12291,7049,57.35
20,144,COROMNFERT,EQ,33929,17051,50.25
20,145,CORPBANK,EQ,26953,16573,61.49
20,146,COSMOFILMS,EQ,51904,19447,37.47
20,147,CRANESSOFT,EQ,5237,3941,75.25
20,148,CREWBOS,EQ,6060,3610,59.57
20,149,CRISIL,EQ,863,743,86.10
20,150,CROMPGREAV,EQ,29214,24656,84.40
20,151,CUB,EQ,24127,17226,71.40
20,152,CUMMINSIND,EQ,196448,57122,29.08
20,153,CYBERMEDIA,EQ,5630,2932,52.08
20,154,CYBERTECH,EQ,8244,3826,46.41
20,155,D-LINK,EQ,35972,19679,54.71
20,156,DABUR,EQ,1103313,298672,27.07
20,157,DABURPHARM,EQ,130742,46641,35.67
20,158,DALMIACEM,EQ,31625,13130,41.52
20,159,DATATECH,EQ,13161,8212,62.40
20,160,DCHL,EQ,22582,19317,85.54
20,161,DCMSRMCONS,EQ,58316,48046,82.39
20,162,DCW,EQ,361535,206926,57.24
20,163,DEEPAKFERT,EQ,82299,60640,73.68
20,164,DENABANK,EQ,668965,462283,69.10
20,165,DEWANHOUS,EQ,6354395,725028,11.41
20,166,DHAMPURSUG,EQ,254377,178609,70.21
20,167,DHANBANK,EQ,10140,7893,77.84
20,168,DHARSUGAR,EQ,7910,4385,55.44
20,169,DICIND,EQ,3050,2335,76.56
20,170,DISHMAN,EQ,22682,12108,53.38
20,171,DIVISLAB,EQ,8404,4660,55.45
20,172,DREDGECORP,EQ,2547,2045,80.29
20,173,DRREDDY,EQ,126890,58900,46.42
