Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <08-MAR-2002>,Settlement No <2002049>,Settlement Date <18-MAR-2002>
10,MTO,08032002,038561801,0000768
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,302,301,99.67
20,2,ABANLLOYD,EQ,43154,29977,69.47
20,3,ABB,EQ,14514,7769,53.53
20,4,ABBALPO,EQ,12190,7735,63.45
20,5,ABBOTTLAB,EQ,2589,2259,87.25
20,6,ABSIND,EQ,8376,7676,91.64
20,7,ACC,EQ,485317,139884,28.82
20,8,ADANIEXPO,EQ,32827,1757,5.35
20,9,ADLABSFILM,EQ,6962,4915,70.60
20,10,ADVANIORLI,EQ,1442,1442,100.00
20,11,AEGISCHEM,EQ,55,55,100.00
20,12,AFTEKINFO,EQ,1453444,162406,11.17
20,13,AGEEGOLD,EQ,431,291,67.52
20,14,AGREVOIND,EQ,11371,10891,95.78
20,15,AGRODUTCH,EQ,3911,3200,81.82
20,16,AHMEDELEC,EQ,43371,43371,100.00
20,17,AJANTPHARM,EQ,4300,200,4.65
20,18,AKSHOPTFBR,EQ,316375,138166,43.67
20,19,ALEMBICLTD,EQ,7652,5536,72.35
20,20,ALFALAVAL,EQ,608,542,89.14
20,21,ALOKTEXT,EQ,71469,57068,79.85
20,22,ALPSINDUS,EQ,501,99,19.76
20,23,AMARAJABAT,EQ,11134,7674,68.92
20,24,AMBUJARAJN,EQ,14787,12107,81.88
20,25,ANAMALFIN,EQ,300,300,100.00
20,26,ANDHRABANK,EQ,63647,47715,74.97
20,27,ANDHRSUGAR,EQ,24702,24701,100.00
20,28,ANTGRAPHIC,EQ,201,200,99.50
20,29,APCOTEXLAT,EQ,526,524,99.62
20,30,APOLLOHOSP,EQ,104668,37982,36.29
20,31,APOLLOTYRE,EQ,24249,16532,68.18
20,32,APPAPER,EQ,315,315,100.00
20,33,ARCHIES,EQ,421989,97900,23.20
20,34,ARHAMFISCL,EQ,6500,5500,84.62
20,35,ARIHANTCRE,EQ,33900,8452,24.93
20,36,ASHAPURMIN,EQ,175,175,100.00
20,37,ASHIMASYN,EQ,30,25,83.33
20,38,ASHKLEYFIN,EQ,20558,14564,70.84
20,39,ASHOKLEY,EQ,50138,30920,61.67
20,40,ASIANELEC,EQ,1672,1461,87.38
20,41,ASIANHOTEL,EQ,1582,1402,88.62
20,42,ASIANPAINT,EQ,33236,31312,94.21
20,43,ASSAMCO,EQ,1000,1000,100.00
20,44,ASSAMFRONT,EQ,369,304,82.38
20,45,ASTRAIDL,EQ,1636,1611,98.47
20,46,ATCOIND,EQ,6737,5992,88.94
20,47,ATLASCOPCO,EQ,69677,29723,42.66
20,48,ATLASCYCLE,EQ,1166,1166,100.00
20,49,ATULPROD,EQ,3491,3391,97.14
20,50,AUROPHARMA,EQ,5908,4396,74.41
20,51,AUTOAXLES,EQ,5261,5250,99.79
20,52,AUTORIDFIN,EQ,10,10,100.00
20,53,AZTEC,EQ,786304,251333,31.96
20,54,BAGYAMETAL,EQ,1400,1400,100.00
20,55,BAJAJAUTO,EQ,73857,27813,37.66
20,56,BAJAUTOFIN,EQ,1700,1700,100.00
20,57,BALAJHOTEL,EQ,2060,2060,100.00
20,58,BALAJIDIST,EQ,2210,2110,95.48
20,59,BALAJIIND,EQ,4450,4450,100.00
20,60,BALAJITELE,EQ,57901,13131,22.68
20,61,BALMLAWRIE,EQ,10345,10245,99.03
20,62,BALRAMCHIN,EQ,20129,16767,83.30
20,63,BANARISUG,EQ,88,73,82.95
20,64,BANKBARODA,EQ,49707,38781,78.02
20,65,BANKINDIA,EQ,118844,92843,78.12
20,66,BANKPUNJAB,EQ,93497,72247,77.27
20,67,BANKRAJAS,EQ,49286,37460,76.01
20,68,BASF,EQ,8166,5644,69.12
20,69,BATAINDIA,EQ,30386,22364,73.60
20,70,BAUSCHLOMB,EQ,92622,57020,61.56
