Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29012010,303736929,0001172
Trade Date <29-JAN-2010>,Settlement Type <N>,Settlement No <2010019>,Settlement Date <02-FEB-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,253055,149950,59.26
20,2,3IINFOTECH,EQ,1595720,580576,36.38
20,3,3MINDIA,EQ,280,260,92.86
20,4,AARTIDRUGS,EQ,43427,31116,71.65
20,5,AARTIIND,EQ,181535,97980,53.97
20,6,AARVEEDEN,EQ,1553,1553,100.00
20,7,ABAN,EQ,4863118,282847,5.82
20,8,ABB,EQ,371078,112541,30.33
20,9,ABBOTINDIA,EQ,132,90,68.18
20,10,ABCIL,EQ,21518,11408,53.02
20,11,ABGSHIP,EQ,3095534,291700,9.42
20,12,ABIRLANUVO,EQ,302555,133248,44.04
20,13,ABSHEKINDS,EQ,638941,209811,32.84
20,14,ACC,EQ,420031,126788,30.19
20,15,ACE,EQ,211107,81873,38.78
20,16,ACKRUTI,EQ,207623,115150,55.46
20,17,ADANIENT,EQ,120703,92629,76.74
20,18,ADANIPOWER,EQ,8623751,8437527,97.84
20,19,ADHUNIK,EQ,486740,217934,44.77
20,20,ADORWELD,EQ,43146,14314,33.18
20,21,ADSL,EQ,199959,119309,59.67
20,22,ADVANIHOTR,EQ,2800,600,21.43
20,23,ADVANTA,EQ,8848,2765,31.25
20,24,AEGISCHEM,EQ,15348,7898,51.46
20,25,AHLUCONT,EQ,72610,30253,41.67
20,26,AHMEDFORGE,EQ,345506,143255,41.46
20,27,AIAENG,EQ,22425,6888,30.72
20,28,AICHAMP,EQ,7201,5598,77.74
20,29,AJANTPHARM,EQ,46079,18197,39.49
20,30,AJMERA,EQ,142598,43454,30.47
20,31,AKSHOPTFBR,EQ,36147,27513,76.11
20,32,ALBK,EQ,1568146,723212,46.12
20,33,ALCHEM,EQ,90470,42592,47.08
20,34,ALEMBICLTD,EQ,130699,60054,45.95
20,35,ALFALAVAL,EQ,1133,725,63.99
20,36,ALKALI,EQ,76288,22974,30.11
20,37,ALKYLAMINE,EQ,1013,931,91.91
20,38,ALLCARGO,EQ,71442,29628,41.47
20,39,ALMONDZ,EQ,2759,2044,74.08
20,40,ALOKTEXT,EQ,6778978,1852799,27.33
20,41,ALPA,EQ,9585,7167,74.77
20,42,ALPHAGEO,EQ,21104,9955,47.17
20,43,ALPSINDUS,EQ,136555,67014,49.07
20,44,AMAR,EQ,270679,95858,35.41
20,45,AMARAJABAT,EQ,147115,74835,50.87
20,46,AMARJOTHI,EQ,1820,1130,62.09
20,47,AMBIKCO,EQ,1669,1134,67.94
20,48,AMBUJACEM,EQ,3626461,1900679,52.41
20,49,AMDIND,EQ,136821,68933,50.38
20,50,AMLSTEEL,EQ,5,5,100.00
20,51,AMRUTANJAN,EQ,5835,2257,38.68
20,52,AMTEKAUTO,EQ,624464,493326,79.00
20,53,AMTEKINDIA,EQ,388302,197887,50.96
20,54,ANANTRAJ,EQ,444492,273570,61.55
20,55,ANDHRABANK,EQ,1789325,817049,45.66
20,56,ANDHRSUGAR,EQ,67513,42958,63.63
20,57,ANGAUTO,EQ,23237,16414,70.64
20,58,ANIKINDS,EQ,1807,1082,59.88
20,59,ANKURDRUGS,EQ,61933,24827,40.09
20,60,ANSALHSG,EQ,79524,31667,39.82
20,61,ANSALINFRA,EQ,518963,143087,27.57
20,62,ANTGRAPHIC,EQ,295360,204862,69.36
20,63,APARINDS,EQ,11489,6908,60.13
20,64,APCOTEXIND,EQ,25811,16867,65.35
20,65,APIL,EQ,117270,35125,29.95
20,66,APOLLOHOSP,EQ,53711,18554,34.54
20,67,APOLLOTYRE,EQ,2634925,1178215,44.72
20,68,APPAPER,EQ,7565,5713,75.52
20,69,APTECHT,EQ,835446,195693,23.42
20,70,ARCHIDPLY,EQ,14867,10299,69.27
20,71,ARCHIES,EQ,11728,6040,51.50
20,72,AREVAT&D,EQ,320505,125840,39.26
20,73,ARL,EQ,738924,309554,41.89
20,74,AROGRANITE,EQ,7729,3154,40.81
20,75,ARSHIYA,EQ,4118,2484,60.32
20,76,ARVIND,EQ,2341121,606290,25.90
