10,MTO,08012002,034743386,0000771
20,GOODRICKE,EQ,500
20,GOODYEAR,EQ,1085
20,GPELECT,EQ,69
20,GRAPHIT,EQ,200
20,GRASIM,EQ,55708
20,GREAVES,EQ,1
20,GRINWELNOR,EQ,160
20,GSFC,EQ,2786
20,GTCIND,EQ,500
20,GTNTEXT,EQ,32
20,GUJALKALI,EQ,2868
20,GUJAMBCEM,EQ,234409
20,GUJFLUORO,EQ,155
20,GUJRATGAS,EQ,260
20,GUJSIDHCEM,EQ,6650
20,GULFOIL,EQ,100
20,HARRMALAYA,EQ,1500
20,HAVELLS,EQ,120
20,HCL-INSYS,EQ,92669
20,HCLTECH,EQ,666480
20,HDFC,EQ,65568
20,HDFCBANK,EQ,44006
20,HEG,EQ,1227
20,HERITGFOOD,EQ,12621
20,HEROHONDA,EQ,224913
20,HIKAL,EQ,1675
20,HIMACHLFUT,EQ,2073883
20,HIMATSEIDE,EQ,110
20,HINDALC0,EQ,39779
20,HINDCONS,EQ,875
20,HINDDORROL,EQ,300
20,HINDINKS,EQ,688
20,HINDLEVCHM,EQ,1954
20,HINDLEVER,EQ,186426
20,HINDMOTOR,EQ,22911
20,HINDOILEXP,EQ,20744
20,HINDPETRO,EQ,133177
20,HINDSANIT,EQ,3481
20,HINDUJAFIN,EQ,31186
20,HINDZINC,EQ,153742
20,HINPOWPLUS,EQ,51510
20,HITECDRIL,EQ,200
20,HMT,EQ,1002
20,HOCL,EQ,11110
20,HOECHST,EQ,21715
20,HOGANAS,EQ,1650
20,HOTELEELA,EQ,11660
20,HOTLINGLAS,EQ,3090
20,HUGHESSOFT,EQ,194462
20,HUGHESTELE,EQ,60251
20,IBP,EQ,19340
20,ICI,EQ,3633
20,ICICI,EQ,47748
20,ICICIBANK,EQ,282114
20,IDBI,EQ,294716
20,IDBIBANK,EQ,9250
20,IFBAGRO,EQ,10054
20,IFBIND,EQ,1850
20,IFCI,EQ,39675
20,IFCI,N1,1
20,IGPETRO,EQ,770
20,INDAL,EQ,1848
20,INDGYPSUM,EQ,156
20,INDHOTEL,EQ,5206
20,INDIACEM,EQ,84817
20,INDIAGLYCO,EQ,11891
20,INDIANHUME,EQ,10
20,INDIAPHOTO,EQ,250
20,INDNIPPON,EQ,390
20,INDOCOUNT,EQ,95
20,INDOGULF,EQ,53417
20,INDORAMSYN,EQ,5995
20,INDRAMEDCO,EQ,15700
20,INDRAYON,EQ,19713
20,INDSHAVING,EQ,3402
20,INDSWFTLAB,EQ,1750
20,INDUJENERT,EQ,1700
20,INDUSINDBK,EQ,6120
20,INFARINDIA,EQ,237
20,INFOSYSTCH,EQ,168238
20,INFOTECENT,EQ,17459
20,INGERRAND,EQ,3165
20,INSILCO,EQ,1486
20,INTLTRAVHS,EQ,7195
20,INVELTRANS,EQ,7949
20,INVESTCORP,EQ,20
20,IOB,EQ,12200
20,IOC,EQ,8000
20,IOL,EQ,6451
20,IONEXCHANG,EQ,100
20,IPCALAB,EQ,2540
20,IPCL,EQ,104613
20,IPITATASPO,EQ,2000
20,IPRINGS,EQ,200
20,ISIBARS,EQ,600
20,ISPATPROF,EQ,400
20,IT&T,EQ,300
20,ITC,EQ,95998
20,ITCAGRO,EQ,358
20,ITCBHADRA,EQ,23367
20,ITCHOTEL,EQ,350
20,ITI,EQ,12355
20,ITIL,EQ,302338
20,ITWSIGNODE,EQ,250
20,IVC,EQ,50
20,IVP,EQ,150
20,IVRCLINFRA,EQ,1100
20,J&KBANK,EQ,6525
20,JAGSNPHARM,EQ,767
20,JAICORPLTD,EQ,180
20,JAINSTUDIO,EQ,7197
20,JAYAGROGN,EQ,685
20,JAYPEEHOT,EQ,3350
20,JAYSREETEA,EQ,2200
20,JBCHEPHARM,EQ,1160
20,JCTELEC,EQ,1400
20,JENSONICOL,EQ,4220
20,JIKINDS,EQ,100
20,JINDALDRIL,EQ,195
20,JINDALFOTO,EQ,2595
20,JINDALSTEL,EQ,7791
20,JINDLSTRIP,EQ,5387
20,JKCORP,EQ,264
20,JKIND,EQ,3042
20,JPIND,EQ,79736
20,JYOTISTRUC,EQ,200
20,KAJARIACER,EQ,7518
20,KAKATCEM,EQ,6711
20,KALECONSUL,EQ,76697
20,KARURVYSYA,EQ,4307
20,KCP,EQ,2500
20,KECINTL,EQ,9593
20,KELVINATOR,EQ,7105
20,KERALACHEM,EQ,310
20,KESORAMIND,EQ,79394
20,KHANDSE,EQ,1619
20,KINETICENG,EQ,411
20,KINHONDA,EQ,50
20,KIRLOSFERR,EQ,320
20,KIRLOSKCUM,EQ,9837
20,KIRLOSOIL,EQ,2374
20,KITPLYIND,EQ,120
20,KLGSYSTEL,EQ,8367
20,KOPDRUGS,EQ,3697
20,KOPRAN,EQ,2460
20,KOTAKMAH,EQ,33489
20,KOTHARIPET,EQ,5020
20,KOTHARIPRO,EQ,2246
20,KOTHARISUG,EQ,20
20,KPIT,EQ,20503
20,KREBSBIO,EQ,4713
20,KRISHNAENG,EQ,760
20,KRONECOMM,EQ,1706
20,KSBPUMPS,EQ,1051
20,KTKBANK,EQ,2555
20,L&T,EQ,447097
20,LAKHNNATNL,EQ,1
20,LAKME,EQ,4022
20,LAKSHAUTO,EQ,7470
20,LAKSHVILAS,EQ,1829
20,LANCOIND,EQ,1601
20,LAXMIMACH,EQ,41
20,LCCINFOTEC,EQ,30538
20,LEADEDSYS,EQ,40031
20,LIBERTSHOE,EQ,3850
20,LICHSGFIN,EQ,13599
20,LLOYDFIN,EQ,1380
20,LLOYDSTEEL,EQ,9155
20,LML,EQ,12330
20,LUMAXIND,EQ,300
20,LUPIN,EQ,65269
20,LYKALABS,EQ,2775
20,M&M,EQ,116924
20,MAARSOFTW,EQ,128504
20,MADRASALMN,EQ,50
20,MADRASCEM,EQ,38
20,MAHAVIRSPG,EQ,15001
20,MAHSCOOTER,EQ,810
20,MAHSEAMLES,EQ,699
20,MAJESAUTO,EQ,1800
20,MANALIPET,EQ,4120
20,MANGLMCEM,EQ,12399
20,MANGTIMBER,EQ,3000
20,MARALOVER,EQ,1100
20,MARDIACHEM,EQ,20
20,MARICOIND,EQ,25
20,MASCOT,EQ,136865
20,MASTEK,EQ,133079
20,MASTERSHAR,EQ,58385
20,MAX,EQ,51771
20,MCDOWELL-N,EQ,27137
20,MEDIAVIDEO,EQ,7850
20,MEDICOTECH,EQ,1500
20,MELSTAR,EQ,6855
20,METROCHEM,EQ,100
20,MICO,EQ,10
20,MID-DAY,EQ,21850
20,MIRCELECTR,EQ,12421
20,MIRZATAN,EQ,1615
20,MODIRUBBER,EQ,359
20,MONNETISPA,EQ,7450
20,MONSANTO,EQ,701
20,MOREPENHTL,EQ,25
20,MOREPENLAB,EQ,229615
20,MORGANSTAN,EQ,79180
20,MOSERBAER,EQ,168011
20,MRF,EQ,229
20,MRO-TEK,EQ,32960
20,MRPL,EQ,25339
20,MTAL,EQ,3800
20,MTNL,EQ,121633
20,MUKAND,EQ,667
20,MUKANDENGG,EQ,13452
20,MUKTAARTS,EQ,110278
20,MUNJALSHOW,EQ,4496
20,MYSORECEM,EQ,9943
20,NAGARCONST,EQ,4089
20,NAGARFERT,EQ,22801
20,NAGREKAEXP,EQ,400
20,NAHAREXP,EQ,1389
20,NAHARSPG,EQ,570
20,NAMTECHELE,EQ,43
20,NARMDCHEMA,EQ,2300
20,NATCOPHARM,EQ,3100
20,NATHSEEDS,EQ,53432
20,NATIONALUM,EQ,17985
20,NAVBARFERO,EQ,1060
20,NAVNETPUBL,EQ,250
20,NEDUNGBANK,EQ,1036
20,NELCO,EQ,1400
20,NEOCURTHER,EQ,4700
20,NEPCMICON,EQ,800
20,NESTLE,EQ,36037
20,NETVISTAIT,EQ,900
20,NEULANDLAB,EQ,1470
20,NEYVELILIG,EQ,92231
20,NICOLASPIR,EQ,1380
20,NIFTYBEES,EQ,90297
20,NIIT,EQ,316746
20,NILKAMPLST,EQ,600
20,NIPPOBATRY,EQ,10
20,NIPPONDENR,EQ,2550
20,NIPPONDENS,EQ,12200
20,NIRMA,EQ,2369
20,NOCIL,EQ,116554
20,NOVAPETRO,EQ,700
20,NOVARTIND,EQ,7639
20,NOVOPANIND,EQ,153
20,NRBBEARING,EQ,2295
20,NUCHEM,EQ,1000
20,OENCONNECT,EQ,756
20,OILCOUNTUB,EQ,7590
20,ONGC,EQ,1685
20,ONWARDTEC,EQ,7645
20,ORCHIDCHEM,EQ,8623
20,ORIENTBANK,EQ,14547
20,ORIENTINFO,EQ,95528
20,ORIENTPPR,EQ,18600
20,OTIS,EQ,411
20,OUDHSUG,EQ,100
20,P&G,EQ,902
20,PADMINPOLY,EQ,195387
20,PANACEABIO,EQ,385
20,PANTALOONR,EQ,1829
20,PAPERPROD,EQ,1400
20,PAREKHPLAT,EQ,3020
20,PARKEDAVIS,EQ,955
20,PARRYAGRO,EQ,1625
20,PARRYSCON,EQ,800
20,PATSPINLTD,EQ,250
20,PDUMJEPULP,EQ,50
20,PEACOCKIND,EQ,19301
20,PEARLENGIN,EQ,1100
20,PEARLGLOBL,EQ,3100
20,PENTACOMMU,EQ,324778
20,PENTSFWARE,EQ,1699661
20,PFIZER,EQ,4480
20,PHILCORP,EQ,200
20,PHILIPCARB,EQ,4350
20,PHILIPS,EQ,12106
20,PIDILITIND,EQ,530
20,PNBGILTS,EQ,13925
20,PNC,EQ,78184
20,POLARIS,EQ,471752
20,POLYPLEX,EQ,6413
20,PRAKASH,EQ,4782
20,PRECWIRE,EQ,100
20,PREMAUTOEL,EQ,709
20,PRIMESEC,EQ,5700
20,PRISMCEM,EQ,36290
20,PRIYADCEM,EQ,7360
20,PSIDATASYS,EQ,10470
20,PSLHOLD,EQ,500
20,PUNJABTRAC,EQ,2414
20,PUNJCOMMU,EQ,5879
20,RADICOKHAI,EQ,816
20,RAINCALCIN,EQ,24760
20,RAJESHEXPO,EQ,20
20,RAJSREESUG,EQ,1540
20,RALLIS,EQ,700
20,RAMANEWSPR,EQ,10350
20,RAMCOIND,EQ,150
20,RAMCOSYS,EQ,3752
20,RANBAXY,EQ,143397
20,RASLAMIPAK,EQ,7601
20,RAVALSUGAR,EQ,5
20,RAYMOND,EQ,4709
20,RCF,EQ,9700
20,RECKCOLMAN,EQ,2683
20,REGENCERAM,EQ,200
20,RELCAPITAL,EQ,51317
20,RELIANCE,EQ,322665
20,RELPETRO,EQ,3709605
20,REVL,EQ,220
20,RHONEPOULN,EQ,2805
20,RICOAUTO,EQ,100
20,RIIL,EQ,1400
20,ROLTA,EQ,412650
20,ROOFITIND,EQ,48428
20,ROSSELL,EQ,50
20,RPGTELECOM,EQ,2025
20,RSSOFTWARE,EQ,18366
20,RUCHISOYA,EQ,1537
20,SABERORGAN,EQ,900
20,SAELTD,EQ,119
20,SAIL,EQ,281748
20,SAITELE,EQ,362
20,SAKHTISUG,EQ,9450
20,SALORAINTL,EQ,4484
20,SAMTEL,EQ,4975
20,SANDESH,EQ,6883
20,SANDVIKAS,EQ,149
20,SARASIND,EQ,10
20,SAREGAMA,EQ,410
20,SATNAMOVER,EQ,25350
20,SATYAMCOMP,EQ,4309549
20,SAVITACHEM,EQ,100
20,SAWPIPES,EQ,39675
20,SB&TINTL,EQ,39367
20,SBIHOMEFIN,EQ,200
20,SBIN,EQ,58776
20,SCI,EQ,147995
20,SCINTSOFT,EQ,39050
20,SEAMECLTD,EQ,257188
20,SEARLEIND,EQ,896
20,SESAGOA,EQ,8565
20,SESHAPAPER,EQ,67
20,SHAMKNFAB,EQ,1775
20,SHAMKNSPIN,EQ,1700
20,SHANTIGEAR,EQ,200
20,SHASUNCHEM,EQ,3749
20,SHREECEM,EQ,22488
20,SHREEKRPET,EQ,1100
20,SHREEKRPOL,EQ,12000
20,SHREERAMA,EQ,19096
20,SHRENUJ,EQ,51
20,SHRMHONDA,EQ,988
20,SHYAMTELE,EQ,339443
20,SICAL,EQ,100
20,SIEL,EQ,1582
20,SIEMENS,EQ,964
20,SIERRAOPT,EQ,22275
20,SILTAPCHEM,EQ,450
20,SILVERLINE,EQ,845957
20,SINTEX,EQ,15
20,SIRPAPER,EQ,10200
20,SIYARSILK,EQ,500
20,SKFBEARING,EQ,30310
20,SKUMARSYNF,EQ,2390
20,SMDYECHEM,EQ,1200
20,SMITKLBECH,EQ,2031
20,SNOWCEMIND,EQ,4205
20,SOFFIASOFT,EQ,9160
20,SOFTPRO,EQ,500
20,SOFTSOLINT,EQ,139830
20,SOFTTECHGR,EQ,1750
20,SONASTEER,EQ,479
20,SONATSOFTW,EQ,128868
20,SOUTHBANK,EQ,1954
20,SOUTHNHERB,EQ,4291
20,SPECIALSTL,EQ,100
20,SPIC,EQ,7750
20,SPICELEC,EQ,1748
20,SPICFINE,EQ,5196
20,SPLLTD,EQ,10110
20,SQRDSFWARE,EQ,1196271
20,SRF,EQ,25718
20,SRGINFOTEC,EQ,199511
20,SRIADIKARI,EQ,60359
20,SRICHAKTYR,EQ,600
20,STAR,EQ,195
20,STDIND,EQ,6293
20,STEELTUBES,EQ,100
20,STERLINTEA,EQ,12682
20,STERLITIND,EQ,17377
20,STROPTICAL,EQ,92052
20,SUASHDIMON,EQ,400
20,SUBROS,EQ,100
20,SULZER,EQ,10
20,SUNDARMFIN,EQ,450
20,SUNDRMBRAK,EQ,50
20,SUNDRMCLAY,EQ,992
20,SUNDRMFAST,EQ,1844
20,SUNEARTH,EQ,17885
20,SUNFLAGIRN,EQ,35701
20,SUNPHARMA,EQ,44398
20,SUPPETRO,EQ,500
20,SUPREMEIND,EQ,1223
20,SURAJDIAMN,EQ,8711
20,SURYAROSNI,EQ,835
20,SUTLEJINDS,EQ,750
20,SWARAJENG,EQ,495
20,SWARAJMAZD,EQ,200
20,SYNDIBANK,EQ,38282
20,TAINWALCHM,EQ,1028
20,TAJGVK,EQ,442
20,TANFAC,EQ,400
20,TATACHEM,EQ,28516
20,TATAELXSI,EQ,44309
20,TATAHONEY,EQ,580
20,TATAMETALI,EQ,2500
20,TATAPOWER,EQ,27859
20,TATAPRESS,EQ,920
20,TATATEA,EQ,32061
20,TATATELECM,EQ,16046
20,TATATIMKEN,EQ,2750
20,TATAUNISYS,EQ,12487
20,TATAVASHIS,EQ,8550
20,TATAYODOGA,EQ,350
20,TELCO,D1,24584
20,TELCO,EQ,297201
20,TELCO,W1,5345
20,TFCILTD,EQ,4600
20,THERMAX,EQ,5077
20,THOMASCOOK,EQ,1376
20,TIL,EQ,150
20,TIMEXWATCH,EQ,6206
20,TIPSINDLTD,EQ,107644
20,TIRUMALCHM,EQ,1222
20,TISCO,EQ,416686
20,TITAN,EQ,24965
20,TITANOCOMP,EQ,944
20,TNPETRO,EQ,5776
20,TNPL,EQ,25897
20,TNTELE,EQ,1100
20,TORNTPHARM,EQ,1950
20,TRANSCHEM,EQ,450
20,TTKPHARMA,EQ,200
20,TTKPRESTIG,EQ,1865
20,TUBEINVEST,EQ,3658
20,TV18,EQ,58703
20,TVSELEC,EQ,3245
20,TVSMOTOR,EQ,6062
20,UCALFUEL,EQ,1190
20,ULTRMARINE,EQ,99
20,UMITL,EQ,7802
20,UNICHEMLAB,EQ,531
20,UNIFLEX,EQ,100
20,UNIONCARBI,EQ,1611
20,UNITECH,EQ,400
20,UNITEDBREW,EQ,36510
20,UNITEDPHOS,EQ,1582
20,UNIVCABLES,EQ,100
20,UNIWESTBNK,EQ,370
20,USHABEL,EQ,5243
20,USHAINDIA,EQ,11450
20,UTIBANK,EQ,22347
20,UTIUS64-CI,EQ,20388
20,UTIUS64-RI,EQ,1500
20,VAMORGANIC,EQ,990
20,VANADYCHEM,EQ,215
20,VARDHMNSPG,EQ,260
20,VARDMNPOLY,EQ,500
20,VARUNSHIP,EQ,3310
20,VATSMUSC,EQ,10
20,VDOCONAPPL,EQ,3714
20,VDOCONINTL,EQ,79411
20,VDOLEASE,EQ,949
20,VESUVIUS,EQ,2308
20,VIJAYABANK,EQ,19140
20,VINDHYATEL,EQ,2989
20,VINTAGE,EQ,1020
20,VINYLCHEM,EQ,380
20,VIPIND,EQ,1450
20,VISAKAIND,EQ,600
20,VISESHINFO,EQ,5430
20,VISIONLTD,EQ,20725
20,VISUALSOFT,EQ,140454
20,VLSFINANCE,EQ,8100
20,VOLTAS,EQ,5151
20,VSNL,EQ,112201
20,VSTIND,EQ,1000
20,VXL,EQ,2000
20,VXLINSTR,EQ,1636
20,VYSYABANK,EQ,1836
20,WARRENTEA,EQ,350
20,WARTSILA,EQ,949
20,WELLWININD,EQ,18555
20,WENDTINDIA,EQ,140
20,WESTHATCH,EQ,3116
20,WHEELS,EQ,650
20,WIDIA,EQ,220
20,WILLAMAGOR,EQ,160
20,WIMCO,EQ,2450
20,WIMPLAST,EQ,100
20,WIPRO,EQ,71668
20,WOCKLIFE,EQ,24704
20,WOCKPHARMA,EQ,28050
20,WSTCSTPAPR,EQ,700
20,WYETHLEDE,EQ,1165
20,YOKOGAWA,EQ,350
20,ZANDUPHARM,EQ,24
20,ZEETELE,EQ,1294619
20,ZENITHCOMP,EQ,3299
20,ZENITHINFO,EQ,2523
20,ZODJRDMKJ,EQ,400
20,ZUARIAGRO,EQ,3780
