Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12012007,223522903,0000947
Trade Date <12-JAN-2007>,Settlement Type <N>,Settlement No <2007009>,Settlement Date <16-JAN-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1407238,462710,32.88
20,2,3MINDIA,EQ,367,266,72.48
20,3,AARTIDRUGS,EQ,3284,2484,75.64
20,4,AARTIIND,EQ,44524,39454,88.61
20,5,AARVEEDEN,EQ,201325,71222,35.38
20,6,ABAN,EQ,207251,46507,22.44
20,7,ABB,EQ,140969,61525,43.64
20,8,ABIRLANUVO,EQ,28502,24877,87.28
20,9,ABSHEKINDS,EQ,75809,37386,49.32
20,10,ACC,EQ,288401,99366,34.45
20,11,ACE,EQ,251137,58621,23.34
20,12,ADANIENT,EQ,299552,147129,49.12
20,13,ADHUNIK,EQ,97272,76304,78.44
20,14,ADLABSFILM,EQ,298271,69406,23.27
20,15,ADORWELD,EQ,3820,2963,77.57
20,16,AEGISCHEM,EQ,11684,6927,59.29
20,17,AFL,EQ,38639,19308,49.97
20,18,AFTEK,EQ,1025724,454297,44.29
20,19,AGRODUTCH,EQ,33756,24199,71.69
20,20,AHMEDFORGE,EQ,27080,23846,88.06
20,21,AIAENG,EQ,12391,4727,38.15
20,22,AIRDECCAN,EQ,3099895,646775,20.86
20,23,AJANTPHARM,EQ,3273,2306,70.46
20,24,AKSHOPTFBR,EQ,1751948,685921,39.15
20,25,ALBK,EQ,606663,239270,39.44
20,26,ALEMBICLTD,EQ,55984,38821,69.34
20,27,ALFALAVAL,EQ,1092,860,78.75
20,28,ALLCARGO,EQ,15768,10435,66.18
20,29,ALLSEC,EQ,24723,13754,55.63
20,30,ALOKTEXT,EQ,116602,68955,59.14
20,31,ALPSINDUS,EQ,299969,204815,68.28
20,32,AMAR,EQ,72862,29988,41.16
20,33,AMARAJABAT,EQ,16742,14866,88.79
20,34,AMBICAAGAR,EQ,21065,14099,66.93
20,35,AMTEKAUTO,EQ,119978,84299,70.26
20,36,AMTEKINDIA,EQ,83971,73459,87.48
20,37,ANANTRAJ,EQ,2237,1521,67.99
20,38,ANDHRABANK,EQ,449035,256589,57.14
20,39,ANDHRSUGAR,EQ,185848,135069,72.68
20,40,ANSALINFRA,EQ,150889,69415,46.00
20,41,APARINDS,EQ,5442,3718,68.32
20,42,APCOTEXIND,EQ,1406,1164,82.79
20,43,APIL,EQ,343638,84221,24.51
20,44,APOLLOHOSP,EQ,68923,35039,50.84
20,45,APOLLOTYRE,EQ,155028,146509,94.50
20,46,APPAPER,EQ,2263,1569,69.33
20,47,APTECHT,EQ,214445,80741,37.65
20,48,ARCHIES,EQ,39607,19514,49.27
20,49,ARIHANT,EQ,2,0,0.00
20,50,ARL,EQ,589645,433520,73.52
20,51,ARSBONDS,N1,6905,6905,100.00
20,52,ARVINDMILL,EQ,915927,534447,58.35
20,53,ASAHIINDIA,EQ,56712,51525,90.85
20,54,ASAL,EQ,3157,2263,71.68
20,55,ASHAPURMIN,EQ,4361,3381,77.53
20,56,ASHIMASYN,EQ,22809,12728,55.80
20,57,ASHOKLEY,EQ,4565119,1463722,32.06
20,58,ASIANELEC,EQ,109112,58177,53.32
20,59,ASIANHOTEL,EQ,3057,2511,82.14
20,60,ASIANPAINT,EQ,13535,9904,73.17
20,61,ASIL,EQ,5929,3327,56.11
20,62,ASSAMCO,EQ,278873,179707,64.44
20,63,ASTRAIDL,EQ,698,617,88.40
20,64,ASTRAMICRO,EQ,28384,19297,67.99
20,65,ATFL,EQ,51730,25729,49.74
20,66,ATLANTA,EQ,267100,65871,24.66
20,67,ATLASCYCLE,EQ,893,572,64.05
20,68,ATUL,EQ,2517,2286,90.82
20,69,AUROPHARMA,EQ,59302,30599,51.60
20,70,AUTOAXLES,EQ,15269,7879,51.60
20,71,AVAYAGCL,EQ,29445,23396,79.46
20,72,AVENTIS,EQ,5799,4436,76.50
20,73,AVTNPL,EQ,5457,2897,53.09
20,74,AZTECSOFT,EQ,52070,29289,56.25
20,75,BAGFILMS,EQ,1185209,658691,55.58
20,76,BAJAJAUTO,EQ,173677,117158,67.46
20,77,BAJAJHIND,EQ,4716309,1804916,38.27
20,78,BAJAUTOFIN,EQ,8372,7548,90.16
20,79,BALAJITELE,EQ,44496,29875,67.14
20,80,BALASPONGE,EQ,2251,2251,100.00
20,81,BALASTEELS,EQ,14475,14375,99.31
20,82,BALKRISIND,EQ,3576,3417,95.55
20,83,BALMLAWRIE,EQ,353,273,77.34
20,84,BALPHARMA,EQ,38451,2931,7.62
20,85,BALRAMCHIN,EQ,8065854,2885812,35.78
20,86,BANARISUG,EQ,4762,2745,57.64
20,87,BANCOINDIA,EQ,2630,2628,99.92
20,88,BANKBARODA,EQ,758246,299272,39.47
20,89,BANKINDIA,EQ,4639939,2264136,48.80
20,90,BANKRAJAS,EQ,404657,221605,54.76
20,91,BASF,EQ,46960,34485,73.43
20,92,BASML,EQ,12837,10412,81.11
20,93,BATAINDIA,EQ,1342648,350858,26.13
