Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02062020,1038667892,0001807
Trade Date <02-JUN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,38619,25815,66.85
20,2,21STCENMGM,EQ,733,155,21.15
20,3,3IINFOTECH,EQ,5358362,3600479,67.19
20,4,3MINDIA,EQ,49628,42814,86.27
20,5,3PLAND,EQ,500,500,100.00
20,6,509GS2022,GS,2,1,50.00
20,7,5PAISA,EQ,18412,15000,81.47
20,8,63MOONS,EQ,59004,33812,57.30
20,9,737GS2023,GS,100,100,100.00
20,10,769GS2043,GS,1213,1200,98.93
20,11,A2ZINFRA,EQ,141387,117236,82.92
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,110168,39043,35.44
20,14,AARTIIND,EQ,358832,174329,48.58
20,15,AARVEEDEN,EQ,104210,71797,68.90
20,16,AARVI,SM,4000,4000,100.00
20,17,AAVAS,EQ,35202,18795,53.39
20,18,ABAN,EQ,61215,37946,61.99
20,19,ABB,EQ,321593,207899,64.65
20,20,ABBOTINDIA,EQ,10071,5114,50.78
20,21,ABCAPITAL,EQ,10858580,2475530,22.80
20,22,ABFRL,EQ,3238768,1223558,37.78
20,23,ABSLBANETF,EQ,3647,3507,96.16
20,24,ABSLNN50ET,EQ,57,47,82.46
20,25,ABSLRIF6RG,MF,1500,1500,100.00
20,26,ACC,EQ,980515,177555,18.11
20,27,ACCELYA,EQ,4323,3078,71.20
20,28,ACCURACY,SM,3200,3200,100.00
20,29,ACE,EQ,230490,142035,61.62
20,30,ADANIENT,EQ,2482873,576909,23.24
20,31,ADANIGAS,EQ,5299596,1423364,26.86
20,32,ADANIGREEN,EQ,371599,226821,61.04
20,33,ADANIPORTS,EQ,4668325,1163334,24.92
20,34,ADANIPOWER,EQ,24601803,5347494,21.74
20,35,ADANITRANS,EQ,6021271,3005534,49.92
20,36,ADFFOODS,EQ,124368,106853,85.92
20,37,ADHUNIKIND,EQ,26390,19676,74.56
20,38,ADORWELD,EQ,20591,9455,45.92
20,39,ADROITINFO,EQ,40078,21931,54.72
20,40,ADSL,EQ,136495,112571,82.47
20,41,ADVANIHOTR,EQ,5226,3871,74.07
20,42,ADVENZYMES,EQ,212292,122605,57.75
20,43,AEGISCHEM,EQ,182421,106955,58.63
20,44,AFFLE,EQ,43694,29176,66.77
20,45,AGARIND,EQ,11691,9890,84.59
20,46,AGCNET,EQ,3274,3083,94.17
20,47,AGROPHOS,EQ,32993,29650,89.87
20,48,AHLADA,SM,3000,2000,66.67
20,49,AHLEAST,EQ,2743,1809,65.95
20,50,AHLUCONT,EQ,27341,6330,23.15
20,51,AHLWEST,EQ,377,215,57.03
20,52,AIAENG,EQ,12817,5422,42.30
20,53,AIONJSW,EQ,37192,31397,84.42
20,54,AIRAN,EQ,33570,29943,89.20
20,55,AISL,SM,2400,1200,50.00
20,56,AJANTPHARM,EQ,401359,233057,58.07
20,57,AJMERA,EQ,308361,61144,19.83
20,58,AJOONI,SM,4000,4000,100.00
20,59,AKSHARCHEM,EQ,28608,12318,43.06
20,60,AKSHOPTFBR,EQ,83558,83558,100.00
20,61,AKZOINDIA,EQ,5742,2971,51.74
20,62,ALANKIT,EQ,57935,48254,83.29
20,63,ALBERTDAVD,EQ,15517,6495,41.86
20,64,ALEMBICLTD,EQ,937686,562665,60.01
20,65,ALICON,EQ,3170,1511,47.67
20,66,ALKALI,EQ,11727,5042,42.99
20,67,ALKEM,EQ,220218,108771,49.39
20,68,ALKYLAMINE,EQ,26273,14536,55.33
20,69,ALLCARGO,EQ,128066,86970,67.91
20,70,ALLSEC,EQ,2018,1288,63.83
20,71,ALMONDZ,EQ,202,200,99.01
20,72,ALOKINDS,EQ,451863,451863,100.00
20,73,ALPA,EQ,18435,13275,72.01
20,74,ALPHAGEO,EQ,19861,15554,78.31
20,75,ALPSINDUS,EQ,38208,29282,76.64
20,76,AMARAJABAT,EQ,2959113,500199,16.90
20,77,AMBER,EQ,217058,62048,28.59
20,78,AMBIKCO,EQ,3782,2698,71.34
20,79,AMBUJACEM,EQ,4978019,1825995,36.68
20,80,AMDIND,EQ,24675,19698,79.83
20,81,AMJLAND,EQ,4352,3588,82.44
20,82,AMRUTANJAN,EQ,118474,48764,41.16
20,83,ANANTRAJ,EQ,278952,242057,86.77
20,84,ANDHRACEMT,EQ,200061,189720,94.83
20,85,ANDHRAPAP,EQ,31163,22817,73.22
20,86,ANDHRSUGAR,EQ,27454,17420,63.45
20,87,ANIKINDS,EQ,7724,4611,59.70
20,88,ANKITMETAL,EQ,46991,46991,100.00
20,89,ANSALHSG,EQ,38042,27892,73.32
20,90,ANUP,EQ,11001,9169,83.35
20,91,APARINDS,EQ,44727,24460,54.69
20,92,APCL,EQ,5194,3995,76.92
20,93,APCOTEXIND,EQ,42933,21102,49.15
20,94,APEX,EQ,301966,92791,30.73
20,95,APLAPOLLO,EQ,134325,89208,66.41
20,96,APLLTD,EQ,206772,110953,53.66
20,97,APOLLO,EQ,53646,27734,51.70
20,98,APOLLOHOSP,EQ,608623,228602,37.56
20,99,APOLLOPIPE,EQ,25996,12066,46.41
20,100,APOLLOTYRE,EQ,13347583,3494475,26.18
20,101,APOLSINHOT,EQ,2864,684,23.88
20,102,APTECHT,EQ,131304,78742,59.97
20,103,ARCHIDPLY,EQ,14532,10629,73.14
20,104,ARCHIES,EQ,11819,7320,61.93
20,105,ARENTERP,EQ,232,231,99.57
20,106,ARIES,EQ,40413,28452,70.40
20,107,ARIHANT,EQ,625,318,50.88
20,108,ARIHANTSUP,EQ,5312,4068,76.58
20,109,ARMANFIN,EQ,45967,33201,72.23
20,110,AROGRANITE,EQ,12006,6182,51.49
20,111,ARROWGREEN,EQ,3872,2775,71.67
20,112,ARSSINFRA,EQ,18574,16757,90.22
20,113,ARTEMISMED,EQ,528,261,49.43
20,114,ARVIND,EQ,12887831,3850109,29.87
20,115,ARVINDFASN,EQ,117306,91829,78.28
20,116,ARVSMART,EQ,176464,94861,53.76
20,117,ASAHIINDIA,EQ,14669,8367,57.04
20,118,ASAHISONG,EQ,4068,2613,64.23
20,119,ASAL,EQ,8401,8045,95.76
20,120,ASALCBR,EQ,124268,70351,56.61
20,121,ASCOM,SM,4000,4000,100.00
20,122,ASHAPURMIN,EQ,19668,12030,61.17
20,123,ASHIANA,EQ,105916,70759,66.81
20,124,ASHIMASYN,EQ,21935,21354,97.35
20,125,ASHOKA,EQ,837817,418599,49.96
20,126,ASHOKLEY,EQ,58619863,11668790,19.91
20,127,ASIANHOTNR,EQ,67016,32362,48.29
20,128,ASIANPAINT,EQ,2440602,894471,36.65
20,129,ASIANTILES,EQ,312620,157746,50.46
20,130,ASPINWALL,EQ,1165,713,61.20
20,131,ASTEC,EQ,106376,50013,47.02
20,132,ASTERDM,EQ,401345,205237,51.14
20,133,ASTRAL,EQ,85866,37207,43.33
20,134,ASTRAMICRO,EQ,127960,96472,75.39
20,135,ASTRAZEN,EQ,41552,13318,32.05
20,136,ASTRON,EQ,31100,25476,81.92
20,137,ATFL,EQ,16139,8322,51.56
20,138,ATLANTA,EQ,18448,15314,83.01
20,139,ATUL,EQ,19534,9227,47.24
20,140,ATULAUTO,EQ,39823,22377,56.19
20,141,AUBANK,EQ,656215,364893,55.61
20,142,AURIONPRO,EQ,14171,9005,63.55
20,143,AUROPHARMA,EQ,6278600,1569798,25.00
20,144,AUSOMENT,EQ,1034,1034,100.00
20,145,AUTOAXLES,EQ,15684,6849,43.67
20,146,AUTOLITIND,EQ,6351,4806,75.67
20,147,AVADHSUGAR,EQ,41713,27986,67.09
20,148,AVANTIFEED,EQ,1177856,258391,21.94
20,149,AVG,SM,1200,1200,100.00
20,150,AVTNPL,EQ,108388,63812,58.87
20,151,AXISBANK,EQ,37509637,8375868,22.33
20,152,AXISCADES,EQ,28760,20148,70.06
20,153,AXISGOLD,EQ,657,413,62.86
20,154,AXISNIFTY,EQ,383,308,80.42
20,155,AYMSYNTEX,EQ,12198,10670,87.47
20,156,BAGFILMS,EQ,54249,43373,79.95
20,157,BAJAJ-AUTO,EQ,1283508,192886,15.03
20,158,BAJAJCON,EQ,467891,247107,52.81
20,159,BAJAJELEC,EQ,985441,115386,11.71
20,160,BAJAJFINSV,EQ,2693375,408098,15.15
20,161,BAJAJHIND,EQ,1181578,939109,79.48
20,162,BAJAJHLDNG,EQ,77370,24155,31.22
20,163,BAJFINANCE,EQ,23442768,3510955,14.98
20,164,BALAJITELE,EQ,40922,25276,61.77
20,165,BALAMINES,EQ,73779,30998,42.01
20,166,BALAXI,EQ,416,373,89.66
20,167,BALKRISHNA,EQ,37265,11436,30.69
20,168,BALKRISIND,EQ,825477,321029,38.89
20,169,BALLARPUR,EQ,1038924,680366,65.49
20,170,BALMLAWRIE,EQ,1091396,189406,17.35
20,171,BALPHARMA,EQ,4685,4182,89.26
20,172,BALRAMCHIN,EQ,747129,469978,62.90
20,173,BANARBEADS,EQ,1377,812,58.97
20,174,BANARISUG,EQ,190,149,78.42
20,175,BANCOINDIA,EQ,97892,65932,67.35
20,176,BANDHANBNK,EQ,15033296,3138078,20.87
20,177,BANG,EQ,1274,1254,98.43
20,178,BANKBARODA,EQ,45380613,8352466,18.41
20,179,BANKBEES,EQ,995348,334541,33.61
20,180,BANKINDIA,EQ,3623696,698066,19.26
20,181,BANSWRAS,EQ,5798,4135,71.32
20,182,BASF,EQ,239176,80531,33.67
20,183,BASML,EQ,3852,2807,72.87
20,184,BATAINDIA,EQ,2064231,340930,16.52
20,185,BAYERCROP,EQ,32688,11670,35.70
20,186,BBL,EQ,2949,1872,63.48
20,187,BBTC,EQ,121221,34187,28.20
20,188,BCG,EQ,118762,118762,100.00
20,189,BCP,EQ,296192,263099,88.83
20,190,BDL,EQ,51354,23960,46.66
20,191,BEDMUTHA,EQ,16566,15552,93.88
20,192,BEL,EQ,7287307,2215245,30.40
20,193,BEML,EQ,417832,106247,25.43
20,194,BEPL,EQ,389862,206854,53.06
20,195,BERGEPAINT,EQ,1472403,306584,20.82
20,196,BFINVEST,EQ,3449,1777,51.52
20,197,BFUTILITIE,EQ,103253,53110,51.44
20,198,BGRENERGY,EQ,126628,65275,51.55
20,199,BHAGERIA,EQ,92013,48029,52.20
20,200,BHAGYANGR,EQ,10998,6838,62.17
20,201,BHAGYAPROP,EQ,842,684,81.24
20,202,BHANDARI,EQ,183737,154919,84.32
20,203,BHARATFORG,EQ,4370997,877582,20.08
20,204,BHARATGEAR,EQ,7968,4950,62.12
20,205,BHARATRAS,EQ,1264,705,55.78
20,206,BHARATWIRE,EQ,58170,54349,93.43
20,207,BHARTIARTL,EQ,31973639,15685185,49.06
20,208,BHEL,EQ,40757502,7479918,18.35
20,209,BIGBLOC,EQ,975,975,100.00
20,210,BIL,EQ,5395,4001,74.16
20,211,BILENERGY,EQ,88149,88149,100.00
20,212,BINDALAGRO,EQ,26677,18474,69.25
20,213,BIOCON,EQ,11915870,2313880,19.42
20,214,BIRLACABLE,EQ,160475,105049,65.46
20,215,BIRLACORPN,EQ,494044,172212,34.86
20,216,BIRLAMONEY,EQ,358995,162646,45.31
20,217,BIRLATYRE,EQ,21095,21095,100.00
20,218,BKMINDST,EQ,35624,35624,100.00
20,219,BLBLIMITED,EQ,7109,6283,88.38
20,220,BLISSGVS,EQ,433537,184278,42.51
20,221,BLKASHYAP,EQ,314892,226930,72.07
20,222,BLS,EQ,220808,145395,65.85
20,223,BLUEDART,EQ,13000,7763,59.72
20,224,BLUESTARCO,EQ,105879,50765,47.95
20,225,BODALCHEM,EQ,4862662,2713461,55.80
20,226,BOHRA,SM,4000,4000,100.00
20,227,BOMDYEING,EQ,605139,436922,72.20
20,228,BORORENEW,EQ,897744,439535,48.96
20,229,BOSCHLTD,EQ,58406,18243,31.23
20,230,BPCL,EQ,6319742,1776748,28.11
20,231,BPL,EQ,82066,61328,74.73
20,232,BRFL,EQ,55853,53473,95.74
20,233,BRIGADE,EQ,848504,341340,40.23
20,234,BRITANNIA,EQ,786444,267559,34.02
20,235,BRITANNIA,N2,83790,81900,97.74
20,236,BRNL,EQ,7547,6297,83.44
20,237,BSE,EQ,140386,59589,42.45
20,238,BSELINFRA,EQ,4951,4151,83.84
20,239,BSHSL,SM,1200,1200,100.00
20,240,BSL,EQ,8827,4092,46.36
20,241,BSLGOLDETF,EQ,152,110,72.37
20,242,BSLNIFTY,EQ,1692,996,58.87
20,243,BSOFT,EQ,1061254,481385,45.36
