Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13102020,529995494,0001824
Trade Date <13-OCT-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15148,11576,76.42
20,2,21STCENMGM,EQ,8683,6499,74.85
20,3,3IINFOTECH,EQ,1089563,593625,54.48
20,4,3MINDIA,EQ,3800,2470,65.00
20,5,619GS2034,GS,2,1,50.00
20,6,63MOONS,EQ,54382,30233,55.59
20,7,716GS2050,GS,105,105,100.00
20,8,719GS2060,GS,26,26,100.00
20,9,757GS2033,GS,250,250,100.00
20,10,808GS2022,GS,1,1,100.00
20,11,A2ZINFRA,EQ,133024,92795,69.76
20,12,AAATECH,ST,261000,258000,98.85
20,13,AAKASH,EQ,57541,28449,49.44
20,14,AARON,SM,6300,6300,100.00
20,15,AARTIDRUGS,EQ,2016106,817368,40.54
20,16,AARTIIND,EQ,219566,131754,60.01
20,17,AARVEEDEN,EQ,1724,1083,62.82
20,18,AARVI,EQ,490,490,100.00
20,19,AAVAS,EQ,308003,300949,97.71
20,20,ABAN,EQ,23279,12694,54.53
20,21,ABB,EQ,188240,150811,80.12
20,22,ABBOTINDIA,EQ,5300,2873,54.21
20,23,ABCAPITAL,EQ,726846,299346,41.18
20,24,ABFRL,EQ,1424017,729727,51.24
20,25,ABFRLPP,E1,38993,30705,78.74
20,26,ABSLBANETF,EQ,802,190,23.69
20,27,ABSLNN50ET,EQ,2,1,50.00
20,28,ABSLRIF6RG,MF,2000,2000,100.00
20,29,ACC,EQ,2377141,506743,21.32
20,30,ACCELYA,EQ,28789,12445,43.23
20,31,ACCURACY,SM,1600,1600,100.00
20,32,ACE,EQ,105585,29852,28.27
20,33,ADANIENT,EQ,1454129,386653,26.59
20,34,ADANIGAS,EQ,858737,390335,45.45
20,35,ADANIGREEN,EQ,1069869,315087,29.45
20,36,ADANIPORTS,EQ,2413111,872948,36.18
20,37,ADANIPOWER,EQ,733045,290275,39.60
20,38,ADANITRANS,EQ,599490,308948,51.54
20,39,ADFFOODS,EQ,58513,20935,35.78
20,40,ADHUNIKIND,EQ,14131,9821,69.50
20,41,ADORWELD,EQ,12372,7146,57.76
20,42,ADROITINFO,EQ,5347,5347,100.00
20,43,ADSL,EQ,86762,63343,73.01
20,44,ADVANIHOTR,EQ,1302,649,49.85
20,45,ADVENZYMES,EQ,326038,129910,39.85
20,46,AEGISCHEM,EQ,123570,64162,51.92
20,47,AFFLE,EQ,26312,14606,55.51
20,48,AGARIND,EQ,20319,18664,91.85
20,49,AGCNET,EQ,10071,5348,53.10
20,50,AGRITECH,EQ,2317,2174,93.83
20,51,AGROPHOS,EQ,11429,6871,60.12
20,52,AHLEAST,EQ,350,294,84.00
20,53,AHLUCONT,EQ,8339,4337,52.01
20,54,AHLWEST,EQ,518,173,33.40
20,55,AIAENG,EQ,9080,3309,36.44
20,56,AIRAN,EQ,23549,15680,66.58
20,57,AISL,SM,1200,1200,100.00
20,58,AJANTPHARM,EQ,86444,30824,35.66
20,59,AJMERA,EQ,17132,9587,55.96
20,60,AJOONI,SM,4000,4000,100.00
20,61,AKG,SM,4000,4000,100.00
20,62,AKSHARCHEM,EQ,12790,7183,56.16
20,63,AKSHOPTFBR,EQ,129679,88826,68.50
20,64,AKZOINDIA,EQ,11928,7836,65.69
20,65,ALANKIT,EQ,53976,17669,32.73
20,66,ALBERTDAVD,EQ,14090,7560,53.66
20,67,ALCHEM,EQ,25055,21064,84.07
20,68,ALEMBICLTD,EQ,376532,172438,45.80
20,69,ALICON,EQ,1986,1342,67.57
20,70,ALKALI,EQ,4286,2341,54.62
20,71,ALKEM,EQ,116579,71709,61.51
20,72,ALKYLAMINE,EQ,22070,10891,49.35
20,73,ALLCARGO,EQ,282452,200751,71.07
20,74,ALLSEC,EQ,2369,1279,53.99
20,75,ALMONDZ,EQ,5397,3672,68.04
20,76,ALOKINDS,EQ,28871306,8246759,28.56
20,77,ALPA,EQ,148075,89718,60.59
20,78,ALPHAGEO,EQ,3755,2302,61.30
20,79,ALPSINDUS,EQ,159,159,100.00
20,80,AMARAJABAT,EQ,1147140,238551,20.80
20,81,AMBER,EQ,115127,56087,48.72
20,82,AMBIKCO,EQ,9209,7819,84.91
20,83,AMBUJACEM,EQ,16150051,5359932,33.19
20,84,AMDIND,EQ,7350,4490,61.09
20,85,AMJLAND,EQ,3482,2008,57.67
20,86,AMJUMBO,SM,16000,16000,100.00
20,87,AMRUTANJAN,EQ,29639,15065,50.83
20,88,ANDHRACEMT,EQ,197476,113087,57.27
20,89,ANDHRAPAP,EQ,15972,7517,47.06
20,90,ANDHRSUGAR,EQ,47030,29303,62.31
20,91,ANGELBRKG,EQ,369077,122296,33.14
20,92,ANIKINDS,EQ,15237,9970,65.43
20,93,ANSALAPI,EQ,25384,19628,77.32
20,94,ANSALHSG,EQ,17576,17065,97.09
20,95,ANUP,EQ,7696,5314,69.05
20,96,APARINDS,EQ,6902,4574,66.27
20,97,APCL,EQ,122074,52759,43.22
20,98,APCOTEXIND,EQ,62384,47766,76.57
20,99,APEX,EQ,103003,31582,30.66
20,100,APLAPOLLO,EQ,143011,125242,87.58
20,101,APLLTD,EQ,242488,107742,44.43
20,102,APOLLO,EQ,37014,17552,47.42
20,103,APOLLOHOSP,EQ,939023,250276,26.65
20,104,APOLLOPIPE,EQ,27588,12749,46.21
20,105,APOLLOTYRE,EQ,3416003,359603,10.53
20,106,APOLSINHOT,EQ,14070,6250,44.42
20,107,APTECHT,EQ,202241,42366,20.95
20,108,ARCHIDPLY,EQ,4791,4588,95.76
20,109,ARCHIES,EQ,8458,6566,77.63
20,110,ARENTERP,EQ,2311,2121,91.78
20,111,ARIES,EQ,17562,13854,78.89
20,112,ARIHANT,EQ,2,2,100.00
20,113,ARIHANTSUP,EQ,106,56,52.83
20,114,ARMANFIN,EQ,1688,973,57.64
20,115,AROGRANITE,EQ,13912,6157,44.26
20,116,ARROWGREEN,EQ,4044,2755,68.13
20,117,ARSSINFRA,EQ,4909,3529,71.89
20,118,ARTEMISMED,EQ,1529,736,48.14
20,119,ARVIND,EQ,1207241,400005,33.13
20,120,ARVINDFASN,EQ,102137,43476,42.57
20,121,ARVSMART,EQ,29669,14624,49.29
20,122,ASAHIINDIA,EQ,64189,57000,88.80
20,123,ASAHISONG,EQ,12924,7476,57.85
20,124,ASAL,EQ,2237,1803,80.60
20,125,ASALCBR,EQ,19124,9610,50.25
20,126,ASHAPURMIN,EQ,27198,17996,66.17
20,127,ASHIANA,EQ,22255,12739,57.24
20,128,ASHOKA,EQ,352213,169253,48.05
20,129,ASHOKLEY,EQ,23656132,3491028,14.76
20,130,ASIANHOTNR,EQ,14442,10091,69.87
20,131,ASIANPAINT,EQ,2619253,804554,30.72
20,132,ASIANTILES,EQ,162142,20930,12.91
20,133,ASLIND,SM,4000,4000,100.00
20,134,ASPINWALL,EQ,2012,1320,65.61
20,135,ASTEC,EQ,58962,29123,49.39
20,136,ASTERDM,EQ,77919,36371,46.68
20,137,ASTRAL,EQ,71509,23593,32.99
20,138,ASTRAMICRO,EQ,541390,185894,34.34
20,139,ASTRAZEN,EQ,22836,7674,33.60
20,140,ASTRON,EQ,38320,26678,69.62
20,141,ATFL,EQ,5418,3780,69.77
20,142,ATLANTA,EQ,4552,4302,94.51
20,143,ATUL,EQ,23867,17209,72.10
20,144,ATULAUTO,EQ,47318,23222,49.08
20,145,AUBANK,EQ,298836,110069,36.83
20,146,AURIONPRO,EQ,19574,8037,41.06
20,147,AUROPHARMA,EQ,2734003,502289,18.37
20,148,AUSOMENT,EQ,20048,8387,41.83
20,149,AUTOAXLES,EQ,59453,13863,23.32
20,150,AUTOIND,EQ,17331,14675,84.67
20,151,AUTOLITIND,EQ,6844,5278,77.12
20,152,AVADHSUGAR,EQ,32157,23300,72.46
20,153,AVANTIFEED,EQ,117967,49392,41.87
20,154,AVTNPL,EQ,103409,39952,38.63
20,155,AXISBANK,EQ,15582653,3050179,19.57
20,156,AXISCADES,EQ,31282,17592,56.24
20,157,AXISGOLD,EQ,69534,35638,51.25
20,158,AXISNIFTY,EQ,4613,2758,59.79
20,159,AYMSYNTEX,EQ,9520,4673,49.09
20,160,BAGFILMS,EQ,53816,32332,60.08
20,161,BAJAJ-AUTO,EQ,456767,105495,23.10
20,162,BAJAJCON,EQ,234153,92777,39.62
20,163,BAJAJELEC,EQ,106612,23755,22.28
20,164,BAJAJFINSV,EQ,365642,51855,14.18
20,165,BAJAJHIND,EQ,841294,545969,64.90
20,166,BAJAJHLDNG,EQ,126907,121079,95.41
20,167,BAJFINANCE,EQ,3777675,434476,11.50
20,168,BALAJITELE,EQ,122586,37106,30.27
20,169,BALAMINES,EQ,119954,50588,42.17
20,170,BALKRISHNA,EQ,2658,1835,69.04
20,171,BALKRISIND,EQ,559810,177870,31.77
20,172,BALMLAWRIE,EQ,147027,100047,68.05
20,173,BALPHARMA,EQ,150286,124685,82.97
20,174,BALRAMCHIN,EQ,483104,200187,41.44
20,175,BANARBEADS,EQ,34449,19671,57.10
20,176,BANARISUG,EQ,223,196,87.89
20,177,BANCOINDIA,EQ,33558,20484,61.04
20,178,BANDHANBNK,EQ,5638703,1325791,23.51
20,179,BANG,EQ,3466,1851,53.40
20,180,BANKBARODA,EQ,19646632,5070613,25.81
20,181,BANKBEES,EQ,849425,318228,37.46
20,182,BANKINDIA,EQ,1310734,254903,19.45
20,183,BANSWRAS,EQ,12954,10815,83.49
20,184,BASF,EQ,14178,5612,39.58
20,185,BASML,EQ,11158,10421,93.39
20,186,BATAINDIA,EQ,450268,127007,28.21
20,187,BAYERCROP,EQ,13034,8196,62.88
20,188,BBL,EQ,3207,1469,45.81
20,189,BBTC,EQ,37585,13046,34.71
20,190,BCG,EQ,4949121,2697870,54.51
20,191,BCONCEPTS,SM,12000,6000,50.00
20,192,BCP,EQ,72827,55100,75.66
20,193,BDL,EQ,365908,114086,31.18
20,194,BEL,EQ,6655655,2760262,41.47
20,195,BEML,EQ,372222,67122,18.03
20,196,BEPL,EQ,2367972,628709,26.55
20,197,BERGEPAINT,EQ,793218,94915,11.97
20,198,BETA,SM,8000,6400,80.00
20,199,BFINVEST,EQ,7896,2393,30.31
20,200,BFUTILITIE,EQ,168907,68705,40.68
20,201,BGRENERGY,EQ,50415,18118,35.94
20,202,BHAGERIA,EQ,9990,6042,60.48
20,203,BHAGYANGR,EQ,2815,2259,80.25
20,204,BHAGYAPROP,EQ,6642,4532,68.23
20,205,BHANDARI,EQ,132737,93365,70.34
20,206,BHARATFORG,EQ,2213111,592313,26.76
20,207,BHARATGEAR,EQ,2148,1796,83.61
20,208,BHARATRAS,EQ,1683,652,38.74
20,209,BHARATWIRE,EQ,14620,9411,64.37
20,210,BHARTIARTL,EQ,27781773,7740013,27.86
20,211,BHEL,EQ,9188471,2403610,26.16
20,212,BILENERGY,EQ,96983,95011,97.97
20,213,BINDALAGRO,EQ,14268,10342,72.48
20,214,BIOCON,EQ,3674721,544015,14.80
20,215,BIRLACABLE,EQ,15735,9006,57.24
20,216,BIRLACORPN,EQ,136357,56156,41.18
20,217,BIRLAMONEY,EQ,545699,201929,37.00
20,218,BIRLATYRE,EQ,118451,64150,54.16
20,219,BKMINDST,EQ,5772,5772,100.00
20,220,BLISSGVS,EQ,872411,275847,31.62
20,221,BLS,EQ,21702,15353,70.74
20,222,BLUEDART,EQ,21668,11798,54.45
20,223,BLUESTARCO,EQ,47137,23783,50.46
20,224,BODALCHEM,EQ,403768,139250,34.49
20,225,BOHRA,SM,12000,12000,100.00
20,226,BOMDYEING,EQ,448311,131421,29.31
20,227,BORORENEW,EQ,143990,50515,35.08
20,228,BOSCHLTD,EQ,45049,14008,31.10
20,229,BPCL,EQ,5279555,1558958,29.53
20,230,BPL,EQ,19297,10602,54.94
20,231,BRIGADE,EQ,106971,61862,57.83
20,232,BRIGHT,SM,60000,48000,80.00
20,233,BRITANNIA,EQ,368886,111463,30.22
20,234,BRITANNIA,N2,3424,3424,100.00
20,235,BRNL,EQ,11460,3900,34.03
20,236,BSE,EQ,105942,50738,47.89
20,237,BSELINFRA,EQ,40494,20496,50.61
20,238,BSHSL,SM,1600,1600,100.00
20,239,BSL,EQ,6220,3806,61.19
20,240,BSLGOLDETF,EQ,74,39,52.70
20,241,BSLNIFTY,EQ,86,76,88.37
20,242,BSOFT,EQ,3394244,1062499,31.30
20,243,BURNPUR,EQ,9069,7069,77.95
20,244,BYKE,EQ,8870,6181,69.68
20,245,CADILAHC,EQ,5013352,774747,15.45
20,246,CADSYS,SM,6000,4000,66.67
20,247,CAMLINFINE,EQ,326441,230923,70.74
20,248,CAMS,EQ,177612,90621,51.02
20,249,CANBK,EQ,4494014,771511,17.17
20,250,CANFINHOME,EQ,419459,175413,41.82
20,251,CANTABIL,EQ,102426,16961,16.56
20,252,CAPACITE,EQ,71152,32108,45.13
20,253,CAPLIPOINT,EQ,91178,35756,39.22
20,254,CAPTRUST,EQ,3765,2754,73.15
20,255,CARBORUNIV,EQ,79671,44989,56.47
20,256,CAREERP,EQ,31618,18715,59.19
20,257,CARERATING,EQ,125580,89419,71.20
20,258,CASTEXTECH,EQ,268844,268844,100.00
20,259,CASTROLIND,EQ,1151214,800828,69.56
20,260,CCHHL,EQ,21206,20728,97.75
20,261,CCL,EQ,67242,33480,49.79
20,262,CDSL,EQ,1362716,499865,36.68
20,263,CEATLTD,EQ,127195,21905,17.22
20,264,CEBBCO,EQ,21824,17884,81.95
20,265,CELEBRITY,EQ,38948,18535,47.59
20,266,CENTENKA,EQ,27557,15349,55.70
20,267,CENTEXT,EQ,331315,119726,36.14
20,268,CENTRALBK,EQ,6399141,3919382,61.25
20,269,CENTRUM,EQ,544576,374076,68.69
20,270,CENTUM,EQ,2575,2260,87.77
20,271,CENTURYPLY,EQ,56253,24852,44.18
20,272,CENTURYTEX,EQ,511024,140586,27.51
20,273,CERA,EQ,4676,2642,56.50
20,274,CEREBRAINT,EQ,23592,16047,68.02
20,275,CESC,EQ,174162,54233,31.14
20,276,CESCVENT,EQ,26028,15937,61.23
20,277,CGCL,EQ,501110,210927,42.09
20,278,CGPOWER,EQ,1238613,1050376,84.80
20,279,CHALET,EQ,79962,39745,49.70
20,280,CHAMBLFERT,EQ,533921,384859,72.08
20,281,CHEMBOND,EQ,3333,2761,82.84
20,282,CHEMCON,EQ,3039642,403664,13.28
20,283,CHEMFAB,EQ,1713,904,52.77
20,284,CHENNPETRO,EQ,131979,75838,57.46
20,285,CHOLAFIN,EQ,4031503,1238192,30.71
20,286,CHOLAHLDNG,EQ,25550,16744,65.53
20,287,CIGNITITEC,EQ,94257,73108,77.56
20,288,CIMMCO,EQ,83670,60619,72.45
20,289,CINELINE,EQ,52773,25495,48.31
20,290,CIPLA,EQ,13964627,1344985,9.63
20,291,CKPLEISURE,SM,8000,4000,50.00
20,292,CLNINDIA,EQ,18682,10212,54.66
20,293,CMICABLES,EQ,13532,8485,62.70
20,294,CMMIPL,SM,6000,6000,100.00
20,295,CNOVAPETRO,EQ,112,106,94.64
