Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01042005,091544478,0000723
Trade Date <01-APR-2005>,Settlement Type <N>,Settlement No <2005062>,Settlement Date <05-APR-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,135,135,100.00
20,2,AARTIDRUGS,EQ,35779,22773,63.65
20,3,AARTIIND,EQ,58606,34999,59.72
20,4,ABANLOYD,EQ,4459,1642,36.82
20,5,ABB,EQ,11846,4480,37.82
20,6,ABSIND,EQ,22317,17595,78.84
20,7,ACC,EQ,614947,305184,49.63
20,8,ADANIEXPO,EQ,471363,197449,41.89
20,9,ADLABSFILM,EQ,224338,100682,44.88
20,10,ADORWELD,EQ,31730,21192,66.79
20,11,AFTEKINFO,EQ,573194,181939,31.74
20,12,AGRODUTCH,EQ,35365,14516,41.05
20,13,AHMEDELEC,EQ,18616,9975,53.58
20,14,AHMEDFORGE,EQ,93045,66061,71.00
20,15,AJANTPHARM,EQ,34349,15300,44.54
20,16,ALBK,EQ,10170124,1700247,16.72
20,17,ALEMBICLTD,EQ,22450,8831,39.34
20,18,ALFALAVAL,EQ,1548,1278,82.56
20,19,ALOKTEXT,EQ,1053339,560580,53.22
20,20,ALPSINDUS,EQ,249616,73097,29.28
20,21,AMBICAAGAR,EQ,34828,23206,66.63
20,22,AMTEKAUTO,EQ,174052,128075,73.58
20,23,AMTREXAPPL,EQ,2764,1911,69.14
20,24,ANDHRABANK,EQ,3379008,701297,20.75
20,25,ANDHRSUGAR,EQ,181235,51736,28.55
20,26,APARINDS,EQ,14335,10302,71.87
20,27,APIL,EQ,921864,344281,37.35
20,28,APOLLOHOSP,EQ,91072,24653,27.07
20,29,APOLLOTYRE,EQ,135384,78974,58.33
20,30,APPAPER,EQ,11968,9179,76.70
20,31,APTECHT,EQ,684141,257993,37.71
20,32,ARCHIES,EQ,8031,2845,35.43
20,33,ARSBONDS,N1,17502,16501,94.28
20,34,ARVINDMILL,EQ,1301697,294390,22.62
20,35,ASAHIINDIA,EQ,24152,9245,38.28
20,36,ASHAPURMIN,EQ,17733,7063,39.83
20,37,ASHIMASYN,EQ,85988,58681,68.24
20,38,ASHOKLEY,EQ,1450180,658131,45.38
20,39,ASIANELEC,EQ,26459,10188,38.50
20,40,ASIANHOTEL,EQ,1715,1386,80.82
20,41,ASIANPAINT,EQ,8188,5573,68.06
20,42,ASTRAIDL,EQ,362,335,92.54
20,43,ASTRAMICRO,EQ,4236,3922,92.59
20,44,ATCOM,EQ,37921,29620,78.11
20,45,ATFL,EQ,22029,12378,56.19
20,46,ATLASCYCLE,EQ,4526,3275,72.36
20,47,ATUL,EQ,124064,48233,38.88
20,48,AUROPHARMA,EQ,66157,24101,36.43
20,49,AUTOAXLES,EQ,8771,8261,94.19
20,50,AVAYAGCL,EQ,44168,41518,94.00
20,51,AVENTIS,EQ,11590,7228,62.36
20,52,AZTEC,EQ,360550,187492,52.00
20,53,BAGFILMS,EQ,91420,66544,72.79
20,54,BAJAJAUTO,EQ,142713,79164,55.47
20,55,BAJAJHIND,EQ,251628,77035,30.61
20,56,BAJAUTOFIN,EQ,2045,1490,72.86
20,57,BALAJITELE,EQ,46441,19121,41.17
20,58,BALASPONGE,EQ,106873,52461,49.09
20,59,BALMLAWRIE,EQ,11744,9340,79.53
20,60,BALRAMCHIN,EQ,1158659,583077,50.32
20,61,BANARISUG,EQ,2158,1436,66.54
20,62,BANKBARODA,EQ,648363,105411,16.26
20,63,BANKBEES,EQ,4000,4000,100.00
20,64,BANKINDIA,EQ,2480252,448972,18.10
20,65,BANKPUNJAB,EQ,552142,209246,37.90
20,66,BANKRAJAS,EQ,1081175,283377,26.21
20,67,BASF,EQ,5036,2800,55.60
20,68,BATAINDIA,EQ,541299,98108,18.12
20,69,BBTC,EQ,45246,10008,22.12
20,70,BEL,EQ,122995,103350,84.03
20,71,BEML,EQ,572085,180707,31.59
20,72,BEPL,EQ,7657,2500,32.65
20,73,BERGEPAINT,EQ,41537,25091,60.41
20,74,BGFL,EQ,50754,27314,53.82
20,75,BHARATFORG,EQ,19793,11448,57.84
20,76,BHARATGEAR,EQ,10733,8741,81.44
20,77,BHARATRAS,EQ,548,425,77.55
20,78,BHARTI,EQ,1347715,388295,28.81
20,79,BHARTISHIP,EQ,56764,24092,42.44
20,80,BHEL,EQ,563903,168820,29.94
20,81,BHUSANSTL,EQ,164846,85126,51.64
20,82,BIL,EQ,26191,8847,33.78
20,83,BILT,EQ,380059,141932,37.34
20,84,BINDALAGRO,EQ,231320,162819,70.39
20,85,BIOCON,EQ,357791,113063,31.60
20,86,BIRLAERIC,EQ,38696,18755,48.47
20,87,BIRLAJUTE,EQ,40541,32764,80.82
20,88,BLBLIMITED,EQ,80,68,85.00
20,89,BLUECHIP,EQ,9730,7480,76.88
20,90,BLUEDART,EQ,570,420,73.68
20,91,BLUESTARCO,EQ,1481,976,65.90
20,92,BLUESTINFO,EQ,2015,1510,74.94
20,93,BOC,EQ,161785,54085,33.43
20,94,BOMDYEING,EQ,2708872,332424,12.27
20,95,BONGAIREFN,EQ,546670,247277,45.23
20,96,BPCL,EQ,696144,371548,53.37
20,97,BPL,EQ,23872,14474,60.63
20,98,BPLENGG,EQ,53331,42423,79.55
20,99,BPLREFRIG,EQ,15199,10750,70.73
20,100,BPLSANTECH,EQ,2466,2358,95.62
