Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092003,094472065,0000605
Trade Date <17-SEP-2003>,Settlement Type <D>,Settlement No <2003180>,Settlement Date <19-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,2500,2500,100.00
Trade Date <17-SEP-2003>,Settlement Type <N>,Settlement No <2003180>,Settlement Date <19-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,8930,4694,52.56
20,3,ABANLLOYD,EQ,10890,8796,80.77
20,4,ABB,EQ,25073,12250,48.86
20,5,ABSHEKINDS,EQ,25296,23340,92.27
20,6,ABSIND,EQ,42260,23259,55.04
20,7,ACC,EQ,2452744,453667,18.50
20,8,ADANIEXPO,EQ,33496,1875,5.60
20,9,ADLABSFILM,EQ,104892,79142,75.45
20,10,ADVANIORLI,EQ,21553,10633,49.33
20,11,AFTEKINFO,EQ,656907,111426,16.96
20,12,AGEEGOLD,EQ,2051,1901,92.69
20,13,AGREVOIND,EQ,1651,1445,87.52
20,14,AGRODUTCH,EQ,23540,18070,76.76
20,15,AHMEDELEC,EQ,19182,10294,53.66
20,16,AHMEDFORGE,EQ,10411,9531,91.55
20,17,AJANTPHARM,EQ,202105,57371,28.39
20,18,AKSHOPTFBR,EQ,28960,19410,67.02
20,19,ALBK,EQ,408800,191435,46.83
20,20,ALEMBICLTD,EQ,79942,25509,31.91
20,21,ALFALAVAL,EQ,2320,2115,91.16
20,22,ALOKTEXT,EQ,638619,305832,47.89
20,23,ALPSINDUS,EQ,1001,800,79.92
20,24,AMARAJABAT,EQ,11144,8688,77.96
20,25,AMBUJARAJN,EQ,164823,127098,77.11
20,26,AMTEKAUTO,EQ,53103,29107,54.81
20,27,AMTREXAPPL,EQ,16822,16136,95.92
20,28,ANDHRABANK,EQ,1493781,472469,31.63
20,29,ANDHRSUGAR,EQ,36503,30927,84.72
20,30,APCOTEXLAT,EQ,704,661,93.89
20,31,APIL,EQ,18210,15545,85.37
20,32,APOLLOHOSP,EQ,379402,261671,68.97
20,33,APOLLOTYRE,EQ,121605,70410,57.90
20,34,APTECHT,EQ,441890,113347,25.65
20,35,ARCHIES,EQ,4767,3574,74.97
20,36,ARHAMFISCL,EQ,58996,41493,70.33
20,37,ARVINDMILL,EQ,813537,336870,41.41
20,38,ASAHIINDIA,EQ,22300,17964,80.56
20,39,ASHAPURMIN,EQ,1600,1000,62.50
20,40,ASHIMASYN,EQ,1250,1050,84.00
20,41,ASHKLEYFIN,EQ,8868,7318,82.52
20,42,ASHOKLEY,EQ,293032,232919,79.49
20,43,ASIANELEC,EQ,5943,4030,67.81
20,44,ASIANHOTEL,EQ,2450,2230,91.02
20,45,ASIANPAINT,EQ,35590,26861,75.47
20,46,ASTRAIDL,EQ,470,391,83.19
20,47,ATCOIND,EQ,23594,16900,71.63
20,48,ATFL,EQ,3983,3778,94.85
20,49,ATLASCYCLE,EQ,5140,5040,98.05
20,50,ATNINT,EQ,217083,115961,53.42
20,51,ATULPROD,EQ,4365,4072,93.29
20,52,AUROPHARMA,EQ,463494,117728,25.40
20,53,AUTOAXLES,EQ,12245,8464,69.12
20,54,AVENTIS,EQ,8057,4225,52.44
20,55,AZTEC,EQ,64834,36539,56.36
20,56,BAJAJAUTO,EQ,147490,106720,72.36
20,57,BAJAJHIND,EQ,716,666,93.02
20,58,BAJAUTOFIN,EQ,1915,1615,84.33
20,59,BALAJITELE,EQ,329019,213138,64.78
20,60,BALMLAWRIE,EQ,74881,43271,57.79
20,61,BALRAMCHIN,EQ,7980,6570,82.33
20,62,BANARISUG,EQ,433,433,100.00
20,63,BANKBARODA,EQ,1376144,329789,23.96
20,64,BANKINDIA,EQ,1820762,678360,37.26
20,65,BANKPUNJAB,EQ,587431,347538,59.16
20,66,BANKRAJAS,EQ,279604,162939,58.27
20,67,BASF,EQ,14650,9958,67.97
20,68,BATAINDIA,EQ,1385000,565170,40.81
20,69,BBTC,EQ,1710,1710,100.00
20,70,BEL,EQ,100828,26655,26.44
20,71,BEML,EQ,1716718,314674,18.33
20,72,BERGEPAINT,EQ,8394,5835,69.51
20,73,BFLSOFTWAR,EQ,19968,13153,65.87
20,74,BGFL,EQ,21299,12802,60.11
20,75,BHARATFORG,EQ,104217,94479,90.66
20,76,BHARATRAS,EQ,2311,2001,86.59
20,77,BHARTI,EQ,948168,703633,74.21
20,78,BHEL,EQ,1063081,375844,35.35
20,79,BIL,EQ,5400,4400,81.48
20,80,BILT,EQ,232318,152331,65.57
20,81,BIRLA3M,EQ,1307,1257,96.17
20,82,BIRLAERIC,EQ,15867,13990,88.17
20,83,BIRLAJUTE,EQ,107553,55375,51.49
20,84,BLUECHIP,EQ,906,906,100.00
20,85,BLUEDART,EQ,8060,6919,85.84
20,86,BLUESTARCO,EQ,13207,10482,79.37
20,87,BLUESTINFO,EQ,5958,3236,54.31
20,88,BOMDYEING,EQ,98109,45936,46.82
