Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13072020,848605678,0001690
Trade Date <13-JUL-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,187303,91345,48.77
20,2,21STCENMGM,EQ,1829,1829,100.00
20,3,3IINFOTECH,EQ,4260840,2527819,59.33
20,4,3MINDIA,EQ,3557,2456,69.05
20,5,509GS2022,GS,2,1,50.00
20,6,522GS2025,GS,5,5,100.00
20,7,579GS2030,GS,50,50,100.00
20,8,5PAISA,EQ,146960,98590,67.09
20,9,737GS2023,GS,1,1,100.00
20,10,75GS2034,GS,1,1,100.00
20,11,A2ZINFRA,EQ,125556,91619,72.97
20,12,AAKASH,SM,3000,3000,100.00
20,13,AARTIDRUGS,EQ,40805,25355,62.14
20,14,AARTIIND,EQ,340589,234568,68.87
20,15,AARVI,EQ,2325,1922,82.67
20,16,AAVAS,EQ,43361,35766,82.48
20,17,ABAN,EQ,61075,37911,62.07
20,18,ABB,EQ,76574,37108,48.46
20,19,ABBOTINDIA,EQ,8464,4285,50.63
20,20,ABCAPITAL,EQ,2696934,1105900,41.01
20,21,ABFRL,EQ,1405102,553040,39.36
20,22,ABSLBANETF,EQ,277,261,94.22
20,23,ABSLNN50ET,EQ,55,34,61.82
20,24,ABSLRIF6RG,MF,20488,15488,75.60
20,25,ACC,EQ,1707292,434539,25.45
20,26,ACCELYA,EQ,18224,10460,57.40
20,27,ACCURACY,SM,1600,1600,100.00
20,28,ACE,EQ,333626,88905,26.65
20,29,ADANIENT,EQ,2586181,503388,19.46
20,30,ADANIGAS,EQ,1366841,468872,34.30
20,31,ADANIGREEN,EQ,855922,424422,49.59
20,32,ADANIPORTS,EQ,2187706,780068,35.66
20,33,ADANIPOWER,EQ,3333128,1950960,58.53
20,34,ADANITRANS,EQ,442979,223928,50.55
20,35,ADFFOODS,EQ,24300,16026,65.95
20,36,ADORWELD,EQ,25959,12701,48.93
20,37,ADROITINFO,EQ,12504,12503,99.99
20,38,ADSL,EQ,61944,45485,73.43
20,39,ADVANIHOTR,EQ,2809,2127,75.72
20,40,ADVENZYMES,EQ,88967,59051,66.37
20,41,AEGISCHEM,EQ,624708,417212,66.79
20,42,AFFLE,EQ,116042,85266,73.48
20,43,AGARIND,EQ,17199,11914,69.27
20,44,AGCNET,EQ,7756,5451,70.28
20,45,AGROPHOS,EQ,54303,35122,64.68
20,46,AHLADA,SM,8000,5000,62.50
20,47,AHLEAST,EQ,1324,774,58.46
20,48,AHLUCONT,EQ,1500,1027,68.47
20,49,AHLWEST,EQ,839,530,63.17
20,50,AIAENG,EQ,22917,15340,66.94
20,51,AIONJSW,EQ,183583,144523,78.72
20,52,AIROLAM,SM,3000,3000,100.00
20,53,AJANTPHARM,EQ,144362,82604,57.22
20,54,AJMERA,EQ,58078,34455,59.33
20,55,AJOONI,SM,4000,4000,100.00
20,56,AKG,SM,4000,4000,100.00
20,57,AKSHARCHEM,EQ,80501,57538,71.47
20,58,AKZOINDIA,EQ,7865,5056,64.28
20,59,ALANKIT,EQ,86053,74519,86.60
20,60,ALBERTDAVD,EQ,23292,11792,50.63
20,61,ALCHEM,EQ,35126,29684,84.51
20,62,ALEMBICLTD,EQ,1112005,345451,31.07
20,63,ALICON,EQ,3875,2277,58.76
20,64,ALKALI,EQ,34638,8559,24.71
20,65,ALKEM,EQ,86902,49212,56.63
20,66,ALKYLAMINE,EQ,51998,20500,39.42
20,67,ALLCARGO,EQ,259850,118523,45.61
20,68,ALLSEC,EQ,8335,7144,85.71
20,69,ALMONDZ,EQ,2573,1450,56.35
20,70,ALOKINDS,EQ,34487361,18498810,53.64
20,71,ALPA,EQ,29637,19736,66.59
20,72,ALPHAGEO,EQ,22038,13771,62.49
20,73,AMARAJABAT,EQ,792988,143582,18.11
20,74,AMBER,EQ,33758,7836,23.21
20,75,AMBIKCO,EQ,6955,3940,56.65
20,76,AMBUJACEM,EQ,5213446,1595116,30.60
20,77,AMDIND,EQ,11258,5597,49.72
20,78,AMJLAND,EQ,8242,5602,67.97
20,79,AMRUTANJAN,EQ,256764,102482,39.91
20,80,ANANTRAJ,EQ,101879,81611,80.11
20,81,ANDHRAPAP,EQ,120970,70141,57.98
20,82,ANDHRSUGAR,EQ,267536,97407,36.41
20,83,ANIKINDS,EQ,10236,8778,85.76
20,84,ANUP,EQ,43920,32913,74.94
20,85,APARINDS,EQ,9235,4588,49.68
20,86,APCL,EQ,65970,42391,64.26
20,87,APCOTEXIND,EQ,57249,35060,61.24
20,88,APEX,EQ,159560,66468,41.66
20,89,APLAPOLLO,EQ,30021,16439,54.76
20,90,APLLTD,EQ,264209,112067,42.42
20,91,APOLLO,EQ,1035026,330016,31.88
20,92,APOLLOHOSP,EQ,769109,232749,30.26
20,93,APOLLOPIPE,EQ,55210,36804,66.66
20,94,APOLLOTYRE,EQ,3529042,378623,10.73
20,95,APOLSINHOT,EQ,1618,1259,77.81
20,96,APTECHT,EQ,186287,85334,45.81
20,97,ARCHIDPLY,EQ,90968,44619,49.05
20,98,ARCHIES,EQ,16652,12319,73.98
20,99,ARENTERP,EQ,146,140,95.89
20,100,ARIES,EQ,12467,8790,70.51
20,101,ARIHANT,EQ,2826,1535,54.32
20,102,ARMANFIN,EQ,14141,7662,54.18
20,103,AROGRANITE,EQ,7944,6167,77.63
20,104,ARSSINFRA,EQ,20145,15946,79.16
20,105,ARTEMISMED,EQ,1413,855,60.51
20,106,ARVIND,EQ,1520222,873290,57.44
20,107,ARVINDFASN,EQ,199856,151314,75.71
20,108,ARVSMART,EQ,119829,68892,57.49
20,109,ASAHIINDIA,EQ,10787,8394,77.82
20,110,ASAHISONG,EQ,188868,93399,49.45
20,111,ASALCBR,EQ,38098,21070,55.30
20,112,ASHAPURMIN,EQ,242538,149877,61.80
20,113,ASHIANA,EQ,20726,13397,64.64
20,114,ASHOKA,EQ,747023,260428,34.86
20,115,ASHOKLEY,EQ,22919466,5313860,23.18
20,116,ASIANHOTNR,EQ,22886,8346,36.47
20,117,ASIANPAINT,EQ,1289791,377841,29.29
20,118,ASIANTILES,EQ,14439,10107,70.00
20,119,ASLIND,SM,8000,8000,100.00
20,120,ASPINWALL,EQ,40755,13885,34.07
20,121,ASTEC,EQ,137770,49414,35.87
20,122,ASTERDM,EQ,107819,65779,61.01
20,123,ASTRAL,EQ,94524,47788,50.56
20,124,ASTRAMICRO,EQ,2309700,875793,37.92
20,125,ASTRAZEN,EQ,35351,17716,50.11
20,126,ASTRON,EQ,28552,22932,80.32
20,127,ATFL,EQ,6321,3251,51.43
20,128,ATLANTA,EQ,59499,27157,45.64
20,129,ATUL,EQ,12815,4709,36.75
20,130,ATULAUTO,EQ,53536,34214,63.91
20,131,AUBANK,EQ,696280,469678,67.46
20,132,AURIONPRO,EQ,18373,15697,85.44
20,133,AUROPHARMA,EQ,3076468,787645,25.60
20,134,AUSOMENT,EQ,6648,4860,73.10
20,135,AUTOAXLES,EQ,19564,11459,58.57
20,136,AUTOLITIND,EQ,14297,9866,69.01
20,137,AVADHSUGAR,EQ,57051,34447,60.38
20,138,AVANTIFEED,EQ,349151,151464,43.38
20,139,AVTNPL,EQ,185044,111896,60.47
20,140,AXISBANK,EQ,21326996,3355967,15.74
20,141,AXISCADES,EQ,84918,61693,72.65
20,142,AXISGOLD,EQ,1316,803,61.02
20,143,AXISNIFTY,EQ,209,160,76.56
20,144,AYMSYNTEX,EQ,5979,3757,62.84
20,145,BAJAJ-AUTO,EQ,481614,104390,21.68
20,146,BAJAJCON,EQ,4241508,1271695,29.98
20,147,BAJAJELEC,EQ,115712,41348,35.73
20,148,BAJAJFINSV,EQ,810726,55087,6.79
20,149,BAJAJHIND,EQ,4398151,2918764,66.36
20,150,BAJAJHLDNG,EQ,128517,93144,72.48
20,151,BAJFINANCE,EQ,13136482,1396766,10.63
20,152,BALAJITELE,EQ,41484,23832,57.45
20,153,BALAMINES,EQ,838680,192160,22.91
20,154,BALAXI,EQ,13338,10293,77.17
20,155,BALKRISIND,EQ,1014046,443238,43.71
20,156,BALMLAWRIE,EQ,201089,133280,66.28
20,157,BALPHARMA,EQ,14900,11920,80.00
20,158,BALRAMCHIN,EQ,1154111,605851,52.50
20,159,BANARBEADS,EQ,5757,1699,29.51
20,160,BANARISUG,EQ,1442,527,36.55
20,161,BANCOINDIA,EQ,281857,135636,48.12
20,162,BANDHANBNK,EQ,10149824,1776038,17.50
20,163,BANG,EQ,5187,3097,59.71
20,164,BANKA,SM,1200,1200,100.00
20,165,BANKBARODA,EQ,31368155,6371886,20.31
20,166,BANKBEES,EQ,2148571,1238540,57.64
20,167,BANKINDIA,EQ,1888289,647367,34.28
20,168,BANSWRAS,EQ,54480,25649,47.08
20,169,BASF,EQ,470920,89915,19.09
20,170,BASML,EQ,8073,3811,47.21
20,171,BATAINDIA,EQ,1266076,411918,32.54
20,172,BAYERCROP,EQ,15322,8112,52.94
20,173,BBL,EQ,5687,2885,50.73
20,174,BBTC,EQ,596133,117795,19.76
20,175,BCP,EQ,262734,209077,79.58
20,176,BDL,EQ,1426942,236883,16.60
20,177,BEDMUTHA,EQ,15390,11652,75.71
20,178,BEL,EQ,10791094,4071082,37.73
20,179,BEML,EQ,394808,85631,21.69
20,180,BEPL,EQ,389034,214401,55.11
20,181,BERGEPAINT,EQ,858326,165210,19.25
20,182,BETA,SM,800,800,100.00
20,183,BFINVEST,EQ,96342,22247,23.09
20,184,BFUTILITIE,EQ,340303,68917,20.25
20,185,BGRENERGY,EQ,447783,222238,49.63
20,186,BHAGERIA,EQ,45577,22724,49.86
20,187,BHAGYANGR,EQ,21352,12669,59.33
20,188,BHAGYAPROP,EQ,20351,18109,88.98
20,189,BHANDARI,EQ,306135,294484,96.19
20,190,BHARATFORG,EQ,8621256,1893404,21.96
20,191,BHARATGEAR,EQ,22586,10205,45.18
20,192,BHARATRAS,EQ,26681,8192,30.70
20,193,BHARATWIRE,EQ,14472,12256,84.69
20,194,BHARTIARTL,EQ,16353967,4332436,26.49
20,195,BHEL,EQ,44813674,12073438,26.94
20,196,BIGBLOC,EQ,138417,67783,48.97
20,197,BIL,EQ,8978,8478,94.43
20,198,BILENERGY,EQ,1453644,1180483,81.21
20,199,BINDALAGRO,EQ,24066,18168,75.49
20,200,BIOCON,EQ,20181221,3738559,18.52
20,201,BIRLACABLE,EQ,67780,42012,61.98
20,202,BIRLACORPN,EQ,263967,105322,39.90
20,203,BIRLAMONEY,EQ,174867,96753,55.33
20,204,BLISSGVS,EQ,1035710,260542,25.16
20,205,BLKASHYAP,EQ,103949,86597,83.31
20,206,BLS,EQ,27291,24511,89.81
20,207,BLUEDART,EQ,9720,7341,75.52
20,208,BLUESTARCO,EQ,61217,47806,78.09
20,209,BODALCHEM,EQ,1908187,749314,39.27
20,210,BOHRA,SM,26000,26000,100.00
20,211,BOMDYEING,EQ,2539687,670916,26.42
20,212,BORORENEW,EQ,48991,48991,100.00
20,213,BOSCHLTD,EQ,61390,11144,18.15
20,214,BPCL,EQ,5139428,1827660,35.56
20,215,BRIGADE,EQ,142159,67606,47.56
20,216,BRITANNIA,EQ,1108644,336404,30.34
20,217,BRITANNIA,N2,8754,5833,66.63
20,218,BRNL,EQ,7624,5181,67.96
20,219,BSE,EQ,207335,82785,39.93
20,220,BSHSL,SM,1200,1200,100.00
20,221,BSL,EQ,3554,2227,62.66
20,222,BSLGOLDETF,EQ,402,364,90.55
20,223,BSLNIFTY,EQ,76,45,59.21
20,224,BSOFT,EQ,4732272,929811,19.65
20,225,BUTTERFLY,EQ,54660,28746,52.59
20,226,BYKE,EQ,153646,91296,59.42
20,227,CADILAHC,EQ,1869088,813342,43.52
20,228,CALSOFT,EQ,37828,13113,34.66
20,229,CAMLINFINE,EQ,488257,271218,55.55
20,230,CANBK,EQ,15607691,2050124,13.14
20,231,CANFINHOME,EQ,206810,77669,37.56
20,232,CANTABIL,EQ,86133,23633,27.44
20,233,CAPACITE,EQ,61105,36633,59.95
20,234,CAPLIPOINT,EQ,1969133,371000,18.84
20,235,CAPTRUST,EQ,7278,5148,70.73
20,236,CARBORUNIV,EQ,101695,65247,64.16
20,237,CAREERP,EQ,11177,6556,58.66
20,238,CARERATING,EQ,66519,38658,58.12
20,239,CASTROLIND,EQ,678797,426700,62.86
20,240,CCL,EQ,139606,73267,52.48
20,241,CDSL,EQ,430379,155890,36.22
20,242,CEATLTD,EQ,200221,28334,14.15
20,243,CEBBCO,EQ,12152,9503,78.20
20,244,CELEBRITY,EQ,27887,17065,61.19
20,245,CENTENKA,EQ,45745,27222,59.51
20,246,CENTEXT,EQ,119842,103141,86.06
20,247,CENTRALBK,EQ,1029358,497491,48.33
20,248,CENTRUM,EQ,78497,22110,28.17
20,249,CENTUM,EQ,14165,7897,55.75
20,250,CENTURYPLY,EQ,656959,134212,20.43
20,251,CENTURYTEX,EQ,1020314,213367,20.91
20,252,CERA,EQ,2334,1355,58.05
20,253,CEREBRAINT,EQ,296017,218899,73.95
20,254,CESC,EQ,396070,80284,20.27
20,255,CESCVENT,EQ,119104,65055,54.62
20,256,CGCL,EQ,122763,18171,14.80
20,257,CGPOWER,EQ,1358629,1178095,86.71
20,258,CHALET,EQ,108987,81729,74.99
20,259,CHAMBLFERT,EQ,686243,355313,51.78
20,260,CHEMBOND,EQ,325819,142044,43.60
20,261,CHEMFAB,EQ,10158,6928,68.20
20,262,CHENNPETRO,EQ,444451,197118,44.35
20,263,CHOLAFIN,EQ,5681014,671019,11.81
20,264,CHOLAHLDNG,EQ,47857,44319,92.61
20,265,CIGNITITEC,EQ,16954,12042,71.03
20,266,CIMMCO,EQ,57715,38898,67.40
20,267,CINELINE,EQ,8888,5990,67.39
20,268,CINEVISTA,EQ,8990,8110,90.21
20,269,CIPLA,EQ,3450074,1132908,32.84
20,270,CLEDUCATE,EQ,13643,4590,33.64
20,271,CLNINDIA,EQ,4728520,1614959,34.15
20,272,CMICABLES,EQ,23338,14843,63.60
20,273,COALINDIA,EQ,7748616,3158897,40.77
20,274,COCHINSHIP,EQ,667952,221416,33.15
20,275,COLPAL,EQ,1612858,327413,20.30
20,276,COMPINFO,EQ,110915,66306,59.78
20,277,CONCOR,EQ,1275777,321526,25.20
20,278,CONFIPET,EQ,181177,133558,73.72
20,279,CONSOFINVT,EQ,2179,1160,53.24
20,280,CONTI,SM,6666,6666,100.00
20,281,CONTROLPR,EQ,7000,4896,69.94
20,282,CORALFINAC,EQ,40353,39695,98.37
20,283,CORDSCABLE,EQ,26904,15121,56.20
20,284,COROMANDEL,EQ,628123,273783,43.59
20,285,COSMOFILMS,EQ,395688,166129,41.98
20,286,COUNCODOS,EQ,29795,29124,97.75
20,287,CPSEETF,EQ,1317174,1076324,81.71
20,288,CREATIVE,EQ,18460,9146,49.54
20,289,CREDITACC,EQ,60078,40307,67.09
20,290,CREST,EQ,8232,4196,50.97
20,291,CRISIL,EQ,18366,11999,65.33
20,292,CROMPTON,EQ,979806,573059,58.49
20,293,CSBBANK,EQ,109776,48406,44.10
20,294,CTE,EQ,13939,9062,65.01
20,295,CUB,EQ,2093785,1209158,57.75
20,296,CUBEXTUB,EQ,6785,4413,65.04
20,297,CUMMINSIND,EQ,1522264,387124,25.43
20,298,CUPID,EQ,442577,137428,31.05
20,299,CYBERTECH,EQ,12959,7707,59.47
20,300,CYIENT,EQ,1342141,339828,25.32
20,301,DAAWAT,EQ,1066250,604560,56.70
20,302,DABUR,EQ,3108357,968141,31.15
20,303,DALBHARAT,EQ,219503,88545,40.34
20,304,DALMIASUG,EQ,161342,111107,68.86
20,305,DAMODARIND,EQ,7796,6743,86.49
20,306,DATAMATICS,EQ,43008,34676,80.63
20,307,DBCORP,EQ,676920,292501,43.21
20,308,DBL,EQ,442845,109313,24.68
20,309,DBREALTY,EQ,440766,290509,65.91
20,310,DBSTOCKBRO,EQ,6,6,100.00
