Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27022004,057985718,0000716
Trade Date <27-FEB-2004>,Settlement Type <N>,Settlement No <2004040>,Settlement Date <03-MAR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,19161,2255,11.77
20,2,AARTIIND,EQ,43296,10019,23.14
20,3,ABANLLOYD,EQ,24458,15924,65.11
20,4,ABB,EQ,23479,13708,58.38
20,5,ABSHEKINDS,EQ,63210,45960,72.71
20,6,ABSIND,EQ,29541,25848,87.50
20,7,ACC,EQ,3675852,372420,10.13
20,8,ADANIEXPO,EQ,37300,5638,15.12
20,9,ADLABSFILM,EQ,115430,95007,82.31
20,10,ADVANIORLI,EQ,8225,5000,60.79
20,11,AEGISCHEM,EQ,7887,4386,55.61
20,12,AFTEKINFO,EQ,201885,107840,53.42
20,13,AGEEGOLD,EQ,1971,1896,96.19
20,14,AGRODUTCH,EQ,17156,11675,68.05
20,15,AHMEDELEC,EQ,20093,8573,42.67
20,16,AHMEDFORGE,EQ,7075,7075,100.00
20,17,AJANTPHARM,EQ,37860,23234,61.37
20,18,AKSHOPTFBR,EQ,19228,14536,75.60
20,19,ALBK,EQ,392758,172149,43.83
20,20,ALEMBICLTD,EQ,27620,11330,41.02
20,21,ALFALAVAL,EQ,2730,1965,71.98
20,22,ALOKTEXT,EQ,102538,74751,72.90
20,23,ALPSINDUS,EQ,15599,1900,12.18
20,24,AMARAJABAT,EQ,16300,12658,77.66
20,25,AMBUJARAJN,EQ,84024,65964,78.51
20,26,AMITSPIN,EQ,4501,3000,66.65
20,27,AMTEKAUTO,EQ,12148,8995,74.05
20,28,AMTREXAPPL,EQ,16750,16725,99.85
20,29,ANDHRABANK,EQ,1548694,401921,25.95
20,30,ANDHRSUGAR,EQ,19998,14657,73.29
20,31,ANTGRAPHIC,EQ,19625,18650,95.03
20,32,APCOTEXLAT,EQ,2056,2056,100.00
20,33,APIL,EQ,48723,22497,46.17
20,34,APOLLOHOSP,EQ,55687,32768,58.84
20,35,APOLLOTYRE,EQ,9325,5395,57.86
20,36,APTECHT,EQ,144952,46075,31.79
20,37,ARCHIES,EQ,10449,7732,74.00
20,38,ARHAMFISCL,EQ,47686,25300,53.06
20,39,ARL,EQ,1970117,1154264,58.59
20,40,ARVINDMILL,EQ,2601342,1383237,53.17
20,41,ASAHIINDIA,EQ,27671,17791,64.29
20,42,ASAL,EQ,1531,1510,98.63
20,43,ASHAPURMIN,EQ,1100,750,68.18
20,44,ASHIMASYN,EQ,19290,18290,94.82
20,45,ASHKLEYFIN,EQ,13889,7372,53.08
20,46,ASHOKLEY,EQ,148277,86720,58.49
20,47,ASIANELEC,EQ,11031,6949,63.00
20,48,ASIANHOTEL,EQ,42513,2295,5.40
20,49,ASIANPAINT,EQ,20340,12170,59.83
20,50,ASTRAIDL,EQ,159,138,86.79
20,51,ATCOIND,EQ,12850,7601,59.15
