Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30122010,333104035,0001429
Trade Date <30-DEC-2010>,Settlement Type <N>,Settlement No <2010250>,Settlement Date <03-JAN-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,8474,2838,33.49
20,2,3IINFOTECH,EQ,484947,183238,37.79
20,3,3MINDIA,EQ,106,66,62.26
20,4,A2ZMES,EQ,2744603,339799,12.38
20,5,AARTIDRUGS,EQ,4154,2111,50.82
20,6,AARTIIND,EQ,24075,13095,54.39
20,7,AARVEEDEN,EQ,5541,4038,72.87
20,8,ABAN,EQ,2773808,494920,17.84
20,9,ABB,EQ,122396,37335,30.50
20,10,ABBOTINDIA,EQ,2984,1638,54.89
20,11,ABCIL,EQ,4699,2658,56.57
20,12,ABGSHIP,EQ,918332,186011,20.26
20,13,ABHISHEK,EQ,8445,6658,78.84
20,14,ABIRLANUVO,EQ,142474,84753,59.49
20,15,ABSHEKINDS,EQ,107891,88423,81.96
20,16,ACC,EQ,237035,118294,49.91
20,17,ACE,EQ,79538,49162,61.81
20,18,ACKRUTI,EQ,72103,40377,56.00
20,19,ADANIENT,EQ,605604,265045,43.77
20,20,ADANIPOWER,EQ,1630679,1191512,73.07
20,21,ADFFOODS,EQ,10583,4969,46.95
20,22,ADHUNIK,EQ,179458,120982,67.42
20,23,ADORWELD,EQ,7952,6843,86.05
20,24,ADSL,EQ,41730,29129,69.80
20,25,ADVANIHOTR,EQ,50,50,100.00
20,26,ADVANTA,EQ,5102,2382,46.69
20,27,AEGISCHEM,EQ,61389,21163,34.47
20,28,AFL,EQ,2366,1990,84.11
20,29,AFTEK,EQ,209112,145953,69.80
20,30,AGCNET,EQ,11229,6774,60.33
20,31,AGRODUTCH,EQ,34754,18829,54.18
20,32,AHLEAST,EQ,1792,1097,61.22
20,33,AHLUCONT,EQ,30512,28153,92.27
20,34,AHLWEST,EQ,7250,2161,29.81
20,35,AHMEDFORGE,EQ,132562,70162,52.93
20,36,AIAENG,EQ,45390,43877,96.67
20,37,AJANTPHARM,EQ,10643,7727,72.60
20,38,AJMERA,EQ,30702,7997,26.05
20,39,AKSHOPTFBR,EQ,98781,38343,38.82
20,40,AKZOINDIA,EQ,5157,4569,88.60
20,41,ALBK,EQ,1135526,697834,61.45
20,42,ALCHEM,EQ,96098,21756,22.64
20,43,ALEMBICLTD,EQ,45890,31889,69.49
20,44,ALFALAVAL,EQ,33,29,87.88
20,45,ALKALI,EQ,14330,6810,47.52
20,46,ALKYLAMINE,EQ,630,550,87.30
20,47,ALLCARGO,EQ,23473,13770,58.66
20,48,ALLSEC,EQ,1045,621,59.43
20,49,ALMONDZ,EQ,9389,3646,38.83
20,50,ALOKTEXT,EQ,20354664,11569951,56.84
20,51,ALPA,EQ,1287,970,75.37
20,52,ALPHAGEO,EQ,2707,1320,48.76
20,53,ALPSINDUS,EQ,289417,137488,47.51
20,54,AMAR,EQ,70211,39228,55.87
20,55,AMARAJABAT,EQ,347712,310431,89.28
20,56,AMARJOTHI,EQ,2200,1489,67.68
20,57,AMBIKCO,EQ,6464,3050,47.18
20,58,AMBUJACEM,EQ,3026098,2298750,75.96
20,59,AMDIND,EQ,22062,10466,47.44
20,60,AMLSTEEL,EQ,3698,2178,58.90
20,61,AMRUTANJAN,EQ,78168,11941,15.28
20,62,AMTEKAUTO,EQ,456636,239418,52.43
20,63,AMTEKINDIA,EQ,284973,206704,72.53
20,64,ANANTRAJ,EQ,330855,145724,44.04
20,65,ANDHRABANK,EQ,1050347,772262,73.52
20,66,ANDHRACEMT,EQ,22110,19460,88.01
