Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <23-DEC-2002>,Settlement No <2002242>,Settlement Date <27-DEC-2002>
10,MTO,23122002,040201020,0000716
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,2461,2460,99.96
20,2,ABANLLOYD,EQ,5842,4557,78.00
20,3,ABB,EQ,6310,2662,42.19
20,4,ABBALPO,EQ,39247,27313,69.59
20,5,ABBOTTLAB,EQ,235,200,85.11
20,6,ABSHEKINDS,EQ,14000,12000,85.71
20,7,ABSIND,EQ,23257,14329,61.61
20,8,ACC,EQ,212746,84141,39.55
20,9,ADANIEXPO,EQ,23171,340,1.47
20,10,ADLABSFILM,EQ,19553,10498,53.69
20,11,ADVANIORLI,EQ,35882,33382,93.03
20,12,AEGISCHEM,EQ,1171,661,56.45
20,13,AFTEKINFO,EQ,512020,66476,12.98
20,14,AGEEGOLD,EQ,3050,1870,61.31
20,15,AGREVOIND,EQ,500,370,74.00
20,16,AGRODUTCH,EQ,10730,8610,80.24
20,17,AHMEDELEC,EQ,190,140,73.68
20,18,AHMEDFORGE,EQ,6300,5000,79.37
20,19,AJANTPHARM,EQ,5985,755,12.61
20,20,AKSHOPTFBR,EQ,6392,5442,85.14
20,21,ALBK,EQ,272436,192502,70.66
20,22,ALEMBICLTD,EQ,12632,4982,39.44
20,23,ALFALAVAL,EQ,426,426,100.00
20,24,ALOKTEXT,EQ,34752,29279,84.25
20,25,ALPSINDUS,EQ,6,2,33.33
20,26,AMARAJABAT,EQ,19981,10946,54.78
20,27,AMBUJARAJN,EQ,142091,118741,83.57
20,28,AMITSPIN,EQ,403,351,87.10
20,29,AMTREXAPPL,EQ,4950,4450,89.90
20,30,ANDHRABANK,EQ,2619143,911184,34.79
20,31,ANDHRSUGAR,EQ,3201,3201,100.00
20,32,ANTGRAPHIC,EQ,500,500,100.00
20,33,APCOTEXLAT,EQ,896,880,98.21
20,34,APOLLOHOSP,EQ,59204,28450,48.05
20,35,APOLLOTYRE,EQ,103702,32770,31.60
20,36,APTECHT,EQ,118595,63798,53.79
20,37,ARCHIES,EQ,4547,2950,64.88
20,38,ARHAMFISCL,EQ,28625,24525,85.68
20,39,ARIHANTCRE,EQ,49202,16451,33.44
20,40,ARVINDMILL,EQ,126514,93997,74.30
20,41,ASAHIINDIA,EQ,250,250,100.00
20,42,ASHIMASYN,EQ,674,574,85.16
20,43,ASHKLEYFIN,EQ,4738,4738,100.00
20,44,ASHOKLEY,EQ,14846,10872,73.23
20,45,ASIANELEC,EQ,1450,1450,100.00
20,46,ASIANHOTEL,EQ,1726,1402,81.23
20,47,ASIANPAINT,EQ,3688,2702,73.26
20,48,ASTRAIDL,EQ,250,250,100.00
20,49,ATCOIND,EQ,5653,4801,84.93
20,50,ATLASCOPCO,EQ,16453,15881,96.52
20,51,ATLASCYCLE,EQ,168,168,100.00
20,52,ATULPROD,EQ,8966,8803,98.18
20,53,AUROPHARMA,EQ,6491,5073,78.15
20,54,AUTORIDFIN,EQ,1975,1950,98.73
20,55,AZTEC,EQ,77560,56493,72.84
20,56,BAJAJAUTO,EQ,55185,39139,70.92
20,57,BAJAJPLAST,EQ,1080,1080,100.00
20,58,BAJAUTOFIN,EQ,700,700,100.00
20,59,BALAJIDIST,EQ,15155,10601,69.95
20,60,BALAJITELE,EQ,75799,33951,44.79
20,61,BALMLAWRIE,EQ,2661,1832,68.85
20,62,BALRAMCHIN,EQ,8076,1226,15.18
20,63,BANARISUG,EQ,249,249,100.00
20,64,BANKBARODA,EQ,306176,94615,30.90
20,65,BANKINDIA,EQ,750582,368634,49.11
20,66,BANKPUNJAB,EQ,72398,62623,86.50
20,67,BANKRAJAS,EQ,96225,57553,59.81
20,68,BASF,EQ,10382,6671,64.26
20,69,BATAINDIA,EQ,8890,6540,73.57
20,70,BAUSCHLOMB,EQ,124202,98741,79.50
20,71,BAYER,EQ,41,27,65.85
20,72,BBTC,EQ,2220,2000,90.09
20,73,BEL,EQ,53246,27387,51.43
20,74,BELCERAMIC,EQ,6800,5600,82.35
20,75,BEML,EQ,474820,112733,23.74
20,76,BERGEPAINT,EQ,9458,7211,76.24
20,77,BFLSOFTWAR,EQ,14000,7830,55.93
20,78,BGFL,EQ,13010,11799,90.69
20,79,BHARATFORG,EQ,12049,11051,91.72
20,80,BHARATGEAR,EQ,1030,1030,100.00
20,81,BHARATHOT,EQ,305,205,67.21
20,82,BHARTI,EQ,200197,148127,73.99
20,83,BHEL,EQ,185769,103091,55.49
20,84,BIL,EQ,515,515,100.00
20,85,BILT,EQ,166999,145989,87.42
20,86,BINDALAGRO,EQ,11670,8800,75.41
20,87,BIRLA3M,EQ,406,406,100.00
20,88,BIRLAERIC,EQ,11941,9300,77.88
20,89,BIRLAJUTE,EQ,11510,10610,92.18
20,90,BLBLIMITED,EQ,2830,1800,63.60
20,91,BLUECHIP,EQ,4300,4300,100.00
20,92,BLUEDART,EQ,9196,6772,73.64
20,93,BLUESTARCO,EQ,3348,2289,68.37
20,94,BLUESTINFO,EQ,1072,980,91.42
20,95,BOMDYEING,EQ,8041,7088,88.15
20,96,BONGAIREFN,EQ,252554,140933,55.80
20,97,BOOTSPHARM,EQ,685,485,70.80
20,98,BPCL,EQ,831090,164156,19.75
20,99,BPL,EQ,49407,47021,95.17
20,100,BPLENGG,EQ,3399,2100,61.78
20,101,BPLREFRIG,EQ,4903,4880,99.53
20,102,BPLSANTECH,EQ,377,375,99.47
20,103,BPLSANUTIL,EQ,1032,1005,97.38
20,104,BRITANNIA,EQ,1333,1025,76.89
20,105,BSELINFO,EQ,1200,1200,100.00
20,106,BSES,EQ,1056644,667815,63.20
20,107,BSL,EQ,1887,1725,91.41
20,108,BURRWELCOM,EQ,734,674,91.83
20,109,CADILAHC,EQ,5390,4395,81.54
20,110,CANBK,EQ,17189102,3724831,21.67
20,111,CANFINHOME,EQ,6303,5400,85.67
20,112,CARBEVFLOW,EQ,7350,7050,95.92
20,113,CARBORUNIV,EQ,715,683,95.52
20,114,CARRIERAIR,EQ,200,200,100.00
20,115,CASTROL,EQ,33911,18777,55.37
20,116,CEAT,EQ,46963,21571,45.93
20,117,CENTENKA,EQ,46759,31940,68.31
20,118,CENTURION,EQ,1029944,551225,53.52
20,119,CENTURYTEX,EQ,135501,85357,62.99
20,120,CESC,EQ,91681,66410,72.44
20,121,CGIGARSH,EQ,4500,4200,93.33
20,122,CHAMBLFERT,EQ,92842,73491,79.16
20,123,CHEMPLAST,EQ,5435,5335,98.16
20,124,CHENNPETRO,EQ,17411,16710,95.97
20,125,CHESLINTEX,EQ,1800,1800,100.00
20,126,CHLORIDIND,EQ,5906,3954,66.95
20,127,CHOLAINV,EQ,3111,2025,65.09
20,128,CIBASPEC,EQ,195,170,87.18
20,129,CIMCOBIRLA,EQ,775,650,83.87
20,130,CINEVISTA,EQ,1661,1457,87.72
20,131,CIPL,EQ,4275,4275,100.00
20,132,CIPLA,EQ,35194,26159,74.33
20,133,CITICORSEC,EQ,10100,9225,91.34
20,134,CLARIANT,EQ,900,894,99.33
20,135,CMC,EQ,18638,5837,31.32
20,136,COATESIND,EQ,245,225,91.84
20,137,COCHINREFN,EQ,83774,77678,92.72
20,138,COLGATE,EQ,26717,17426,65.22
20,139,COLORCHEM,EQ,43102,26272,60.95
20,140,COMPUDYNE,EQ,33390,25615,76.71
20,141,COMPUTECH,EQ,24762,18656,75.34
20,142,CONCOR,EQ,122119,84562,69.25
20,143,CONSCOFFEE,EQ,2367,2133,90.11
20,144,COREPARENT,EQ,5504,3401,61.79
