Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26022004,062363187,0000713
Trade Date <26-FEB-2004>,Settlement Type <N>,Settlement No <2004039>,Settlement Date <01-MAR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,25890,4220,16.30
20,2,AARTIIND,EQ,33910,8318,24.53
20,3,ABANLLOYD,EQ,32795,24999,76.23
20,4,ABB,EQ,26911,14379,53.43
20,5,ABSHEKINDS,EQ,60571,40645,67.10
20,6,ABSIND,EQ,13903,8790,63.22
20,7,ACC,EQ,2600896,461508,17.74
20,8,ADANIEXPO,EQ,36434,9048,24.83
20,9,ADLABSFILM,EQ,35303,18212,51.59
20,10,ADVANIORLI,EQ,285626,14549,5.09
20,11,AEGISCHEM,EQ,1531,1281,83.67
20,12,AFTEKINFO,EQ,116393,37995,32.64
20,13,AGEEGOLD,EQ,10923,9278,84.94
20,14,AGRODUTCH,EQ,7600,5850,76.97
20,15,AHMEDELEC,EQ,26262,14876,56.64
20,16,AHMEDFORGE,EQ,550,550,100.00
20,17,AJANTPHARM,EQ,30822,19380,62.88
20,18,AKSHOPTFBR,EQ,8895,6670,74.99
20,19,ALBK,EQ,437447,226031,51.67
20,20,ALEMBICLTD,EQ,30853,9517,30.85
20,21,ALFALAVAL,EQ,1552,1037,66.82
20,22,ALOKTEXT,EQ,82056,40451,49.30
20,23,ALPSINDUS,EQ,20904,1850,8.85
20,24,AMARAJABAT,EQ,12585,8172,64.93
20,25,AMBUJARAJN,EQ,66303,51815,78.15
20,26,AMITSPIN,EQ,1600,1600,100.00
20,27,AMTEKAUTO,EQ,10788,6670,61.83
20,28,AMTREXAPPL,EQ,2109,2098,99.48
20,29,ANDHRABANK,EQ,2616748,1254108,47.93
20,30,ANDHRSUGAR,EQ,38487,28662,74.47
20,31,ANTGRAPHIC,EQ,3951,3451,87.34
20,32,APCOTEXLAT,EQ,537,300,55.87
20,33,APIL,EQ,36607,21827,59.63
20,34,APOLLOHOSP,EQ,42289,12472,29.49
20,35,APOLLOTYRE,EQ,15202,8136,53.52
20,36,APTECHT,EQ,91418,29481,32.25
20,37,ARCHIES,EQ,16224,10383,64.00
20,38,ARHAMFISCL,EQ,93651,33156,35.40
20,39,ARL,EQ,1923819,1206721,62.73
20,40,ARVINDMILL,EQ,1870679,1078005,57.63
20,41,ASAHIINDIA,EQ,23294,20208,86.75
20,42,ASAL,EQ,8290,7240,87.33
20,43,ASHAPURMIN,EQ,1875,1875,100.00
20,44,ASHIMASYN,EQ,8156,7355,90.18
20,45,ASHKLEYFIN,EQ,8944,5505,61.55
20,46,ASHOKLEY,EQ,258919,146277,56.50
20,47,ASIANELEC,EQ,7386,4552,61.63
20,48,ASIANHOTEL,EQ,1104,797,72.19
20,49,ASIANPAINT,EQ,21519,19554,90.87
20,50,ASTRAIDL,EQ,336,263,78.27
20,51,ATCOIND,EQ,10979,10379,94.54
20,52,ATLASCYCLE,EQ,3346,2335,69.78
20,53,ATNINT,EQ,49726,41618,83.69
20,54,ATULPROD,EQ,18554,14647,78.94
20,55,AUROPHARMA,EQ,129601,80231,61.91
20,56,AUTOAXLES,EQ,66,50,75.76
20,57,AUTORIDFIN,EQ,5700,5300,92.98
20,58,AVENTIS,EQ,5169,3911,75.66
20,59,AZTEC,EQ,32342,15409,47.64
20,60,BAGFILMS,EQ,42699,35594,83.36
20,61,BAJAJAUTO,EQ,362436,164188,45.30
20,62,BAJAJHIND,EQ,1487,1055,70.95
20,63,BAJAJPLAST,EQ,201,200,99.50
20,64,BAJAUTOFIN,EQ,12876,9160,71.14
20,65,BALAJIDIST,EQ,20375,19350,94.97
20,66,BALAJITELE,EQ,154075,84436,54.80
20,67,BALASPONGE,EQ,55989,39967,71.38
20,68,BALMLAWRIE,EQ,2157,1904,88.27
20,69,BALRAMCHIN,EQ,25164,15147,60.19
20,70,BANARISUG,EQ,320,320,100.00
20,71,BANKBARODA,EQ,1095340,155805,14.22
20,72,BANKINDIA,EQ,2942117,1419987,48.26
20,73,BANKPUNJAB,EQ,201059,116044,57.72
20,74,BANKRAJAS,EQ,171350,89556,52.26
20,75,BASF,EQ,11069,7635,68.98
20,76,BATAINDIA,EQ,44244,20604,46.57
20,77,BBTC,EQ,274,150,54.74
20,78,BEL,EQ,132516,79689,60.14
20,79,BEML,EQ,130170,51390,39.48
20,80,BERGEPAINT,EQ,8345,5356,64.18
20,81,BFLSOFTWAR,EQ,15293,11472,75.01
20,82,BGFL,EQ,7994,7050,88.19
20,83,BHARATFORG,EQ,19214,14416,75.03
20,84,BHARATGEAR,EQ,6985,5275,75.52
20,85,BHARATRAS,EQ,361,350,96.95
20,86,BHARTI,EQ,2125050,667621,31.42
20,87,BHEL,EQ,999790,250205,25.03
20,88,BHUSANSTL,EQ,21006,12739,60.64
20,89,BIL,EQ,4894,4015,82.04
20,90,BILT,EQ,82087,44662,54.41
20,91,BINDALAGRO,EQ,30112,24197,80.36
20,92,BIRLA3M,EQ,258,218,84.50
20,93,BIRLAERIC,EQ,15646,12519,80.01
20,94,BIRLAJUTE,EQ,68837,54037,78.50
