Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12012010,395875829,0001256
Trade Date <12-JAN-2010>,Settlement Type <N>,Settlement No <2010007>,Settlement Date <14-JAN-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55181,24552,44.49
20,2,3IINFOTECH,EQ,5273870,1879099,35.63
20,3,3MINDIA,EQ,307,165,53.75
20,4,AARTIDRUGS,EQ,233630,83314,35.66
20,5,AARTIIND,EQ,135857,76754,56.50
20,6,AARVEEDEN,EQ,3232,2384,73.76
20,7,ABAN,EQ,1574860,330457,20.98
20,8,ABB,EQ,350610,142544,40.66
20,9,ABBOTINDIA,EQ,426,401,94.13
20,10,ABCIL,EQ,42039,27215,64.74
20,11,ABGSHIP,EQ,4595004,566696,12.33
20,12,ABIRLANUVO,EQ,165438,91792,55.48
20,13,ABSHEKINDS,EQ,3183651,1399621,43.96
20,14,ACC,EQ,271126,99652,36.75
20,15,ACE,EQ,2053009,721347,35.14
20,16,ACKRUTI,EQ,131518,20191,15.35
20,17,ADANIENT,EQ,578227,400957,69.34
20,18,ADANIPOWER,EQ,1006179,337303,33.52
20,19,ADHUNIK,EQ,769813,351240,45.63
20,20,ADORWELD,EQ,56782,26133,46.02
20,21,ADSL,EQ,71135,31615,44.44
20,22,ADVANIHOTR,EQ,6105,4135,67.73
20,23,ADVANTA,EQ,14679,8010,54.57
20,24,AEGISCHEM,EQ,20139,9564,47.49
20,25,AFTEK,EQ,2509545,853391,34.01
20,26,AGRODUTCH,EQ,274272,118767,43.30
20,27,AHLUCONT,EQ,220669,140903,63.85
20,28,AHMEDFORGE,EQ,163597,84263,51.51
20,29,AIAENG,EQ,83407,68365,81.97
20,30,AICHAMP,EQ,5075,2493,49.12
20,31,AJANTPHARM,EQ,36488,14530,39.82
20,32,AJMERA,EQ,378555,98043,25.90
20,33,AKSHOPTFBR,EQ,103122,59345,57.55
20,34,ALBK,EQ,900395,524642,58.27
20,35,ALCHEM,EQ,121828,33645,27.62
20,36,ALEMBICLTD,EQ,274873,101166,36.80
20,37,ALFALAVAL,EQ,396,330,83.33
20,38,ALKALI,EQ,64288,26098,40.60
20,39,ALKYLAMINE,EQ,1239,590,47.62
20,40,ALLCARGO,EQ,78568,25387,32.31
20,41,ALLSEC,EQ,13933,11517,82.66
20,42,ALMONDZ,EQ,46051,18228,39.58
20,43,ALOKTEXT,EQ,7307396,2695902,36.89
20,44,ALPA,EQ,66689,41666,62.48
20,45,ALPHAGEO,EQ,94202,39962,42.42
20,46,ALPSINDUS,EQ,385874,198179,51.36
20,47,AMAR,EQ,571927,235884,41.24
20,48,AMARAJABAT,EQ,287328,177471,61.77
20,49,AMARJOTHI,EQ,25428,15611,61.39
20,50,AMBIKCO,EQ,3587,2325,64.82
20,51,AMBUJACEM,EQ,1748333,980293,56.07
20,52,AMDIND,EQ,1614842,709687,43.95
20,53,AMLSTEEL,EQ,4861,4861,100.00
20,54,AMRUTANJAN,EQ,1601,903,56.40
20,55,AMTEKAUTO,EQ,1056663,412476,39.04
20,56,AMTEKINDIA,EQ,1508973,698051,46.26
20,57,ANANTRAJ,EQ,617864,475727,77.00
20,58,ANDHRABANK,EQ,813763,494542,60.77
20,59,ANDHRSUGAR,EQ,322540,97581,30.25
20,60,ANGAUTO,EQ,87316,47318,54.19
20,61,ANIKINDS,EQ,19911,13935,69.99
20,62,ANKURDRUGS,EQ,48883,29208,59.75
20,63,ANSALHSG,EQ,138833,44114,31.77
20,64,ANSALINFRA,EQ,1151076,289834,25.18
20,65,ANTGRAPHIC,EQ,311752,258543,82.93
