10,MTO,25012002,026051656,0000746
20,AARTIIND,EQ,366
20,ABANLLOYD,EQ,100
20,ABB,EQ,6810
20,ABBALPO,EQ,3208
20,ABBOTTLAB,EQ,5201
20,ABSIND,EQ,7500
20,ACC,EQ,879951
20,ADANIEXPO,EQ,2388
20,ADLABSFILM,EQ,20080
20,ADVANIORLI,EQ,4455
20,AEGISCHEM,EQ,300
20,AFTEKINFO,EQ,83990
20,AGEEGOLD,EQ,335
20,AGREVOIND,EQ,4452
20,AGRODUTCH,EQ,20290
20,AHMEDELEC,EQ,200
20,AJANTPHARM,EQ,110
20,AKSHOPTFBR,EQ,12389
20,ALEMBICLTD,EQ,3690
20,ALFALAVAL,EQ,90
20,ALOKTEXT,EQ,15470
20,ALPSINDUS,EQ,201
20,AMARAJABAT,EQ,21900
20,AMBUJARAJN,EQ,8093
20,AMTEKAUTO,EQ,2435
20,AMTREXAPPL,EQ,50
20,ANAMALFIN,EQ,1300
20,ANDHRABANK,EQ,95841
20,ANDHRSUGAR,EQ,900
20,APCOTEXLAT,EQ,225
20,APOLLOHOSP,EQ,14313
20,APOLLOTYRE,EQ,4710
20,APPAPER,EQ,500
20,APTECH,EQ,113393
20,ARCHIES,EQ,7653
20,ARHAMFISCL,EQ,55918
20,ARIHANTCRE,EQ,15375
20,ARVINDMILL,EQ,496082
20,ASAHIINDIA,EQ,40
20,ASHKLEYFIN,EQ,2816
20,ASHOKLEY,EQ,83732
20,ASIANELEC,EQ,650
20,ASIANHOTEL,EQ,186
20,ASIANPAINT,EQ,1465
20,ASSAMCO,EQ,460
20,ASSAMFRONT,EQ,200
20,ASTRAIDL,EQ,116
20,ATCOIND,EQ,2861
20,ATLASCOPCO,EQ,876
20,ATLASCYCLE,EQ,320
20,ATULPROD,EQ,15661
20,AUROPHARMA,EQ,3877
20,AUTOAXLES,EQ,239
20,AZTEC,EQ,31251
20,BAJAJAUTO,EQ,23646
20,BAJAUTOFIN,EQ,2125
20,BALAJIIND,EQ,150
20,BALAJITELE,EQ,33374
20,BALMLAWRIE,EQ,4877
20,BALRAMCHIN,EQ,1250
20,BANARISUG,EQ,525
20,BANKBARODA,EQ,9225
20,BANKINDIA,EQ,89578
20,BANKPUNJAB,EQ,40265
20,BANKRAJAS,EQ,13430
20,BASF,EQ,4064
20,BATAINDIA,EQ,9385
20,BAUSCHLOMB,EQ,97017
20,BAYER,EQ,245
20,BEL,EQ,25897
20,BELCERAMIC,EQ,3500
20,BEML,EQ,25774
20,BERGEPAINT,EQ,52375
20,BFLSOFTWAR,EQ,13229
20,BGFL,EQ,813
20,BHARATFORG,EQ,2102
20,BHARATHOT,EQ,1782
20,BHARATRAS,EQ,20000
20,BHEL,EQ,148437
20,BHUSANSTL,EQ,170
20,BIL,EQ,100
20,BILT,EQ,9660
20,BIMETBRG,EQ,200
20,BINANIZINC,EQ,494
20,BINDALAGRO,EQ,50102
20,BIOFILCHEM,EQ,950
20,BIRLA3M,EQ,1230
20,BIRLAERIC,EQ,1145
20,BIRLAJUTE,EQ,7684
20,BLUEDART,EQ,6955
20,BLUESTARCO,EQ,12633
20,BLUESTINFO,EQ,3523
20,BOMDYEING,EQ,1991
20,BONGAIREFN,EQ,4900
20,BOOTSPHARM,EQ,684
20,BPCL,EQ,16523
20,BPL,EQ,66342
20,BPLENGG,EQ,100
20,BPLSANTECH,EQ,1200
20,BPLSANUTIL,EQ,800
20,BRITANNIA,EQ,1007
20,BSELINFO,EQ,372
20,BSES,EQ,8344
20,BSL,EQ,472
20,BURRWELCOM,EQ,1185
20,CABOTINDIA,EQ,30
20,CADBURY,EQ,33888
20,CADILAHC,EQ,8280
20,CALSOFT,EQ,25
20,CANFINHOME,EQ,2555
20,CARBEVFLOW,EQ,426
20,CARBORUNIV,EQ,530
20,CARRIERAIR,EQ,1400
20,CEAT,EQ,8659
20,CENTENKA,EQ,4695
20,CENTURION,EQ,94113
20,CENTURYTEX,EQ,37859
20,CESC,EQ,2600
20,CGIGARSH,EQ,1950
20,CHAMBLFERT,EQ,21301
20,CHEMPLAST,EQ,453
20,CHENNPETRO,EQ,6566
20,CHESLINTEX,EQ,100
20,CHETNADCEM,EQ,12910
20,CHLORIDIND,EQ,6017
20,CHOLAINV,EQ,3710
20,CIBASPEC,EQ,3375
20,CIMCOBIRLA,EQ,66
20,CINEVISTA,EQ,5559
20,CIPLA,EQ,7092
20,CITICORSEC,EQ,14287
