Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09022011,358107107,0001422
Trade Date <09-FEB-2011>,Settlement Type <N>,Settlement No <2011027>,Settlement Date <11-FEB-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,13956,9076,65.03
20,2,3IINFOTECH,EQ,1065112,424425,39.85
20,3,3MINDIA,EQ,404,324,80.20
20,4,A2ZMES,EQ,350757,126148,35.96
20,5,AARTIDRUGS,EQ,8602,5611,65.23
20,6,AARTIIND,EQ,80156,56580,70.59
20,7,AARVEEDEN,EQ,5299,2403,45.35
20,8,ABAN,EQ,2440005,554669,22.73
20,9,ABB,EQ,114322,34710,30.36
20,10,ABBOTINDIA,EQ,6472,4945,76.41
20,11,ABCIL,EQ,19049,17474,91.73
20,12,ABGSHIP,EQ,1630976,430465,26.39
20,13,ABHISHEK,EQ,9314,7735,83.05
20,14,ABIRLANUVO,EQ,120331,78790,65.48
20,15,ABSHEKINDS,EQ,380050,270531,71.18
20,16,ACC,EQ,874165,571002,65.32
20,17,ACE,EQ,146898,64328,43.79
20,18,ACKRUTI,EQ,37712,17062,45.24
20,19,ADANIENT,EQ,593373,427787,72.09
20,20,ADANIPOWER,EQ,5468729,4297927,78.59
20,21,ADFFOODS,EQ,5714,2136,37.38
20,22,ADHUNIK,EQ,99130,66504,67.09
20,23,ADORWELD,EQ,6747,4370,64.77
20,24,ADSL,EQ,110771,105680,95.40
20,25,ADVANIHOTR,EQ,5820,5593,96.10
20,26,ADVANTA,EQ,8443,4711,55.80
20,27,AEGISCHEM,EQ,34478,11424,33.13
20,28,AFL,EQ,21819,12677,58.10
20,29,AFTEK,EQ,240762,134525,55.87
20,30,AGCNET,EQ,1040,863,82.98
20,31,AGRE,EQ,35336,26454,74.86
20,32,AGRODUTCH,EQ,53470,38729,72.43
20,33,AHLEAST,EQ,219,215,98.17
20,34,AHLUCONT,EQ,113629,111642,98.25
