Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22092003,056674507,0000609
Trade Date <22-SEP-2003>,Settlement Type <D>,Settlement No <2003183>,Settlement Date <24-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0795H32,GC,400,400,100.00
20,2,0807A17,GC,1000,1000,100.00
Trade Date <22-SEP-2003>,Settlement Type <N>,Settlement No <2003183>,Settlement Date <24-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIDRUGS,EQ,138795,84562,60.93
20,4,AARTIIND,EQ,6591,4580,69.49
20,5,ABANLLOYD,EQ,23337,14641,62.74
20,6,ABB,EQ,26053,16601,63.72
20,7,ABSHEKINDS,EQ,10988,10038,91.35
20,8,ABSIND,EQ,20995,19766,94.15
20,9,ACC,EQ,4815030,878058,18.24
20,10,ADANIEXPO,EQ,34196,3244,9.49
20,11,ADLABSFILM,EQ,7401,5125,69.25
20,12,ADVANIORLI,EQ,61913,46895,75.74
20,13,AFTEKINFO,EQ,435009,44207,10.16
20,14,AGEEGOLD,EQ,510,510,100.00
20,15,AGREVOIND,EQ,1315,1004,76.35
20,16,AGRODUTCH,EQ,15400,9300,60.39
20,17,AHMEDELEC,EQ,15675,9066,57.84
20,18,AHMEDFORGE,EQ,275,275,100.00
20,19,AJANTPHARM,EQ,146926,35522,24.18
20,20,AKSHOPTFBR,EQ,18991,11695,61.58
20,21,ALBK,EQ,292045,177798,60.88
20,22,ALEMBICLTD,EQ,30125,13619,45.21
20,23,ALFALAVAL,EQ,1774,1728,97.41
20,24,ALOKTEXT,EQ,378301,169256,44.74
20,25,AMARAJABAT,EQ,3474,2788,80.25
20,26,AMBUJARAJN,EQ,486668,261776,53.79
20,27,AMTEKAUTO,EQ,24249,17139,70.68
20,28,AMTREXAPPL,EQ,1750,1650,94.29
20,29,ANDHRABANK,EQ,1583341,518462,32.74
20,30,ANDHRSUGAR,EQ,8101,5550,68.51
20,31,APCOTEXLAT,EQ,717,717,100.00
20,32,APIL,EQ,10386,8011,77.13
20,33,APOLLOHOSP,EQ,57752,37082,64.21
