Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07102020,629370601,0001845
Trade Date <07-OCT-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,23204,18561,79.99
20,2,21STCENMGM,EQ,3573,2413,67.53
20,3,3IINFOTECH,EQ,2396379,1160948,48.45
20,4,3MINDIA,EQ,2021,1011,50.02
20,5,3PLAND,EQ,300,300,100.00
20,6,63MOONS,EQ,119643,66159,55.30
20,7,716GS2050,GS,11,11,100.00
20,8,719GS2060,GS,164,164,100.00
20,9,757GS2033,GS,101,101,100.00
20,10,824GS2027,GS,30,30,100.00
20,11,A2ZINFRA,EQ,196513,118592,60.35
20,12,AAKASH,EQ,61346,35533,57.92
20,13,AARON,SM,6300,6300,100.00
20,14,AARTIDRUGS,EQ,1819996,545263,29.96
20,15,AARTIIND,EQ,162624,91442,56.23
20,16,AARVEEDEN,EQ,10443,8536,81.74
20,17,AARVI,EQ,3477,2851,82.00
20,18,AAVAS,EQ,23748,12649,53.26
20,19,ABAN,EQ,21424,12363,57.71
20,20,ABB,EQ,85730,50078,58.41
20,21,ABBOTINDIA,EQ,6556,4005,61.09
20,22,ABCAPITAL,EQ,918011,391053,42.60
20,23,ABFRL,EQ,1174789,758113,64.53
20,24,ABFRLPP,E1,19163,13016,67.92
20,25,ABINFRA,SM,64000,36000,56.25
20,26,ABSLBANETF,EQ,419,341,81.38
20,27,ABSLNN50ET,EQ,96,86,89.58
20,28,ABSLRIF6RG,MF,35000,25000,71.43
20,29,ACC,EQ,2432772,382385,15.72
20,30,ACCELYA,EQ,20932,13242,63.26
20,31,ACCORD,SM,10000,10000,100.00
20,32,ACCURACY,SM,3200,3200,100.00
20,33,ACE,EQ,502009,209897,41.81
20,34,ADANIENT,EQ,8234015,692016,8.40
20,35,ADANIGAS,EQ,1286006,400021,31.11
20,36,ADANIGREEN,EQ,1041858,495099,47.52
20,37,ADANIPORTS,EQ,4024902,825573,20.51
20,38,ADANIPOWER,EQ,1076895,366855,34.07
20,39,ADANITRANS,EQ,1002886,594505,59.28
20,40,ADFFOODS,EQ,83245,39919,47.95
20,41,ADHUNIKIND,EQ,4611,2378,51.57
20,42,ADORWELD,EQ,7743,3294,42.54
20,43,ADROITINFO,EQ,3116,3116,100.00
20,44,ADSL,EQ,22004,10729,48.76
20,45,ADVANIHOTR,EQ,1757,1422,80.93
20,46,ADVENZYMES,EQ,1711481,465509,27.20
20,47,AEGISCHEM,EQ,97516,41675,42.74
20,48,AFFLE,EQ,32656,20682,63.33
20,49,AGARIND,EQ,5040,3955,78.47
20,50,AGCNET,EQ,5260,4367,83.02
20,51,AGRITECH,EQ,1386,937,67.60
20,52,AGROPHOS,EQ,10434,6948,66.59
20,53,AHLADA,SM,13000,12000,92.31
20,54,AHLEAST,EQ,1152,949,82.38
20,55,AHLUCONT,EQ,20557,13849,67.37
20,56,AHLWEST,EQ,2377,974,40.98
20,57,AIAENG,EQ,37013,16187,43.73
20,58,AIONJSW,EQ,46349,38342,82.72
20,59,AIRAN,EQ,90995,58944,64.78
20,60,AJANTPHARM,EQ,300939,86653,28.79
20,61,AJMERA,EQ,28666,7242,25.26
20,62,AJOONI,SM,8000,8000,100.00
20,63,AKG,SM,4000,4000,100.00
20,64,AKSHARCHEM,EQ,14943,9378,62.76
20,65,AKSHOPTFBR,EQ,121943,96498,79.13
20,66,AKZOINDIA,EQ,5429,3868,71.25
20,67,ALANKIT,EQ,338847,134580,39.72
20,68,ALBERTDAVD,EQ,7223,3394,46.99
20,69,ALCHEM,EQ,143214,125530,87.65
20,70,ALEMBICLTD,EQ,307738,147017,47.77
20,71,ALICON,EQ,1255,731,58.25
20,72,ALKALI,EQ,5525,4623,83.67
20,73,ALKEM,EQ,239838,153072,63.82
20,74,ALKYLAMINE,EQ,19017,7638,40.16
20,75,ALLCARGO,EQ,271786,178246,65.58
20,76,ALLSEC,EQ,1501,1115,74.28
20,77,ALMONDZ,EQ,2478,1398,56.42
20,78,ALOKINDS,EQ,20008510,10987110,54.91
20,79,ALPA,EQ,223885,135949,60.72
20,80,ALPHAGEO,EQ,6816,4641,68.09
20,81,ALPSINDUS,EQ,9063,8111,89.50
20,82,AMARAJABAT,EQ,471525,113269,24.02
20,83,AMBER,EQ,49808,16945,34.02
20,84,AMBIKCO,EQ,8003,6264,78.27
20,85,AMBUJACEM,EQ,16914960,5185276,30.65
20,86,AMDIND,EQ,9451,4981,52.70
20,87,AMJLAND,EQ,11843,9342,78.88
20,88,AMJUMBO,SM,16000,16000,100.00
20,89,AMRUTANJAN,EQ,82237,29174,35.48
20,90,ANDHRACEMT,EQ,176091,101653,57.73
20,91,ANDHRAPAP,EQ,31235,16136,51.66
20,92,ANDHRSUGAR,EQ,14860,7440,50.07
20,93,ANGELBRKG,EQ,820136,365739,44.59
20,94,ANIKINDS,EQ,17482,9251,52.92
20,95,ANSALAPI,EQ,41250,29288,71.00
20,96,ANSALHSG,EQ,8900,6794,76.34
20,97,ANUP,EQ,12181,5076,41.67
20,98,APARINDS,EQ,13930,7653,54.94
20,99,APCL,EQ,86323,39998,46.34
20,100,APCOTEXIND,EQ,18352,10852,59.13
20,101,APEX,EQ,102400,40715,39.76
20,102,APLAPOLLO,EQ,11640,6779,58.24
20,103,APLLTD,EQ,552475,254200,46.01
20,104,APOLLO,EQ,47103,25115,53.32
20,105,APOLLOHOSP,EQ,1470504,395166,26.87
20,106,APOLLOPIPE,EQ,12762,7498,58.75
20,107,APOLLOTYRE,EQ,6882197,1005128,14.60
20,108,APOLSINHOT,EQ,1059,801,75.64
20,109,APTECHT,EQ,222385,35542,15.98
20,110,ARCHIDPLY,EQ,9156,4025,43.96
20,111,ARCHIES,EQ,11177,8402,75.17
20,112,ARENTERP,EQ,2009,1014,50.47
20,113,ARIES,EQ,36789,22657,61.59
20,114,ARIHANT,EQ,371,370,99.73
20,115,ARIHANTSUP,EQ,7056,5663,80.26
20,116,ARMANFIN,EQ,4204,2057,48.93
20,117,AROGRANITE,EQ,8731,7646,87.57
20,118,ARROWGREEN,EQ,6529,6073,93.02
20,119,ARSHIYA,EQ,34823,34266,98.40
20,120,ARSSINFRA,EQ,5754,5567,96.75
20,121,ARTEMISMED,EQ,2662,2102,78.96
20,122,ARVIND,EQ,3288252,2177618,66.22
20,123,ARVINDFASN,EQ,166998,81262,48.66
20,124,ARVSMART,EQ,42835,21707,50.68
20,125,ASAHIINDIA,EQ,20390,9661,47.38
20,126,ASAHISONG,EQ,144671,77896,53.84
20,127,ASAL,EQ,171,169,98.83
20,128,ASALCBR,EQ,28791,10407,36.15
20,129,ASHAPURMIN,EQ,80419,69708,86.68
20,130,ASHIANA,EQ,102439,70020,68.35
20,131,ASHOKA,EQ,279482,121850,43.60
20,132,ASHOKLEY,EQ,33623389,3354515,9.98
20,133,ASIANHOTNR,EQ,1026,643,62.67
20,134,ASIANPAINT,EQ,2429595,440960,18.15
20,135,ASIANTILES,EQ,205258,21612,10.53
20,136,ASPINWALL,EQ,706,585,82.86
20,137,ASTEC,EQ,73825,32289,43.74
20,138,ASTERDM,EQ,326877,74220,22.71
20,139,ASTRAL,EQ,68431,36538,53.39
20,140,ASTRAMICRO,EQ,214505,110531,51.53
20,141,ASTRAZEN,EQ,24855,9512,38.27
20,142,ASTRON,EQ,50369,22303,44.28
20,143,ATFL,EQ,30253,28379,93.81
20,144,ATLANTA,EQ,5566,4373,78.57
20,145,ATUL,EQ,13579,7034,51.80
20,146,ATULAUTO,EQ,62895,26808,42.62
20,147,AUBANK,EQ,445106,242531,54.49
20,148,AURDIS,SM,6000,6000,100.00
20,149,AURIONPRO,EQ,16439,15733,95.71
20,150,AUROPHARMA,EQ,3184092,625969,19.66
20,151,AUSOMENT,EQ,7568,6543,86.46
20,152,AUTOAXLES,EQ,20498,13346,65.11
20,153,AUTOIND,EQ,12542,8437,67.27
20,154,AUTOLITIND,EQ,3993,3234,80.99
20,155,AVADHSUGAR,EQ,16582,8330,50.24
20,156,AVANTIFEED,EQ,397873,105148,26.43
20,157,AVG,SM,3600,3600,100.00
20,158,AVROIND,SM,4000,4000,100.00
20,159,AVSL,SM,3000,3000,100.00
20,160,AVTNPL,EQ,76633,45253,59.05
20,161,AXISBANK,EQ,19873845,4513811,22.71
20,162,AXISCADES,EQ,29897,16353,54.70
20,163,AXISGOLD,EQ,66841,41881,62.66
20,164,AXISNIFTY,EQ,3207,2946,91.86
20,165,AYMSYNTEX,EQ,18467,12928,70.01
20,166,BAFNAPH,EQ,202,202,100.00
20,167,BAGFILMS,EQ,28215,22318,79.10
20,168,BAJAJ-AUTO,EQ,2126267,364228,17.13
20,169,BAJAJCON,EQ,227630,74816,32.87
20,170,BAJAJELEC,EQ,255806,23198,9.07
20,171,BAJAJFINSV,EQ,581228,84237,14.49
20,172,BAJAJHIND,EQ,1196293,633156,52.93
20,173,BAJAJHLDNG,EQ,10798,5988,55.45
20,174,BAJFINANCE,EQ,6571280,1182834,18.00
20,175,BALAJITELE,EQ,68925,26805,38.89
20,176,BALAMINES,EQ,58403,31791,54.43
20,177,BALKRISHNA,EQ,11411,6279,55.03
20,178,BALKRISIND,EQ,2208904,319941,14.48
20,179,BALMLAWRIE,EQ,98192,37906,38.60
20,180,BALPHARMA,EQ,130260,61983,47.58
20,181,BALRAMCHIN,EQ,614853,215823,35.10
20,182,BANARBEADS,EQ,6269,5068,80.84
20,183,BANARISUG,EQ,256,244,95.31
20,184,BANCOINDIA,EQ,58494,28568,48.84
20,185,BANDHANBNK,EQ,15434784,5230214,33.89
20,186,BANG,EQ,8958,6750,75.35
20,187,BANKA,SM,6000,3000,50.00
20,188,BANKBARODA,EQ,13209472,2112364,15.99
20,189,BANKBEES,EQ,1085504,485084,44.69
20,190,BANKINDIA,EQ,923084,289797,31.39
20,191,BANSWRAS,EQ,157621,84997,53.92
20,192,BASF,EQ,14693,7213,49.09
20,193,BASML,EQ,10129,4901,48.39
20,194,BATAINDIA,EQ,1280634,207557,16.21
20,195,BAYERCROP,EQ,23216,16002,68.93
20,196,BBL,EQ,2267,1572,69.34
20,197,BBTC,EQ,51256,16830,32.84
20,198,BCG,EQ,4918438,2306732,46.90
20,199,BCONCEPTS,SM,3000,3000,100.00
20,200,BCP,EQ,87380,55070,63.02
20,201,BDL,EQ,335468,118332,35.27
20,202,BEL,EQ,4377220,1437097,32.83
20,203,BEML,EQ,218494,23400,10.71
20,204,BEPL,EQ,1576767,446750,28.33
20,205,BERGEPAINT,EQ,1838791,243410,13.24
20,206,BETA,SM,23200,17600,75.86
20,207,BFINVEST,EQ,24227,6804,28.08
20,208,BFUTILITIE,EQ,139710,51523,36.88
20,209,BGRENERGY,EQ,81584,25404,31.14
20,210,BHAGERIA,EQ,111169,43521,39.15
20,211,BHAGYANGR,EQ,1252,779,62.22
20,212,BHAGYAPROP,EQ,2159,2149,99.54
20,213,BHANDARI,EQ,52878,10412,19.69
20,214,BHARATFORG,EQ,2235404,497513,22.26
20,215,BHARATGEAR,EQ,16132,10374,64.31
20,216,BHARATRAS,EQ,1970,1129,57.31
20,217,BHARATWIRE,EQ,28286,17284,61.10
20,218,BHARTIARTL,EQ,10202818,3272026,32.07
20,219,BHEL,EQ,23758052,6974299,29.36
20,220,BILENERGY,EQ,610834,253544,41.51
20,221,BINDALAGRO,EQ,13111,9153,69.81
20,222,BIOCON,EQ,2382861,369177,15.49
20,223,BIRLACABLE,EQ,89636,32057,35.76
20,224,BIRLACORPN,EQ,117867,53567,45.45
20,225,BIRLAMONEY,EQ,99167,47248,47.64
20,226,BIRLATYRE,EQ,209388,134451,64.21
20,227,BKMINDST,EQ,7648,6171,80.69
20,228,BLISSGVS,EQ,396730,115527,29.12
20,229,BLS,EQ,50944,28183,55.32
20,230,BLUEDART,EQ,15983,6755,42.26
20,231,BLUESTARCO,EQ,241263,59787,24.78
20,232,BODALCHEM,EQ,657257,275616,41.93
20,233,BOHRA,SM,78000,78000,100.00
20,234,BOMDYEING,EQ,1142179,325098,28.46
20,235,BORORENEW,EQ,196711,88281,44.88
20,236,BOSCHLTD,EQ,30601,8117,26.53
20,237,BPCL,EQ,10276023,2865135,27.88
20,238,BPL,EQ,25876,11919,46.06
20,239,BRIGADE,EQ,81483,34620,42.49
20,240,BRIGHT,SM,51000,48000,94.12
20,241,BRITANNIA,EQ,590795,237045,40.12
20,242,BRITANNIA,N2,3609,3375,93.52
20,243,BRNL,EQ,15998,8140,50.88
20,244,BROOKS,EQ,202495,111032,54.83
20,245,BSE,EQ,131081,67502,51.50
20,246,BSELINFRA,EQ,91541,43772,47.82
20,247,BSHSL,SM,1600,1600,100.00
20,248,BSL,EQ,15013,8998,59.93
20,249,BSLGOLDETF,EQ,402,289,71.89
20,250,BSLNIFTY,EQ,2440,2404,98.52
20,251,BSOFT,EQ,1247962,456146,36.55
20,252,BURNPUR,EQ,16375,16375,100.00
20,253,BYKE,EQ,6620,5475,82.70
20,254,CADILAHC,EQ,4547165,863238,18.98
20,255,CADSYS,SM,4000,4000,100.00
20,256,CAMLINFINE,EQ,478443,340284,71.12
20,257,CAMS,EQ,283120,117207,41.40
20,258,CANBK,EQ,7257700,1252505,17.26
20,259,CANFINHOME,EQ,385282,202384,52.53
20,260,CANTABIL,EQ,99554,15066,15.13
20,261,CAPACITE,EQ,116574,41745,35.81
20,262,CAPLIPOINT,EQ,121813,56592,46.46
20,263,CAPTRUST,EQ,1586,1256,79.19
20,264,CARBORUNIV,EQ,82033,42121,51.35
20,265,CAREERP,EQ,27977,18799,67.19
20,266,CARERATING,EQ,146692,55985,38.16
20,267,CASTROLIND,EQ,1095359,726412,66.32
20,268,CCHHL,EQ,77394,58754,75.92
20,269,CCL,EQ,109054,75570,69.30
20,270,CDSL,EQ,564439,161151,28.55
20,271,CEATLTD,EQ,267170,35549,13.31
20,272,CEBBCO,EQ,29483,22318,75.70
20,273,CELEBRITY,EQ,40147,27292,67.98
20,274,CENTENKA,EQ,19363,12767,65.94
20,275,CENTEXT,EQ,168738,139570,82.71
20,276,CENTRALBK,EQ,3926657,3228230,82.21
20,277,CENTRUM,EQ,1980189,1441796,72.81
20,278,CENTUM,EQ,8182,5043,61.64
20,279,CENTURYPLY,EQ,160129,58932,36.80
20,280,CENTURYTEX,EQ,429015,87871,20.48
20,281,CERA,EQ,2441,1316,53.91
20,282,CEREBRAINT,EQ,76500,63333,82.79
20,283,CESC,EQ,98332,35308,35.91
20,284,CESCVENT,EQ,38407,23239,60.51
20,285,CGCL,EQ,50419,12726,25.24
20,286,CGPOWER,EQ,2024952,1278917,63.16
20,287,CHALET,EQ,90580,58106,64.15
20,288,CHAMBLFERT,EQ,733450,401911,54.80
20,289,CHEMBOND,EQ,10166,6359,62.55
20,290,CHEMCON,EQ,2097097,481889,22.98
20,291,CHEMFAB,EQ,1565,892,57.00
20,292,CHENNPETRO,EQ,320370,127151,39.69
20,293,CHOLAFIN,EQ,5497957,803079,14.61
20,294,CHOLAHLDNG,EQ,8302,4708,56.71
20,295,CIGNITITEC,EQ,151211,97266,64.32
20,296,CIMMCO,EQ,13567,13106,96.60
20,297,CINELINE,EQ,44366,27580,62.16
20,298,CIPLA,EQ,6086372,812334,13.35
20,299,CKPLEISURE,SM,4000,4000,100.00
20,300,CLNINDIA,EQ,20828,13550,65.06
20,301,CMICABLES,EQ,16234,10863,66.92
20,302,CMMIPL,SM,6000,6000,100.00
20,303,CNOVAPETRO,EQ,13,8,61.54
20,304,COALINDIA,EQ,11941001,5220824,43.72
20,305,COCHINSHIP,EQ,342482,271098,79.16
20,306,COFORGE,EQ,244624,42885,17.53
20,307,COLPAL,EQ,756252,265856,35.15
20,308,COMPINFO,EQ,172828,62802,36.34
20,309,COMPUSOFT,EQ,34619,20905,60.39
20,310,CONCOR,EQ,1544189,516887,33.47
20,311,CONFIPET,EQ,577300,297424,51.52
20,312,CONSOFINVT,EQ,484,369,76.24
20,313,CONTROLPR,EQ,18667,14125,75.67
20,314,CORALFINAC,EQ,38456,34411,89.48
20,315,CORDSCABLE,EQ,167285,53080,31.73
20,316,COROMANDEL,EQ,559928,355292,63.45
20,317,COSMOFILMS,EQ,64287,24991,38.87
20,318,COUNCODOS,EQ,16040,11331,70.64
20,319,CPSEETF,EQ,657019,465569,70.86
20,320,CREATIVE,EQ,15653,5563,35.54
20,321,CREDITACC,EQ,22671,10396,45.86
20,322,CREST,EQ,11550,5407,46.81
20,323,CRISIL,EQ,10607,5233,49.34
20,324,CROMPTON,EQ,974352,584201,59.96
20,325,CSBBANK,EQ,220504,69665,31.59
20,326,CTE,EQ,4676,4563,97.58
20,327,CUB,EQ,1375322,688785,50.08
20,328,CUBEXTUB,EQ,7165,3893,54.33
20,329,CUMMINSIND,EQ,357445,78396,21.93
20,330,CUPID,EQ,36581,15862,43.36
20,331,CYBERTECH,EQ,1737005,533861,30.73
20,332,CYIENT,EQ,266776,169898,63.69
20,333,DAAWAT,EQ,2539408,1272055,50.09
20,334,DABUR,EQ,2420638,606035,25.04
20,335,DALBHARAT,EQ,395222,192338,48.67
20,336,DALMIASUG,EQ,113512,66054,58.19
20,337,DAMODARIND,EQ,491,436,88.80
20,338,DATAMATICS,EQ,166667,103562,62.14
20,339,DBCORP,EQ,230393,109892,47.70
20,340,DBL,EQ,96625,39195,40.56
20,341,DBREALTY,EQ,140627,84704,60.23
20,342,DBSTOCKBRO,EQ,135,74,54.81
20,343,DCAL,EQ,428980,228772,53.33
20,344,DCBBANK,EQ,1201636,658993,54.84
20,345,DCM,EQ,7252,5527,76.21
20,346,DCMNVL,EQ,15552,2929,18.83
20,347,DCMSHRIRAM,EQ,36164,22500,62.22
20,348,DCW,EQ,180437,122275,67.77
20,349,DECCANCE,EQ,52693,29467,55.92
20,350,DEEPAKFERT,EQ,607274,188766,31.08
20,351,DEEPAKNTR,EQ,664078,228067,34.34
20,352,DEEPENR,EQ,17057,14429,84.59
20,353,DELTACORP,EQ,953479,372708,39.09
20,354,DELTAMAGNT,EQ,5182,2332,45.00
20,355,DEN,EQ,280359,142486,50.82
20,356,DENORA,EQ,4413,3993,90.48
20,357,DEVIT,SM,1500,1500,100.00
20,358,DFMFOODS,EQ,22339,9704,43.44
20,359,DHAMPURSUG,EQ,462296,87750,18.98
20,360,DHANBANK,EQ,270739,180608,66.71
20,361,DHANILOANS,N1,10,10,100.00
20,362,DHANILOANS,N2,220,220,100.00
20,363,DHANILOANS,N3,85,85,100.00
20,364,DHANILOANS,N4,44,44,100.00
20,365,DHANILOANS,N5,5,5,100.00
20,366,DHANILOANS,N6,50,50,100.00
20,367,DHANILOANS,N7,100,100,100.00
20,368,DHANILOANS,NB,26,26,100.00
20,369,DHANILOANS,ND,50,50,100.00
20,370,DHANUKA,EQ,65867,39194,59.50
20,371,DHARSUGAR,EQ,1996,1996,100.00
20,372,DHFL,EQ,340817,198345,58.20
20,373,DHFL,N5,20,20,100.00
20,374,DHFL,N6,127,127,100.00
20,375,DHFL,NC,51,51,100.00
20,376,DHFL,NP,4157,4118,99.06
20,377,DHFL,NQ,139,128,92.09
20,378,DHFL,NR,12,4,33.33
20,379,DHFL,NX,428,419,97.90
20,380,DHFL,NY,33,33,100.00
20,381,DHFL,Y1,30,30,100.00
20,382,DHUNINV,EQ,614,380,61.89
20,383,DIAMONDYD,EQ,1314,725,55.18
20,384,DICIND,EQ,209,133,63.64
20,385,DIGISPICE,EQ,2288,1834,80.16
20,386,DISHTV,EQ,3715954,1642320,44.20
20,387,DIVISLAB,EQ,1304054,304634,23.36
20,388,DIXON,EQ,114819,68445,59.61
20,389,DLF,EQ,6956925,836360,12.02
20,390,DLINKINDIA,EQ,972189,216916,22.31
20,391,DMART,EQ,598378,338151,56.51
20,392,DNAMEDIA,EQ,8606,6606,76.76
20,393,DOLAT,EQ,40440,25387,62.78
20,394,DOLLAR,EQ,30598,20102,65.70
20,395,DONEAR,EQ,9902,8088,81.68
20,396,DPABHUSHAN,SM,12000,12000,100.00
20,397,DPSCLTD,EQ,14996,14388,95.95
20,398,DPWIRES,EQ,476,412,86.55
20,399,DQE,EQ,42716,15639,36.61
20,400,DREDGECORP,EQ,30414,8841,29.07
20,401,DRREDDY,EQ,1582414,267602,16.91
20,402,DSML,SM,84000,42000,50.00
20,403,DSSL,EQ,1689,1606,95.09
20,404,DTIL,EQ,7124,2661,37.35
20,405,DUCON,EQ,18977,15976,84.19
20,406,DWARKESH,EQ,263632,119396,45.29
20,407,DYNAMATECH,EQ,7956,4421,55.57
20,408,DYNPRO,EQ,158159,51066,32.29
20,409,E2E,SM,4000,4000,100.00
20,410,EASTSILK,EQ,1742,840,48.22
20,411,EBBETF0423,EQ,6012,5456,90.75
20,412,EBBETF0425,EQ,15488,15140,97.75
20,413,EBBETF0430,EQ,9275,5967,64.33
20,414,EBBETF0431,EQ,10500,9787,93.21
20,415,EBIXFOREX,EQ,2071,1287,62.14
20,416,ECLERX,EQ,94223,38595,40.96
20,417,ECLFINANCE,NF,113,113,100.00
20,418,ECLFINANCE,NG,177,177,100.00
20,419,ECLFINANCE,NI,12,12,100.00
