Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28062007,241022833,0001089
Trade Date <28-JUN-2007>,Settlement Type <N>,Settlement No <2007121>,Settlement Date <03-JUL-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,416842,221105,53.04
20,2,3MINDIA,EQ,25639,23399,91.26
20,3,AARTIDRUGS,EQ,19959,9772,48.96
20,4,AARTIIND,EQ,347616,206189,59.32
20,5,AARVEEDEN,EQ,6480,763,11.77
20,6,ABAN,EQ,99104,37491,37.83
20,7,ABGSHIP,EQ,24078,20448,84.92
20,8,ABIRLANUVO,EQ,185989,122245,65.73
20,9,ABSHEKINDS,EQ,62039,40170,64.75
20,10,ACC,EQ,3220899,1347947,41.85
20,11,ACE,EQ,25840,17492,67.69
20,12,ADANIENT,EQ,334998,203758,60.82
20,13,ADLABSFILM,EQ,299487,80479,26.87
20,14,ADORWELD,EQ,57203,40231,70.33
20,15,ADVANIHOTR,EQ,898,571,63.59
20,16,ADVANTA,EQ,47510,9744,20.51
20,17,AEGISCHEM,EQ,5608,4392,78.32
20,18,AFL,EQ,15838,11828,74.68
20,19,AFTEK,EQ,226169,79951,35.35
20,20,AGRODUTCH,EQ,47765,24750,51.82
20,21,AHMEDFORGE,EQ,4360,3352,76.88
20,22,AIAENG,EQ,264853,66475,25.10
20,23,AICHAMP,EQ,370,256,69.19
20,24,AIRDECCAN,EQ,779184,497571,63.86
20,25,AJANTPHARM,EQ,28860,12894,44.68
20,26,AKRUTI,EQ,58818,35496,60.35
20,27,AKSHOPTFBR,EQ,7418,6321,85.21
20,28,ALBK,EQ,209926,138428,65.94
20,29,ALCHEMIST,EQ,1732971,753428,43.48
20,30,ALEMBICLTD,EQ,780646,591754,75.80
20,31,ALFALAVAL,EQ,554,454,81.95
20,32,ALLCARGO,EQ,183,134,73.22
20,33,ALLSEC,EQ,10760,6810,63.29
20,34,ALOKTEXT,EQ,483771,348270,71.99
20,35,ALPSINDUS,EQ,133788,89467,66.87
20,36,AMAR,EQ,21294,13769,64.66
20,37,AMARAJABAT,EQ,57219,25628,44.79
20,38,AMBICAAGAR,EQ,11232,8276,73.68
20,39,AMDMET,EQ,42079,20886,49.64
20,40,AML,EQ,23709,16653,70.24
20,41,AMTEKAUTO,EQ,607304,476726,78.50
20,42,AMTEKINDIA,EQ,40868,35035,85.73
20,43,ANANTRAJ,EQ,7698,4193,54.47
20,44,ANDHRABANK,EQ,409982,280936,68.52
20,45,ANDHRSUGAR,EQ,9325,6461,69.29
20,46,ANGAUTO,EQ,5285,4991,94.44
20,47,ANKURDRUGS,EQ,4153,3964,95.45
20,48,ANSALHSG,EQ,19568,8963,45.80
20,49,ANSALINFRA,EQ,439300,244385,55.63
20,50,ANTGRAPHIC,EQ,48600,24300,50.00
20,51,APARINDS,EQ,2739,2048,74.77
20,52,APCOTEXIND,EQ,350,350,100.00
20,53,APIL,EQ,1737829,424857,24.45
20,54,APOLLOHOSP,EQ,10360,5939,57.33
20,55,APOLLOTYRE,EQ,131903,82327,62.41
20,56,APPAPER,EQ,2146,1793,83.55
20,57,APTECHT,EQ,290201,82234,28.34
20,58,ARCHIES,EQ,274606,55689,20.28
20,59,ARIHANT,EQ,675,75,11.11
20,60,ARL,EQ,124405,95237,76.55
20,61,AROGRANITE,EQ,610,600,98.36
20,62,ARSBONDS,N1,15799,15402,97.49
20,63,ARVINDMILL,EQ,2662210,2227256,83.66
20,64,ASAHIINDIA,EQ,64799,57900,89.35
20,65,ASAL,EQ,700,435,62.14
20,66,ASHAPURMIN,EQ,125784,54823,43.59
20,67,ASHIMASYN,EQ,4239,3585,84.57
20,68,ASHOKLEY,EQ,4279978,3103879,72.52
20,69,ASIANELEC,EQ,26750,21365,79.87
20,70,ASIANHOTEL,EQ,1740,1130,64.94
20,71,ASIANPAINT,EQ,17923,16912,94.36
20,72,ASIL,EQ,671,500,74.52
20,73,ASSAMCO,EQ,69895,56462,80.78
20,74,ASTRAL,EQ,3693,3363,91.06
20,75,ASTRAMICRO,EQ,129306,67403,52.13
20,76,ASTRAZEN,EQ,946,342,36.15
20,77,ATFL,EQ,96606,76795,79.49
20,78,ATLANTA,EQ,25209,11809,46.84
20,79,ATLASCYCLE,EQ,1166,960,82.33
20,80,ATNINTER,EQ,46375,36372,78.43
20,81,ATUL,EQ,9367,6368,67.98
20,82,AURIONPRO,EQ,318,210,66.04
20,83,AUROPHARMA,EQ,160283,97671,60.94
20,84,AUTOAXLES,EQ,569,389,68.37
20,85,AUTOIND,EQ,9926,6194,62.40
20,86,AVAYAGCL,EQ,12946,8852,68.38
20,87,AVENTIS,EQ,1608,1114,69.28
20,88,AVTNPL,EQ,1116,925,82.89
20,89,AXIS-IT&T,EQ,700,700,100.00
20,90,AZTECSOFT,EQ,34577,26908,77.82
20,91,BAGFILMS,EQ,165677,108974,65.77
20,92,BAJAJAUTO,EQ,519417,402413,77.47
20,93,BAJAJHIND,EQ,2563568,1200610,46.83
20,94,BAJAUTOFIN,EQ,24951,19293,77.32
20,95,BALAJITELE,EQ,320120,131002,40.92
20,96,BALAMINES,EQ,80,65,81.25
20,97,BALKRISIND,EQ,908,826,90.97
20,98,BALMLAWRIE,EQ,1983,1822,91.88
20,99,BALPHARMA,EQ,1320,696,52.73
20,100,BALRAMCHIN,EQ,2801028,1549405,55.32
20,101,BANARISUG,EQ,617,547,88.65
20,102,BANCOINDIA,EQ,9231,4683,50.73
20,103,BANKBARODA,EQ,521643,303627,58.21
20,104,BANKBEES,EQ,519,519,100.00
20,105,BANKINDIA,EQ,1044007,463096,44.36
20,106,BANSWRAS,EQ,4811,3936,81.81
20,107,BARTRONICS,EQ,92727,54316,58.58
20,108,BASF,EQ,21580,15617,72.37
20,109,BASML,EQ,1171,956,81.64
20,110,BATAINDIA,EQ,406311,168381,41.44
20,111,BATLIBOI,EQ,197972,52076,26.30
20,112,BBL,EQ,5307,2626,49.48
20,113,BBTC,EQ,728,704,96.70
20,114,BCCL,EQ,3027,2540,83.91
20,115,BEL,EQ,161591,120630,74.65
20,116,BELCERAMIC,EQ,82056,65008,79.22
20,117,BEML,EQ,459467,326394,71.04
20,118,BEPL,EQ,575,575,100.00
20,119,BERGEPAINT,EQ,160005,102944,64.34
20,120,BFUTILITIE,EQ,15058,7690,51.07
20,121,BHAGWATIHO,EQ,524705,324397,61.82
20,122,BHAGYNAGAR,EQ,31137,21117,67.82
20,123,BHARATFORG,EQ,217880,104213,47.83
20,124,BHARATGEAR,EQ,6132,1970,32.13
20,125,BHARATRAS,EQ,950,950,100.00
20,126,BHARTIARTL,EQ,906759,310018,34.19
20,127,BHARTISHIP,EQ,57899,57293,98.95
20,128,BHEL,EQ,562653,279259,49.63
