10,MTO,30012002,024540144,0000741
20,AARTIIND,EQ,350
20,ABANLLOYD,EQ,735
20,ABB,EQ,3112
20,ABBALPO,EQ,4150
20,ABBOTTLAB,EQ,10030
20,ABSIND,EQ,659
20,ACC,EQ,237265
20,ADANIEXPO,EQ,2587
20,ADLABSFILM,EQ,8847
20,ADVANIORLI,EQ,3303
20,AEGISCHEM,EQ,450
20,AFTEKINFO,EQ,33584
20,AGEEGOLD,EQ,55
20,AGREVOIND,EQ,6441
20,AGRODUTCH,EQ,5422
20,AHMEDELEC,EQ,716
20,AJANTPHARM,EQ,1210
20,AKSHOPTFBR,EQ,8778
20,ALEMBICLTD,EQ,1670
20,ALFALAVAL,EQ,645
20,ALOKTEXT,EQ,19645
20,ALPSINDUS,EQ,2
20,AMARAJABAT,EQ,16128
20,AMBUJARAJN,EQ,8560
20,AMTEKAUTO,EQ,1525
20,AMTREXAPPL,EQ,1675
20,ANAMALFIN,EQ,600
20,ANDHRABANK,EQ,125289
20,ANDHRSUGAR,EQ,5100
20,APCOTEXLAT,EQ,399
20,APOLLOHOSP,EQ,4112
20,APOLLOTYRE,EQ,7897
20,APPAPER,EQ,718
20,ARCHIES,EQ,8697
20,ARHAMFISCL,EQ,15105
20,ARIHANTCRE,EQ,13195
20,ARVINDMILL,EQ,168735
20,ASAHIINDIA,EQ,385
20,ASHAPURMIN,EQ,1400
20,ASHKLEYFIN,EQ,37653
20,ASHOKLEY,EQ,44355
20,ASIANELEC,EQ,1540
20,ASIANHOTEL,EQ,400
20,ASIANPAINT,EQ,4090
20,ASSAMCO,EQ,140
20,ASSAMFRONT,EQ,1105
20,ASTRAIDL,EQ,400
20,ATCOIND,EQ,2460
20,ATLASCOPCO,EQ,1071
20,ATLASCYCLE,EQ,1787
20,ATULPROD,EQ,3000
20,AUROPHARMA,EQ,5401
20,AUTOAXLES,EQ,400
20,AZTEC,EQ,30880
20,BAGYAMETAL,EQ,1600
20,BAJAJAUTO,EQ,15826
20,BAJAUTOFIN,EQ,2100
20,BALAJIIND,EQ,1740
20,BALAJITELE,EQ,19264
20,BALMLAWRIE,EQ,2300
20,BALRAMCHIN,EQ,1249
20,BANARISUG,EQ,2527
20,BANKBARODA,EQ,19193
20,BANKINDIA,EQ,336740
20,BANKPUNJAB,EQ,25654
20,BANKRAJAS,EQ,10979
20,BASF,EQ,3979
20,BATAINDIA,EQ,13584
20,BAUSCHLOMB,EQ,173474
20,BAYER,EQ,171
20,BEL,EQ,24893
20,BELCERAMIC,EQ,5648
20,BEML,EQ,24284
20,BERGEPAINT,EQ,52963
20,BFLSOFTWAR,EQ,10578
20,BGFL,EQ,2600
20,BHARATFORG,EQ,5252
20,BHARATHOT,EQ,1175
20,BHEL,EQ,187597
20,BHUSANSTL,EQ,875
20,BIL,EQ,400
20,BILT,EQ,3512
20,BIMETBRG,EQ,400
20,BINANIZINC,EQ,525
20,BINDALAGRO,EQ,14548
20,BIOFILCHEM,EQ,1100
20,BIRLA3M,EQ,864
20,BIRLAERIC,EQ,9745
20,BIRLAJUTE,EQ,8395
20,BLUEDART,EQ,5720
20,BLUESTARCO,EQ,5141
20,BLUESTINFO,EQ,8073
20,BOMDYEING,EQ,1222
20,BONGAIREFN,EQ,9700
20,BOOTSPHARM,EQ,596
20,BPCL,EQ,32886
20,BPL,EQ,21319
20,BPLENGG,EQ,2196
20,BPLSANTECH,EQ,1000
20,BPLSANUTIL,EQ,50
20,BRITANNIA,EQ,699
20,BSELINFO,EQ,600
20,BSES,EQ,811204
20,BSL,EQ,258
20,BURRWELCOM,EQ,1665
20,CADBURY,EQ,5006
20,CADILAHC,EQ,14890
20,CANFINHOME,EQ,2160
20,CARBEVFLOW,EQ,8101
20,CARBORUNIV,EQ,298
20,CARRIERAIR,EQ,500
20,CEAT,EQ,7280
20,CENTENKA,EQ,8949
20,CENTURION,EQ,158606
20,CENTURYTEX,EQ,31926
20,CESC,EQ,7450
20,CGIGARSH,EQ,1734
20,CHAMBLFERT,EQ,39650
20,CHEMPLAST,EQ,661
20,CHENNPETRO,EQ,9750
20,CHETNADCEM,EQ,16960
20,CHLORIDIND,EQ,3338
20,CHOLAINV,EQ,2076
20,CIBASPEC,EQ,5080
20,CIMCOBIRLA,EQ,2011
20,CINEVISTA,EQ,6656
20,CIPLA,EQ,33058
20,CITICORSEC,EQ,6922
20,CLARIANT,EQ,405
20,CMC,EQ,5041
20,COATESIND,EQ,100
20,COATVIYELA,EQ,6775
20,COCHINREFN,EQ,3581
20,COLGATE,EQ,12640
20,COLORCHEM,EQ,3649
20,COMPUDYNE,EQ,49934
20,COMPUTECH,EQ,18046
20,CONCOR,EQ,125656
20,CONSCOFFEE,EQ,23
20,COREPARENT,EQ,1900
20,COROMNFERT,EQ,3050
20,CORPBANK,EQ,21012
20,COSMOFILMS,EQ,2400
20,CREATIVEYE,EQ,8605
20,CRESTCOMM,EQ,22758
20,CRISIL,EQ,4096
20,CROMPGREAV,EQ,38766
20,CUB,EQ,6950
20,CYBERTECH,EQ,11096
20,D-LINK,EQ,89
20,DABUR,EQ,20584
20,DALALSTCOM,EQ,1000
20,DALMIACEM,EQ,66
20,DCLPOLY,EQ,3678
20,DCM,EQ,3400
20,DCMDAEWOO,EQ,21050
20,DCMFINSERV,EQ,100
20,DCMSRMCONS,EQ,526
20,DCW,EQ,5847
20,DECCANCEM,EQ,1300
20,DEEPAKFERT,EQ,14800
20,DENABANK,EQ,2400
20,DHAMPURSUG,EQ,1050
20,DIGITALEQP,EQ,82898
20,DRBECK,EQ,102
20,DRREDDY,EQ,176224
20,DUNCANSIND,EQ,1080
20,DYNACONS,EQ,500
20,EASTSILK,EQ,500
20,EASUNREYRL,EQ,700
20,EICHERLTD,EQ,4685
20,EICHERMOT,EQ,34570
20,EIDERTELE,EQ,1700
20,EIDPARRY,EQ,3325
20,EIHOTEL,EQ,1926
20,ELDERPHARM,EQ,950
20,ELECTCAST,EQ,3335
20,ELGIEQUIP,EQ,5590
20,ELGITYRE,EQ,1410
20,EMCOTRANS,EQ,3675
20,EMERCK,EQ,5258
20,ENGINERSIN,EQ,1800
20,ESABINDIA,EQ,2879
20,ESCORTS,EQ,19962
20,ESSARGUJ,EQ,32665
20,ESSAROIL,EQ,23793
20,ESSELPACK,EQ,395
20,ETERNEVRST,EQ,200
20,EUROSOFTAL,EQ,4200
20,EXCELIND,EQ,1967
20,FAGBEARING,EQ,4015
20,FDC,EQ,175
20,FEDERALBNK,EQ,23826
20,FINCABLES,EQ,2595
20,FINPIPE,EQ,31167
20,FIRSTLEASE,EQ,1700
20,FLEX,EQ,8550
20,FLEXCHEM,EQ,500
20,FLEXENGG,EQ,100
20,FLOATGLASS,EQ,3350
20,FORBESGOK,EQ,544
20,FOSECOIND,EQ,2146
20,FUJITSICIM,EQ,13123
20,FULFORD,EQ,611
20,GAIL,EQ,15506
20,GAMMONIND,EQ,754
20,GANESHBENZ,EQ,534
20,GARDENSILK,EQ,4708
20,GARWALLROP,EQ,2818
20,GECALSTHOM,EQ,13855
20,GEOMETRIC,EQ,117345
20,GEORGWILIM,EQ,100
20,GERMANREM,EQ,1006
20,GESCOCORP,EQ,400
20,GESHIPPING,EQ,568953
20,GHCL,EQ,16650
20,GICHSGFIN,EQ,5400
20,GINNIFILA,EQ,250
20,GIPCL,EQ,3150
20,GKW,EQ,500
20,GLAXO,EQ,31782
20,GLENMARK,EQ,3077
