Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092008,094514945,0001208
Trade Date <01-SEP-2008>,Settlement Type <N>,Settlement No <2008167>,Settlement Date <04-SEP-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,137904,58481,42.41
20,2,3MINDIA,EQ,120,106,88.33
20,3,AARTIDRUGS,EQ,4905,4465,91.03
20,4,ABAN,EQ,389361,186170,47.81
20,5,ABB,EQ,199601,42713,21.40
20,6,ABGSHIP,EQ,33395,15311,45.85
20,7,ABHISHEK,EQ,8047,3779,46.96
20,8,ABIRLANUVO,EQ,66574,53172,79.87
20,9,ABSHEKINDS,EQ,18940,11803,62.32
20,10,ACC,EQ,162009,24244,14.96
20,11,ACE,EQ,13176,6036,45.81
20,12,ADANIENT,EQ,38543,24627,63.89
20,13,ADHUNIK,EQ,163087,80230,49.19
20,14,ADLABSFILM,EQ,594191,56126,9.45
20,15,ADORWELD,EQ,5112,3198,62.56
20,16,ADSL,EQ,1132,967,85.42
20,17,ADVANIHOTR,EQ,102,101,99.02
20,18,ADVANTA,EQ,28,26,92.86
20,19,AEGISCHEM,EQ,16366,5171,31.60
20,20,AFL,EQ,1896,164,8.65
20,21,AFTEK,EQ,230105,80349,34.92
20,22,AGRODUTCH,EQ,6366,3448,54.16
20,23,AHMEDFORGE,EQ,35414,24479,69.12
20,24,AIAENG,EQ,284,180,63.38
20,25,AICHAMP,EQ,10269,10259,99.90
20,26,AIRDECCAN,EQ,1067562,151457,14.19
20,27,AJANTPHARM,EQ,555,400,72.07
20,28,AKRUTI,EQ,392868,38338,9.76
20,29,AKSHOPTFBR,EQ,3852,2487,64.56
20,30,ALBK,EQ,990254,598316,60.42
20,31,ALCHEM,EQ,137242,62519,45.55
20,32,ALEMBICLTD,EQ,31539,26907,85.31
20,33,ALFALAVAL,EQ,111,109,98.20
20,34,ALLCARGO,EQ,50702,33576,66.22
20,35,ALLSEC,EQ,7558,4093,54.15
20,36,ALMONDZ,EQ,750,0,0.00
20,37,ALOKTEXT,EQ,698801,433115,61.98
20,38,ALPA,EQ,11398,4954,43.46
20,39,ALPHAGEO,EQ,1173,797,67.95
20,40,ALPSINDUS,EQ,8502,6313,74.25
20,41,AMAR,EQ,6277,4164,66.34
20,42,AMARAJABAT,EQ,16476,10002,60.71
20,43,AMBICAAGAR,EQ,9901,7604,76.80
20,44,AMBIKCO,EQ,10,10,100.00
20,45,AMBUJACEM,EQ,438910,164398,37.46
20,46,AMDIND,EQ,7775,5839,75.10
20,47,AMTEKAUTO,EQ,30195,10574,35.02
20,48,AMTEKINDIA,EQ,2888,2035,70.46
20,49,ANANTRAJ,EQ,16150,10548,65.31
20,50,ANDHRABANK,EQ,406401,146436,36.03
20,51,ANDHRSUGAR,EQ,19341,7937,41.04
20,52,ANGAUTO,EQ,3425,3015,88.03
20,53,ANKURDRUGS,EQ,1589,754,47.45
20,54,ANSALHSG,EQ,2990,1880,62.88
20,55,ANSALINFRA,EQ,247005,76190,30.85
20,56,ANTGRAPHIC,EQ,2255,2255,100.00
20,57,APARINDS,EQ,1852,1132,61.12
20,58,APCOTEXIND,EQ,65,45,69.23
20,59,APIL,EQ,211707,134376,63.47
20,60,APOLLOHOSP,EQ,10840,6713,61.93
20,61,APOLLOSIND,EQ,212282,156171,73.57
20,62,APOLLOTYRE,EQ,460375,157102,34.12
20,63,APPAPER,EQ,2059,1709,83.00
20,64,APTECHT,EQ,367426,54486,14.83
20,65,ARCHIDPLY,EQ,26851,14895,55.47
20,66,ARCHIES,EQ,1522771,97676,6.41
20,67,AREVAT&D,EQ,11435,7034,61.51
20,68,ARIES,EQ,306657,40776,13.30
20,69,ARIHANT,EQ,2713,2533,93.37
20,70,ARL,EQ,194273,103514,53.28
20,71,AROGRANITE,EQ,35,35,100.00
20,72,ARSBONDS,N1,19100,19100,100.00
20,73,ARVIND,EQ,799552,256023,32.02
20,74,ASAHIINDIA,EQ,158845,35112,22.10
20,75,ASAL,EQ,1,1,100.00
20,76,ASHAPURMIN,EQ,78303,18983,24.24
20,77,ASHCO,EQ,3089,2587,83.75
20,78,ASHIMASYN,EQ,9300,6650,71.51
