Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01062006,115217383,0000804
Trade Date <01-JUN-2006>,Settlement Type <N>,Settlement No <2006101>,Settlement Date <05-JUN-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,156783,59712,38.09
20,2,3MINDIA,EQ,449,370,82.41
20,3,AARTIDRUGS,EQ,23099,19346,83.75
20,4,AARTIIND,EQ,57893,19201,33.17
20,5,ABANLOYD,EQ,132737,99526,74.98
20,6,ABB,EQ,87773,40938,46.64
20,7,ABIRLANUVO,EQ,25655,23261,90.67
20,8,ABSHEKINDS,EQ,110474,63977,57.91
20,9,ACC,EQ,2709588,693188,25.58
20,10,ADANIEXPO,EQ,420298,348815,82.99
20,11,ADHUNIK,EQ,289822,108962,37.60
20,12,ADLABSFILM,EQ,103298,21306,20.63
20,13,ADORWELD,EQ,35235,30193,85.69
20,14,AEGISCHEM,EQ,14261,6084,42.66
20,15,AFTEKINFO,EQ,1054302,502334,47.65
20,16,AGRODUTCH,EQ,29423,17612,59.86
20,17,AIAENG,EQ,8906,3543,39.78
20,18,AJANTPHARM,EQ,15269,5102,33.41
20,19,AKSHOPTFBR,EQ,59257,39473,66.61
20,20,ALBK,EQ,609826,379689,62.26
20,21,ALEMBICLTD,EQ,3607,2980,82.62
20,22,ALFALAVAL,EQ,10806,10589,97.99
20,23,ALLSEC,EQ,4545,3747,82.44
20,24,ALOKTEXT,EQ,784882,474568,60.46
20,25,ALPSINDUS,EQ,148869,57227,38.44
20,26,AMAR,EQ,223465,75704,33.88
20,27,AMARAJABAT,EQ,11076,7806,70.48
20,28,AMBICAAGAR,EQ,4151,3776,90.97
20,29,AMTEKAUTO,EQ,3750773,3324288,88.63
20,30,AMTEKINDIA,EQ,123644,66094,53.46
20,31,ANDHRABANK,EQ,991536,418426,42.20
20,32,ANDHRSUGAR,EQ,14651,6899,47.09
20,33,ANSALINFRA,EQ,216193,86031,39.79
20,34,ANTGRAPHIC,EQ,280458,255645,91.15
20,35,APARINDS,EQ,4373,3519,80.47
20,36,APCOTEXLAT,EQ,1215,1140,93.83
20,37,APIL,EQ,99346,43669,43.96
20,38,APOLLOHOSP,EQ,54723,28181,51.50
20,39,APOLLOTYRE,EQ,55241,48561,87.91
20,40,APPAPER,EQ,1752,1424,81.28
20,41,APTECHT,EQ,238976,98937,41.40
20,42,ARCHIES,EQ,8351,4825,57.78
20,43,ARL,EQ,346894,245216,70.69
20,44,ARSBONDS,N1,44800,44800,100.00
20,45,ARVINDMILL,EQ,1160091,433914,37.40
20,46,ASAHIINDIA,EQ,29384,20381,69.36
20,47,ASAL,EQ,100,100,100.00
20,48,ASHAPURMIN,EQ,3745,2062,55.06
20,49,ASHOKLEY,EQ,6247101,2087432,33.41
20,50,ASIANELEC,EQ,42341,18192,42.97
20,51,ASIANHOTEL,EQ,1266,742,58.61
20,52,ASIANPAINT,EQ,6316,5054,80.02
20,53,ASTRAIDL,EQ,128,120,93.75
20,54,ASTRAMICRO,EQ,115320,83598,72.49
20,55,ATFL,EQ,38516,22320,57.95
20,56,ATUL,EQ,12747,9168,71.92
20,57,AURIONPRO,EQ,4090,3094,75.65
20,58,AUROPHARMA,EQ,16249,10303,63.41
20,59,AUTOAXLES,EQ,1675,1300,77.61
20,60,AVAYAGCL,EQ,1542,1087,70.49
20,61,AVENTIS,EQ,5550,5402,97.33
20,62,AZTEC,EQ,21266,8069,37.94
20,63,BAGFILMS,EQ,167882,102352,60.97
20,64,BAGYAMETAL,EQ,97184,48828,50.24
20,65,BAJAJAUTO,EQ,335836,163058,48.55
20,66,BAJAJHIND,EQ,584417,250579,42.88
20,67,BAJAUTOFIN,EQ,1569,1282,81.71
20,68,BALAJITELE,EQ,46286,28369,61.29
20,69,BALASPONGE,EQ,12810,12460,97.27
20,70,BALASTEELS,EQ,16651,14326,86.04
20,71,BALKRISIND,EQ,963,609,63.24
20,72,BALMLAWRIE,EQ,3672,3451,93.98
20,73,BALPHARMA,EQ,720,655,90.97
20,74,BALRAMCHIN,EQ,414575,202011,48.73
20,75,BANARISUG,EQ,434,348,80.18
20,76,BANKBARODA,EQ,384712,167767,43.61
20,77,BANKBEES,EQ,5,5,100.00
20,78,BANKINDIA,EQ,1175116,613663,52.22
20,79,BANKRAJAS,EQ,209922,103614,49.36
20,80,BASF,EQ,7988,5853,73.27
20,81,BASML,EQ,10688,7653,71.60
20,82,BATAINDIA,EQ,651081,110499,16.97
20,83,BBTC,EQ,3605,2858,79.28
20,84,BCCL,EQ,5269,4631,87.89
20,85,BEL,EQ,103378,50127,48.49
20,86,BELCERAMIC,EQ,23945,17824,74.44
20,87,BEML,EQ,78587,65135,82.88
20,88,BERGEPAINT,EQ,54428,43491,79.91
20,89,BGFL,EQ,2019,1737,86.03
20,90,BHARATFORG,EQ,722635,411246,56.91
20,91,BHARATGEAR,EQ,2470,1879,76.07
20,92,BHARATRAS,EQ,275,275,100.00
20,93,BHARTI,EQ,1170080,386510,33.03
