Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10062003,111549737,0000726
Trade Date <10-JUN-2003>,Settlement Type <D>,Settlement No <2003110>,Settlement Date <12-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0981E13,GC,3100,3100,100.00
20,2,1025E21,GC,50,50,100.00
Trade Date <10-JUN-2003>,Settlement Type <N>,Settlement No <2003110>,Settlement Date <12-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIIND,EQ,2082,1870,89.82
20,4,ABANLLOYD,EQ,28490,19407,68.12
20,5,ABB,EQ,32468,20600,63.45
20,6,ABSHEKINDS,EQ,53487,48650,90.96
20,7,ABSIND,EQ,22858,18171,79.50
20,8,ACC,EQ,710366,258314,36.36
20,9,ADANIEXPO,EQ,36603,1928,5.27
20,10,ADLABSFILM,EQ,46323,21273,45.92
20,11,ADVANIORLI,EQ,16766,16426,97.97
20,12,AEGISCHEM,EQ,6766,6464,95.54
20,13,AFTEKINFO,EQ,498889,106385,21.32
20,14,AGEEGOLD,EQ,2715,2350,86.56
20,15,AGREVOIND,EQ,2330,2030,87.12
20,16,AGRODUTCH,EQ,61634,47127,76.46
20,17,AHMEDELEC,EQ,19800,16074,81.18
20,18,AHMEDFORGE,EQ,5148,4825,93.73
20,19,AJANTPHARM,EQ,34715,26812,77.23
20,20,AKSHOPTFBR,EQ,47318,36981,78.15
20,21,ALBK,EQ,895513,534749,59.71
20,22,ALEMBICLTD,EQ,6207,4818,77.62
20,23,ALFALAVAL,EQ,3424,3362,98.19
20,24,ALOKTEXT,EQ,3852656,1823673,47.34
20,25,ALPSINDUS,EQ,10334,5463,52.86
20,26,AMARAJABAT,EQ,23009,17247,74.96
20,27,AMBUJARAJN,EQ,181903,170722,93.85
20,28,AMITSPIN,EQ,5089,5089,100.00
20,29,AMTREXAPPL,EQ,3325,3325,100.00
20,30,ANAMALFIN,EQ,3200,3200,100.00
20,31,ANDHRABANK,EQ,3443129,1585736,46.06
20,32,ANDHRSUGAR,EQ,32859,29419,89.53
20,33,ANTGRAPHIC,EQ,39667,34826,87.80
20,34,APCOTEXLAT,EQ,4114,4064,98.78
20,35,APIL,EQ,201134,126668,62.98
20,36,APOLLOHOSP,EQ,110472,59939,54.26
20,37,APOLLOTYRE,EQ,174066,90226,51.83
20,38,APTECHT,EQ,220010,109303,49.68
20,39,ARCHIES,EQ,24795,18221,73.49
20,40,ARHAMFISCL,EQ,63084,53575,84.93
20,41,ARIHANTCRE,EQ,534427,394371,73.79
20,42,ARL,EQ,230224,110300,47.91
20,43,ARVINDMILL,EQ,1733719,785028,45.28
20,44,ASAHIINDIA,EQ,9940,9515,95.72
20,45,ASHIMASYN,EQ,690,490,71.01
20,46,ASHKLEYFIN,EQ,21052,19977,94.89
20,47,ASHOKLEY,EQ,164529,98337,59.77
20,48,ASIANELEC,EQ,49359,29660,60.09
20,49,ASIANHOTEL,EQ,5534,5165,93.33
20,50,ASIANPAINT,EQ,24250,20814,85.83
20,51,ASTRAIDL,EQ,50,50,100.00
20,52,ATCOIND,EQ,79094,47817,60.46
20,53,ATFL,EQ,29549,18810,63.66
20,54,ATLASCYCLE,EQ,1360,1345,98.90
20,55,ATULPROD,EQ,30942,27804,89.86
20,56,AUROPHARMA,EQ,90928,42765,47.03
20,57,AUTOAXLES,EQ,5512,5401,97.99
20,58,AUTORIDFIN,EQ,3625,3525,97.24
20,59,AVENTIS,EQ,11156,10028,89.89
20,60,AZTEC,EQ,150363,63338,42.12
20,61,BAJAJAUTO,EQ,216785,159421,73.54
