Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07022020,599633742,0001735
Trade Date <07-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,34810,29688,85.29
20,2,21STCENMGM,EQ,157,157,100.00
20,3,3IINFOTECH,EQ,1626658,1264999,77.77
20,4,3MINDIA,EQ,6160,4029,65.41
20,5,3PLAND,EQ,3343,3343,100.00
20,6,5PAISA,EQ,19635,13253,67.50
20,7,63MOONS,EQ,80690,31984,39.64
20,8,A2ZINFRA,EQ,196568,113392,57.69
20,9,AAKASH,SM,2000,2000,100.00
20,10,AARON,SM,3300,3300,100.00
20,11,AARTIDRUGS,EQ,96955,36980,38.14
20,12,AARTIIND,EQ,173287,107427,61.99
20,13,AARVEEDEN,EQ,9084,5465,60.16
20,14,AAVAS,EQ,879428,355178,40.39
20,15,ABAN,EQ,22493,12961,57.62
20,16,ABB,EQ,35789,18121,50.63
20,17,ABBOTINDIA,EQ,106911,52912,49.49
20,18,ABCAPITAL,EQ,1974933,918165,46.49
20,19,ABFRL,EQ,2103438,1305770,62.08
20,20,ABSLBANETF,EQ,1,1,100.00
20,21,ABSLNN50ET,EQ,12,11,91.67
20,22,ACC,EQ,1060729,191904,18.09
20,23,ACCELYA,EQ,2052,1111,54.14
20,24,ACCURACY,SM,81600,78400,96.08
20,25,ACE,EQ,177544,88945,50.10
20,26,ADANIENT,EQ,5052443,924581,18.30
20,27,ADANIGAS,EQ,1236764,401892,32.50
20,28,ADANIGREEN,EQ,2674856,903427,33.77
20,29,ADANIPORTS,EQ,2197903,1058348,48.15
20,30,ADANIPOWER,EQ,4877776,611734,12.54
20,31,ADANITRANS,EQ,526919,330539,62.73
20,32,ADFFOODS,EQ,264586,113875,43.04
20,33,ADHUNIKIND,EQ,83888,43461,51.81
20,34,ADORWELD,EQ,7929,3980,50.20
20,35,ADVANIHOTR,EQ,2710,1939,71.55
20,36,ADVENZYMES,EQ,145752,91364,62.68
20,37,AEGISCHEM,EQ,278887,102470,36.74
