Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05052008,231952034,0001183
Trade Date <05-MAY-2008>,Settlement Type <N>,Settlement No <2008084>,Settlement Date <07-MAY-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,342371,146820,42.88
20,2,3MINDIA,EQ,301,232,77.08
20,3,AARTIDRUGS,EQ,9786,6719,68.66
20,4,AARTIIND,EQ,50665,17665,34.87
20,5,AARVEEDEN,EQ,3209,1483,46.21
20,6,ABAN,EQ,102181,57615,56.39
20,7,ABB,EQ,395457,270986,68.52
20,8,ABGSHIP,EQ,17558,14154,80.61
20,9,ABIRLANUVO,EQ,34744,23431,67.44
20,10,ABSHEKINDS,EQ,53373,40064,75.06
20,11,ACC,EQ,348356,139914,40.16
20,12,ACE,EQ,50230,22410,44.61
20,13,ADANIENT,EQ,110242,57675,52.32
20,14,ADHUNIK,EQ,93196,35391,37.97
20,15,ADLABSFILM,EQ,1820131,324866,17.85
20,16,ADORWELD,EQ,27373,21385,78.12
20,17,ADSL,EQ,1566,676,43.17
20,18,ADVANTA,EQ,1524,1011,66.34
20,19,AEGISCHEM,EQ,10743,7041,65.54
20,20,AFL,EQ,3108,2477,79.70
20,21,AFTEK,EQ,499348,153384,30.72
20,22,AGRODUTCH,EQ,18863,13296,70.49
20,23,AHMEDFORGE,EQ,1624,962,59.24
20,24,AIAENG,EQ,2665,1546,58.01
20,25,AICHAMP,EQ,216,10,4.63
20,26,AIRDECCAN,EQ,1802934,429523,23.82
20,27,AJANTPHARM,EQ,29021,17805,61.35
20,28,AKRUTI,EQ,14394,3400,23.62
20,29,ALBK,EQ,3518666,1198350,34.06
20,30,ALCHEM,EQ,15186,13401,88.25
20,31,ALEMBICLTD,EQ,122341,69729,57.00
20,32,ALFALAVAL,EQ,50355,50306,99.90
20,33,ALKYLAMINE,EQ,348,346,99.43
20,34,ALLCARGO,EQ,8197,2516,30.69
20,35,ALLSEC,EQ,72886,44095,60.50
20,36,ALOKTEXT,EQ,1643430,812930,49.47
20,37,ALPA,EQ,16955,13703,80.82
20,38,ALPHAGEO,EQ,1988,1617,81.34
20,39,ALPSINDUS,EQ,45439,32533,71.60
20,40,AMAR,EQ,142099,50345,35.43
20,41,AMARAJABAT,EQ,24358,19767,81.15
20,42,AMBICAAGAR,EQ,12005,7020,58.48
20,43,AMBIKCO,EQ,343,268,78.13
20,44,AMBUJACEM,EQ,700321,417105,59.56
20,45,AMDIND,EQ,11947,9258,77.49
20,46,AML,EQ,4573,1898,41.50
20,47,AMTEKAUTO,EQ,65892,32897,49.93
20,48,AMTEKINDIA,EQ,7511,5661,75.37
20,49,ANANTRAJ,EQ,5553,3959,71.29
20,50,ANDHRABANK,EQ,446248,131499,29.47
20,51,ANDHRSUGAR,EQ,19944,13544,67.91
20,52,ANGAUTO,EQ,4207,3116,74.07
20,53,ANKURDRUGS,EQ,57603,23820,41.35
20,54,ANSALHSG,EQ,76735,41862,54.55
20,55,ANSALINFRA,EQ,843531,175420,20.80
20,56,ANTGRAPHIC,EQ,193628,158837,82.03
20,57,APARINDS,EQ,1119,887,79.27
20,58,APCOTEXIND,EQ,7712,2275,29.50
20,59,APIL,EQ,148991,41943,28.15
20,60,APOLLOHOSP,EQ,5568,4643,83.39
20,61,APOLLOSIND,EQ,2356,2033,86.29
20,62,APOLLOTYRE,EQ,970420,452760,46.66
20,63,APPAPER,EQ,5246,2637,50.27
20,64,APTECHT,EQ,523677,98727,18.85
20,65,ARCHIES,EQ,24830,18302,73.71
20,66,ARIES,EQ,6409,2824,44.06
20,67,ARIHANT,EQ,1355,1343,99.11
20,68,ARL,EQ,1187286,490349,41.30
20,69,AROGRANITE,EQ,4852,3633,74.88
20,70,ARROWGROUP,EQ,42403,36337,85.69
20,71,ARVINDMILL,EQ,2329471,652643,28.02
20,72,ASAHIINDIA,EQ,138322,92854,67.13
20,73,ASAL,EQ,715,395,55.24
20,74,ASHAPURMIN,EQ,39316,20936,53.25
20,75,ASHIMASYN,EQ,5751,4450,77.38
20,76,ASHOKLEY,EQ,8155621,2842720,34.86
20,77,ASIANELEC,EQ,105378,56635,53.74
20,78,ASIANHOTEL,EQ,798,641,80.33
20,79,ASIANPAINT,EQ,6938,4451,64.15
20,80,ASIANTILES,EQ,25970,18793,72.36
20,81,ASSAMCO,EQ,422142,288469,68.33
20,82,ASTRAL,EQ,2070,2020,97.58
20,83,ASTRAMICRO,EQ,145142,96420,66.43
20,84,ASTRAZEN,EQ,290,230,79.31
20,85,ATFL,EQ,71976,18169,25.24
20,86,ATLANTA,EQ,50128,17127,34.17
20,87,ATLASCYCLE,EQ,1305,905,69.35
20,88,ATNINTER,EQ,32968,20968,63.60
20,89,ATUL,EQ,36128,27397,75.83
20,90,AUROPHARMA,EQ,191412,110337,57.64
20,91,AUTOAXLES,EQ,940,697,74.15
20,92,AUTOIND,EQ,11853,7311,61.68
20,93,AVAYAGCL,EQ,12634,5502,43.55
20,94,AVENTIS,EQ,826,713,86.32
20,95,AVTNPL,EQ,234,174,74.36
20,96,AXIS-IT&T,EQ,2691,2689,99.93
20,97,AXISBANK,EQ,1125528,280986,24.96
20,98,AZTECSOFT,EQ,5355319,4647015,86.77
20,99,BAGFILMS,EQ,487594,186666,38.28
20,100,BAJAJELEC,EQ,241,198,82.16
20,101,BAJAJHIND,EQ,1425305,295215,20.71
20,102,BAJAJHLDNG,EQ,40558,19181,47.29
20,103,BAJAUTOFIN,EQ,1846,1288,69.77
20,104,BALAJITELE,EQ,74035,44461,60.05
20,105,BALAMINES,EQ,816,748,91.67
20,106,BALKRISIND,EQ,196,116,59.18
20,107,BALLARPUR,EQ,4223260,1887506,44.69
20,108,BALMLAWRIE,EQ,4054,2119,52.27
20,109,BALPHARMA,EQ,1357,1100,81.06
20,110,BALRAMCHIN,EQ,2535798,864582,34.10
20,111,BANARISUG,EQ,670,359,53.58
20,112,BANCOINDIA,EQ,3323,1953,58.77
20,113,BANG,EQ,205681,79170,38.49
20,114,BANKBARODA,EQ,406587,101866,25.05
20,115,BANKBEES,EQ,784,773,98.60
20,116,BANKINDIA,EQ,893187,337937,37.83
20,117,BANKRAJAS,EQ,374138,137165,36.66
20,118,BANSWRAS,EQ,2141,1920,89.68
20,119,BARTRONICS,EQ,248896,119612,48.06
20,120,BASF,EQ,6023,4679,77.69
20,121,BASML,EQ,1675,1635,97.61
20,122,BATAINDIA,EQ,238476,49841,20.90
20,123,BATLIBOI,EQ,54028,31840,58.93
20,124,BBL,EQ,22409,21687,96.78
20,125,BCCL,EQ,4663,3242,69.53
20,126,BEL,EQ,22325,12783,57.26
20,127,BELCERAMIC,EQ,6743,4800,71.18
20,128,BEML,EQ,44145,25749,58.33
20,129,BEPL,EQ,6609,4509,68.23
20,130,BERGEPAINT,EQ,89885,54489,60.62
20,131,BFUTILITIE,EQ,3550,3539,99.69
20,132,BGRENERGY,EQ,61873,24945,40.32
20,133,BHAGWATIHO,EQ,8843,8622,97.50
20,134,BHAGYNAGAR,EQ,65518,34501,52.66
20,135,BHARATFORG,EQ,47977,24852,51.80
20,136,BHARATGEAR,EQ,4408,4052,91.92
20,137,BHARTIARTL,EQ,2652268,1989871,75.03
20,138,BHARTISHIP,EQ,74901,70921,94.69
20,139,BHEL,EQ,1052357,643340,61.13
20,140,BHUSANSTL,EQ,35500,3320,9.35
20,141,BIL,EQ,506,397,78.46
20,142,BILPOWER,EQ,30636,25927,84.63
20,143,BINANICEM,EQ,39575,12322,31.14
20,144,BINANIIND,EQ,6926,5185,74.86
20,145,BINDALAGRO,EQ,5635081,1595347,28.31
20,146,BIOCON,EQ,71519,33965,47.49
20,147,BIRLAERIC,EQ,12776,10185,79.72
20,148,BIRLAJUTE,EQ,101582,55351,54.49
20,149,BIRLAPOWER,EQ,59807,33692,56.33
20,150,BLBLIMITED,EQ,8916,6855,76.88
20,151,BLKASHYAP,EQ,1434,1004,70.01
20,152,BLUEBIRD,EQ,107225,86412,80.59
20,153,BLUECHIP,EQ,31810,17159,53.94
20,154,BLUEDART,EQ,6405,5877,91.76
20,155,BLUESTARCO,EQ,12041,8981,74.59
20,156,BLUESTINFO,EQ,3163,2588,81.82
20,157,BOC,EQ,51738,45328,87.61
20,158,BOMDYEING,EQ,929413,193359,20.80
20,159,BONGAIREFN,EQ,1598732,387892,24.26
20,160,BOSCHCHASY,EQ,862,563,65.31
20,161,BOSCHLTD,EQ,505,463,91.68
20,162,BPCL,EQ,106353,29050,27.31
20,163,BPL,EQ,512864,186256,36.32
20,164,BRABOURNE,EQ,105356,58594,55.62
20,165,BRFL,EQ,361997,61655,17.03
20,166,BRIGADE,EQ,74497,27356,36.72
20,167,BRITANNIA,EQ,1022,429,41.98
20,168,BROADCAST,EQ,11849,7550,63.72
20,169,BSELINFRA,EQ,590138,234371,39.71
20,170,BSL,EQ,5626,3890,69.14
20,171,BURNPUR,EQ,180381,103106,57.16
20,172,BVCL,EQ,8068,6151,76.24
20,173,CADILAHC,EQ,28398,15190,53.49
20,174,CAIRN,EQ,2760362,1032223,37.39
20,175,CALSOFT,EQ,6577,6573,99.94
20,176,CAMBRIDGE,EQ,16447,13440,81.72
20,177,CANBK,EQ,582607,187361,32.16
20,178,CANDC,EQ,36119,15669,43.38
20,179,CANFINHOME,EQ,70137,57047,81.34
20,180,CARBORUNIV,EQ,33484,22726,67.87
20,181,CAROLINFO,EQ,9253,8772,94.80
20,182,CASTROL,EQ,47394,15447,32.59
20,183,CCCL,EQ,1136,1028,90.49
20,184,CCL,EQ,5613,3971,70.75
20,185,CEATLTD,EQ,94134,22798,24.22
20,186,CELESTIAL,EQ,11699,7178,61.36
20,187,CENTBOP,EQ,8538666,7165466,83.92
20,188,CENTENKA,EQ,17294,10702,61.88
20,189,CENTEXT,EQ,23361,11374,48.69
20,190,CENTRALBK,EQ,694535,261089,37.59
20,191,CENTUM,EQ,782,741,94.76
20,192,CENTURYPLY,EQ,19834,14998,75.62
20,193,CENTURYTEX,EQ,840367,234178,27.87
20,194,CESC,EQ,214529,162538,75.77
20,195,CHAMBLFERT,EQ,12415179,1980027,15.95
20,196,CHEMFALKAL,EQ,404,377,93.32
20,197,CHEMPLAST,EQ,73765,50085,67.90
20,198,CHENNPETRO,EQ,119461,52185,43.68
20,199,CHESLINTEX,EQ,2151,2150,99.95
20,200,CHETTINAD,EQ,240,240,100.00
20,201,CHI,EQ,408137,79317,19.43
20,202,CHOLADBS,EQ,15072,4809,31.91
20,203,CINEMAX,EQ,21509,9178,42.67
20,204,CINEVISTA,EQ,114875,11872,10.33
20,205,CIPLA,EQ,1419954,879377,61.93
