Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092009,383492767,0001206
Trade Date <17-SEP-2009>,Settlement Type <N>,Settlement No <2009175>,Settlement Date <22-SEP-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,253247,91162,36.00
20,2,3IINFOTECH,EQ,6038194,1771214,29.33
20,3,3MINDIA,EQ,242,191,78.93
20,4,AARTIDRUGS,EQ,799159,152082,19.03
20,5,AARTIIND,EQ,257988,91251,35.37
20,6,AARVEEDEN,EQ,4962,3514,70.82
20,7,ABAN,EQ,2879632,524399,18.21
20,8,ABB,EQ,442885,142452,32.16
20,9,ABCIL,EQ,32139,21923,68.21
20,10,ABGSHIP,EQ,630000,164544,26.12
20,11,ABHISHEK,EQ,11651,5454,46.81
20,12,ABIRLANUVO,EQ,128414,57754,44.97
20,13,ABSHEKINDS,EQ,265521,163538,61.59
20,14,ACC,EQ,1395769,436121,31.25
20,15,ACE,EQ,129793,93491,72.03
20,16,ACKRUTI,EQ,63175,29770,47.12
20,17,ADANIENT,EQ,99401,78337,78.81
20,18,ADANIPOWER,EQ,1577759,1039498,65.88
20,19,ADHUNIK,EQ,341097,218560,64.08
20,20,ADLABSFILM,EQ,1395036,245586,17.60
20,21,ADORWELD,EQ,14347,8903,62.05
20,22,ADSL,EQ,99652,32305,32.42
20,23,ADVANIHOTR,EQ,57125,49951,87.44
20,24,ADVANTA,EQ,6365,4946,77.71
20,25,AEGISCHEM,EQ,35136,16703,47.54
20,26,AFL,EQ,12587,7364,58.50
20,27,AFTEK,EQ,401820,190362,47.37
20,28,AGRODUTCH,EQ,10930,9253,84.66
20,29,AHMEDFORGE,EQ,74664,44064,59.02
20,30,AIAENG,EQ,356578,190752,53.50
20,31,AICHAMP,EQ,5,5,100.00
20,32,AJANTPHARM,EQ,7719,5597,72.51
20,33,AJMERA,EQ,32158,15412,47.93
20,34,AKSHOPTFBR,EQ,155475,93077,59.87
20,35,ALBK,EQ,1831837,939371,51.28
20,36,ALCHEM,EQ,103449,32077,31.01
20,37,ALEMBICLTD,EQ,185268,92323,49.83
20,38,ALFALAVAL,EQ,245,168,68.57
20,39,ALKALI,EQ,35429,23983,67.69
20,40,ALKYLAMINE,EQ,130,130,100.00
20,41,ALLCARGO,EQ,8171,476,5.83
20,42,ALMONDZ,EQ,12535,12535,100.00
20,43,ALOKTEXT,EQ,22394702,6148824,27.46
