Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <03-JAN-2003>,Settlement No <2003003>,Settlement Date <08-JAN-2003>
10,MTO,03012003,037685091,0000727
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,824,724,87.86
20,2,ABANLLOYD,EQ,8988,6667,74.18
20,3,ABB,EQ,9039,5866,64.90
20,4,ABBALPO,EQ,11231,10105,89.97
20,5,ABBOTTLAB,EQ,1650,1150,69.70
20,6,ABSHEKINDS,EQ,46639,36950,79.23
20,7,ABSIND,EQ,90566,45910,50.69
20,8,ACC,EQ,1121222,649216,57.90
20,9,ADANIEXPO,EQ,31445,425,1.35
20,10,ADLABSFILM,EQ,16810,9448,56.20
20,11,ADVANIORLI,EQ,43514,22659,52.07
20,12,AEGISCHEM,EQ,400,400,100.00
20,13,AFTEKINFO,EQ,403357,41739,10.35
20,14,AGEEGOLD,EQ,1815,1755,96.69
20,15,AGREVOIND,EQ,780,647,82.95
20,16,AGRODUTCH,EQ,7373,5350,72.56
20,17,AHMEDELEC,EQ,268,248,92.54
20,18,AHMEDFORGE,EQ,450,450,100.00
20,19,AJANTPHARM,EQ,7082,1868,26.38
20,20,AKSHOPTFBR,EQ,12551,10407,82.92
20,21,ALBK,EQ,205046,157494,76.81
20,22,ALEMBICLTD,EQ,40225,12991,32.30
20,23,ALFALAVAL,EQ,329,329,100.00
20,24,ALOKTEXT,EQ,111205,74490,66.98
20,25,ALPSINDUS,EQ,104,101,97.12
20,26,AMARAJABAT,EQ,8758,6375,72.79
20,27,AMBUJARAJN,EQ,29668,28068,94.61
20,28,AMITSPIN,EQ,100,100,100.00
20,29,AMTREXAPPL,EQ,4424,3774,85.31
20,30,ANAMALFIN,EQ,600,600,100.00
20,31,ANDHRABANK,EQ,945180,432759,45.79
20,32,ANDHRSUGAR,EQ,2448,2320,94.77
20,33,ANTGRAPHIC,EQ,2817,2817,100.00
20,34,APCOTEXLAT,EQ,100,100,100.00
20,35,APOLLOHOSP,EQ,109535,45625,41.65
20,36,APOLLOTYRE,EQ,141861,68745,48.46
20,37,APTECHT,EQ,143998,56335,39.12
20,38,ARCHIES,EQ,1470,1330,90.48
20,39,ARHAMFISCL,EQ,16401,14400,87.80
20,40,ARIHANTCRE,EQ,55950,15800,28.24
20,41,ARVINDMILL,EQ,171860,79351,46.17
20,42,ASAHIINDIA,EQ,17450,16950,97.13
20,43,ASHKLEYFIN,EQ,3319,2901,87.41
20,44,ASHOKLEY,EQ,27735,23306,84.03
20,45,ASIANELEC,EQ,4900,3400,69.39
