Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30032010,239844710,0001329
Trade Date <30-MAR-2010>,Settlement Type <N>,Settlement No <2010058>,Settlement Date <05-APR-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10328,8447,81.79
20,2,3IINFOTECH,EQ,2807461,821572,29.26
20,3,3MINDIA,EQ,1840,1713,93.10
20,4,AARTIDRUGS,EQ,69189,37202,53.77
20,5,AARTIIND,EQ,91945,39521,42.98
20,6,AARVEEDEN,EQ,5425,4361,80.39
20,7,ABAN,EQ,1009783,157192,15.57
20,8,ABB,EQ,449556,330388,73.49
20,9,ABBOTINDIA,EQ,2353,1376,58.48
20,10,ABCIL,EQ,59666,34990,58.64
20,11,ABGSHIP,EQ,130396,45068,34.56
20,12,ABIRLANUVO,EQ,125867,65714,52.21
20,13,ABSHEKINDS,EQ,92130,65926,71.56
20,14,ACC,EQ,358119,71304,19.91
20,15,ACE,EQ,167378,102732,61.38
20,16,ACKRUTI,EQ,240046,229347,95.54
20,17,ADANIENT,EQ,321786,195065,60.62
20,18,ADANIPOWER,EQ,373567,221768,59.36
20,19,ADHUNIK,EQ,223429,154963,69.36
20,20,ADORWELD,EQ,42785,15710,36.72
20,21,ADSL,EQ,118242,64156,54.26
20,22,ADVANIHOTR,EQ,8987,3750,41.73
20,23,ADVANTA,EQ,206331,53766,26.06
20,24,AEGISCHEM,EQ,70106,15709,22.41
20,25,AFL,EQ,6193,4616,74.54
20,26,AFTEK,EQ,348759,178472,51.17
20,27,AGRODUTCH,EQ,123914,80833,65.23
20,28,AHLUCONT,EQ,23300,10051,43.14
20,29,AHMEDFORGE,EQ,20720,15132,73.03
20,30,AIAENG,EQ,54484,32006,58.74
20,31,AJANTPHARM,EQ,98283,22372,22.76
20,32,AJMERA,EQ,124539,54092,43.43
20,33,AKSHOPTFBR,EQ,429415,301324,70.17
20,34,ALBK,EQ,329619,106239,32.23
20,35,ALCHEM,EQ,110937,52838,47.63
20,36,ALEMBICLTD,EQ,235099,114602,48.75
20,37,ALFALAVAL,EQ,1064,780,73.31
20,38,ALKALI,EQ,66579,22347,33.56
20,39,ALKYLAMINE,EQ,9,9,100.00
20,40,ALLCARGO,EQ,6493,4314,66.44
20,41,ALLSEC,EQ,25519,18510,72.53
20,42,ALMONDZ,EQ,2306,1763,76.45
20,43,ALOKTEXT,EQ,2255107,665350,29.50
20,44,ALPA,EQ,7400,5120,69.19
20,45,ALPHAGEO,EQ,17436,8181,46.92
20,46,ALPSINDUS,EQ,115125,60171,52.27
20,47,AMAR,EQ,93931,40164,42.76
20,48,AMARAJABAT,EQ,117377,91618,78.05
20,49,AMARJOTHI,EQ,1440,945,65.62
20,50,AMBICAAGAR,EQ,13952,10011,71.75
20,51,AMBIKCO,EQ,28822,12747,44.23
20,52,AMBUJACEM,EQ,3296177,2062629,62.58
20,53,AMDIND,EQ,20267,12669,62.51
20,54,AMRUTANJAN,EQ,489648,50098,10.23
20,55,AMTEKAUTO,EQ,1443376,396068,27.44
20,56,AMTEKINDIA,EQ,403494,175741,43.55
20,57,ANANTRAJ,EQ,98024,66000,67.33
20,58,ANDHRABANK,EQ,3275055,1861824,56.85
20,59,ANDHRSUGAR,EQ,26028,22025,84.62
20,60,ANGAUTO,EQ,11252,9219,81.93
20,61,ANIKINDS,EQ,10031,5521,55.04
20,62,ANKURDRUGS,EQ,328452,107675,32.78
20,63,ANSALHSG,EQ,16505,10125,61.35
20,64,ANSALINFRA,EQ,336226,152442,45.34
20,65,ANTGRAPHIC,EQ,189004,165292,87.45
20,66,APARINDS,EQ,10817,5844,54.03
20,67,APCOTEXIND,EQ,2200,904,41.09
20,68,APIL,EQ,60861,22476,36.93
20,69,APOLLOHOSP,EQ,21742,9212,42.37
20,70,APOLLOTYRE,EQ,4058783,1871726,46.12
20,71,APPAPER,EQ,3683,2911,79.04
20,72,APTECHT,EQ,285480,92836,32.52
20,73,AQUA,EQ,1385426,236082,17.04
20,74,ARCHIDPLY,EQ,2617,917,35.04
20,75,ARCHIES,EQ,102499,26341,25.70
20,76,AREVAT&D,EQ,446889,141491,31.66
20,77,ARIES,EQ,14800,9165,61.93
20,78,ARIHANT,EQ,201,143,71.14
20,79,ARL,EQ,358526,171716,47.89
20,80,AROGRANITE,EQ,195469,44341,22.68
20,81,ARROWTEX,EQ,7589,6589,86.82
20,82,ARSHIYA,EQ,4474,2557,57.15
20,83,ARSSINFRA,EQ,1594345,143315,8.99
20,84,ARVIND,EQ,1695404,713861,42.11
20,85,ASAHIINDIA,EQ,32558,16572,50.90
20,86,ASAL,EQ,21582,12711,58.90
20,87,ASHAPURMIN,EQ,46697,22672,48.55
20,88,ASHCO,EQ,99370,64196,64.60
