Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27062006,087642544,0000910
Trade Date <27-JUN-2006>,Settlement Type <N>,Settlement No <2006119>,Settlement Date <29-JUN-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,126274,54244,42.96
20,2,3MINDIA,EQ,377,316,83.82
20,3,AARTIDRUGS,EQ,15195,6683,43.98
20,4,AARTIIND,EQ,27633,14267,51.63
20,5,ABANLOYD,EQ,24687,15301,61.98
20,6,ABB,EQ,104605,42542,40.67
20,7,ABIRLANUVO,EQ,21285,12818,60.22
20,8,ABSHEKINDS,EQ,61681,40238,65.24
20,9,ACC,EQ,1672115,421824,25.23
20,10,ADANIEXPO,EQ,301709,139264,46.16
20,11,ADHUNIK,EQ,91089,65172,71.55
20,12,ADLABSFILM,EQ,116850,23641,20.23
20,13,ADORWELD,EQ,5592,4796,85.77
20,14,AEGISCHEM,EQ,6627,4441,67.01
20,15,AFTEKINFO,EQ,1256724,184709,14.70
20,16,AGRODUTCH,EQ,59400,37833,63.69
20,17,AHMEDFORGE,EQ,3876,2635,67.98
20,18,AIAENG,EQ,18501,8994,48.61
20,19,AIRDECCAN,EQ,155321,31237,20.11
20,20,AJANTPHARM,EQ,7095,3416,48.15
20,21,AKSHOPTFBR,EQ,79815,50726,63.55
20,22,ALBK,EQ,476940,312276,65.47
20,23,ALEMBICLTD,EQ,1340,1161,86.64
20,24,ALFALAVAL,EQ,2323,2245,96.64
20,25,ALLCARGO,EQ,597873,35300,5.90
20,26,ALLSEC,EQ,2224,1573,70.73
20,27,ALOKTEXT,EQ,361223,169274,46.86
20,28,ALPSINDUS,EQ,283593,174897,61.67
20,29,AMAR,EQ,187461,37617,20.07
20,30,AMARAJABAT,EQ,192902,18588,9.64
20,31,AMBICAAGAR,EQ,698,575,82.38
20,32,AMTEKAUTO,EQ,47198,37801,80.09
20,33,AMTEKINDIA,EQ,69135,46579,67.37
20,34,ANDHRABANK,EQ,902118,558875,61.95
20,35,ANDHRSUGAR,EQ,26787,21461,80.12
20,36,ANSALINFRA,EQ,4650,4650,100.00
20,37,ANTGRAPHIC,EQ,41038,32286,78.67
20,38,APARINDS,EQ,2398,1988,82.90
20,39,APCOTEXLAT,EQ,467,263,56.32
20,40,APIL,EQ,66392,14982,22.57
20,41,APOLLOHOSP,EQ,32648,26519,81.23
20,42,APOLLOTYRE,EQ,10302,4455,43.24
20,43,APPAPER,EQ,8871,8135,91.70
20,44,APTECHT,EQ,762467,124356,16.31
20,45,ARCHIES,EQ,10931,8561,78.32
20,46,ARL,EQ,97905,57867,59.11
20,47,ARSBONDS,N1,20755,18455,88.92
20,48,ARVINDMILL,EQ,829018,381784,46.05
20,49,ASAHIINDIA,EQ,27138,23587,86.92
20,50,ASAL,EQ,50,50,100.00
20,51,ASHAPURMIN,EQ,12285,9471,77.09
20,52,ASHIMASYN,EQ,12096,11795,97.51
20,53,ASHOKLEY,EQ,4109038,1274398,31.01
20,54,ASIANELEC,EQ,25444,12087,47.50
20,55,ASIANHOTEL,EQ,2366,1561,65.98
20,56,ASIANPAINT,EQ,449404,447421,99.56
20,57,ASIL,EQ,8100,8099,99.99
20,58,ASTRAIDL,EQ,811,336,41.43
20,59,ASTRAMICRO,EQ,14649,9428,64.36
20,60,ATFL,EQ,27009,12937,47.90
20,61,ATLASCYCLE,EQ,20,10,50.00
20,62,ATUL,EQ,5782,4966,85.89
20,63,AURIONPRO,EQ,1153,1120,97.14
20,64,AUROPHARMA,EQ,54163,31835,58.78
20,65,AUTOAXLES,EQ,1051,1019,96.96
20,66,AVAYAGCL,EQ,1840,1308,71.09
20,67,AVENTIS,EQ,243,204,83.95
20,68,AZTEC,EQ,42116,17250,40.96
20,69,BAGFILMS,EQ,51008,37495,73.51
20,70,BAGYAMETAL,EQ,48352,21527,44.52
20,71,BAJAJAUTO,EQ,193369,64025,33.11
20,72,BAJAJHIND,EQ,686853,99382,14.47
20,73,BAJAUTOFIN,EQ,3740,2510,67.11
20,74,BALAJITELE,EQ,27654,20097,72.67
20,75,BALASPONGE,EQ,4300,3350,77.91
20,76,BALASTEELS,EQ,3352,3125,93.23
20,77,BALKRISIND,EQ,1146,470,41.01
20,78,BALMLAWRIE,EQ,808,708,87.62
20,79,BALPHARMA,EQ,3492,883,25.29
20,80,BALRAMCHIN,EQ,655192,169336,25.85
20,81,BANARISUG,EQ,1387,1202,86.66
20,82,BANKBARODA,EQ,200569,71328,35.56
20,83,BANKINDIA,EQ,958330,561448,58.59
20,84,BANKRAJAS,EQ,248387,133470,53.73
20,85,BARTRONICS,EQ,6512,5506,84.55
20,86,BASF,EQ,7031,5393,76.70
20,87,BASML,EQ,30962,16127,52.09
20,88,BATAINDIA,EQ,843910,119104,14.11
20,89,BBTC,EQ,397,302,76.07
20,90,BCCL,EQ,3782,2449,64.75
20,91,BEL,EQ,28003,8382,29.93
20,92,BELCERAMIC,EQ,5993,5148,85.90
20,93,BEML,EQ,73687,34095,46.27
20,94,BEPL,EQ,14254,12043,84.49
20,95,BERGEPAINT,EQ,18321,9458,51.62
20,96,BGFL,EQ,4795,3945,82.27
20,97,BHARATFORG,EQ,1489227,945703,63.50
20,98,BHARATGEAR,EQ,4487,2638,58.79
20,99,BHARATRAS,EQ,845,745,88.17
20,100,BHARTIARTL,EQ,1230438,530912,43.15
20,101,BHARTISHIP,EQ,1667,1345,80.68
20,102,BHEL,EQ,725827,312432,43.04
20,103,BHUSANSTL,EQ,71599,31107,43.45
20,104,BIL,EQ,2451,2176,88.78
20,105,BILT,EQ,191592,115955,60.52
20,106,BINDALAGRO,EQ,629906,371107,58.91
20,107,BIOCON,EQ,16135,8732,54.12
20,108,BIRLAERIC,EQ,5997,4065,67.78
20,109,BIRLAJUTE,EQ,111108,35334,31.80
20,110,BLBLIMITED,EQ,501,501,100.00
20,111,BLKASHYAP,EQ,2709,1503,55.48
20,112,BLOWPLAST,EQ,1958,1370,69.97
20,113,BLUECHIP,EQ,16741,16351,97.67
20,114,BLUEDART,EQ,480,420,87.50
20,115,BLUESTARCO,EQ,901,562,62.38
20,116,BLUESTINFO,EQ,884,465,52.60
20,117,BOC,EQ,54235,23434,43.21
20,118,BOMDYEING,EQ,1725881,71581,4.15
20,119,BONGAIREFN,EQ,173552,79505,45.81
20,120,BOSCHCHASY,EQ,188,146,77.66
20,121,BPCL,EQ,87187,41388,47.47
20,122,BPLENGG,EQ,9001,5100,56.66
20,123,BRFL,EQ,531515,64828,12.20
20,124,BRITANNIA,EQ,35349,34116,96.51
20,125,BSCFAUG08A,EQ,250,250,100.00
20,126,BSL,EQ,148,99,66.89
20,127,CADILAHC,EQ,107284,104452,97.36
20,128,CALSOFT,EQ,14024,8119,57.89
20,129,CANBK,EQ,180114,62905,34.93
20,130,CARBORUNIV,EQ,69680,39837,57.17
20,131,CAROLINFO,EQ,30319,18939,62.47
20,132,CCL,EQ,625,491,78.56
20,133,CELEBRITY,EQ,11196,6949,62.07
20,134,CENTBOP,EQ,252893,129658,51.27
20,135,CENTENKA,EQ,11653,8800,75.52
20,136,CENTEXT,EQ,29297,22006,75.11
20,137,CENTURYPLY,EQ,3063,2299,75.06
20,138,CENTURYTEX,EQ,3691325,295730,8.01
20,139,CESC,EQ,57224,19661,34.36
20,140,CHAMBLFERT,EQ,419003,190785,45.53
20,141,CHEMFALKAL,EQ,250,150,60.00
20,142,CHEMPLAST,EQ,28290,24201,85.55
20,143,CHENNPETRO,EQ,33188,21500,64.78
20,144,CHESLINTEX,EQ,4984,4328,86.84
20,145,CHOLADBS,EQ,3217,2397,74.51
20,146,CIMCOBIRLA,EQ,1887,1887,100.00
20,147,CINEVISTA,EQ,799,799,100.00
20,148,CIPL,EQ,29115,23982,82.37
20,149,CIPLA,EQ,3589354,1625403,45.28
20,150,CLASSIC,EQ,4250,2870,67.53
20,151,CLNINDIA,EQ,299,268,89.63
20,152,CMC,EQ,1371,483,35.23
20,153,COCHINREFN,EQ,14554,6139,42.18
20,154,COLGATE,EQ,265731,130692,49.18
20,155,COLORCHIPS,EQ,6926,6926,100.00
20,156,COMPUTECH,EQ,13265,8465,63.81
20,157,COMSYS,EQ,3685,3310,89.82
