Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23012020,1112611888,0001769
Trade Date <23-JAN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10578,7577,71.63
20,2,21STCENMGM,EQ,1754,1754,100.00
20,3,3IINFOTECH,EQ,1781577,777962,43.67
20,4,3MINDIA,EQ,671,480,71.54
20,5,5PAISA,EQ,34476,16341,47.40
20,6,63MOONS,EQ,152937,47192,30.86
20,7,737GS2023,GS,100,100,100.00
20,8,A2ZINFRA,EQ,91075,70625,77.55
20,9,AARON,SM,3300,3300,100.00
20,10,AARTIDRUGS,EQ,10319,7926,76.81
20,11,AARTIIND,EQ,75059,49443,65.87
20,12,AARVEEDEN,EQ,8201,3658,44.60
20,13,AAVAS,EQ,43685,29562,67.67
20,14,ABAN,EQ,35395,23646,66.81
20,15,ABB,EQ,13495,8123,60.19
20,16,ABBOTINDIA,EQ,10901,9300,85.31
20,17,ABCAPITAL,EQ,1677550,882445,52.60
20,18,ABFRL,EQ,344297,158761,46.11
20,19,ABSLBANETF,EQ,1,1,100.00
20,20,ABSLNN50ET,EQ,174,172,98.85
20,21,ABSLRIF6RG,MF,3000,3000,100.00
20,22,ACC,EQ,1100769,294647,26.77
20,23,ACCELYA,EQ,911,705,77.39
20,24,ACCURACY,SM,3200,1600,50.00
20,25,ACE,EQ,116608,56954,48.84
20,26,ADANIENT,EQ,2650092,278521,10.51
20,27,ADANIGAS,EQ,1942737,496415,25.55
20,28,ADANIGREEN,EQ,1336193,547532,40.98
20,29,ADANIPORTS,EQ,1202104,360665,30.00
20,30,ADANIPOWER,EQ,4473067,829996,18.56
20,31,ADANITRANS,EQ,95177,30274,31.81
20,32,ADFFOODS,EQ,15041,9101,60.51
20,33,ADHUNIKIND,EQ,5600,3558,63.54
20,34,ADORWELD,EQ,7982,4727,59.22
20,35,ADVANIHOTR,EQ,7345,5174,70.44
20,36,ADVENZYMES,EQ,28235,18862,66.80
20,37,AEGISCHEM,EQ,93993,45049,47.93
20,38,AFFLE,EQ,77753,19660,25.29
20,39,AGARIND,EQ,5852,4365,74.59
20,40,AGCNET,EQ,108785,60925,56.00
20,41,AGRITECH,EQ,7341,5060,68.93
20,42,AGROPHOS,EQ,821,821,100.00
20,43,AHLADA,SM,1000,1000,100.00
