Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <20-FEB-2002>,Settlement No <2002037>,Settlement Date <27-FEB-2002>
10,MTO,20022002,035833724,0000770
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1850,1750,94.59
20,2,ABANLLOYD,EQ,320,300,93.75
20,3,ABB,EQ,48022,26022,54.19
20,4,ABBALPO,EQ,32815,26239,79.96
20,5,ABBOTTLAB,EQ,298,228,76.51
20,6,ABSIND,EQ,4050,3450,85.19
20,7,ACC,EQ,1272511,506566,39.81
20,8,ADANIEXPO,EQ,39541,3094,7.82
20,9,ADLABSFILM,EQ,10592,7008,66.16
20,10,ADVANIORLI,EQ,6715,6415,95.53
20,11,AEGISCHEM,EQ,1512,1262,83.47
20,12,AFTEKINFO,EQ,493558,65830,13.34
20,13,AGEEGOLD,EQ,105,95,90.48
20,14,AGREVOIND,EQ,3763,3051,81.08
20,15,AGRODUTCH,EQ,6089,5984,98.28
20,16,AHMEDELEC,EQ,24482,24481,100.00
20,17,AJANTPHARM,EQ,4980,600,12.05
20,18,AKSHOPTFBR,EQ,27629,17072,61.79
20,19,ALEMBICLTD,EQ,3987,3175,79.63
20,20,ALFALAVAL,EQ,724,624,86.19
20,21,ALOKTEXT,EQ,26320,24270,92.21
20,22,ALPSINDUS,EQ,100,100,100.00
20,23,AMARAJABAT,EQ,16616,12136,73.04
20,24,AMBUJARAJN,EQ,18945,18945,100.00
20,25,AMTREXAPPL,EQ,5410,5110,94.45
20,26,ANAMALFIN,EQ,7801,4750,60.89
20,27,ANDHRABANK,EQ,133727,107125,80.11
20,28,ANDHRSUGAR,EQ,1200,1200,100.00
20,29,ANTGRAPHIC,EQ,1400,1200,85.71
20,30,APCOTEXLAT,EQ,1621,1621,100.00
20,31,APOLLOHOSP,EQ,7657,5048,65.93
20,32,APOLLOTYRE,EQ,17474,10120,57.91
20,33,APPAPER,EQ,250,150,60.00
20,34,ARCHIES,EQ,6949,5692,81.91
20,35,ARHAMFISCL,EQ,12300,10300,83.74
20,36,ARIHANTCRE,EQ,119151,54525,45.76
20,37,ARVINDMILL,EQ,701196,393951,56.18
20,38,ASAHIINDIA,EQ,195,195,100.00
20,39,ASHAPURMIN,EQ,2875,2875,100.00
20,40,ASHIMASYN,EQ,450,450,100.00
20,41,ASHKLEYFIN,EQ,14918,11708,78.48
20,42,ASHOKLEY,EQ,595231,322909,54.25
20,43,ASIANELEC,EQ,2200,2200,100.00
20,44,ASIANHOTEL,EQ,200,200,100.00
20,45,ASIANPAINT,EQ,8875,6239,70.30
20,46,ASSAMCO,EQ,225,200,88.89
20,47,ASSAMFRONT,EQ,3118,2817,90.35
20,48,ASTRAIDL,EQ,1350,910,67.41
20,49,ATCOIND,EQ,2775,2100,75.68
20,50,ATLASCOPCO,EQ,11330,7910,69.81
20,51,ATLASCYCLE,EQ,2699,2571,95.26
20,52,ATULPROD,EQ,1292,1292,100.00
20,53,AUROPHARMA,EQ,45805,28791,62.86
20,54,AUTOAXLES,EQ,550,375,68.18
20,55,AUTORIDFIN,EQ,20,10,50.00
20,56,AZTEC,EQ,55598,23648,42.53
20,57,BAGYAMETAL,EQ,1350,350,25.93
20,58,BAJAJAUTO,EQ,84337,65036,77.11
20,59,BAJAJHIND,EQ,278,278,100.00
20,60,BAJAUTOFIN,EQ,10431,9904,94.95
20,61,BALAJHOTEL,EQ,500,500,100.00
20,62,BALAJIDIST,EQ,2330,2330,100.00
20,63,BALAJIIND,EQ,6300,6000,95.24
20,64,BALAJITELE,EQ,53018,12293,23.19
20,65,BALMLAWRIE,EQ,6820,6500,95.31
