Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27052005,102576862,0000717
Trade Date <27-MAY-2005>,Settlement Type <N>,Settlement No <2005101>,Settlement Date <31-MAY-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,195307,68475,35.06
20,2,3MINDIA,EQ,724,503,69.48
20,3,AARTIDRUGS,EQ,40129,15083,37.59
20,4,AARTIIND,EQ,96118,60677,63.13
20,5,ABANLOYD,EQ,22483,10951,48.71
20,6,ABB,EQ,14818,6559,44.26
20,7,ABSHEKINDS,EQ,296356,149727,50.52
20,8,ABSIND,EQ,8901,6347,71.31
20,9,ACC,EQ,310885,95335,30.67
20,10,ADANIEXPO,EQ,466090,43752,9.39
20,11,ADLABSFILM,EQ,247934,124258,50.12
20,12,ADORWELD,EQ,78497,27165,34.61
20,13,AEGISCHEM,EQ,28363,13362,47.11
20,14,AFTEKINFO,EQ,323759,116883,36.10
20,15,AGRODUTCH,EQ,157286,93349,59.35
20,16,AHMEDELEC,EQ,21325,11068,51.90
20,17,AHMEDFORGE,EQ,16448,10331,62.81
20,18,AJANTPHARM,EQ,89840,37814,42.09
20,19,AKSHOPTFBR,EQ,20182,14301,70.86
20,20,ALBK,EQ,2237180,1035516,46.29
20,21,ALEMBICLTD,EQ,24318,9609,39.51
20,22,ALFALAVAL,EQ,56028,55487,99.03
20,23,ALLSEC,EQ,520009,67700,13.02
20,24,ALOKTEXT,EQ,3859458,1629414,42.22
20,25,ALPSINDUS,EQ,192926,23698,12.28
20,26,AMARAJABAT,EQ,38071,14573,38.28
20,27,AMBICAAGAR,EQ,231702,108137,46.67
20,28,AMTEKAUTO,EQ,117698,59561,50.60
20,29,AMTREXAPPL,EQ,30719,20232,65.86
20,30,ANDHRABANK,EQ,1259906,230657,18.31
20,31,ANDHRSUGAR,EQ,33274,25410,76.37
20,32,APARINDS,EQ,3097,2248,72.59
20,33,APCOTEXLAT,EQ,43929,14389,32.76
20,34,APIL,EQ,238597,93571,39.22
20,35,APOLLOHOSP,EQ,60164,34705,57.68
20,36,APOLLOTYRE,EQ,53166,46477,87.42
20,37,APPAPER,EQ,8963,7644,85.28
20,38,APTECHT,EQ,487234,211941,43.50
20,39,ARCHIES,EQ,116397,58015,49.84
20,40,ARHAMFISCL,EQ,73265,43523,59.40
20,41,ARL,EQ,651550,424232,65.11
20,42,ARSBONDS,N1,145768,144533,99.15
20,43,ARVINDMILL,EQ,1966612,435700,22.15
20,44,ASAHIINDIA,EQ,101538,61939,61.00
20,45,ASHAPURMIN,EQ,11686,4029,34.48
20,46,ASHOKLEY,EQ,3271023,1639116,50.11
20,47,ASIANELEC,EQ,102126,28044,27.46
20,48,ASIANHOTEL,EQ,2199,1306,59.39
20,49,ASIANPAINT,EQ,13156,8573,65.16
20,50,ASTRAIDL,EQ,862,258,29.93
20,51,ASTRAMICRO,EQ,2336,1909,81.72
20,52,ATLASCYCLE,EQ,3984,2721,68.30
20,53,ATUL,EQ,1473555,614508,41.70
20,54,AUROPHARMA,EQ,52743,32706,62.01
20,55,AUTOAXLES,EQ,5335,3748,70.25
20,56,AVAYAGCL,EQ,6424,4586,71.39
20,57,AVENTIS,EQ,10634,8886,83.56
20,58,AZTEC,EQ,176535,48848,27.67
20,59,BAGFILMS,EQ,614150,272102,44.31
20,60,BAGYAMETAL,EQ,44223,36664,82.91
20,61,BAJAJAUTO,EQ,86509,41963,48.51
20,62,BAJAJHIND,EQ,125767,78736,62.60
20,63,BAJAUTOFIN,EQ,31628,23162,73.23
20,64,BALAJITELE,EQ,64955,43704,67.28
20,65,BALASPONGE,EQ,54591,44641,81.77
20,66,BALMLAWRIE,EQ,68152,34394,50.47
20,67,BALRAMCHIN,EQ,445741,280157,62.85
20,68,BANARISUG,EQ,1236,985,79.69
20,69,BANKBARODA,EQ,1217926,288306,23.67
20,70,BANKINDIA,EQ,1585502,324269,20.45
20,71,BANKPUNJAB,EQ,308458,143684,46.58
20,72,BANKRAJAS,EQ,668549,235290,35.19
20,73,BASF,EQ,32889,17439,53.02
20,74,BATAINDIA,EQ,190643,105256,55.21
20,75,BEL,EQ,13479,7746,57.47
20,76,BELCERAMIC,EQ,100029,69804,69.78
20,77,BEML,EQ,137773,36066,26.18
20,78,BEPL,EQ,852732,713435,83.66
20,79,BERGEPAINT,EQ,154745,95401,61.65
20,80,BGFL,EQ,4890,3786,77.42
20,81,BHARATFORG,EQ,31590,22003,69.65
20,82,BHARATGEAR,EQ,22056,11293,51.20
20,83,BHARTI,EQ,2338195,1925755,82.36
20,84,BHARTISHIP,EQ,148682,57793,38.87
20,85,BHEL,EQ,1005553,350753,34.88
