Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13032007,112161742,0001020
Trade Date <13-MAR-2007>,Settlement Type <N>,Settlement No <2007048>,Settlement Date <15-MAR-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,254763,76562,30.05
20,2,3MINDIA,EQ,293,66,22.53
20,3,AARTIDRUGS,EQ,3033,2081,68.61
20,4,AARTIIND,EQ,22127,13669,61.78
20,5,AARVEEDEN,EQ,35691,12819,35.92
20,6,ABAN,EQ,80504,11762,14.61
20,7,ABB,EQ,104551,38526,36.85
20,8,ABIRLANUVO,EQ,32032,24564,76.69
20,9,ABSHEKINDS,EQ,59148,29619,50.08
20,10,ACC,EQ,4106449,1042006,25.37
20,11,ACE,EQ,100053,33598,33.58
20,12,ADANIENT,EQ,380504,311858,81.96
20,13,ADHUNIK,EQ,102501,71185,69.45
20,14,ADLABSFILM,EQ,75700,26252,34.68
20,15,ADORWELD,EQ,10684,8696,81.39
20,16,AEGISCHEM,EQ,7378,5999,81.31
20,17,AFTEK,EQ,678792,302278,44.53
20,18,AGRODUTCH,EQ,23719,19227,81.06
20,19,AHMEDFORGE,EQ,10807,9136,84.54
20,20,AIAENG,EQ,2557,1464,57.25
20,21,AICHAMP,EQ,283301,94190,33.25
20,22,AIRDECCAN,EQ,69997,33730,48.19
20,23,AJANTPHARM,EQ,7898,3675,46.53
20,24,AKRUTI,EQ,1765158,141721,8.03
20,25,AKSHOPTFBR,EQ,114812,93743,81.65
20,26,ALBK,EQ,82833,50554,61.03
20,27,ALCHEMIST,EQ,291691,148466,50.90
20,28,ALEMBICLTD,EQ,10188,6731,66.07
20,29,ALFALAVAL,EQ,1869,1772,94.81
20,30,ALLCARGO,EQ,4618,4528,98.05
20,31,ALLSEC,EQ,5482,2842,51.84
20,32,ALOKTEXT,EQ,97279,69140,71.07
20,33,ALPSINDUS,EQ,238037,206830,86.89
20,34,AMAR,EQ,145533,88718,60.96
20,35,AMARAJABAT,EQ,2976,2366,79.50
20,36,AMBICAAGAR,EQ,7460,4700,63.00
20,37,AMTEKAUTO,EQ,103934,61004,58.69
20,38,AMTEKINDIA,EQ,48100,40334,83.85
