Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092003,131945491,0000746
Trade Date <03-SEP-2003>,Settlement Type <D>,Settlement No <2003170>,Settlement Date <05-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,200,0,0.00
20,2,1025E21,GC,1000,1000,100.00
Trade Date <03-SEP-2003>,Settlement Type <N>,Settlement No <2003170>,Settlement Date <05-SEP-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIIND,EQ,4655,4105,88.18
20,4,ABANLLOYD,EQ,38007,31002,81.57
20,5,ABB,EQ,44962,31156,69.29
20,6,ABSHEKINDS,EQ,52339,44398,84.83
20,7,ABSIND,EQ,27988,22544,80.55
20,8,ACC,EQ,4056482,733546,18.08
20,9,ADANIEXPO,EQ,54975,12624,22.96
20,10,ADLABSFILM,EQ,32990,21325,64.64
20,11,ADVANIORLI,EQ,21777,17010,78.11
20,12,AEGISCHEM,EQ,11313,9285,82.07
20,13,AFTEKINFO,EQ,283232,49019,17.31
20,14,AGEEGOLD,EQ,4460,4300,96.41
20,15,AGREVOIND,EQ,2454,1846,75.22
20,16,AGRODUTCH,EQ,42865,37430,87.32
20,17,AHMEDELEC,EQ,20048,16228,80.95
20,18,AHMEDFORGE,EQ,16570,15666,94.54
20,19,AJANTPHARM,EQ,764194,219042,28.66
20,20,AKSHOPTFBR,EQ,86088,43173,50.15
20,21,ALBK,EQ,736119,372152,50.56
20,22,ALEMBICLTD,EQ,26793,20532,76.63
20,23,ALFALAVAL,EQ,787,787,100.00
20,24,ALOKTEXT,EQ,3009973,1138924,37.84
20,25,ALPSINDUS,EQ,1115,1005,90.13
20,26,AMARAJABAT,EQ,16132,14018,86.90
20,27,AMBUJARAJN,EQ,504611,337599,66.90
20,28,AMITSPIN,EQ,17750,14575,82.11
20,29,AMTEKAUTO,EQ,25655,7211,28.11
20,30,AMTREXAPPL,EQ,17225,16400,95.21
20,31,ANAMALFIN,EQ,2600,2600,100.00
20,32,ANDHRABANK,EQ,4471054,1962242,43.89
20,33,ANDHRSUGAR,EQ,65776,53679,81.61
20,34,ANTGRAPHIC,EQ,4900,4900,100.00
20,35,APCOTEXLAT,EQ,4045,3484,86.13
20,36,APIL,EQ,219687,134581,61.26
20,37,APOLLOHOSP,EQ,120224,78963,65.68
20,38,APOLLOTYRE,EQ,95421,54446,57.06
20,39,APTECHT,EQ,103336,46479,44.98
20,40,ARCHIES,EQ,28090,21255,75.67
20,41,ARHAMFISCL,EQ,18751,16900,90.13
20,42,ARIHANTCRE,EQ,430815,326476,75.78
20,43,ARL,EQ,10383324,6949394,66.93
20,44,ARVINDMILL,EQ,2418719,1006089,41.60
20,45,ASAHIINDIA,EQ,24578,23360,95.04
20,46,ASHAPURMIN,EQ,108,108,100.00
20,47,ASHIMASYN,EQ,1200,1200,100.00
20,48,ASHKLEYFIN,EQ,20095,18295,91.04
20,49,ASHOKLEY,EQ,354044,177616,50.17
20,50,ASIANELEC,EQ,13750,11168,81.22
20,51,ASIANHOTEL,EQ,3276,2785,85.01
20,52,ASIANPAINT,EQ,36824,29897,81.19
20,53,ASTRAIDL,EQ,2394,1576,65.83
20,54,ATCOIND,EQ,32904,29403,89.36
20,55,ATFL,EQ,6301,5426,86.11
20,56,ATLASCYCLE,EQ,5294,4529,85.55
20,57,ATULPROD,EQ,38496,30403,78.98
20,58,AUROPHARMA,EQ,154043,61413,39.87
20,59,AUTOAXLES,EQ,20925,18631,89.04
20,60,AUTORIDFIN,EQ,3200,3200,100.00
20,61,AVENTIS,EQ,27899,20284,72.71
20,62,AZTEC,EQ,226190,112168,49.59
20,63,BAJAJAUTO,EQ,192344,93991,48.87
20,64,BAJAJHIND,EQ,18329,15120,82.49
20,65,BAJAJPLAST,EQ,1750,1750,100.00
20,66,BAJAUTOFIN,EQ,8931,7286,81.58
20,67,BALAJIDIST,EQ,35700,33000,92.44
20,68,BALAJITELE,EQ,294906,156923,53.21
20,69,BALMLAWRIE,EQ,5222,4147,79.41
20,70,BALRAMCHIN,EQ,59081,29153,49.34
20,71,BANARISUG,EQ,13250,1271,9.59
20,72,BANKBARODA,EQ,2123882,764062,35.97
20,73,BANKINDIA,EQ,6538219,2042241,31.24
20,74,BANKPUNJAB,EQ,540298,275571,51.00
20,75,BANKRAJAS,EQ,524764,290161,55.29
20,76,BASF,EQ,73857,42531,57.59
20,77,BATAINDIA,EQ,849255,383793,45.19
20,78,BEL,EQ,149461,79679,53.31
20,79,BELCERAMIC,EQ,42355,38107,89.97
20,80,BEML,EQ,276112,132552,48.01
20,81,BERGEPAINT,EQ,16204,14794,91.30
20,82,BFLSOFTWAR,EQ,107198,90561,84.48
20,83,BGFL,EQ,18952,16341,86.22
20,84,BHARATFORG,EQ,57953,39695,68.50
20,85,BHARATGEAR,EQ,7930,7380,93.06
20,86,BHARATRAS,EQ,3875,3127,80.70
20,87,BHARTI,EQ,2490610,1629630,65.43
20,88,BHEL,EQ,531222,247726,46.63
20,89,BIL,EQ,24088,19654,81.59
20,90,BILT,EQ,360293,292010,81.05
20,91,BINDALAGRO,EQ,376813,213959,56.78
20,92,BIRLA3M,EQ,1267,1042,82.24
20,93,BIRLAERIC,EQ,52363,25385,48.48
