Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04022011,276772964,0001413
Trade Date <04-FEB-2011>,Settlement Type <N>,Settlement No <2011024>,Settlement Date <08-FEB-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15356,10757,70.05
20,2,3IINFOTECH,EQ,623787,188686,30.25
20,3,3MINDIA,EQ,33,25,75.76
20,4,A2ZMES,EQ,53299,18087,33.93
20,5,AARTIDRUGS,EQ,14900,10575,70.97
20,6,AARTIIND,EQ,46300,32489,70.17
20,7,AARVEEDEN,EQ,2941,2554,86.84
20,8,ABAN,EQ,766929,129703,16.91
20,9,ABB,EQ,84996,36876,43.39
20,10,ABBOTINDIA,EQ,1018,683,67.09
20,11,ABCIL,EQ,6560,5508,83.96
20,12,ABGSHIP,EQ,475593,74586,15.68
20,13,ABHISHEK,EQ,93948,30514,32.48
20,14,ABIRLANUVO,EQ,42258,18666,44.17
20,15,ABSHEKINDS,EQ,900907,337244,37.43
20,16,ACC,EQ,472942,45190,9.56
20,17,ACE,EQ,39167,24816,63.36
20,18,ACKRUTI,EQ,327202,32926,10.06
20,19,ADANIENT,EQ,370581,207139,55.90
20,20,ADANIPOWER,EQ,611528,232414,38.01
20,21,ADFFOODS,EQ,5400,3804,70.44
20,22,ADHUNIK,EQ,70481,41932,59.49
20,23,ADORWELD,EQ,3675,2467,67.13
20,24,ADSL,EQ,1296887,800182,61.70
20,25,ADVANIHOTR,EQ,750,750,100.00
20,26,ADVANTA,EQ,5867,2845,48.49
20,27,AEGISCHEM,EQ,43655,14823,33.95
20,28,AFL,EQ,5088,3847,75.61
20,29,AFTEK,EQ,273623,165432,60.46
20,30,AGCNET,EQ,500,257,51.40
20,31,AGRE,EQ,127766,95354,74.63
20,32,AGRODUTCH,EQ,43808,32263,73.65
20,33,AHLEAST,EQ,2757,588,21.33
20,34,AHLUCONT,EQ,12389,10448,84.33
20,35,AHLWEST,EQ,706,410,58.07
20,36,AHMEDFORGE,EQ,7885,5501,69.77
20,37,AIAENG,EQ,2394,1042,43.53
20,38,AJANTPHARM,EQ,30270,11475,37.91
20,39,AJMERA,EQ,41278,19095,46.26
20,40,AKSHOPTFBR,EQ,328073,229256,69.88
20,41,AKZOINDIA,EQ,2229,1075,48.23
